"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,9.99762424034998,41.1231684175268,0.368751403081211,1.84170171587627,0.824925449951496,3.25600515708574,-391.157763767534
"2",2,16.102381598469,20.2601778691761,1.77979429328787,0.459846154853018,2.94878323795979,12.6455265877523,-367.656546088077
"3",3,22.3358705690514,13.3161943063387,1.17790767997933,0.132718203989977,3.75415837739079,7.56582401487787,-361.887476653065
"4",4,14.0148346753512,18.7683374081184,1.585689398705,2.68195225199393,1.85106103717869,6.83976514005794,-366.765836903622
"5",5,11.2815762627149,21.1034432431958,0.962142513074316,3.60397640439351,2.93525846848617,6.43386458309123,-367.76405813036
"6",6,9.04255190370281,20.9468409499443,2.18135630052197,5.98834380656176,2.84707681459193,8.4725502246431,-370.644489454702
"7",7,15.5504451708896,21.6965319433466,2.22996607655621,4.39987482554228,2.86996737025148,6.07302839851311,-369.095242004262
"8",8,18.213977908752,20.2118686366813,5.7009761120155,0.907964032787118,4.04214441985292,5.68374766000931,-372.193043475305
"9",9,18.4905981821953,20.3023919729877,1.87944715238419,0.509606179909366,1.37681126809842,5.55162507760392,-365.345963095866
"10",10,24.3696411156412,20.757047987806,0.926000656031766,0.157594933684619,1.20945756573283,5.2702108810812,-363.600031981254
"11",11,20.764902603983,13.3201563550044,0.595219319228975,0.231811628843008,3.42964077382071,6.08831595148175,-359.821750330891
"12",12,17.6558291154414,14.2783047406998,0.753175729580536,0.213850135549885,3.68228940051841,11.362599189543,-361.338117823104
"13",13,15.8871057621456,18.7538975920782,1.74057920583911,0.477683676416724,5.09374091967552,14.4855588669577,-366.194340023902
"14",14,14.7554610682005,10.9790415288038,5.02906707672027,0.582708820825601,4.63755913632181,7.05206486375347,-370.543325348245
"15",15,18.5368980884692,19.3667652815989,2.02530144854779,0.116547782215961,4.49252553204188,12.1873982906471,-364.9019414491
"16",16,22.4635122009361,17.2661030073068,2.28210901581433,0.00563470926110558,4.29463997777142,11.1760258703579,-364.579633675856
"17",17,14.5013093416046,14.0903959964902,0.841073304022129,0.301130283942519,5.0657145218171,10.9026081803626,-362.056965884904
"18",18,17.0331864882931,15.2857017750514,1.123160511497,0.282515283890314,4.27685617495745,10.6081035100992,-361.394930951129
"19",19,14.6175077306017,12.5809981623603,1.0184567622534,1.20895814972995,3.50134053611334,6.3717748537079,-362.113311958996
"20",20,21.0550499701957,15.3876872804564,1.05752070448984,0.6591012678484,2.52623803507643,6.85290733638922,-360.64644038441
"21",21,17.3753373019614,16.0605104201103,0.976790197058987,0.12881328684245,2.81629061492374,5.95232898356813,-358.699793512297
"22",22,19.5597748446334,16.2043659809902,0.138760215434413,0.0666242114163451,2.75512489315921,6.52418117484405,-356.593550891574
"23",23,17.0524526035541,16.6701197555213,1.86205688621883,0.170352084347665,2.46753038398012,8.71888030162631,-362.548702146526
"24",24,18.6179862825381,14.9679621568666,1.27572435399592,0.342097648711899,3.56524790023781,11.3647361283737,-362.688790173655
