"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,12.5877783633769,17.5145698431853,0.776166747554504,0.108605815536761,3.92054107310303,34.0248061677679,-376.036147888168
"2",2,14.746391670988,9.97904642207292,0.793119653406992,0.0559379671562941,16.3804234802177,22.8923938839106,-371.392083310016
"3",3,17.1603759240279,14.5123447559091,0.582400781222923,0.293642426919445,2.8416758495347,4.92667066012428,-349.838036442054
"4",4,14.882805713635,10.1856841573927,0.413401844177696,0.0312299151896101,3.24853956847927,8.6804861440882,-350.022219777883
"5",5,14.1388810996812,9.82743297375335,0.147796677052193,0.40421738078295,3.88025847501387,7.34292297862517,-350.459110743314
"6",6,16.0470418398932,9.98169192647767,0.6197012506063,0.0225954418220629,3.0241915659997,6.60537528221942,-350.054666999635
"7",7,16.113621882041,8.42477826303499,0.704213503348703,0.00157047885844349,2.25260018080172,5.95719447162331,-352.175390660968
"8",8,16.4097326383552,19.4359429864478,0.394184030518707,0.0820841202517601,2.91087501959678,7.34567688039762,-351.705990121936
"9",9,16.996972477075,11.9466025827019,0.848533045601061,0.305772605098443,4.44621873393205,9.3081217585304,-351.485786552655
"10",10,13.7723368584524,13.7852359205076,0.198411283268681,0.056448464916017,2.39156133778925,3.47222547288955,-350.97652755197
"11",11,14.2959664393513,14.971878632637,0.346552260906126,0.0702177560593895,2.15870387112744,6.84628840801309,-349.771616808162
"12",12,13.6803379173373,15.0232679436343,0.501681255308327,0.021960787449948,3.85317512229756,6.78308719545614,-351.12841130296
"13",13,20.6050325896418,15.9403048186885,0.363603971835817,0.227503485902286,3.04623784252521,5.69865118860039,-349.651211749929
"14",14,15.4205433618564,12.2837974002522,0.483267318029765,0.426110416391339,2.35396888642717,5.65087707906756,-349.165241885861
"15",15,14.9236232133861,14.4357477913086,0.480813882690895,0.738508863629949,3.38865455509962,9.28306355083032,-350.950203773989
"16",16,22.5840468337295,17.7370636160459,0.446238470639593,0.776105497623347,3.31924287424766,7.13880854440242,-352.169482959478
"17",17,15.4958385412963,15.657807318189,1.24018580053471,1.2039029172538,3.62636925713401,7.19071021192896,-353.205754968821
"18",18,18.9428766860283,12.5974614628327,1.13784165941782,0.305161710275555,3.54383675967231,9.1060979520866,-351.856527572959
"19",19,14.5528730524231,16.9122852366371,0.391914559882654,0.217406480162183,4.44598511031313,9.65168741258465,-351.890475860156
"20",20,19.1014050593771,13.356830161573,0.289574106799691,0.19528721016916,3.27239313484006,9.02701646038449,-349.953029324055
"21",21,14.6326078277514,14.0969407186186,0.665193379811483,0.886932151440129,3.6050132065848,12.0398279387764,-353.315551605852
"22",22,14.8397275912911,15.7912004066846,1.01643530459159,1.022516873499,3.61735906978635,9.1107247303304,-352.758102957911
"23",23,14.920266471707,16.9015585306234,0.816484113822677,0.990655111249307,3.44233908823332,7.95519405957455,-352.64843040687
"24",24,17.9724940633001,15.7598906639707,0.973890901753985,0.460425451424375,2.39697919167669,4.12584285042745,-351.782037149417
"25",25,19.1446431828084,18.8372659084901,0.676921275110941,0.0631983669050139,2.4538335713502,9.71408681131827,-353.930456107976
"26",26,19.7866736453972,11.8512792388543,0.319492766651624,0.578540535758424,5.69905562665786,7.24629337811496,-355.031500014945
"27",27,20.9447176651195,16.8429719768516,0.0609678142682058,1.07656915837313,2.50402736367398,5.7314115932832,-350.808551631748
"28",28,12.4095858060873,13.2619735677799,0.121304212481682,0.183446372302719,2.71724952186696,5.44983651574598,-349.956830596277
"29",29,15.499794747436,15.3200451719868,0.436807662316752,0.59832209140578,3.08384094667691,5.69584999487413,-350.477637411302
"30",30,17.2144441524796,13.9348514878289,0.616523737163879,0.0826031699615734,2.30496038547978,4.83899079536217,-348.962760144571
"31",31,18.0045220030591,14.1978267041612,0.560725851199439,0.090234570560556,1.23076284969904,4.34136376605752,-351.460141887179
"32",32,17.1103748674802,14.6456943290832,0.0796406403803356,0.0986950591929049,3.46105740707555,11.1189549654727,-350.517373756796
"33",33,17.9883416812671,14.8344383884302,0.316163915132394,0.537516976104083,5.64632047966222,10.1700125615636,-352.406609381793
"34",34,15.5735526412093,14.1674019715247,0.330208563076482,0.29516641173289,3.99727458746333,7.17745641044726,-349.843425995781
"35",35,16.1142497229209,13.7370129786569,0.510845195936351,0.609958996997712,2.41516171531604,7.81427079381624,-350.357006901771
"36",36,16.9808679131055,14.683279254485,0.0511190767260978,0.190301843694139,4.04703354362533,7.58969846512823,-348.794938849933
"37",37,16.3167671637451,10.640270806674,0.0921560215390743,0.38281445863558,3.80479189745372,6.37530757871221,-349.947292344582
"38",38,13.520990696066,13.3878394060289,0.0486045958283749,0.383436060186399,3.76406308654959,8.89677834459605,-349.739821693406
"39",39,14.8768742323076,12.5780370592247,0.488322197992874,1.22721821556444,2.90949256204645,6.03750830980257,-350.867097691757
"40",40,14.9882634471783,12.7272279372048,0.263642103303987,1.09429219485947,2.37146720507836,6.98425697875892,-350.338634415533
"41",41,12.1125768811278,11.6937453619043,1.40708916857176,0.620298200164119,3.23460013886208,6.8804235985933,-353.195465590414
"42",42,14.3796728019308,11.1814249533259,1.29958722844323,0.861932128903393,2.44569817465885,6.34442971790405,-352.065201518804
"43",43,17.0051037437626,15.5091433705369,0.941771992285437,0.0616540440625607,1.95155398040193,5.00439079223584,-350.039556559865
"44",44,17.1129951878317,14.7505681073985,1.05706256227495,0.115206551439832,1.79054823915374,4.68507705347957,-350.523867521996
"45",45,19.1883319404508,12.8615755033619,1.36586047233055,0.0966237057693988,2.21159954510523,4.79792150406684,-351.442885783224
"46",46,15.7689324635964,15.2616060135595,0.880785698336543,0.203896603866682,1.95885630660133,5.17108730353512,-350.338628951346
"47",47,19.7312190661014,15.144761612434,1.23852019029473,0.358642804107572,1.84986763573746,4.75766840909872,-351.805888117233
"48",48,14.9313951514188,15.2316642083998,0.469347607690107,0.259674175977559,2.67777013396844,6.5092580486661,-349.531986155558
"49",49,19.0913782159573,14.8748601863988,0.648788856368526,0.355237707490811,2.77650555053577,7.02538290102014,-349.790220183971
"50",50,16.5441469655688,11.0117024876012,1.48980914331064,0.562160953095761,3.21940965307145,6.89685731288039,-352.148205259089
"51",51,18.4390361016978,15.1552995636196,1.22832521034218,1.27394673662828,3.07437560813045,7.47893481916729,-352.596703010715
"52",52,18.1177738970136,14.2834906280871,0.69111085815002,0.197658623007919,2.35073595610125,7.0606402138539,-349.734812703014
"53",53,13.13338752115,14.5472650021463,0.118941410674682,0.791389648797981,2.26719079084806,5.70862217183671,-350.791680485461
"54",54,14.433260096804,17.0834769759524,0.848673542182227,0.106722208371968,2.05484522356708,4.18594955523932,-352.462028114803
"55",55,22.4437656308169,16.4974692780568,0.127718219270992,0.0806000129126374,2.17626783491645,4.22478338252672,-350.434073631231
"56",56,17.8424265186606,11.2283962149074,0.185220582379756,0.749410171001177,2.75547252127245,7.25374155257237,-350.187882796648
"57",57,14.9451192135336,13.0263829832822,0.470901330541937,0.562133376567862,2.02032884449273,5.51828782757939,-349.755231060631
"58",58,16.301017279219,12.6512354682215,0.149140168069401,0.0192715094816733,3.39124781430899,12.7593983667608,-352.280651697585
"59",59,12.4735784431907,10.574088770644,0.94172754901842,0.140414716821072,2.71802078069901,11.2033721161218,-354.511097199628
"60",60,10.3125908000389,18.362699333093,0.326101367361268,0.0657840636158873,3.12323919857473,7.3788760011447,-354.837315366189
"61",61,14.6938640185709,14.6097849861987,0.346268991578037,0.0496862333665564,3.27088449775975,7.02406854206901,-349.014355497772
"62",62,17.103087599729,12.5746919802101,0.245164990182341,0.278514437386736,3.32630980034022,7.20856233066938,-348.578855714695
"63",63,19.371537069221,14.8968506931356,0.129450968188466,0.137794256385301,4.43559563178072,10.0413193811911,-350.253365237838
"64",64,16.0946458780349,15.1839548684705,0.169791171227725,0.463472021114025,4.01017227383049,6.78724438973188,-350.2257588669
"65",65,15.8658869117527,14.2677976336233,0.0556592807904569,0.688468858583427,2.13549129044277,4.82631722865538,-349.296089445622
"66",66,17.2857982882674,14.6553789057436,0.187983306486954,0.551179544884137,1.95561061943564,4.54086436005174,-349.411051066309
"67",67,18.3946683279982,14.5250587723462,0.139117691050646,0.417449648115864,2.39464785925173,7.69677966437139,-349.452528713339
"68",68,16.8165618876264,12.1027819925408,0.0989668315425407,0.234355687656242,3.52994521429825,10.5103876782527,-350.226000245739
"69",69,15.7468594877442,17.7434233377704,0.0173297846065022,0.830407687462578,3.05399390854564,9.34773447801285,-351.863266616143
"70",70,14.5150391275684,14.2139126259979,0.0333637661043979,0.60682072026605,3.05176290795664,3.869619547457,-352.719133152681
"71",71,19.7756007029815,14.627101339304,1.03323353248436,0.0164755951753168,2.59745219560053,3.80927548755773,-352.292179444673
"72",72,19.8887026258805,14.1236598287673,1.21704218992753,0.0107266846407841,2.44193229763742,7.64483700011636,-351.481276477995
"73",73,17.7444592332033,16.230754644884,1.69413898978446,0.96274827672648,3.7336321682945,7.68514894365144,-353.615886216762
"74",74,19.7110757604814,8.57013013590185,1.76488372407459,0.827081297962799,4.34304551174097,8.06201625007892,-357.038845445084
"75",75,12.8389210627056,9.63226523825096,1.56381596204706,0.320231974266198,2.6130455623979,5.2961620591999,-353.411263539465
"76",76,14.8645582383685,17.2916780721306,1.77685700933437,0.229425866492638,2.12720059498766,4.87335087755753,-354.041306293178
"77",77,18.3989549878566,13.0702745631384,0.915546223119396,0.0752985437943943,2.36125742143298,6.72511710625471,-350.028960473459
"78",78,16.5404258835311,15.0219240065055,0.535763441769573,0.0331301045796951,3.49876029875771,7.72127921686707,-349.198901061834
"79",79,19.7543680971796,15.6162417294045,0.44099560517642,0.0538914319798012,3.64316945153319,6.56280224692906,-349.630022839602
"80",80,21.7756892257138,13.8128965997598,0.223708914790115,0.0126057249431996,3.4235177990657,5.95399877618426,-350.30340953719
"81",81,21.5320261983522,18.3955795407529,0.290128589110815,0.232875399182466,3.19974769714973,7.1218306069068,-350.420174969876
"82",82,26.8328867157864,19.4009885275851,1.77373930468671,0.218695571585357,3.05095562820469,7.21850124278644,-356.50218784391
"83",83,20.8978104867019,11.2894111312767,0.688482726124583,0.289331101688105,3.8975458705065,7.11288833685141,-352.725495179225
"84",84,13.3701619294616,15.7061518679558,0.650060402510818,0.749835010557623,3.83572994484671,10.2649280273385,-352.682023950084
"85",85,16.1184124741209,12.4094499054075,0.297129675092741,0.677902899555522,3.86417758904086,10.8831668499478,-351.268948778867
"86",86,16.24850837124,12.253770249386,1.14462799153975,0.729531443838632,3.43967920904389,7.91795887188539,-351.464731642378
"87",87,17.3500328241436,15.1910387493966,0.00144143469809636,0.931952931867744,3.38556426238759,6.48733822753763,-349.689643121888
"88",88,16.8226569856097,11.6643167455836,1.35486281476497,1.37490029966732,3.35840726338553,8.65057671673132,-353.331954590939
"89",89,15.9840659011693,16.7279600041661,1.59992613757515,0.436746146119751,2.95226910667533,9.57524537399408,-353.79243821214
"90",90,15.5833220477346,9.27154665280412,1.42761900837714,0.0205100652275205,3.67286233995944,6.63661482632441,-353.072180268454
"91",91,16.3488225267539,16.361208290161,0.290356301592147,0.233188368796468,3.68640797055307,8.93814813292681,-350.076869377193
"92",92,18.442716351085,15.2533983350003,0.489166797841446,0.297709562230683,3.63953563439372,6.24848966586847,-350.043600693659
"93",93,17.4977001129639,11.2442223192151,0.4094402417403,0.553255235497644,2.36015692286113,4.62687612099179,-350.463073785055
"94",94,14.8970769399169,7.89244181864631,0.785757396215636,1.00588301685553,1.63506493277686,6.97488972552543,-357.138075049757
"95",95,13.4880772490795,7.68685026933651,0.994007217707201,0.825372179958052,2.97762445106451,7.38936306133583,-354.72246609089
"96",96,13.5417161365214,20.2314561418679,0.330954313328476,0.30900782425767,3.26869981025714,11.8916685775969,-355.655755402891
"97",97,17.6881215690505,21.3117969815622,0.890562695889779,1.06449738684981,3.8462676500635,10.3499638819575,-356.102262786754
"98",98,16.9906454147297,8.16265449602399,0.726917298817861,0.9385254844171,4.47150708563308,7.50360875500902,-355.624748629656
"99",99,18.1111279624027,17.4222958329854,4.12932565754443,0.618232807521271,4.67608653418259,8.58834604113995,-358.62045171749
"100",100,19.3799760073695,12.8549893633511,3.5943287852203,0.891176346629439,4.84461628316288,9.94107279447724,-357.263916796997
"101",101,12.6889136074744,15.7200784016447,0.871311876287361,1.20654522841499,2.96408387999211,10.1985989558985,-354.319469168222
"102",102,11.415141251726,11.7774839541821,0.311048524384196,0.29184030996775,2.7949017916405,9.55317412597483,-352.166236760061
"103",103,17.8443265982303,11.7902171666299,0.00145350005593412,0.118716719950058,5.46508718086826,10.1110513023105,-351.056558708533
"104",104,16.1833994331619,14.617202999897,0.0856199006909788,0.243983185637986,5.89592936387065,11.7118826606388,-351.89811515038
"105",105,19.2561784960311,13.7090671903211,0.0156974411552409,0.544793026346795,4.20797884498595,6.19059742802145,-350.703343197781
"106",106,17.8780278795006,17.2799808251618,0.0276579304459107,0.114317617394177,3.63315178523293,9.48759521872581,-349.919088720965
"107",107,16.7539917559666,10.7934234473975,0.103275128193825,0.951606696583658,3.11811359046107,7.5491114796674,-350.257940486613
"108",108,15.7453254714643,11.7413739459888,0.171117331403883,0.4095618745473,2.3940989384092,5.5976672546487,-348.549205618048
"109",109,16.7128072800948,11.890905516585,0.123415792788781,0.56391741520431,2.85702728941954,4.88603736375787,-349.572586649919
"110",110,14.6906066973374,12.0581687447948,0.0186709061265642,1.16273416399647,2.95908084070204,8.39653195285704,-350.309909751699
"111",111,17.9701990061495,14.7349220397873,0.0230236186094529,1.32010119370941,3.99771153434141,7.92820672356961,-350.920166530355
"112",112,16.6185883900222,14.3898783767914,0.260617404224643,1.31000385997061,2.8749879269787,5.6085795397159,-350.690255833081
"113",113,15.9899466390258,11.823940548685,0.434235265994966,0.609497959112011,2.35870387607019,5.42459360475235,-349.541954630562
"114",114,19.4050666348973,18.2598484204993,0.836967209375159,0.479394524322059,2.49277027368506,4.59044217380017,-352.137502210802
"115",115,18.5521401671226,14.0760498485053,0.682766988343299,1.06965852048933,2.62284296959743,6.67325151850937,-351.005521402923
"116",116,22.8872227560935,22.8645592233434,1.56522139870191,0.136188307020335,3.3975395814291,6.9230007357667,-356.281988987917
"117",117,24.6641668219904,13.6119645709715,0.999853909239345,0.407661374262535,3.88393523792936,11.4230324633738,-356.733737726044
"118",118,14.350695352683,11.6624080388726,0.0232875174160527,0.513171735077689,4.24806201178041,11.7461940432104,-351.234797017658
"119",119,14.9466485668646,16.4884476987145,0.0476363678269877,0.373201584028907,6.01621969578633,10.4756881555047,-353.205917270065
"120",120,18.6790221763597,17.3305841702813,0.498083473931502,0.149868743637958,5.69702329986583,8.01745836830257,-353.862396852603
"121",121,18.7610478070609,9.87744531093771,0.406962515162046,0.708833625452176,2.5511038464034,6.90900789108763,-352.36511838509
"122",122,13.9546382245937,10.3855184029676,0.337109329556239,0.0394373809546981,3.66031288845317,7.72266775894844,-349.715164813336
"123",123,13.6345162671884,14.5024164600541,0.0361101892456503,0.215697240672525,2.58159037857969,4.93900206272291,-349.628685267039
"124",124,16.4651456803754,14.9446948446164,0.159355145719227,0.413503085234623,2.46228283221163,6.16029311485898,-348.503773417306
"125",125,15.9006074041927,14.7249963846612,0.268356066350425,0.45120334203394,2.90400618967793,7.10039279276092,-348.97199388338
"126",126,15.8853637008571,12.1854162751443,0.105962713901602,0.394235914439814,2.07217289188829,4.09312744875041,-349.455183136755
"127",127,16.8183176524335,11.4574621575578,0.0946812907812181,1.54367793316571,2.20159773757505,5.66567864255727,-351.151220502472
"128",128,14.2887075334825,11.2181635956807,0.0863314934211682,2.0545397362569,2.4926708654168,6.47063378491578,-351.931104235525
"129",129,16.193295788432,13.5520269237549,0.155640629653087,1.78607601143253,2.54480824951915,6.72398597711627,-351.091725028639
"130",130,17.5431083406146,13.450411265699,0.36665140504045,1.04197215976447,3.34515940356393,6.64703352462301,-350.345817904961
"131",131,16.3688178713292,14.4951755464451,0.138216907060747,1.66642253792177,2.52435841375955,8.60781351029564,-352.158124171151
"132",132,16.7422892140094,11.3369065532042,0.293799811049182,1.9610754119104,3.70215438639734,7.36120811410497,-352.654806039764
"133",133,18.8002424599644,17.6541921347609,0.168963661093502,1.89815324272817,3.04093029606098,6.50417411380505,-352.606247647695
"134",134,15.8223484049861,19.4276844641828,1.8513078707628,2.17545353176416,2.69544036078458,5.87700834285438,-357.171975239546
"135",135,19.2234065248962,18.9215722407297,1.00931357306117,1.6110055088994,2.12115223987862,5.26066365551995,-354.554785895363
"136",136,16.7727237572044,8.35846439934814,1.31586342429066,5.61962063375243,2.96412065080951,10.323556535858,-363.02097348533
"137",137,13.1522268937353,8.72216501513943,1.42422473345381,6.86906013653018,4.00596555824412,9.68166780851864,-362.534917830787
"138",138,13.3931450858891,8.61561783459914,0.457620039608469,3.24368568527503,2.99107950400749,8.63084846883584,-356.942564613489
"139",139,16.9088666179661,20.0490333752813,0.815644983783351,0.371483082325636,4.51366632415674,10.2296509369413,-354.440956367697
"140",140,13.8587052164245,17.2023894368239,1.35038558003305,0.223132979017407,3.09639558081096,5.50778680716851,-354.201775685829
"141",141,26.0217487827386,17.4813570774778,1.25850760843727,0.202193129107959,2.50890706902734,6.63948180636857,-354.927892029977
"142",142,15.6048637337935,15.8332429355254,1.04052306502364,0.18779722114997,2.77293145244231,7.36541941859027,-350.877835540456
"143",143,16.2139778249808,15.4569175841469,0.605232809542456,0.293631552256459,3.34877660180757,7.85266426099604,-349.944215030715
"144",144,18.237013266702,13.8324414040262,0.534916620123783,0.392375835924929,2.5996829691779,4.94263565807507,-349.655259961549
"145",145,18.9027724570103,12.3242091373978,0.55404991199413,0.382851102251847,2.6631318866433,5.18066683563718,-350.189282255436
"146",146,18.3458926930246,15.0819373922114,0.391645254197904,0.437706969671149,2.38173119625551,6.44864009692736,-349.220253090551
"147",147,16.645192287271,16.4785347839929,0.510274250596223,0.205487018189333,2.98591074182798,5.69336274159458,-349.910546313345
"148",148,16.4674567552875,11.7208574039834,1.02958433472755,1.17732448469243,3.36834449122511,5.49304040271563,-352.955299402637
