"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,28.570586501155,48.9014722639695,0.0853002468247741,0.939234745965358,0.831177929657302,5.69440537986469,-392.656316396795
"2",2,38.7922496623176,49.8401697835315,0.33493648976707,0.375773364920692,4.6910151708388,13.3235738316686,-386.771059052065
"3",3,28.8299831669608,39.1430861332935,0.233101345649582,0.721120203195943,7.3085363213727,14.1988845824642,-374.640341508218
"4",4,24.8603351931865,7.91263611487817,0.234825311423029,0.302560050573127,5.98687318392061,7.85215763999542,-362.15244229916
"5",5,19.7217807813718,15.8642593851034,0.44786171365562,0.569198696610746,4.69566771139343,8.99199250425255,-351.191717412806
"6",6,19.8291815605991,13.6384997364774,0.113878012698174,0.178963209553959,2.62843727560858,4.65326546849196,-348.495522841775
"7",7,21.9431211862992,18.8991653670203,0.107392355207055,0.356533946930929,2.57784367662684,5.83056868035428,-349.501357453014
"8",8,17.5729003688571,12.8822497922614,0.549187006239149,0.242480312477234,1.86717365381362,5.63756605055174,-348.916619707861
"9",9,18.7933251849392,16.2910543129563,0.4190851242728,0.777523137916465,1.57179341093099,5.58014036508546,-351.030770992701
"10",10,18.6134031209679,16.2495124476335,0.233447477025169,1.15064017626371,1.54727468404794,5.38866207756968,-351.543499491641
"11",11,15.7476363084544,15.4543143586453,0.679277920437495,0.340986985305224,3.15710269012291,5.22411671311209,-350.38253985559
"12",12,17.5446218200203,14.0856833996525,0.176479029662792,0.0326145908956175,2.58459851389883,6.75727224635763,-347.039808919773
"13",13,20.0621268174675,19.1317418427498,0.190254651817881,0.0691902943477742,3.50761035846175,6.97922856915658,-349.52420405543
"14",14,18.7793436851643,11.5601526005818,0.454188606772295,0.0750214723710138,2.27501399612596,5.3924594558714,-348.908510046242
"15",15,12.6697328184698,12.0667507914649,0.336635921114204,0.0322094199588054,2.45261283460188,5.93756223094571,-348.622017049098
"16",16,21.0585236126369,15.9003370035212,0.222223164257221,0.044686041655741,3.13181391352271,7.7901597678682,-348.699267061578
"17",17,16.8952071149844,13.0521037925041,0.266023137423599,0.74352962325785,3.14973381774889,7.15150532837472,-348.711044868058
"18",18,14.4120099065948,12.9592224756767,0.0974264506723299,0.308505060268458,2.91061875192012,6.43380229025124,-347.797988956922
"19",19,15.702639740738,12.2392210621127,0.222114286512948,0.329803289235639,2.90034986196053,5.08877982673063,-348.45508868864
"20",20,16.3986549223329,13.1109337807539,0.553489009704039,0.42032045368761,2.579420091759,7.60087108487036,-349.021593174946
"21",21,15.5857013925516,13.0102135750608,0.405164937512892,0.412648935717208,2.95772872432131,7.40297519153978,-348.430056816672
"22",22,15.8799013953391,14.7957431260366,0.797408196170258,0.164045145052168,3.05812496234588,6.20484862529341,-349.105022631516
"23",23,16.3191667658076,15.3781920232744,0.604800221237143,0.215096486894367,3.29895913007026,7.06741928306214,-348.956739836465
"24",24,14.924721169251,13.8425731349101,0.936655897063078,0.696019020280394,3.22920077215432,8.39112441009881,-350.566363744381
"25",25,16.372889303621,15.213323131729,2.64223491730274,0.388243959282939,3.52224341761126,7.6903218254846,-353.288991823112
"26",26,19.0818044974588,10.9931976443073,1.09942254187674,0.261152980315377,3.39341913208408,6.6413370865283,-351.320165125229
"27",27,14.5974721660172,14.9278846820577,1.15410207998971,0.00126913740183968,2.48232486159614,5.53670369642506,-349.923809706404
"28",28,14.8341552108812,11.9957660329571,0.759129527071923,0.0240051839557507,2.43501114316702,5.18018425356448,-348.653348540507
"29",29,17.8785426700858,17.2102515280143,1.04188574907256,0.00539654939615898,3.02887439030384,7.35605998383834,-350.022224176753
"30",30,17.5358569403884,18.0210217686596,0.931667987141734,0.210812030408996,2.62674957079083,5.12762374978238,-350.792077959828
"31",31,18.5390510173435,16.8644556485033,1.22641201705641,0.0611441191389815,1.95190052801242,4.82474258549624,-350.363850531198
"32",32,18.6667571207135,15.3612401438634,0.537128766787068,0.239042108010964,1.65000359055362,4.14739817731679,-349.53648307867
"33",33,19.942267610059,14.2705461913222,0.0943621771018602,0.223452903830693,2.34385061454308,6.62230715372312,-348.118396061726
"34",34,16.611584019368,14.3087509132702,0.127138186895618,0.125861723269572,4.27458768563713,10.0327889318939,-348.919558837821
"35",35,16.9539066846236,16.9586020021392,0.119633104716093,0.0502932582824663,2.05739534833932,2.49876380206581,-352.563546550363
"36",36,16.6375271094733,14.024065452244,0.572131362049251,0.155352938541845,1.4896128563854,7.19991597492691,-351.712191987015
"37",37,18.383943492852,16.9228244176305,0.0450008564548948,0.380127350619451,4.15343167729078,7.26770201483307,-349.547152099012
"38",38,18.0721374995471,16.4267809172368,0.979721760391618,0.457252090637109,4.62767372581184,9.73446915171222,-351.946856975075
"39",39,18.5011257515759,11.1445208875719,1.49364336386257,0.301049977060684,3.96195096443291,6.74531706484798,-352.584530390194
"40",40,17.8859946223272,12.3460530349389,2.20607696560522,0.288527553279188,2.45361587834196,5.70548419556051,-351.898133824916
"41",41,18.4359471500309,15.0456553440943,2.84975764005827,2.71837855701787,2.9817526238087,7.42280701579328,-356.342688834808
"42",42,19.313912673867,15.005993629176,0.248978455318563,1.63681114858868,3.27876277569004,6.75599358666369,-351.114732201859
"43",43,16.4072170731422,11.8096968331772,0.0234141582074195,0.112397017727725,2.76883644541092,6.27993055635266,-346.967557860765
"44",44,14.3946085545286,12.0084217160945,0.00519088888842601,0.0432537757101265,2.5937673644206,5.94703485024837,-347.028211302544
"45",45,17.6445662536125,12.543192405249,0.114130773550736,0.838646697316644,2.9319465105317,7.17899513169858,-348.784758089726
"46",46,16.8175766965388,14.1996807921177,0.523348496000566,1.10761404872119,3.54600566193497,7.77452788592386,-350.283316195867
"47",47,15.9155330914121,13.91835816167,0.0871317211636441,0.521306618208652,2.57714182876437,6.48316265139269,-347.806168884119
