"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,12.6082644681446,38.1293247686699,0.44060709413529,0.33462343486995,1.77941858899865,16.9079596461909,-387.304382871959
"2",2,21.5551168901988,26.7575499768772,0.381903468278323,0.0112608666918296,15.1630798111227,22.5969565298452,-373.654484369764
"3",3,21.8975404022471,13.7284123059968,0.0290233597692592,0.425371393767846,9.98522288374899,17.3037588477277,-361.79242851853
"4",4,11.3090023911791,12.5327775615297,0.371340876312553,0.198038565855478,3.15069232337832,8.88484749802377,-352.976128323465
"5",5,10.1399011127442,15.4082633258127,0.75230163571481,0.295277491902892,4.49380749666402,12.4721782808277,-356.148205389506
"6",6,20.5974753958006,17.4003912375084,0.97860597946182,0.185535342344169,4.8067728955606,7.78133969437459,-354.439565233465
"7",7,16.2397988969445,13.4898030028674,1.00153324721494,0.426098662203864,4.11409306862318,8.3222504924904,-352.579859728671
"8",8,12.2500856086456,17.4214359601804,1.11029096048454,0.496658743226188,2.6338708834825,6.10510976301285,-355.385862865126
"9",9,15.8851004345736,8.90988189315731,1.4003997414194,0.0785149034163729,2.45853872332007,4.34625087396283,-355.102916378043
"10",10,16.1801915341295,10.9187646060812,0.17866457621052,0.0920944668616361,2.29326973525946,5.29207866477976,-349.80404492875
"11",11,16.0197868277306,15.9908519635126,0.48409268669062,0.237272312879466,1.7621954735971,4.27743718287456,-351.177311053555
"12",12,18.8524898723248,14.6487595020979,0.207265387895373,0.0179161591809318,2.13403459621529,7.60041387329266,-350.710932250545
"13",13,15.1898777698824,10.4799293292147,0.510091731707032,0.090771357096333,4.37370525629733,5.89424622284434,-354.021207830191
"14",14,17.6137356485852,15.5448685769744,0.195676749570227,0.0616587175128501,2.37595644016609,6.11515610791343,-349.005940773769
"15",15,17.2442814927207,13.7674872758898,0.00989884562259603,0.140914396049574,1.68632736112659,4.5032694511066,-349.655723783163
"16",16,19.8669361827116,17.1571168994911,0.196833633638576,0.426367179210865,1.81383301571449,6.70075542418935,-352.024603686506
"17",17,15.5896718318425,10.1186627965177,0.294138636908251,0.961324074383232,4.01051658720911,10.2090997025347,-353.790862291506
"18",18,14.6683458059658,16.5676806049837,0.434980769597725,0.201105860534093,3.58632336232801,6.75231874337738,-352.179762022875
"19",19,21.3656849679794,14.6887614131923,0.23578279850061,0.232799304498379,3.83081153136647,5.38333049175661,-352.589866765447
"20",20,19.4640876655337,14.74862516328,0.261914767148225,0.196740341120817,3.73985696702413,4.60951903753126,-352.978548944721
"21",21,20.3150766415199,15.9143950383444,0.487109627664191,0.141245837144739,2.36417223804765,6.68693418564577,-350.715284825434
"22",22,17.5542682463076,16.318262626374,0.0542721063262307,0.0962124132716691,3.7528567155337,7.90796088228312,-349.958491777267
"23",23,17.8984108201222,17.1615231595053,1.07837482237408,0.0787913079357012,2.22098699069023,3.56196721491322,-353.367323077194
"24",24,16.7934020741421,8.28009990856798,2.49483006683338,0.147397566192241,1.96958692243648,3.50475448843347,-358.468047167207
"25",25,15.1933769201473,10.0877817973761,0.0659250007269644,0.174801710746396,2.38034984528116,3.70179534914509,-352.132597901507
"26",26,12.5124069132815,7.08492869791191,0.579629797993283,0.100805943815577,1.77094226305929,3.00472619616116,-358.451443021907
"27",27,16.063186292781,7.48233736030907,0.372389497739852,1.42991001672162,2.0751647440002,8.23924300023444,-359.343189784866
"28",28,11.0663967641605,20.5881082481519,0.236454762091468,0.157464999752686,2.77588633576008,8.7576768042912,-356.547537788021
"29",29,15.965138153379,17.1242941655108,0.0629393689752281,0.155083985502851,3.37731313182391,6.83248783164978,-350.632472811166
