"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,42.135149289948,19.110804291589,0.898232451298821,0.0554490711518578,2.31451481122889,18.8848191987169,-409.988804400998
"2",2,0.374978568964499,20.0306024909638,8.90548640107684,0.789736087779708,11.2078092005283,20.1684253129065,-373.900311268755
"3",3,0.438489223725455,16.3550084652398,17.4321063784396,0.087932300265045,3.88005245126197,20.9119284974142,-372.139637043886
"4",4,0.106352242281236,11.4247639475168,20.3498830909311,2.28767405512256,10.8543691732038,17.862464629888,-372.071175987578
"5",5,1.51067394700526,6.47948817232664,27.0068935876586,0.372517840977551,6.2268058685833,18.5842386833197,-363.660804887632
"6",6,1.2768848398856,6.88583437040442,27.6307351330981,0.331541845405064,5.71546129365449,13.1488685957385,-360.809488167641
"7",7,1.08299458165027,2.44729323724478,28.9570040985407,27.965808857698,6.30006190746987,9.33670497041201,-344.526045376952
"8",8,0.20861046686498,1.7860993265496,30.8139994816716,16.2325961773711,3.23081307570746,9.19956469012668,-332.357675896483
"9",9,0.0623876795522683,1.12965293906858,30.8516860438938,17.5745892456783,4.17717023389872,5.08300901772548,-331.436104577324
"10",10,0.206588817782621,0.278891632917309,24.6811518529148,20.9427900001106,2.37237802134998,7.02264594132271,-330.033237915169
"11",11,0.367922285110267,0.745359161813223,43.8407166580116,19.2867139833998,3.67002038400461,9.20063251431494,-332.465825951177
"12",12,0.274640840001759,0.378874065716233,28.9564420350923,23.6934138159493,3.92701103781529,4.93121538344847,-329.330733112916
"13",13,0.254470559222806,0.768134373766653,28.8688883082249,18.0245127128645,1.24724169427846,5.32290166268578,-331.446813658201
"14",14,0.317886167624329,1.15723322830053,34.6902222804977,24.9022182623875,1.91499296850441,4.22975060395499,-327.71654486699
"15",15,0.995325059297067,0.62633800084019,34.8743754136772,25.372856888519,1.82436896503347,4.59187027888113,-328.794943494362
"16",16,0.0688396178809635,0.261876918326989,40.8216768062361,27.3388531329018,2.09805312912327,4.99307670502852,-328.032957780653
"17",17,0.399016294603367,0.0745345009465378,38.4824826050898,27.3122670038106,3.08478261746512,7.22515942045541,-328.270859645376
"18",18,0.487348482048371,0.107989689200744,34.7092255034086,29.4290373000305,4.28647696695228,8.02948424386009,-330.175117671493
"19",19,0.953854522599068,0.614679209278345,36.9644993582423,21.1621460193968,3.72288566383491,6.91555460728894,-330.728840372606
"20",20,0.855362562161462,0.531698389876961,35.5332933349706,19.1669747744655,2.78799663851602,4.92278225112371,-329.227877305614
"21",21,0.820539166083705,0.530218935975359,35.5973983866463,30.8401454540267,3.15422979467518,7.40164681084409,-330.395101883233
"22",22,0.730947661659765,0.0967220089194032,45.7297879248004,24.7567879439504,3.33728840954971,7.88705613685995,-332.414390498738
"23",23,0.39786219465509,0.996602549402102,42.4998132532425,24.1712901614647,4.77859335756291,9.46061820551092,-334.104567433978
"24",24,0.3789548432549,0.644560733962799,39.6898184301435,24.2220246272713,5.11222774763049,7.82899596557413,-333.329476257098
"25",25,0.617137206101726,0.131493218954906,39.5985973135773,23.6582506027903,3.07689066806263,5.93600632534133,-329.285252959074
"26",26,0.383573318206981,1.37826551599996,33.7622533244576,25.7426708922197,2.90848720671599,6.77119421991331,-329.297770270621
"27",27,0.195433571272012,0.26500378623331,39.5892966206492,21.8039076036717,2.67927538702547,6.01550652392104,-327.8591536682
"28",28,0.165381671718894,0.734976447720564,37.4789800289221,26.3472603095844,2.68933526932486,5.71339291456343,-326.410330797865
"29",29,0.16382034889885,0.527806471016502,38.7557279787582,24.7935160732224,3.09179048334003,5.07996231566692,-327.157987040213
"30",30,0.102001781015712,0.596173792324156,33.915547443519,25.7123657034225,3.48298355858702,5.86919607095654,-326.890746572821
"31",31,0.0339778552358487,0.474897514828526,39.7718025358091,26.7469613118284,3.53980449704844,8.58564473232992,-327.84994208211
"32",32,0.135908413840696,0.524555741599749,37.6410246580854,24.3188382894846,2.1369218977016,3.37469589982262,-327.881282148916
"33",33,0.112070076707645,0.736683402783343,28.0412280349541,14.705468896702,2.75287630114781,6.80355693586028,-328.249092205604
"34",34,0.0598968364204642,0.742577468291224,26.3376634990494,13.4860854470049,2.70555842715682,6.29267518050425,-328.995992992509
"35",35,0.0148356057186761,0.472655911092455,25.716786137001,15.1773630789899,2.90937912096218,6.55549677874218,-328.135195725146
"36",36,0.390829985998634,0.353964304128058,29.5578373069598,17.0175149690198,2.86228513338058,7.2229159373777,-328.147982018248
"37",37,1.85154139107758,0.326355651406782,28.1970367070183,22.4724146858178,3.86936581303152,7.38053568299285,-333.306250158083
"38",38,1.14703416620197,0.0390501767374968,31.5179693746623,28.5784946642254,4.30619226556139,8.55000250344043,-332.387572471662
"39",39,0.380614130604851,0.617316064786508,38.7770594383303,18.2217935464583,2.61738669348122,10.356271064842,-331.870254737849
"40",40,0.261075070362106,0.397064234049676,29.8692932725554,17.6336611099183,2.52679068096548,5.20825472856623,-326.884155313606
"41",41,0.279992101493853,0.230266321322875,28.6694230713097,18.2247305703322,2.46184700561295,6.50476939703452,-327.648977998972
"42",42,0.042780423669445,0.569887834392474,28.7532928424853,18.0186267342556,3.11660687601729,6.83341989943954,-326.642281995457
"43",43,0.650404148627986,0.558620940397445,27.964169825447,20.8016506174285,3.68794078910561,4.63706673271834,-330.079661225728
"44",44,0.650251926758243,0.975530292420897,29.2784021422603,20.2210722576215,2.08117267383428,3.64081262568486,-328.315261561752
"45",45,0.444006301050935,0.386204039126187,27.5344231419844,23.9156160501946,1.7780701660288,3.95006149881337,-329.017432285328
"46",46,0.176749256166936,0.306446774148756,34.5116031526236,21.2105334041021,1.93552805588042,4.52972845785278,-327.324717420585
"47",47,0.530315040544785,0.50239938746368,32.4934430303477,25.8028288167888,2.27877361395141,5.0691685095205,-327.078870763781
"48",48,0.451988679083452,0.439556208139241,38.8928924073486,31.0866515921803,2.26304948212656,5.22647665880284,-328.179529385827
"49",49,0.589705472969819,0.487365906060345,38.8300999624309,24.8143709278805,2.10939814831029,5.2876871749445,-327.810887989231
"50",50,0.424572520999386,0.539862016546407,37.8867067116382,20.2792192656538,2.79720855979487,5.21753911744069,-328.085138011854
"51",51,0.00990970449395109,0.432112715021075,30.2574626467232,16.8859328783254,2.78345730934219,5.29044715670274,-326.696927196312
"52",52,0.452272082340649,0.506566511688582,28.1213604361778,23.6798675279131,3.18874193719033,6.56212460237884,-328.156260337872
"53",53,0.445681580839101,0.126940877303125,40.1809765969021,32.3679283102618,2.36652930292928,4.58921868901893,-329.594898199164
"54",54,0.12860205345183,0.32829269457871,42.130215302636,31.8850764225778,2.64907172022699,5.23183920483755,-328.180021747417
"55",55,0.0906800641119504,0.874835154319157,41.0022230981792,24.0115305762345,1.38815098953981,5.61826751339599,-330.859482990168
"56",56,0.407500535860938,0.646287716070145,29.1717376010544,18.5083404395951,3.82184697194753,8.6173754405614,-329.428573746472
"57",57,0.686972639908324,0.196258693923147,30.7827712967267,23.9992711695427,3.00691307163386,4.64740156701209,-328.110960154378
"58",58,0.75821731223312,1.18642724960138,35.2708792071813,25.0116660044003,1.56412365895803,4.18900451327932,-329.604719724657
"59",59,0.661564906830194,1.79583371758832,37.7377651449628,23.8237158229828,2.67889489815859,6.03432841587002,-330.862441077138
"60",60,1.0047894761333,0.363896424657665,30.6871256035826,23.3993188984796,1.73237543953439,4.38196346739677,-329.128773716977
"61",61,0.363019861816937,1.24018432218864,37.1552814881062,21.9926708875952,1.9127331746945,5.1889953826611,-328.211966973069
"62",62,0.209477622923744,1.86802250639829,30.0605760995982,16.4615745580298,3.09820454854487,4.98369935432202,-331.089653728809
"63",63,0.850402503238322,2.21969769433233,28.2015415475233,26.9633017202136,2.97262250266105,5.40861937690189,-334.580861636378
"64",64,0.655559417865375,1.11585683782125,31.177681572541,18.8801335702507,3.58555785846958,6.50658332718991,-329.991526518566
"65",65,0.58873870537035,0.369793400042094,35.4356076574124,20.6313807772947,2.58769201801597,6.23927641019997,-327.676315408751
"66",66,0.569847030106864,0.468451415090557,30.0484736946079,18.2822857034713,2.59832491814367,4.2218582682553,-328.025349999263
"67",67,0.678111935035334,0.786273754526722,27.3465558018362,22.0921319074343,1.29790943022523,3.07339060505133,-331.219254443892
"68",68,1.14240214514993,0.137148527309741,34.0018577615288,29.3907671389918,2.19703363910528,3.26017677554931,-331.188300375563
"69",69,1.0998816431819,0.843752620652675,43.9316211138091,32.227255781931,2.36831890695733,5.16713470245742,-331.492559127245
"70",70,0.142015983676055,0.818184860415853,40.8265969269853,24.444585946448,2.43232732844528,5.09930454433824,-327.078313544939
"71",71,0.0830464910646658,0.76969473173876,38.4995841412249,26.7679541186766,3.04722112880668,4.73835505980655,-327.376410667174
"72",72,0.0755022888611383,0.497473556093089,36.8953592812297,21.3508739362319,2.63699023283832,6.50550201344994,-326.170769515013
"73",73,0.021313455187184,0.925718765586857,34.1029844569152,19.7298348883875,3.04682822212308,7.41587317884935,-326.828051931605
"74",74,0.00660175378694741,0.268052117009561,35.753190480989,27.2579793240631,3.19784355153942,7.4541458462179,-326.75210877329
"75",75,0.280474330143848,0.516102637512457,36.2464432974318,23.4438116143536,2.49001827160192,3.52069883683727,-327.7876249204
"76",76,0.316138823147868,1.86639152917362,36.5003354794066,21.6425027541829,1.89326140187949,3.38141919906336,-330.740322214716
"77",77,0.11809335763809,2.01553525894372,35.3553936727013,28.3242624057619,1.2104177943366,3.92330475040203,-334.095743586897
"78",78,0.460306597042608,1.30623964271513,39.8215283964924,23.8626296114487,3.1298771792465,6.44728194215113,-329.691921376091
"79",79,0.0294728827044349,0.12134766717932,31.1640893653824,23.7333230583729,3.05710638997403,7.04125818082311,-326.668996986835
"80",80,0.072074591135997,0.345704642751365,34.3757988638859,28.8109286156898,3.41366499610933,5.94528161809727,-327.434957832776
"81",81,0.260556472674888,0.671411291938257,38.8630915569592,23.4120187669057,2.42237717896988,6.74491512657044,-327.135948200818
"82",82,0.0299563569347033,0.95456844908063,34.2246595582107,23.8542719107713,2.77812986438172,6.58484630031957,-326.515505507608
"83",83,0.0795675673651065,0.762635642833573,37.6361592105704,23.8185753347311,2.85935876881674,5.7235457770591,-326.225551541042
"84",84,0.457785078490658,0.2310567998034,35.8000718230387,26.0489261007236,2.62278598401824,4.37392424026222,-327.554871021057
"85",85,0.440642680309003,0.822615876769119,33.1727307272634,24.1350927101549,2.1122940233228,5.60912115842597,-327.241291248699
"86",86,0.131829670681653,0.690510665829656,34.2594151897104,24.2499566471429,2.52024834978528,6.22350354854687,-326.091095458009
"87",87,0.212330911076296,0.198105782485486,33.7933403056415,25.2662782746127,3.35139200958809,5.83769364849636,-326.839661968602
"88",88,0.00437473641497889,0.0772124958743611,33.7623672788821,25.4658978251727,4.47953124085565,10.3264881412433,-329.219055415707
"89",89,0.059695778325589,0.520790864444906,38.6052477364771,21.5842573714962,3.94104703658388,7.08992384947987,-328.557731809123
"90",90,0.158838845665203,1.29202019955734,40.2588236645542,24.657992630897,3.70981541237505,5.56059413347664,-330.709467863145
"91",91,0.183014913826254,0.44132121859595,28.6192219822622,27.1426582432913,4.16295847200206,9.29252941889102,-330.988168631693
"92",92,0.0395691116753368,0.329967782944813,40.91170051495,30.6846799342818,3.94899881767516,11.3997303555754,-331.332937619339
"93",93,0.53175337746029,0.860056073618841,42.6398652851687,21.8724669993159,3.25314300887916,10.5251739003985,-332.495011100828
"94",94,0.766753688216726,1.04184265998798,30.512516749431,20.2510609356569,3.30837131478971,3.7942903402585,-331.258227141147
"95",95,1.21165356028902,0.62611824651414,31.8709703971754,25.0473626442382,1.63429492961248,4.51454117327727,-330.139401965196
"96",96,0.0638642612261154,1.02543138753787,39.511358224879,26.5812900502661,2.49713569932535,5.41045606704541,-327.150437432956
"97",97,0.686111933867651,1.78016486684012,27.3615023755783,22.0202280297347,2.61831620793206,4.16577459507896,-331.421761056984
"98",98,1.06340690923275,1.60875322883694,30.2080060375284,20.0446383047735,1.4667159748146,4.30960053871943,-332.019238008109
"99",99,1.72045024582805,0.818992265349442,34.5397149483526,28.1396771659623,2.76483586953707,3.91467466888721,-332.303592750545
"100",100,1.63734335847323,0.260263514234946,40.0068526647931,26.1180725312953,2.3639543052147,6.04944579926624,-331.322454934195
"101",101,0.749446194797416,0.614907540922562,34.1238177205521,25.2246688154682,2.3495418154551,4.61764239049919,-327.445434092219
"102",102,0.567276586764287,0.531583168508847,35.195851338836,24.3112412676575,2.41508148129339,8.41835783975157,-329.531467039878
"103",103,0.410811543932736,0.815092986092565,32.4675331186812,24.4775591147228,2.40821046845489,4.13214035072626,-327.048814652061
"104",104,0.124547530480625,0.553568082789952,32.8260544736679,20.3053587937442,2.47879017525393,4.73235420144523,-325.891166229805
"105",105,0.0853589076733645,0.467153015648797,32.2559251779109,21.3384303706057,3.18277386757154,7.71739730842499,-326.407889284427
"106",106,0.166208380253512,0.438335323087473,39.0103617461383,24.3514000089808,2.52718651986508,5.07298061046011,-326.617656394826
"107",107,0.231345914820397,0.715507530337767,34.7965938479296,18.7600032182301,2.99144165102976,4.69343481005177,-327.83260159868
"108",108,0.0429273028015755,0.790494853865749,28.2821737149047,17.6360069847031,3.37091973098466,7.88930773833297,-327.937482937718
"109",109,0.0858088712494568,0.297833006817031,32.4568396537124,20.5049095176927,2.64601748262697,8.24383253691112,-327.46790092584
"110",110,0.510971244829527,0.426685910393885,27.2863124670456,17.6486752761262,3.86361564695646,6.06146201720379,-329.53475234731
"111",111,0.603644333608328,0.540889992405345,33.1542924245629,27.3592453345337,3.7568945731012,6.01476443900361,-329.282838914413
"112",112,0.589723461152122,0.109552813074756,34.7913101396219,19.7435478791046,3.20292718974506,8.44575596120022,-329.433154935064
"113",113,0.53237451115415,0.66203447030314,35.5060966400525,16.5503202208596,2.87080208439035,8.3760660563489,-330.046036378268
"114",114,0.515195255858154,0.388532875134796,37.1993741263998,20.0310742777316,3.9620811016034,7.89190192293615,-330.028254729271
