"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,47.9004272781031,36.491387244314,4.25412121255122,0.590877708260137,1.37453233304687,4.35425777235237,-387.389325936535
"2",2,13.9997602695132,5.49945435561362,5.86516580048209,0.00837058769487623,1.78060770131886,4.34034404935461,-369.562209148696
"3",3,14.7984466977813,14.4189591772047,0.519283919070328,0.154987129844785,1.70296450715037,4.18662075821806,-354.194028362246
"4",4,14.8718428537193,16.890528554391,0.436055786690225,0.178122021486745,1.05640240515283,1.97754435666198,-360.114858773098
"5",5,13.7504161644946,11.1557584566257,0.634577551825125,0.272359858145118,1.84994799827908,3.66878439224101,-355.993654808136
"6",6,15.5314859035168,14.1805476336823,0.162987696064655,0.380090401784002,2.37194745445639,7.15149334994668,-353.173692364589
"7",7,16.1242751136186,15.1798037095617,0.158818088906078,0.7591099966373,4.10699501030954,7.85762414690578,-354.533385477829
"8",8,19.9494679476069,19.7039936096653,0.20623886698755,0.779429892034191,2.66084313206921,4.84710273942367,-355.883790777754
"9",9,19.853915214951,15.3584614696931,1.04684420469411,0.136616888894403,3.15547037195108,5.74766880050123,-354.923689309846
"10",10,18.6830398094603,14.3729341845257,0.55631993182603,0.00438194277142396,4.21726673690271,9.62961346300976,-354.501911072167
"11",11,14.2226206624725,14.6828467578443,0.500313538502882,0.279321801115695,3.90372003711144,7.79683305418149,-354.793195057464
"12",12,19.0565838593019,16.203544109478,0.354584398799355,0.185380822938373,3.7306697853972,8.19343632101561,-353.64986725988
"13",13,21.4150528131756,21.1893835173563,0.44190038975826,0.291385112082555,4.01415496680219,8.64477717333112,-356.911922233828
"14",14,19.6471151321258,15.4777397266939,0.352721153184502,0.628747732484419,3.52223732374761,6.57438811829846,-354.282442433747
"15",15,19.2180942016842,16.30587759497,0.0827384726854032,0.695296001502037,3.27079600244276,8.05254873206494,-353.857818284508
"16",16,17.2759868221097,13.9641367545353,0.441246868045477,0.175989113833627,2.81690147523616,7.60852577363608,-353.116813300284
"17",17,14.6294193695115,13.2142073800074,0.435527753885539,0.433118244162788,3.63442497523547,7.02678752504306,-354.279676419559
"18",18,18.7261880025195,14.5029239895783,0.509726987339184,0.625779587998715,3.00736842754745,5.59828055128449,-354.248868213002
"19",19,18.0481411442786,16.0488368293234,0.471158721094807,0.334988111403512,4.06659222396399,11.4560801553643,-356.006735965463
"20",20,16.3875281815932,14.0006360749036,0.11946454051288,0.359185665458217,3.67288395755184,8.21440865964307,-353.012741503518
"21",21,16.8875966055181,13.3398150740448,0.221280270112125,0.279539670838337,3.38362224310903,6.14985033622612,-352.97455841933
"22",22,12.7268984229115,11.7489227424388,0.2996442224504,0.331647125780238,3.26610219247219,9.15884149837906,-355.118163877704
"23",23,12.5505233075194,15.9626937530751,0.748861540959831,0.384033048389717,3.46627743388671,7.08193546846436,-356.796842623216
"24",24,14.9849822861491,15.5281950772044,1.37314218891456,0.0121893065019272,1.85400001741777,5.1956019781184,-355.869927801191
