"","asc1","desc1","asc2","desc2","tran12","tran21","p"
"220",0.000424002141029012,0.00691165198356641,0.170340404911582,0.0563737573725658,0.0492542831969597,0.021731748352261,-339.1030266721
"221",0.00590155887429615,0.00975421756617882,0.199599797153512,0.0522187064604966,0.0259939446665799,0.0298894233008837,-342.315336844969
"222",0.00743273933256448,0.0049227583480122,0.130787955778775,0.0639269567912941,0.0478716655166581,0.0348285933325924,-338.777409862326
"223",0.00673992129506089,0.00627503240772574,0.140202861806422,0.0501233480021155,0.0283742541933759,0.0268686682605306,-338.176112735973
"224",0.00995525270742939,0.00743635786613973,0.140365407881781,0.0541993515236219,0.0569791798511364,0.0305564109268223,-341.704246132264
"225",0.000785465047474747,0.00441226720253488,0.143841728388623,0.0664998498248005,0.0389922962023045,0.0231322300689367,-336.210770480398
"226",0.00551095484048001,0.00571292025332193,0.155430051530803,0.0478836232567831,0.0323846705471329,0.0356383890453423,-338.020482133282
"227",0.00595379276494051,0.00606757732891337,0.162141857414862,0.0539402440474819,0.0504128492791817,0.0352166822286872,-338.863325056527
"228",0.000885648824360321,0.00631289025697593,0.141119636494285,0.0506815854260372,0.039954101016976,0.0223724037958941,-336.281812925048
"229",1.92455127231341e-05,0.0039737771457859,0.152170383032348,0.0765113207385097,0.039909078015947,0.0214177403201972,-337.110757484861
"230",0.000778073870560235,0.00899909573023777,0.127597189729404,0.058867541930139,0.0302980219877237,0.0235838289712263,-336.511360369115
"231",0.00193074034462855,0.0120009964521179,0.185315706450718,0.0630627973922943,0.0443852542613796,0.0273561154053147,-339.255997378032
"232",0.0092964618691246,0.00120773798834753,0.124877571414422,0.0458940750567328,0.0290417701109808,0.0304450543306137,-340.275272292338
"233",0.00856795582026096,0.00502457349182488,0.166361549539663,0.0459113706730453,0.0308361330444036,0.0161317492764574,-341.082394414878
"234",0.00563216718431578,0.00244790717137637,0.1437876655427,0.0748174530120607,0.0386243622172125,0.0362489065993216,-338.095388836222
"235",0.00681994507620625,0.00436280482072005,0.157998520369122,0.0505007132598383,0.046867241768075,0.0295090015645644,-338.59888653298
"236",0.00625139449437897,0.0212816160828043,0.121230380699317,0.0572350569737265,0.0360161404416878,0.0336345576506137,-341.497165483538
"237",0.00354318818405019,0.00712819854095758,0.142782121889086,0.0599312500662753,0.0356036834216312,0.0309591310064812,-336.391898443803
"238",0.00257445824539498,0.00546139919296648,0.147598691763153,0.0589894036281447,0.0418420251084171,0.0360376536098295,-336.318777741261
"239",0.00838964101658595,0.005317190568566,0.160020533685442,0.0586642758368515,0.0417335826819459,0.034985966677655,-338.755702913332
"240",0.00491140393968389,0.00543130385229157,0.127873842804832,0.0609596193543074,0.0292151126944196,0.022289503086825,-337.961235401702
"241",0.000383485061257067,0.00726923864398168,0.11826416857122,0.0557427251344911,0.0355565920453192,0.0355690887738561,-336.649664142795
"242",0.000855263168950545,0.00466916192201838,0.128571901355762,0.0450386147303845,0.0391210235369076,0.0433592432071258,-337.40181462494
"243",0.00536923850272299,0.0104547164861499,0.120339896615415,0.0426517704345474,0.0493920221895888,0.0256100603798139,-340.207363050704
"244",0.00396564893378326,0.0054897445667073,0.13039945780579,0.0494415090404803,0.0249889894223745,0.0239191110581303,-338.406349758337
"245",0.0011730855415407,0.0122668854009877,0.144276160850411,0.0773320873395585,0.0493580060893067,0.0340640479519207,-338.377636833252
"246",0.00619648483005045,0.00633462804160904,0.143272088765167,0.0629686208457203,0.0391390028790044,0.0313010607311197,-337.408732797582
"247",0.00259899618501454,0.00399382605640159,0.121027137757147,0.0653365808996918,0.0452222384668371,0.0263377710557753,-337.391785105378
"248",0.00259334094885608,0.00560991345990853,0.148487655841162,0.0749009098563759,0.0419967027375995,0.02416470821328,-337.154954661333
"249",0.000143204524455229,0.00608591939495558,0.156134288336695,0.0483690575865419,0.0499741180013207,0.0536200794946875,-338.39230061957
"250",0.00315063499127778,0.00712808442172058,0.161937079604834,0.0682020719860006,0.0391432320253622,0.0232467795895529,-337.436551333009
"251",0.00272457072569272,0.00445037623041374,0.183176331597964,0.0354575999838332,0.0365368626827984,0.0360394502302906,-338.67919718303
"252",0.000409337902160075,0.0149903956758545,0.135544533140882,0.0772756954009248,0.0310972738010354,0.0258327941632955,-338.268890841501
"253",0.000643244164155006,0.00666168238170894,0.128468908412278,0.0487562491020136,0.0429296877323839,0.0353859896322006,-335.909899254514
"254",0.000113601195395696,0.00865029464835486,0.141263028884249,0.0582489012573495,0.031071218755363,0.0374576046581778,-336.637944135679
"255",0.00116979547962445,0.00701221891064529,0.127145329830321,0.056178293347677,0.0349328045085587,0.0414146466779158,-337.391286459866
"256",0.000918022935235691,0.00799724683806417,0.169814129773692,0.0549516121530063,0.0455834908852225,0.0319641643077527,-336.847082618361
"257",0.000407097951962063,0.00536143678478784,0.110772007095177,0.0612170552539774,0.0486821301534186,0.0296114937472374,-337.613022241993
"258",0.000398140907910897,0.00925626229230972,0.163075515712898,0.0524091445608104,0.0430838278088687,0.0352620641092531,-336.081111067602
"259",0.00222189300947809,0.00120419988490489,0.154759397889759,0.0377546331253814,0.0405945371377221,0.0340330855414125,-337.617057759094
"260",0.00232172038766397,0.00145736920574997,0.13788483248306,0.0677946046233721,0.0365721315023926,0.0291847939606271,-336.744811255361
"261",0.00446085849174837,0.0109297097758105,0.155206155687592,0.0466546702775411,0.0297611031986733,0.0269378842077764,-337.499996302628
"262",0.00044958101071116,0.0129144776428969,0.130291627369014,0.0324258280345182,0.0342653487138804,0.0271560764098545,-336.647331512119
"263",0.00123096660688402,0.00866833319335628,0.146600910522215,0.0331991887612162,0.0454372736441694,0.0270308550453121,-337.288424970316
"264",0.00104201719835196,0.0135437742556533,0.175389579770725,0.0482508810063618,0.0442197071510853,0.0459334260489814,-338.870720450459
"265",0.00654231502974472,0.003742793900178,0.166775472866236,0.0420464077029973,0.0456841505413975,0.0319360819360578,-338.788544085962
"266",0.000236225014240903,0.0117051185228781,0.125644222756842,0.0636732798775425,0.0404734039361666,0.0298231163854531,-336.517072331309
"267",0.000601111662098702,0.00317627107671447,0.147607512033433,0.0505045370942683,0.0604410843436756,0.0295015037264024,-339.050277280895
"268",0.000111149774488956,0.00480948516568811,0.149911208552845,0.0560641366572177,0.0377070925367332,0.0352473292253646,-335.544949977717
"269",0.000874119992437706,0.00173008288372724,0.125356050888848,0.0511767213137161,0.0394074545207821,0.0341598987458772,-336.717486901609
"270",0.00129040735595739,0.011807937004519,0.122135166649684,0.0404383397908533,0.0399736120067802,0.0259110292219511,-337.139947603644
"271",0.00289803617250729,0.0110255478519374,0.156764279949793,0.0534281616945077,0.031114023239143,0.0254798125672895,-336.810772009592
"272",0.00163323898177701,0.0160965052308475,0.131065462576786,0.0471357290228329,0.0363962414486517,0.0293021442328343,-337.110631994022
"273",0.0018732416137465,0.00736176125427087,0.215472170000357,0.0836167435205182,0.0588749189360929,0.0326191729792896,-345.921689696257
"274",0.00191401657167397,0.00998047821210483,0.0694464165403231,0.0900836338351956,0.0467942279545569,0.0311260723106459,-347.723293923416
"275",0.000589401004963086,0.0019537846294089,0.226670474837373,0.0900427449414039,0.0341907273495286,0.0258145070135586,-345.7102925735
"276",0.00010625983772517,0.0141098272614952,0.194993457092863,0.0263565146640878,0.034605813647919,0.026649627845722,-339.384462172474
"277",0.00429579196854741,0.00948598510399602,0.108643886915466,0.0453403451667055,0.0298590830602717,0.0224693383771683,-339.544822471433
"278",0.00348201096687097,0.00893569875199131,0.155063040759564,0.0490340916628334,0.0376403251256223,0.035369603163167,-336.82595301482
"279",0.00189536104896023,0.00445304964593277,0.124930557764377,0.0510052554775317,0.0427737494221052,0.0326747220788771,-336.431391764322
"280",0.000432756861191624,0.00603051903418431,0.158754590406386,0.0479299290564058,0.0436813668594702,0.0355887837970389,-335.951136668574
"281",0.000287018330578859,0.0153061242894035,0.145500404563705,0.0449538227379743,0.0387573456847912,0.0308780859414424,-336.117803723876
"282",0.000231701858793527,0.0223575818028809,0.132061810262865,0.0311725096331268,0.0416377798306841,0.0322916030490767,-338.746079793354
"283",0.000322769043905825,0.0207301239473412,0.134873994389967,0.0295265777351246,0.0354975225808625,0.0283993398483373,-338.079972341297
"284",0.00289724214553154,0.00885277180962555,0.18094512451227,0.0343054612271644,0.032728063845571,0.0326406526931906,-338.554984425454
"285",0.00357542371234336,0.0165664879540141,0.176381831779461,0.0688384236667993,0.0246457591849432,0.0219282660287463,-341.414733669089
"286",0.000892421617609203,0.00241688173991535,0.120038314274636,0.056563747027458,0.0263134608348451,0.0271934572130968,-338.061864788653
"287",0.000682627619016132,0.00319883996951488,0.154501696389119,0.0452452979684776,0.0419185842973465,0.0409859475828746,-336.703418567236
"288",0.000689601519646396,0.00577232189778979,0.150430507402637,0.0508806229772337,0.0387883404630934,0.0338117631216826,-335.543111366259
"289",0.00189953802447752,0.00977820276965465,0.132267923181245,0.0380015654320877,0.0368053166934213,0.0370279957944947,-336.914774008991
"290",0.00367735141709852,0.010188109763529,0.128331896263852,0.0353620528250702,0.0319529531383518,0.0209673037218565,-338.240893073617
"291",0.00196875005739549,0.0121639256316194,0.108255692932806,0.0295351312159047,0.0414775621608094,0.0387156595507651,-340.346981198109
"292",7.6812712102383e-06,0.0152532057260747,0.123439154413932,0.06479925822413,0.0400916338817354,0.0355642815743433,-337.843273053456
"293",0.00233051147839355,0.00951103378382774,0.157958523423418,0.0648206057862056,0.0391875833401198,0.0386005469005085,-337.225365086366
"294",0.00400393338238962,0.00148686700445259,0.121622504313828,0.0479675691258441,0.0458292599395423,0.0407390404179948,-338.809091007609
"295",0.00029221973168577,0.00315456910690705,0.176047299407002,0.0707259009338827,0.050973881183778,0.03753449619755,-338.123059537053
"296",0.000713045547569781,0.00755870862992998,0.153762535146978,0.037612058925801,0.0336188918978089,0.0172938463717457,-338.0947518498
"297",0.0043141133280117,0.0043355577118747,0.145791335326045,0.0703163608850504,0.0311539759223215,0.0331573655276448,-337.770794518089
"298",0.000458547645080921,0.0051643990062211,0.184214260099725,0.0566184123196991,0.0371896052941157,0.0424586181650941,-338.536132504499
"299",0.00222373178060732,0.00479755535060584,0.129854128037716,0.0602679682678152,0.0387121412233271,0.0450857936648325,-338.019563162747
"300",0.000975574142259284,0.00433335521144341,0.15200463680182,0.0806172185602556,0.0364314139003538,0.0173847640690334,-338.72973664617
"2011",0.00376554035331625,0.00481042835091953,0.162927674198328,0.0714174138177177,0.0302348634547134,0.0226590233243481,-337.77830516312
"2021",0.00640252546548275,0.00422145518155988,0.160382279756807,0.0570674998079423,0.038529086963723,0.0308413587117798,-337.353254131918
"2031",0.00241177929696835,0.00330449665242454,0.131559244523444,0.0480895049844105,0.0331503299567959,0.0283294434988931,-336.483974455493
"2041",0.00336765233824888,0.00149187419094957,0.155309997988399,0.0849124873069491,0.0498552664643574,0.0303670660090916,-337.772223748108
"2051",0.00814840957710106,0.00235331134111818,0.160124721633484,0.0336855918805937,0.0410374638906481,0.0347713972713654,-338.77369803235
"2061",0.00776004797462807,0.000251464751160752,0.176071603498747,0.0599113985073426,0.0345265867510536,0.0344983763378111,-338.689158099188
"2071",0.00190365974714799,0.00480190125164328,0.18780937564285,0.0836546878628515,0.0424507479714864,0.0299167838315529,-338.772469476569
"2081",0.000616383813661996,0.000414722543366089,0.176705859194784,0.0672230858860171,0.0502484378994472,0.0506311128432429,-338.575649392392
"2091",0.000442111397735735,0.00831073289821408,0.177548090218063,0.0605111482373137,0.0520193346888984,0.0581965689958404,-340.863457488918
"2101",0.000348922861519569,0.00619102343576633,0.129531858346419,0.0506719052508902,0.0413576402978861,0.024573764259544,-336.185437411941
"2111",4.26727067699985e-05,0.00705039798484931,0.15871364348931,0.0445934516443322,0.0320044080724604,0.0258049698649183,-336.051462670387
"2121",0.0010937556690815,0.00793826587145142,0.130162908897141,0.0481272149940274,0.0217296174914421,0.0321630553945993,-339.584457927495
"2131",0.00197238351001405,0.00412656632433281,0.154102574296055,0.0435313269126823,0.0304397283382261,0.03045951180222,-336.736893967304
"2141",0.00262704186626313,0.0143439160060569,0.162002953893798,0.0418922261389738,0.0356639969896886,0.0309094650886376,-337.614683921276
"2151",0.000157471377054466,0.00386732446931283,0.18809613751625,0.0417737353625375,0.0465415706436579,0.0397560944833849,-337.804539827764
"2161",0.00150305878527142,0.00299909543975534,0.174034303303253,0.0672552810369883,0.0450824778473909,0.0326077824313335,-336.84012875003
"2171",0.00152686788608966,0.00376581116196006,0.159027456481576,0.0503087130775753,0.0503304659263925,0.0378230427846043,-336.655834496638
"2181",0.000659747871670907,0.00297885708386072,0.181001470530865,0.047749256347047,0.0362620947611904,0.0410234572457544,-337.646670649543
"2191",0.00196508304219334,0.00457630500060966,0.12718402905295,0.0511231154306471,0.0481073134391384,0.0335878247014265,-336.787961605851
"2201",0.0022301644956304,0.000978102788908137,0.152480072444674,0.0995980361445923,0.029137267646082,0.0185895804043075,-340.30050600764
"2211",0.0161541984342745,0.00120935056672698,0.114727284811775,0.109229142358209,0.0384209504150941,0.0308993248082755,-344.434841120193
"2221",0.00141273944169242,0.00163893816179865,0.216325317555739,0.114277403945026,0.0442166707307828,0.0295430018264812,-344.007729454454
"2231",0.00322000664473242,0.000456316986923217,0.0913346396999641,0.0676145852766055,0.0440438961864921,0.0273156804593284,-341.287181746239
"2241",0.00344459091803685,0.000671890696555853,0.167967409027876,0.0698178881606582,0.0450819976097093,0.0289050985195145,-337.289170736097
"2251",0.000639470269175631,0.00346477121069496,0.164724417744943,0.048030273938988,0.0296303694424216,0.0278507382246382,-336.951824968487
"2261",0.000770234083858525,0.00785610815405115,0.164496864546208,0.0577727980619649,0.0388502397558071,0.0303249117747719,-335.891840938434
"2271",0.00139984724328569,0.00911165173875836,0.174728057443138,0.0506758668181377,0.0322819451691772,0.0382730088348799,-337.828883992616
"2281",0.00108315532461028,4.08161419275364e-05,0.146429500955042,0.0627489462805143,0.033890761863432,0.037724638490621,-336.722190679863
"2291",0.00104520435600273,0.0007668790763207,0.150277701456792,0.0667378248589311,0.0580506691160053,0.0437824570371274,-337.462885347726
"2301",0.000882996311638155,0.0097824739103141,0.146437693838914,0.0465885407627127,0.0570860385931882,0.044634715250302,-338.735950549461
"2311",0.00504214406076221,0.00397501966577428,0.15131274297419,0.0455417632594168,0.0412957971052375,0.0222993226019335,-338.060169301486
"2321",0.00357877376775669,0.00501440807727326,0.136968739902375,0.076608024516615,0.0402867452695029,0.0183413016251958,-338.860047804558
"2331",0.00979316624139888,0.000960821518706992,0.149320991918738,0.0346250539570494,0.0280621799807586,0.0317956920219713,-340.108187339258
"2341",0.00595484297912764,0.00807730479175511,0.155170311296205,0.0463966426525588,0.0566093156606913,0.0476456994799989,-340.853083243125
"2351",0.00566704881640436,0.00758887073431346,0.139660518214503,0.0357852614066755,0.037176941655265,0.0459263816681133,-339.912096815141
"2361",0.00579419696339753,0.00189675822707852,0.163925646261442,0.0616043529552868,0.0334193111723174,0.0162291483995627,-340.084800012687
"2371",0.00098552287585965,0.0111777683723036,0.134881318930994,0.0478161667331487,0.0362464348361461,0.0268642566496539,-336.3282225552
"2381",0.00149975349238288,0.0117215046813579,0.130280866204562,0.0506813894162542,0.0272176362882624,0.0328293018515614,-338.276472009268
"2391",0.00248047450669354,0.00738518966227649,0.156679498701367,0.0486510482074735,0.0367589406934814,0.040608485704775,-337.13741899788
"2401",0.000399635347698261,0.000707875039095077,0.196146430939937,0.0590361450921369,0.0369385919558235,0.0279612254138408,-339.060472971235
"2411",0.0106858470240876,0.00928016771016658,0.109179489324988,0.0441842681212866,0.0313955242835206,0.0286518943787189,-342.218592976695
"2421",0.00289506354474006,0.00678674011401157,0.209802881628149,0.0517047657512429,0.0329745990978059,0.0490594677441548,-343.149210891938
"2431",0.00181922661276199,0.00513898267555002,0.114550034740729,0.0561021441105,0.0630756901556808,0.0424741446287611,-340.573622695365
"2441",0.00187705275573481,0.0139877853591965,0.15268745467753,0.0358922107910461,0.0409373619740025,0.0330929086808562,-337.454819424684
"2451",0.00295812908432469,0.0107335359547305,0.16223252585723,0.0403249136508714,0.0348723531060569,0.0395039311508338,-337.984972075542
"2461",0.00308604712848465,0.00630229198360794,0.174095997317303,0.0459591153543253,0.042690585385472,0.0292645536627496,-337.553802645413
"2471",0.00219485162780841,0.0042002768040182,0.129558242248667,0.0426182231144552,0.0338003525557612,0.0316183938024702,-336.809535248657
"2481",0.00257827724413599,0.00423053572167916,0.186435093989686,0.0590559066334692,0.0409073073753636,0.0334293727602265,-337.81819320914
"2491",0.00398443024090187,0.000617449970894082,0.166868417484384,0.0602204250159108,0.0399095891874186,0.0290310071440161,-336.921407954363
"2501",0.000521099218864759,0.00182196006672879,0.166815724467945,0.0620163631389498,0.0384064614883366,0.0282771914002346,-336.08655280676
"2511",0.00391056395582078,0.00360583554804829,0.120095485666917,0.0610969702240612,0.0286037209796024,0.0226769582627592,-338.117077705217
"2521",0.00286089986720107,0.00888258812752205,0.146304646622903,0.0463261194203259,0.0264012934648013,0.0311159279975921,-337.923948894893
"2531",0.00126992550610947,0.013275100554971,0.137131166082615,0.0781964830992944,0.0302978927747924,0.0194957911185855,-339.63233052734
"2541",0.000140038306267423,0.0116648009837485,0.167988064220047,0.0626980552823552,0.035966615197377,0.0246348542638555,-336.819180764262
"2551",0.000314967815823428,0.0141298500877722,0.127859386254555,0.0168250757199179,0.0308163677712468,0.0253993422965966,-340.154832668596
"2561",0.000838726549158825,0.0166110219245599,0.146418692308683,0.0191758939423799,0.0325911663671661,0.039091185570274,-339.553217054081
"2571",0.00240368825516155,0.0122168681648674,0.162843649367459,0.0758110485865844,0.0410540329044978,0.0398706046278085,-339.175363423748
"2581",0.00408047382286509,0.0148822562631901,0.15498353252395,0.0519736830595946,0.0464696442507426,0.0396987860382601,-339.518439208576
"2591",0.00248241128458792,0.0129349170064955,0.147947321480315,0.0124657461043167,0.0501254937017179,0.0396605541201593,-341.511524114103
"2601",0.00161948616054285,0.00225932085722623,0.189010771059602,0.0675808105110576,0.0404496818195902,0.0297404481717704,-337.98797877371
"2611",0.00288531228120474,0.00412446577107243,0.102132616113806,0.0650406538521906,0.0432460618036987,0.0310605733530076,-339.225357635035
"2621",0.000772059033985973,0.00646885312807952,0.135098989874958,0.0488216083427977,0.0497069190678544,0.0296772937448756,-336.729908005086
"2631",0.000102270010797902,0.00848673209059773,0.142195894550989,0.0455974859053374,0.0326000368104392,0.0250373094760723,-335.811222503772
"2641",0.00249950851221827,0.0036180797313678,0.135662370018201,0.0563836820459728,0.0370759970536363,0.0368595664135097,-336.315501208028
"2651",0.00016966953963256,0.00412754423479045,0.158140712912431,0.0493522377634237,0.0368166602591305,0.0358933432721,-335.673810033463
"2661",0.000409258793796366,0.00548058987443329,0.111666086461537,0.0477323744155159,0.0431879477800987,0.0331295607681844,-337.365771877867
"2671",0.000163843622415373,0.00766254673781771,0.133355762571633,0.0561520594989325,0.0336969597521517,0.0399428922653649,-336.850672519202
"2681",1.37373431678694e-05,0.00615019452945198,0.142136309349815,0.0599779363381679,0.0421766540846152,0.0361000346197313,-335.304874674872
"2691",0.00492090665952398,0.00310543982211633,0.155981615035139,0.0587541749894347,0.0517504474035388,0.0356679193312383,-337.881871592409
"2701",0.00490964966149577,0.0084416301571005,0.163159690339975,0.0584888091330561,0.0419917241044482,0.0252299277224946,-338.130965590677
"2711",0.00454034137565006,0.000975274683270511,0.139379202724295,0.0557352904677095,0.0430051873918226,0.0318903857117817,-336.556552683083
"2721",0.00151230989881465,0.00379131594648519,0.16541301912744,0.0596571256364612,0.0403005430889197,0.0358089779614843,-336.115071256559
"2731",0.00278855036613682,0.0082151397032753,0.122911161522366,0.0528301519284182,0.0419014629286801,0.0435611453375239,-338.628486209324
"2741",0.00231343328275658,0.0037655464752657,0.137807911187422,0.0498056940354297,0.0445633711013508,0.0436494270341129,-337.091597637553
"2751",0.000494805782135373,0.0226212909080298,0.156523394205406,0.0640811297051653,0.0381150165449566,0.0423795220295414,-341.413539616998
"2761",0.00444574185499434,0.0176495283176134,0.150762236228829,0.00797039230759307,0.0424738383086269,0.040082322211491,-342.105675186131
"2771",0.00458969809449534,0.0195195429793683,0.164154500641265,0.0291806844700078,0.0266289639115121,0.0420790922171392,-343.171647158822
"2781",0.00222272273487301,0.0135069439892848,0.154617811640329,0.0403004558403512,0.0268897916316165,0.0140626460553605,-340.463806622758
"2791",0.00203213816494275,0.0103924017985288,0.161327612761134,0.0527684040267963,0.0318491120361832,0.0160842543176256,-338.605388008887
"2801",0.006299356582893,0.00680081554988341,0.132855740028791,0.0297386867451712,0.0507624702119422,0.0229875066913426,-342.117000554957
"2811",0.00662689351083373,0.00597273397646295,0.160699569728233,0.0373926451703593,0.0292184973816929,0.0360981633326921,-339.338212578026
"2821",0.000827427494321035,0.00469806213765432,0.139224470158931,0.0403222979236255,0.0531607555464951,0.0421665511762234,-337.422675389884
"2831",6.57651458928175e-05,0.00625211092116696,0.169773378385332,0.0585318331763012,0.0536156253070784,0.035249250453715,-337.460341668994
"2841",0.000749372389658337,0.00338604028139519,0.155161943248161,0.0638624404343601,0.027834799802034,0.0242943418006874,-336.945017367165
"2851",0.00254211547998964,0.00722810807321129,0.135232857478878,0.0477781350785522,0.0474147690008212,0.0323114427904349,-337.042145687636
"2861",0.00222153974112901,0.00530241476576023,0.157092683789768,0.0676980698967798,0.0486100080463065,0.0312748811124573,-336.923910332068
"2871",0.000842622298988148,0.00368472278674257,0.107216918173663,0.0578042395393239,0.04896728225903,0.0373037695024795,-338.271735549107
"2881",0.00666655182622699,0.00219830310013151,0.164077303218135,0.0682853784228534,0.0423126519230089,0.0390206887455849,-338.233186682051
"2891",0.0115363355028693,0.000657402607225117,0.129673157629633,0.0628487966483367,0.0525638773988138,0.0314209094622092,-340.293314225865
"2901",0.00337375620071265,0.000244642820654709,0.131022872382667,0.0721751773918869,0.0321501853946305,0.0358279926704584,-337.492756901323
"2911",0.00142113853813521,0.00315363931813233,0.120394356444613,0.0634878507699426,0.0398686801658448,0.0289534340945225,-336.181420822635
"2921",0.00198441291750469,0.00471462697847126,0.134662784357327,0.0613007450332859,0.0346815245899873,0.0283905115046958,-335.816961061606
"2931",0.00166913771103566,0.00272344260445161,0.149257568297855,0.0834624846789072,0.0471343660650199,0.0404213352686878,-337.111728831758
"2941",0.00856389892871202,0.00556085513998828,0.162921797411554,0.0341354096459714,0.0379686606709081,0.0306803228229934,-338.969812476548
"2951",0.00543528715972909,0.0106286086944902,0.177780866667269,0.0616957107445181,0.0428888473932103,0.031223519603264,-339.478564367948
"2961",0.00424779387581538,0.00171703839207368,0.126165657152876,0.0594746210741152,0.0369143682064937,0.0285115630641505,-336.730994043148
"2971",0.00197944338909679,0.0199395089594675,0.112138496596036,0.0438946307868608,0.0392828372766732,0.0233809524994415,-341.657002310768
"2981",0.00327690548600375,0.00902030491159527,0.177411417288683,0.059063212357962,0.0352778347963136,0.0249310440550298,-337.91208474746
"2991",0.00233296370303139,0.0117202273769866,0.206084235216311,0.0559122871081929,0.0352371080412749,0.0233479922812082,-340.832505419087
"3001",0.00285265916766196,0.00329263823182032,0.133876732305943,0.0382503993472484,0.0350108369695508,0.0370353342402211,-337.542103151406
"2012",0.0042862793542844,0.0161227989801745,0.177094548642993,0.0549599415739143,0.0314948953698476,0.0371781454176456,-342.96388084423
"2022",0.00304199738338885,0.00966894579073707,0.154929579460026,0.0384697818610141,0.0415725565094043,0.0435939423271813,-340.591401028168
"2032",0.00366870805535476,0.00281031264755142,0.157687939486257,0.0456596770003028,0.0604520098994692,0.0437790629419109,-342.262903842523
"2042",0.000435180177840047,0.00828130131619984,0.166542079488504,0.0308298483801336,0.0277589289589754,0.015385796078633,-343.227317819186
"2052",0.000874737342180752,0.0140744067986145,0.128866126920934,0.0425242861827115,0.0365644936679883,0.0165047363399293,-341.828903247601
"2062",0.00196216823773407,0.0107015957346605,0.161162940131093,0.0403901807068114,0.030174270800366,0.0289731333008119,-339.706469902434
"2072",0.00173808456813675,0.00833769286379078,0.157034891727126,0.0472356344692007,0.0246726711021683,0.0288407667887367,-340.806147978989
"2082",0.00190839944875174,0.00890479610772936,0.135864347846772,0.0506327823048083,0.0485010069773122,0.0437221805056153,-340.281276874412
"2092",0.000130432567190196,0.00614178805714201,0.153060906955912,0.0301740748328294,0.0337916239414118,0.0346784618437724,-339.755080092386
"2102",0.000172378711901023,0.0116140357948492,0.138518168227884,0.0869104473003565,0.0357963361941873,0.0273589611915769,-340.619127714655
"2112",0.000118480013633734,0.00765652191028445,0.153331187794942,0.0629861971232962,0.0261997390734722,0.0322405756184609,-340.175179151741
"2122",0.00027175827721293,0.0247180154277467,0.16805254133786,0.00219165664055557,0.0401727467889392,0.0420507962023014,-342.354751570414
"2132",8.23388965788985e-05,0.0163165767100691,0.182745047511984,0.0401119659710395,0.0316499628448821,0.0323677128405018,-340.942541104607
"2142",0.00389654322174916,0.0148869548929835,0.186437794412807,0.0495813226450662,0.0327024795430083,0.0218007584738052,-342.586095292919
"2152",0.00290485542505939,0.00904376295358195,0.156149339056252,0.0229540608218611,0.0304216501982648,0.0403827234844441,-342.402183142032
"2162",0.00368703275135146,0.00204349995836094,0.152693103924094,0.0936167941626354,0.0468992639292721,0.0282098698507041,-341.628142905733
