"","asc1","desc1","asc2","desc2","tran12","tran21","p"
"4811",0.0026208543040554,0.00389843039916856,0.129970413736315,0.137862854351602,0.00155716947514838,0.00934858615056077,-340.500594994588
"4821",0.000104083226915795,0.0125235880947359,0.0882408265810478,0.176385253621559,0.00758804845303126,0.019237193853018,-340.694268434833
"4831",0.00236059923737335,0.0212970469873995,0.104869989298163,0.105102010384427,0.01042027762518,0.0246816827065913,-346.248440161818
"4841",1.02405861816105e-05,0.0114904987002429,0.140652008199086,0.11452492261808,0.00800057258950296,0.0103456289355054,-339.285249016867
"4851",0.00210794706927898,0.0105262659061457,0.119366731786339,0.100655825706336,0.00996431031736247,0.0105971624547727,-340.945962428872
"4861",0.00376731221629922,0.00313291345621755,0.126141312017415,0.110636169984623,0.0117931049545352,0.0181342397255763,-340.512420444562
"4871",0.000627802027409562,0.00566101719646833,0.120712725137665,0.132480242503441,0.00899314159619577,0.0115851722371131,-338.369525484871
"4881",0.00141977991425346,0.0165478077195468,0.132365163358442,0.131130343194065,0.0113806009330622,0.00988391783093399,-341.671163104456
"4891",0.00194212604967222,0.0185333248815824,0.107460797495519,0.177295971103975,0.00629298688868373,0.0172687983586917,-342.113240433991
"4901",0.00128840884907025,0.0222328574495892,0.107136278805712,0.134102407824296,0.00887927200599678,0.0108931965182833,-342.344463739864
"4911",0.0010150472987927,0.0243651621102002,0.090088874949197,0.139437436939167,0.00163593472287662,0.0107305587832558,-343.839375778364
"4921",0.00507831861619147,0.0096471779640383,0.133812152635613,0.116001305216271,0.00683310140912914,0.0131350335813211,-339.59971897812
"4931",0.00281834268935798,0.0116310073531705,0.132193548079933,0.123163466767799,0.00503288010102875,0.0139831165401901,-338.842082514312
"4941",0.00056303711804333,0.00466150263153277,0.108318220941505,0.18838255102657,0.00586063729528809,0.0104262337953599,-340.011919096644
"4951",0.00024591764120333,0.0075853588441684,0.164716923960152,0.149339719323708,0.00477503171852708,0.0153021854650285,-339.332479496516
"4961",0.00252353962845126,0.00398926221626811,0.14890914267979,0.13391482054524,0.00660801364992726,0.0154550114678825,-338.727294330226
"4971",0.00147498764937327,0.00472185236716704,0.094274799022234,0.152240489482659,0.0147535084210014,0.0133684587946055,-340.397308839714
"4981",0.00277633413364639,0.00516094384673027,0.120951809454178,0.152887818002003,0.0124811485753539,0.0144727514657577,-339.588099699359
"4991",0.0016163790221927,0.0115350187923288,0.13546097694204,0.143967483186932,0.00856462387226224,0.0163642531599319,-339.145154002933
"5001",0.00207274480133299,0.00148782486567519,0.10693670750575,0.154510841438555,0.00367529425591147,0.0172721648267331,-340.087013727159
"4512",0.000287599685594368,0.00581921842672828,0.162916642657874,0.131427850151562,0.00871274582616053,0.0164196705842616,-337.604600903503
"4522",0.000590092028519961,0.00696446766158299,0.158530088823235,0.143997936088374,0.00492447462053764,0.0108840761745254,-337.593422714991
"4532",0.00751119093837583,0.00729956153204534,0.111149193833112,0.163758198093477,0.00321342790754118,0.0144821157977208,-339.109938711644
"4542",0.00519603404160745,0.0131714548475331,0.151086576023224,0.161783706991925,0.00603551853860152,0.0112750303387519,-339.839845107353
"4552",0.00656121055798232,0.0115639250667499,0.148059475677279,0.140754297298221,0.00855471699297041,0.0136322113505254,-338.965369947294
"4562",0.00393084428237181,0.00967135366702891,0.140687884841022,0.104388512036181,0.00327228849077953,0.0145621492635488,-337.547162944918
"4572",0.00222690550750809,0.00379749284890574,0.124662497205401,0.143267490720402,0.00207407321494931,0.0140471337376791,-337.60624339553
"4582",0.000994405323739611,0.00260548509184043,0.111366846597063,0.136268656028629,0.0101406722417062,0.0180801855024489,-337.645104087094
"4592",0.00113417599269444,0.00903439931675922,0.132151266540621,0.126641850316212,0.010347067499523,0.01452896992063,-336.461630353244
"4602",0.000245882356087112,0.00841119760003779,0.109928763471401,0.14966949428433,0.00189192330029293,0.0139935567106352,-336.782604237561
"4612",0.00277136208622466,0.0103449478624291,0.107778482579274,0.141203207904303,0.00665787122581798,0.0126943924731396,-336.709351797325
"4622",0.0040734305957897,0.0077296210469862,0.11789112097032,0.149306231252921,0.00710616097753045,0.0127036413795884,-337.076334280556
"4632",0.00563348545758306,0.00703609819885276,0.115936280524495,0.161029870643012,0.00511917886979948,0.0138635373269685,-337.915148167076
"4642",0.00840392981505183,0.00791068575184211,0.108488900041667,0.140895543610511,0.00609668167481156,0.0139764818409071,-338.583980407482
"4652",0.00194698165694304,0.00449857919550483,0.166581194684225,0.0998144119829224,0.00552605553770069,0.0084327844043632,-339.763671162633
"4662",0.00408038234009305,0.00977881389031157,0.144893662397319,0.109829298230623,0.0102899933108198,0.0172693676349015,-338.094887044149
"4672",0.0104027201434354,0.00982498628899946,0.160859547743189,0.120006966701071,0.00960220275232606,0.0118394250295747,-340.709036440432
"4682",0.00122496359911233,0.00586916204015629,0.123464705004886,0.124022658197883,0.00985849674929944,0.0181527388965968,-336.916436267394
"4692",0.00377815882732266,0.00719463419497169,0.145471513703104,0.107121796995142,0.0196487981193987,0.020083624462171,-340.576523794602
"4702",0.000738501964249471,0.00791065346864029,0.149444646308103,0.137896937512727,0.00967551258986653,0.0169893752918958,-337.142795437932
"4712",0.00103448804063879,0.00931215208908294,0.122271291072966,0.16401675595605,0.00392887144524269,0.0101635033978019,-337.292060901341
"4722",0.00269004999584346,0.0107662887391912,0.1467630624855,0.147967463530972,0.00955165737045217,0.0180827339989498,-338.402172192487
"4732",0.00290153817114293,0.00694792705879755,0.13110704274152,0.0935696510985557,0.00918629497810622,0.0203990628801569,-339.030344804705
"4742",0.00593222299074999,0.0117559195593605,0.135957935522393,0.129151857055441,0.0150949391768742,0.0208288068702041,-340.681573879235
"4752",0.00466892368881279,0.0109275453113535,0.15895430820523,0.0961436554778762,0.0158241649493353,0.0145269258675617,-340.614151160458
"4762",0.00135087999139961,0.00662327446550716,0.153435926426057,0.109940732494664,0.0113738482233933,0.0153396171656187,-337.484988819663
"4772",0.000308784755051374,0.00823358871565022,0.105472228010271,0.101430765498151,0.0161429242595107,0.0208495040373506,-340.08540841682
"4782",0.00201504107267418,0.00817720746380278,0.166342479145894,0.152126718714023,0.0225287607857188,0.0182436741153032,-342.182342852423
"4792",0.00288371927303967,0.00673691454149072,0.132084937992602,0.176133418732783,0.00404359901612943,0.00923791207704198,-339.194313533741
"4802",0.00546737914836778,0.00682174587981981,0.147686548644621,0.176420363373899,0.00165384690666532,0.0101777661633495,-341.364665515953
"4812",0.00604997129585442,0.00775890774982321,0.101179261581036,0.156274181858265,0.0105650261399339,0.0196604619951904,-339.788664475569
"4822",0.00223949044774896,0.0141023653783443,0.101408961246492,0.117424218722048,0.00629532625734699,0.00833379519701395,-339.294207084885
"4832",0.000431530280998044,0.00895957572481646,0.159515299191509,0.110577342716444,0.0118686413679883,0.0220852554240469,-339.202572712409
"4842",0.000969997692854189,0.0160194469491208,0.101620742268881,0.164106322858021,0.0110628848313738,0.0153749619779001,-338.45305177177
"4852",0.000920292812684,0.00170044888095312,0.0944207177693851,0.176886134924958,0.0117054378736817,0.0163191269748567,-338.797026148901
"4862",0.0030521077873705,0.00773609838536131,0.119936646890227,0.0887733373686511,0.0025902631628219,0.0119663407013754,-338.666013787877
"4872",0.00166474511683104,0.00453791567832681,0.172731586690191,0.125825904935617,0.00368101237301468,0.0156075776853281,-338.482607457178
"4882",0.0041199805860424,0.0127621156490447,0.176023950132375,0.103125599683613,0.00366856317049679,0.0175339146649063,-340.178407692974
"4892",0.00769533667838393,0.013068820480468,0.107614430439239,0.105799966202602,0.00368553380727518,0.0108622286610313,-340.047065512659
"4902",0.00399181720253432,0.0116254736897641,0.133457565406265,0.152754851427504,0.00332962852748971,0.0136470424800007,-337.913974254923
"4912",0.00620790367050776,0.00825902730352189,0.0585905663853479,0.175651035833204,0.0090573203136531,0.0155189487621967,-340.772642145956
"4922",0.00277727946429414,0.00582192034121006,0.156080403022682,0.192456750682618,0.00486807826641716,0.0147705650580669,-340.778719296203
"4932",0.00211151339268658,0.00659042567993493,0.15119434987039,0.153015611847789,0.00655642927809292,0.0232815962969866,-340.402889927289
"4942",0.000152138851046363,0.00914512187948738,0.0877918489522332,0.151467252342694,0.00530476371118304,0.0161570734436566,-336.684809900653
"4952",0.000787747122766992,0.00375137093074307,0.113575045857246,0.148707024892528,0.00618346980132911,0.0134420449786475,-336.384978818225
"4962",0.00321302025877359,0.0038985076642868,0.130165118524239,0.16032555580078,0.0059652134377043,0.0189809422568341,-338.707013673779
"4972",0.00198308861464052,0.00804703668736509,0.119720257840136,0.165928896869121,0.00785977088623803,0.0120182816364283,-337.218137841844
"4982",0.00306689940058047,0.00556025753988343,0.0813361287880681,0.152132577404355,0.00351064615924327,0.0213138725991611,-340.292846393267
"4992",0.00420519591876721,0.00609053760337648,0.149933971009854,0.158820727930582,0.0114997227692105,0.00972388986389136,-340.306081790958
"5002",0.00201939407883025,0.00587733389737315,0.109480627600641,0.151279960962097,0.00502834708256909,0.0170039521376295,-336.895044568058
"4513",0.00220559215437651,0.0192843735101462,0.0174078989076782,0.255942997749007,0.0290343396988215,0.0154627292085094,-350.746208833026
"4523",0.00109690587863957,0.0128463890538553,0.0238574459440145,0.263410015903616,0.0201693855207627,0.0121231098370134,-347.567325535664
"4533",0.000335259806353305,0.00974686766449378,0.00225327149318286,0.309686806361104,0.0117693386322826,0.016537951261071,-346.273266453939
"4543",0.00542345100753267,0.00414987021769988,0.0054742890282048,0.290700018738028,0.0154678459778832,0.0195533379961976,-345.964819423242
"4553",0.00281159926189788,0.00608304872937462,0.0317532456772934,0.249145150350601,0.0126253379788193,0.00953968909471472,-346.803857275492
"4563",0.00385012364898733,0.0159160532594651,0.0268767334564644,0.255531306462559,0.00827332541597907,0.0141159663745536,-347.447633615183
"4573",0.0049580754539714,0.01825734734933,0.00857593035692767,0.247143596546772,0.0198323585668948,0.0214072909987353,-348.917451145888
"4583",0.00920014788183542,0.0224054662706414,0.0448424386461799,0.231672953301102,0.0175436846453745,0.0120481991013672,-352.28733032683
"4593",0.0131416682960104,0.0162516788278982,0.0426023379107213,0.188532451978728,0.00486037424688181,0.0120348084535743,-352.130477819673
"4603",0.0112324714020676,0.0188706282525072,0.0347536158378893,0.227315224591374,0.0159071889341248,0.0171716855482245,-350.940262883874
"4613",0.0124485759207012,0.0101094839157341,0.0318797201552482,0.276403253762371,0.0216644948832497,0.0138293222970447,-350.620073533438
"4623",0.0203755560065828,0.00646261188966823,0.0181885551933002,0.269652899404762,0.00629314189520306,0.0124768714330673,-351.638760001506
"4633",0.0145302560478189,0.00679332041395263,0.0077372606344616,0.258836048956685,0.0219517790679018,0.020709325680814,-347.942922812265
"4643",0.012530605504561,0.0065199519898229,0.00896271942481738,0.237266894906445,0.0224032071562666,0.0254434737022977,-349.135687533329
"4653",0.00961913486505515,0.00376901041233887,0.011503218217703,0.238206815018172,0.0104600983939638,0.0230323300176809,-348.575201018816
"4663",0.00224839858259628,0.00431741282257766,0.0239796777934551,0.228280638044948,0.0160414629286198,0.0199044263710165,-346.544926681101
"4673",0.00272252024914043,0.00418168589367264,0.0402084574784856,0.228729083569024,0.00869664758246757,0.0218822911161417,-348.197519302952
"4683",0.00879882475060128,0.00645338929199848,0.0153278221491568,0.221739944855332,0.00733902635830982,0.0207529152844218,-349.129249063849
"4693",0.00368562697548954,0.00594427789641,0.0315645372023236,0.232626834859671,0.00525688109775564,0.0187349613332583,-347.980662150661
"4703",0.00380029090579777,0.00581194973663913,0.0165890509738612,0.236248322751113,0.021733435119486,0.0169537522540346,-346.339163136203
"4713",0.00563083682311403,0.00452650829521879,0.00401271259999077,0.273901544458821,0.0219241433324175,0.0137033075608392,-345.296991431867
"4723",0.00128669712815812,0.0152085488782051,0.00410607001724478,0.293787777005186,0.0121813307207831,0.0134540571811711,-346.553972241563
"4733",0.00099711144111464,0.0137648775630073,0.028077615178493,0.281359554378668,0.0128398718610921,0.0118111261068387,-347.664458185265
"4743",0.00271349699282049,0.0129385575023377,0.0128329317870072,0.22576608942857,0.0078036860347205,0.0124003923676717,-347.087336332996
"4753",0.00986467415858659,0.00739850733065447,0.0251397653728205,0.240673421057627,0.0193010430260573,0.0123071285858118,-348.013287776213
"4763",0.0105813958761204,0.00495861224140893,0.0179901960843289,0.220338354198727,0.021438271531547,0.0167457667504399,-348.261810113083
"4773",0.0130873622966372,0.00359373310179142,0.0207667798068732,0.225309856339276,0.0226416950346751,0.014226126941772,-349.134595981755
"4783",0.0145712132416918,0.00326688564577669,0.017601176315859,0.254705293280598,0.00839243619846615,0.0191489530360847,-349.329759027328
"4793",0.00785509919182247,0.0022970390473906,0.0314168177876402,0.232428791876651,0.0274720432513661,0.017498570191443,-349.853082707225
"4803",0.0125182115152232,0.0100338947055373,0.00490194419100554,0.274819215546401,0.0253670316787948,0.015106938725775,-348.341189187459
"4813",0.00907233194488189,0.0148810914945887,0.00887436594067908,0.262825074209941,0.00624135513709192,0.0145692137127722,-349.37375906413
"4823",1.05378892649628e-06,0.00635227391431488,0.0178711267205073,0.267646265316057,0.0103084522034829,0.0105298629749162,-346.738378928522
"4833",0.00347275694461969,0.00624562447377931,0.00892220305548694,0.266239436991944,0.0202126142796362,0.0174696672405595,-344.950524228017
"4843",0.00474836735103823,0.00371693076358261,0.0110955851838026,0.258170029882066,0.0186163961747249,0.020669575049337,-345.785869286125
"4853",0.000581996657823885,0.00706923810423133,0.000244476470756856,0.296274008103901,0.0207967514303493,0.021023197668587,-344.920719421702
"4863",0.0012275921102799,0.0062313544669557,0.000171547584996009,0.289839256699049,0.0207855062878501,0.0241897347085035,-345.569257697558
"4873",0.00362074965741622,0.00436694788509306,0.000951665643747046,0.272758180692738,0.0235011536965104,0.0249409405855624,-345.863416646787
"4883",0.00558628230635112,0.00643191876613975,0.0171851274382128,0.264490009478419,0.0169408374379233,0.0147638024460477,-345.705157299906
"4893",0.00541844494827316,0.00347389517907997,0.0101194404217502,0.233077137616082,0.00817780160118255,0.00815870544868719,-348.761628338151
"4903",0.00743546097649763,0.0139810011853275,0.0242086741296238,0.230254286710402,0.0121409583585563,0.018649653745979,-348.19029674107
"4913",0.012540720339201,0.00910582536012918,0.0257574770108999,0.226757059880303,0.0190804686879418,0.0141071215149707,-348.835294558092
"4923",0.0135871969564096,0.00311787831888551,0.0269675972742744,0.223194584067519,0.0152364724111993,0.0193763885439628,-348.784449495386
"4933",0.00806338850040162,0.00674360311447817,0.0033126615590631,0.294042007474669,0.0178209522882067,0.0170432663016547,-346.052270029496
"4943",0.00113418650243339,0.0154284634987317,0.00315431236980944,0.249340358748442,0.0200071513296892,0.0133809937434181,-346.629297132957
"4953",0.00491959842060583,0.000715443405294111,0.00325835048576542,0.25637394194173,0.0191606490156381,0.020723751424787,-346.806789550873
"4963",0.0109435796841402,0.00891397663080376,0.0426488471907474,0.220708644883749,0.0108247015994817,0.0119811842996373,-348.115815370113
"4973",0.0139434301863205,0.00355278629502825,0.0447103385628916,0.232049444473072,0.0137883106021347,0.0190222658401221,-349.526780192212
"4983",0.0105998389503471,0.00269095345972084,0.0184285054552004,0.234285599971222,0.0140431227294733,0.0127065985916774,-347.312318227064
"4993",0.00868865779335085,0.00804325793589507,0.0398815998105004,0.267351656861694,0.0146952629893482,0.0181626356218381,-348.554543955857
"5003",0.0130210562033682,0.0140415572811542,0.0207419639926898,0.248981346736917,0.0134677072546749,0.0221618001364266,-350.385238527672
"4514",0.00220357082372424,0.00768228086452029,0.129870873182447,0.128830949114003,0.00245986721208759,0.0129734504241689,-333.91483496944
"4524",0.00183888015610308,0.00775208591196923,0.127978096260065,0.140033757799217,0.00907383182556576,0.0148448696881587,-333.883571444353
"4534",0.00136031088379607,0.00937945247017014,0.119243831226646,0.164470090153152,0.00461880504808069,0.0129844827527195,-334.10143256
"4544",0.000593324571170733,0.00560523400766462,0.0987909556583324,0.127878913865938,0.00587641611447016,0.00931153561272771,-334.685877327595
"4554",0.00053338190115844,0.0109897543095339,0.14478614336284,0.150685159897399,0.00988786997399329,0.0157996787530168,-334.89177278535
"4564",0.00101894946823786,0.00699797402714783,0.131481311329138,0.107506347819406,0.0073451134861506,0.0157746235447199,-333.823353744575
"4574",0.00552642178265858,0.0098362861992408,0.147806215289258,0.140262067242436,0.0102149326929722,0.0156256304589347,-336.235721935908
"4584",0.00298122203294053,0.00169467201033057,0.132551521695022,0.195838333817532,0.0156602190137571,0.0122635487717465,-340.56482788808
"4594",0.000200358496377714,0.0101392713201598,0.114836913138988,0.161582255303048,0.00636593655126224,0.0115258614330402,-333.813916636474
"4604",0.0080726014320353,0.00379386946517876,0.0726111906273351,0.175194661658552,0.0039032095409215,0.0101683285960289,-338.476393722074
"4614",0.0130341180080403,0.00816734310240324,0.0989179918924899,0.155723318535147,0.0140432334559677,0.00977237998081854,-341.192281983557
"4624",0.0115233608436706,0.0188586532657219,0.122362338585265,0.161378332336602,0.0113599397884105,0.0165045467181989,-341.3741656883
"4634",0.0107367160832216,0.013683039727782,0.101424205524619,0.118773546317838,0.00297901873515236,0.0142164183971885,-338.439724888774
"4644",0.0102671983792407,0.00389100989695437,0.0928056013966053,0.137963977678123,0.00446942878128358,0.0176903262030938,-338.37709286832
"4654",0.0106965693812694,0.00913460221503606,0.118494226314153,0.107531010809111,0.0104825377988354,0.0168642883472263,-338.209788324138
"4664",0.000525043187935703,0.0095662382358721,0.101101472994144,0.183620124474446,0.0166235637761471,0.01688014686119,-336.981188169369
"4674",0.00435824637640919,0.0023892247679439,0.0842242893581888,0.19935502248615,0.00330406354785704,0.00982917414747096,-338.381275858479
"4684",0.00322403707031565,0.00451975764399749,0.0848781355004323,0.158587628667708,0.00448851316662435,0.0165595896125553,-335.4442029492
