"","asc1","desc1","asc2","desc2","tran12","tran21","p"
"479",0.000420865966720466,0.00151041410733611,0.163286713401262,0.130209608897265,0.0272349869468949,0.025488997125281,-388.091704395281
"480",0.00659727226420747,0.00322402316536924,0.148653746403591,0.121416688707704,0.030574345137844,0.0425947529832897,-390.278957547923
"481",0.00576889605178128,0.00149656048693222,0.137050686416083,0.0879574210691881,0.0362581726889652,0.037471699387681,-388.186069171135
"482",0.00380078347573721,0.00383308049167201,0.161085185550957,0.110002323220703,0.0545090851531606,0.0317034435756043,-387.04872920052
"483",0.00577479463901754,0.00210365716935278,0.165250716159635,0.109298406457409,0.0444675725305825,0.0336049930707326,-386.430695557414
"484",0.0053427343630169,0.00104561740156498,0.14936106188672,0.100498245388276,0.0447549430072734,0.033745863573956,-386.483936264385
"485",0.00458982767101146,0.00671587210104919,0.143966294765794,0.118222290792928,0.0496806014834303,0.023032728774143,-389.008005950614
"486",0.000844249005761483,0.00202245157916766,0.154250638319552,0.110020913602541,0.0446709907437405,0.0450945051812115,-386.047295334964
"487",0.00382706107022232,0.0028499753961983,0.171688564482021,0.134762037397505,0.0419887971370035,0.0373595358649841,-387.157232946948
"488",0.0020413982743223,0.00184298145199375,0.161947578350862,0.128010406615236,0.0411858902477561,0.0321362855278656,-385.908630307059
"489",0.00683739798100712,0.00661680985118426,0.180210107486824,0.133086394767889,0.0441619613170024,0.0319519422091718,-388.533620509659
"490",0.0021962273307934,0.000327612812900502,0.15953643620191,0.111739236778183,0.0423968404467867,0.0406168679414547,-386.063866151235
"491",0.00405551666127441,0.00125788220507149,0.154447379387812,0.116771162838087,0.0440199449846726,0.0283748813471898,-386.327299564355
"492",0.00115366626937832,0.00685162470298699,0.185988240908156,0.106382308986934,0.0546473135355378,0.0512807765032934,-388.488331227582
"493",0.000396072242618939,0.00511207633020165,0.195687095853196,0.108281465278696,0.0510431785627058,0.0497503425162418,-387.849199820014
"494",0.00104999897113991,0.00175613817734071,0.158890440331774,0.0873404481793238,0.0639388900003927,0.0331357419697613,-388.500624734075
"495",0.00530773566399095,0.000525740039033839,0.148277085715265,0.148079928767808,0.0639585495233215,0.0291471187942108,-391.751013237134
"496",0.00847925964725777,0.0087893524071746,0.128609572432252,0.0925310360779537,0.0225846040778031,0.0281569452923253,-391.988759405847
"497",0.00691484762063805,0.00503740831176179,0.147702902800533,0.102880899715869,0.0209951669902468,0.0273942274827342,-390.776636675951
"498",0.00429289338365728,0.00650806485034034,0.155990537136748,0.0951944700940021,0.0655818310215106,0.0247197630221773,-392.139409940246
"499",0.000120934696700414,0.00757185834473776,0.144373475453512,0.0857247309130804,0.0219760960490375,0.0262813436319357,-389.337362583994
"500",0.000262901107266347,0.0072106389143667,0.129578212616625,0.106737253081137,0.0351662867848129,0.0288841924776047,-386.395458075352
"4511",0.000422685256381852,0.00757549721290139,0.173000960771796,0.0899785683346767,0.0414724100618277,0.0248652986870801,-386.976893076377
"4521",0.00344549793106654,0.00971378751717889,0.158490267875078,0.11488147398076,0.035660813707452,0.0336435168884514,-388.510213572775
"4531",0.00305373472569374,0.0118592653358807,0.162065820465605,0.115109184543576,0.0343301131716737,0.0359977193375797,-389.480281744973
"4541",0.000266056611158568,0.00889095998402771,0.197016620874826,0.10343851531754,0.0376134638758397,0.0347902096926606,-387.446418129385
"4551",0.0063061732782271,0.00470391536145624,0.137938861666086,0.129619296955463,0.0481720767527663,0.0250386778848977,-390.272247833002
"4561",0.0014675381265634,0.00218421525625911,0.202667480663765,0.133856612199041,0.044032662310781,0.0380549208632068,-387.415495999346
"4571",0.00475845609661231,0.00126048474968946,0.162767827411331,0.0929664780847664,0.0437382877034051,0.030987366972627,-386.587622652229
"4581",0.00383665319335726,0.00120920581328008,0.12011552889177,0.0952147730335902,0.0381241017054181,0.0294796886076821,-388.551909924006
"4591",0.0069589170426671,0.00162480232978643,0.17361224584211,0.0969706444406818,0.039513964212703,0.032200301865534,-387.279054324744
"4601",0.00504940213013921,0.00918729146268853,0.179118517610123,0.10692920683204,0.030860761068963,0.0326058167362051,-389.257881400734
"4611",0.000492000335705667,0.00985177863976456,0.235904843020749,0.105968773341408,0.0349972085518592,0.0327383143895153,-390.893673744388
"4621",0.00165087693270973,0.010490601517271,0.251526282951909,0.107591656972504,0.0470110873241508,0.0537453753325363,-396.174368973366
"4631",0.000721046883826132,0.00408995593129615,0.174508289980028,0.105139595081932,0.0436846673330697,0.0309786274257471,-385.489131240166
"4641",0.00360252532997085,0.00111404454073915,0.179605326972462,0.102969039928907,0.0433411083148182,0.0282973992191833,-386.369859502635
"4651",0.0109894019846529,0.0114336847992485,0.186316244292739,0.182001097767691,0.0358936958636391,0.0174275723292173,-398.912225308008
"4661",0.00371019883740821,0.00823329188089577,0.24450534457481,0.136701997270266,0.0253637133766253,0.0227078925930769,-395.018500310917
"4671",0.00129830587278963,0.00212661930500623,0.192538826514128,0.137026133078093,0.044912996928133,0.0249306407999814,-387.731923098451
"4681",0.000103776054396296,0.000549585661804718,0.190309443099777,0.149784428530475,0.040656867385168,0.0338833808604653,-387.375353737372
"4691",0.00477793630446106,0.00117896047858146,0.237680930883192,0.141601976024646,0.0513052415471929,0.0285519069453979,-392.798669582401
"4701",0.00513535110909097,0.00160196518586812,0.177280145443605,0.138801438872511,0.0349772756944266,0.0243540503087968,-388.240214392916
"4711",0.00910017693116034,0.00274253485759607,0.176830645491266,0.105425270515318,0.0357931262682788,0.030809128153996,-388.185715649519
"4721",0.00795204147919893,0.000218448215104628,0.184236586673517,0.0941434817163064,0.0363630580494954,0.0295237702528589,-388.088745856433
"4731",0.00434746309400125,0.000223352609115681,0.116903210126688,0.134445780111189,0.0301921717558533,0.0286025304105593,-390.061798793269
"4741",0.00892575728484195,0.00116571117788132,0.123950600956057,0.124603854382017,0.0596908225943234,0.0495878761226235,-392.889750303278
"4751",0.00157308517925053,0.00220296900059062,0.135601942902357,0.0906687553476925,0.053414291942753,0.0255044516855108,-388.668951293495
"4761",0.00403790216188102,0.00648003850872573,0.180278384722708,0.118156482710814,0.0316438950975554,0.0284553589068062,-388.030903637552
"4771",0.00116696405699978,0.00346773669418438,0.187471557599105,0.126263720201151,0.0498488482948336,0.0400812895027313,-387.047215442196
"4781",0.00148638634862494,0.000768820285931577,0.17743378467168,0.128174753780622,0.0514685764218122,0.0376619558580712,-386.360784624117
"4791",0.00185660873361416,0.00124899351226814,0.188425714149671,0.109348644530772,0.0475701883134092,0.0348378095450861,-386.098527681656
"4801",0.00115740211473715,0.00133147110337102,0.183991682989877,0.133433309056922,0.0528138625095407,0.0421540211888879,-387.231388522325
"4811",0.000119043635562855,0.00290624185762819,0.168214482982617,0.118954892768531,0.0466661005006032,0.0253289457519081,-386.267207710316
"4821",0.000159461730453184,7.77398226861613e-05,0.181757375089524,0.108068589983237,0.0338326265530259,0.0275377904270564,-386.231818286399
"4831",0.000630311605280287,0.000592954334658264,0.148772946849476,0.112994007979902,0.0426305104329017,0.0330103111302206,-385.301627866312
"4841",0.0023748133350284,0.00107210744064059,0.178321641296785,0.121617838273816,0.0544274778500507,0.0424987814204407,-387.0935158172
"4851",0.000207432413286219,0.00389405406610996,0.174003736188502,0.10778801937807,0.0466849606497673,0.0279012750319722,-385.809652331282
"4861",0.00495448818132793,0.0047040590004159,0.162251594537833,0.109373478176983,0.0310238847734491,0.0222819583260856,-388.077413345803
"4871",0.00469243656251923,0.00833326073571058,0.139819922121841,0.105720224508357,0.0403980373933468,0.0302528659281047,-388.674992980275
"4881",0.0042630182625973,0.00424701727495258,0.169367545611867,0.101576848390472,0.038063025603129,0.0309241285150608,-386.602083504861
"4891",0.00524476920365544,0.00590447526869658,0.160440300672017,0.097357700591358,0.0388117471376817,0.030364816996668,-387.392948085903
"4901",0.00964103423704247,0.00752961020678064,0.181598451887639,0.147519047290441,0.0405668936583674,0.0304488220249868,-391.690884677758
"4911",0.0037968109220953,0.0021635880745721,0.138869290126921,0.10367360158761,0.0411314641054942,0.0429355099672333,-388.033158277708
"4921",0.00407955251859005,0.00213951815640313,0.168754585254046,0.123507879742756,0.0424348388209349,0.0325145152830923,-386.471722528647
"4931",0.00404564304060428,0.0017834052098494,0.160343621902699,0.127618664414346,0.052587831717397,0.0420691276485665,-387.918367083043
"4941",0.00486638954664178,0.00863214203572318,0.176356537773101,0.105647023090989,0.0479794626354982,0.030505596103758,-388.811105132371
"4951",0.00301451029773741,0.00516464467650017,0.169430007713009,0.105088815365274,0.0356366844113494,0.0236453951762026,-386.935694344244
"4961",0.00536306373351201,0.00251596027151792,0.17288667764603,0.107546524154594,0.0379094445903847,0.0374572056316525,-387.144312961382
"4971",0.00363936848046481,0.00210153868917663,0.152860414715112,0.091328892066669,0.0402631219252212,0.0210715930433595,-387.897339150015
"4981",0.00278910366439132,0.00522577255706094,0.171711325535274,0.129236734670868,0.0348004798062054,0.0439834584502277,-389.455609679136
"4991",0.0022980328027107,0.00145954650840544,0.155493051880006,0.0996797614298437,0.0438182933685795,0.0347858225894286,-385.603984615093
"5001",0.00101903404755633,0.00114427411847578,0.155488253910437,0.122545045704351,0.0409534100989981,0.0369237274510584,-385.833050117682
"4512",0.00551242192561824,0.00431117798553831,0.152439198543285,0.12764028407663,0.0466529436229728,0.0386372200098641,-389.220905402614
"4522",0.00424336115016153,0.00253173279459905,0.129900061140176,0.086477051406519,0.034055237149312,0.0352229059246539,-389.728212160386
"4532",0.00402100870135829,0.00135499989659163,0.191655701859025,0.0824004727979876,0.0400176301226435,0.0320925784513092,-389.773241674012
"4542",0.00179098763041683,0.00919830689984908,0.147136371905881,0.104683424969966,0.02915986416685,0.0311303671360414,-388.886795589001
"4552",0.00440082331009869,0.00130304210309046,0.172148276572876,0.110718207928074,0.0443692774666654,0.0355344640083518,-387.658174127064
"4562",0.00507299089829797,0.00166706195470811,0.168500467151938,0.079143007586353,0.0460997951457786,0.0288691123537553,-389.653613701021
"4572",0.00793874860695964,0.0047753646849873,0.155707035176616,0.124164646997306,0.0396566712668768,0.0316359691168712,-389.26382373107
"4582",0.00242413331973106,0.0025545044409484,0.188218411405035,0.107361222144636,0.038597256769581,0.0310123598909345,-387.646551699232
"4592",0.00480449082285466,0.00300242958760315,0.136907958090109,0.116160690592621,0.0460079523201918,0.0315882567552519,-388.547784648474
"4602",0.00146021767789268,0.00409933703638791,0.17144828375659,0.109968390838541,0.0424492445168814,0.0351894670842998,-386.635632637846
"4612",0.0021694362112443,0.00562167301440024,0.159003013177704,0.0894343811568694,0.058142658450041,0.0345436003141314,-389.014334318935
"4622",0.000979516312156139,0.00343996981431249,0.166631686110314,0.133233493633495,0.0451545874059186,0.0272485847268559,-387.945038537408
"4632",0.00141062021610102,0.00524059066804412,0.172609611922103,0.12538249689535,0.0492005018173206,0.0258106970325881,-388.513370519454
"4642",0.00217165905059646,0.00594990949427031,0.13395546406426,0.126111796432784,0.0336415638978785,0.0258498740077239,-389.057702291162
"4652",0.00492345848009679,0.00418503669294845,0.16362247654801,0.092976234909586,0.0440485471549629,0.0417401283457553,-388.599880526114
"4662",0.0162955532895209,0.00516829229020178,0.174619784066321,0.120544561023747,0.0415811376355663,0.048963101519004,-394.841609867866
"4672",0.015326287299858,0.00348394338194754,0.166067341830016,0.123525498816071,0.0430850788029504,0.0319315257749361,-391.512446810028
"4682",0.00313484305687805,0.000963034420805281,0.161399798940296,0.114856830231727,0.0451653792943681,0.0339308661499658,-387.207097916
"4692",0.000566950914948069,0.00624515557374468,0.167124115179356,0.105910481588893,0.044815095976643,0.0449877679163727,-387.638936735764
"4702",0.00153683245013427,0.000577755263247546,0.148704828286987,0.112640230889258,0.0643584734250357,0.036929934835554,-389.076417279654
"4712",0.0029998862285369,0.00318151782770429,0.172355321092422,0.101683468860756,0.0366188471782649,0.0277834698934611,-387.362646279045
"4722",0.00396597928895192,0.00734655169990481,0.147068049407849,0.105774464273106,0.0328118463584935,0.0286667449796503,-388.415672969838
"4732",0.000261668685956481,0.0120571276916394,0.140376199764196,0.118884924254781,0.0362954321671555,0.0313265399894547,-388.78731907768
"4742",0.000286182052060069,0.00773665089103984,0.21489207532556,0.112317105084823,0.0434207575962473,0.02175021935303,-390.477314286864
"4752",0.00260056981738995,0.00224348856897489,0.130898650433262,0.093595019258977,0.0349720365853085,0.0234585857350319,-389.056686081221
"4762",0.000472070020026317,0.00744087149487561,0.13668689922589,0.117680833647301,0.0392444271164957,0.0243222185987013,-388.410469706253
"4772",0.000592962664034882,0.00574764204764241,0.140690716860744,0.0822492948801511,0.0364849249976653,0.0300576293257733,-387.657204125438
"4782",0.00363821155082317,0.00144165444143264,0.172529451362842,0.138473889067312,0.0386773056130451,0.02850728992,-388.789299012533
"4792",0.00315844478152141,0.00478044575889608,0.181240942115658,0.100220886244213,0.0372913659169415,0.0410087472753683,-388.539982847555
"4802",0.00238098889266876,0.00219968500152539,0.178850448948126,0.0949044315849101,0.0377355364591945,0.040706710975805,-388.350417368973
"4812",0.00232153661990813,0.00574542087652072,0.178346412021789,0.111268706748606,0.048610101295864,0.0351095374216037,-387.628872735246
"4822",0.000213812919848077,0.012152259734213,0.16370343952277,0.123347073599509,0.0372607810725825,0.0437872060270202,-390.120311502811
"4832",0.00182918497254922,0.0109452616294763,0.215444310405878,0.077365987730216,0.0441570893107599,0.0342175284252264,-391.612518532527
"4842",0.0001212925734155,0.00473335230060285,0.152702160431834,0.0853372244901351,0.0519824826252842,0.039356139696416,-387.434802013775
"4852",0.00365947105342937,0.00521499861592366,0.135767626630454,0.0876156764454782,0.0392329711043939,0.0378809486322344,-388.923921096355
"4862",0.00385414282899066,0.00552795336820838,0.172618546304294,0.110626115292028,0.0392193073274757,0.0366759699615123,-387.855097034256
"4872",0.00375000175208946,0.00248558970406632,0.173002224445296,0.102708795170658,0.0470897446418653,0.0434391244338851,-388.224472270424
"4882",0.00640455292073204,0.00658602307739173,0.164967571906071,0.095404134943905,0.0466528795781922,0.0312258431472022,-388.898711673065
"4892",0.00249798710715432,0.0127942550271577,0.173311408668311,0.0849310560826249,0.0369766139045743,0.0198626350757705,-390.003387039737
"4902",0.00386645003334988,0.00840145960168045,0.170333908753499,0.109973955471202,0.0380608712561877,0.0338868873478285,-388.130017378029
"4912",0.0010939208342488,0.0102275152423197,0.160562418654839,0.0833876083606396,0.0360638677807445,0.0261680438708517,-387.890078924982
"4922",0.00191429704085568,0.000675152031551634,0.159277624419155,0.133144499064073,0.0405782812111834,0.0310077452557975,-387.903245546696
"4932",0.00343855645368563,0.012924797591445,0.175456117053252,0.0769223800018294,0.0330377369006201,0.0325508972997151,-390.07599516758
"4942",0.000222616108435352,0.0132701735457726,0.169388694027598,0.105086359587015,0.0481664069804925,0.0389505894104719,-388.616917025341
"4952",2.70315923712002e-05,0.00709482591154717,0.183826712153578,0.102859787721178,0.0397813395149613,0.0395371071036148,-387.278424295317
"4962",0.000168386410992366,0.00800322484922955,0.151894065645079,0.101405879382,0.0618920093186208,0.0506374722685623,-390.088591207302
"4972",0.000336504055750211,0.000671862768152314,0.148872984175224,0.109065931702235,0.0595659550273788,0.0401001264018329,-387.757503450318
"4982",0.000296787979767343,0.000518160054541081,0.134231210590915,0.110986409087655,0.0564419125050576,0.0379918307094873,-388.008748263194
"4992",0.000214865347830469,0.00491968476683075,0.186259596952676,0.105316840932974,0.0587377655497766,0.0607562206286342,-391.213610608828
"5002",0.000251892436215994,0.00248318528024202,0.178739569881245,0.101620632870769,0.0490001151755018,0.0260348725184136,-387.819192563476
"4513",0.00413930021912825,0.00634805962728735,0.145534842385326,0.0992626254960686,0.043316756542047,0.0185360438072914,-393.301123914679
"4523",2.10757079341124e-05,0.00906467292563373,0.181175027333484,0.109472165919096,0.0285208105616009,0.023572405709908,-391.406030651739
"4533",0.00176632246861628,0.00956339105971786,0.171836607195837,0.126686624477498,0.0378381616460323,0.0281576834819492,-391.298254011181
"4543",0.0031005251010998,0.0100589443085659,0.18700804443473,0.129562729139735,0.0484639400523272,0.0357686061995736,-393.132136201842
"4553",0.00100707820891057,0.00496055061605851,0.177511333070272,0.101895065049939,0.0336267366407475,0.0243857846298157,-389.755955141916
"4563",0.00136172318999129,0.00664986791102312,0.189025810994404,0.120275763334087,0.0287039221678247,0.0200086737798645,-392.145188973234
"4573",0.00167196641609754,0.0100167460450426,0.207333436470208,0.101345185472379,0.0372439359344499,0.0186442290977754,-393.44640473489
"4583",0.00180078084415135,0.00274181330854811,0.1256216946624,0.109767436650147,0.0363412375690278,0.0246486261258294,-391.242074806589
"4593",0.00460011102155006,0.00172650095412797,0.132991334718791,0.0900822209577761,0.0432739215743618,0.0444202095795251,-392.824246141702
"4603",0.000460025665117182,0.00429050242207416,0.133252240939832,0.106962983412806,0.0506905556263044,0.0288835493458457,-390.9222898769
"4613",0.00112216773652308,0.00222711948903466,0.117550875762682,0.119542714143032,0.0519327133221304,0.0377608505130432,-392.405206744725
"4623",0.00320746456022092,0.00287625165680667,0.118157081420339,0.10459737954313,0.0546184814225402,0.0326429592167116,-393.326318659154
"4633",0.00359358583060176,0.00359859459336688,0.135075452166675,0.117579696443816,0.0564278245589834,0.0399155339400298,-392.704204038243
"4643",0.00359563501355522,0.00479658904864478,0.129745306767824,0.0951867024182695,0.0402932411511854,0.0294103028703151,-391.522452247383
"4653",0.0037701978426926,0.00254769330060555,0.170753098932888,0.0857418198615345,0.0342358754441858,0.0279172419407982,-390.80285248943
"4663",0.00342844035530403,0.00459696850839837,0.150031287015336,0.136039110945075,0.0402642429845697,0.0290864497487042,-391.35189570453
"4673",0.00166723546569357,0.00262368081366682,0.169771127488371,0.103504355819662,0.0447288159903418,0.0284770755407031,-389.111692824583
"4683",7.93371545693663e-05,0.00411428354312545,0.180728933978228,0.111306295322878,0.0451131856148547,0.0479390537727971,-390.709929616665
"4693",0.00109951121106501,0.00102802014327494,0.169617719126609,0.0976399652653629,0.0551404611402823,0.0500939388378809,-391.153514770228
"4703",3.84267749803494e-05,0.00301807064352368,0.177055834406379,0.119830481757286,0.0485885597764766,0.0236746656522644,-390.309059381424
"4713",0.00247118495164388,0.0067898213101147,0.150528406185085,0.0985039258103619,0.0294979305456339,0.0238647581567031,-391.287121443964
"4723",0.0100887521737461,0.00371420122704839,0.188711547742024,0.107279116516575,0.0408887973149006,0.0230432634327667,-393.181800388775
"4733",0.0102143545064856,0.000262761953914822,0.162570315632592,0.0924266454431854,0.0404971501409661,0.0378851812248607,-392.294509317809
"4743",0.00441680679401724,0.00492699677517697,0.146862645414547,0.0912721547229752,0.0411011932917738,0.0318853806049793,-390.851086538422
"4753",0.00140814592564701,0.00345925721672764,0.162180326971087,0.110714521594205,0.0406812038967817,0.0327381464717721,-388.913123732711
"4763",0.00672061142826389,0.00430829064061915,0.180178732748633,0.128662551574295,0.0339459593169474,0.0234990806556108,-392.022359391939
"4773",0.00333597335451337,0.00746200919380133,0.157936335589647,0.132478682736116,0.0370938657565935,0.0243628437956634,-391.962087839835
"4783",0.0031512852468635,0.0136562495916184,0.178486223492769,0.12450209413953,0.0470198808081444,0.0485558455417603,-395.782982077123
"4793",0.00260913741580715,0.00635211719575969,0.188938642843094,0.128299558565791,0.0555482783592438,0.0255903608767011,-393.728473094968
"4803",0.00320047324730616,0.0028903727527589,0.123201559505398,0.100858679179239,0.0517837266835864,0.0258846107892722,-393.111325059134
"4813",0.00137470127385075,0.00493110749531399,0.166335862645731,0.0895986947917167,0.0285570752366063,0.0347160891080194,-391.568432863565
"4823",0.000499294485846965,0.00369623156645964,0.14543983888194,0.0872589718524884,0.034742824990656,0.0283214319635568,-389.867139985388
"4833",0.000322832487129291,0.0105755402176555,0.190159590767832,0.138062975009768,0.0351400973488371,0.0305321171461729,-392.452567959883
"4843",0.00061956279434071,0.000980430625099886,0.190620553268216,0.0980642729017845,0.0409200336038884,0.0352352269655479,-389.679200379946
"4853",8.19192653697574e-06,0.00194002974375459,0.16688432190057,0.100993502813755,0.0348910543837083,0.038249170715826,-389.473194489882
"4863",0.000443719134049523,0.003096390730581,0.197914823925637,0.126307489698538,0.0526051012987117,0.0305367395281211,-390.981712936838
"4873",0.000413893593198321,0.00616002657188542,0.138796443694368,0.154499545525231,0.0473733754819052,0.0352364702545836,-393.2888346649
"4883",6.26925665968404e-05,0.000336229524528946,0.0759265845449055,0.110858031954062,0.0507159296561581,0.0278642024980772,-398.916758384191
"4893",0.000831484085847868,9.24142905802924e-05,0.0756963532064816,0.142495871467107,0.0232896650065988,0.0298078309712776,-398.553895762814
"4903",0.00605138352591587,0.0105099267726835,0.240079783375544,0.134326339947456,0.0306074123272191,0.0175901498048901,-398.625761310829
"4913",0.00150242723738751,0.00831640672272999,0.150660706353537,0.0904081271379159,0.0507587848958373,0.0377475411127376,-391.587449782912
"4923",0.00241486410950396,0.00978502037022393,0.197322572118407,0.148108385436667,0.0513902392284633,0.0330611258657256,-394.854719615598
"4933",0.00303444874398771,0.0129953922229353,0.214863853127274,0.13558685542704,0.0509518795269799,0.0323554714166388,-396.379613022852
"4943",0.00247762303594497,0.00798748417297727,0.179799186304122,0.119704578850551,0.0538288794931534,0.0353187554191047,-392.249957572058
"4953",0.000518035816115567,0.00421746610492587,0.143760649117392,0.101230740021607,0.0349728629753961,0.0330786838397508,-389.770926023656
"4963",0.000495225499026477,0.00360910393654127,0.142094577524001,0.108416505228313,0.0361338571919015,0.0334553170215319,-389.685896231212
"4973",0.00435484027845956,0.00447388987041086,0.159270232205972,0.100084998075588,0.0542368351820663,0.0270259528288631,-392.203879855576
"4983",0.0107778059158997,0.00105516102067931,0.144861578096955,0.124418453551457,0.050152319931053,0.0245745867648556,-393.763251509149
"4993",0.0110867799311392,0.00519776025693772,0.188325717827035,0.0964364252253724,0.0471263952199429,0.0301838375649385,-394.23117234438
"5003",0.00535426032846724,0.000943748818633795,0.15710831123549,0.110475566587115,0.0370519163691165,0.0268664981465723,-389.998472739734
"4514",0.00496550711768122,0.00544889683126586,0.166964798876313,0.0900063477287248,0.035538618939156,0.022527013861199,-386.195546401513
"4524",0.00668131336145939,0.00705152235461819,0.153104539014418,0.0979167104974436,0.0421976529444959,0.0416827510921316,-387.34320524472
"4534",0.00913172624194978,0.00605913338234651,0.187209083853938,0.0895261801430469,0.0517715524631354,0.0299030579047231,-389.70427608889
"4544",0.00308835406594143,0.0111489851534184,0.199338566162012,0.112192545403766,0.0473639277207639,0.0324043690111234,-387.791776381112
"4554",0.00207945182669027,0.00281330936883002,0.204157804710803,0.117804128640953,0.0489325293420774,0.0331480877444118,-386.512949238693
"4564",0.00584515177922118,0.00185177587532509,0.160168451882903,0.121975075321279,0.0368442439321667,0.0360843231907889,-386.256727687567
"4574",0.00533532481903195,0.00254676705671237,0.161716514582966,0.0675045969179868,0.0351487498274036,0.0249028031102427,-388.607780684921
"4584",0.00117372181179149,0.00200484695405517,0.145417520614745,0.13521905998835,0.0396418504161675,0.0331341126050597,-385.746706084492
"4594",0.00165755414919345,0.00116428478143089,0.138398392744329,0.0662727903602316,0.0396648041709725,0.0241906436880619,-388.720670498912
"4604",0.000612473956846347,0.0114495445755153,0.178922900143522,0.0684989500377133,0.0359716523662426,0.028771374507186,-386.719870287407
"4614",0.000166637735964578,0.00912676074225948,0.163602885762036,0.136433890466419,0.0431599876206807,0.0448665246422484,-387.669869903348
"4624",0.00221976720865118,0.00315504945614576,0.167032617581685,0.14354278795933,0.0447628807084037,0.0215251717476937,-388.154758698125
"4634",0.00296423950262508,0.00395138799002673,0.126819381618345,0.139094314488112,0.0440813278702924,0.0279989564020679,-387.798644782639
"4644",0.00124222806250031,0.00564681750992593,0.135704660681464,0.0898004294649134,0.0316974236675739,0.0280715591508132,-385.672251799144
"4654",0.003084450980098,0.0100453111826074,0.140279656858284,0.0997059984202558,0.0436161817578177,0.037514905631987,-386.67492366846
"4664",0.00251437789207931,0.0101775395508177,0.147503480004509,0.0909301245672045,0.0494147174614136,0.0371627131784316,-386.634130122729
"4674",0.00205223101763573,0.00187629385749003,0.148789309485942,0.146689056796568,0.0516905102536545,0.0381826109239827,-387.416543565886
"4684",0.00206108915512693,0.00163780617279835,0.153155809763105,0.101165325520238,0.0424542720342199,0.0423122401515914,-385.079898632024
