"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,16.2273035338854,37.4330942868255,0.430791063567995,0.0629520362597734,1.00683804713174,3.68883356715806,-384.057375723998
"2",2,32.7432957960572,32.4730366533688,0.0295044400087091,0.0631807303393782,3.18198313899698,4.28427818703514,-371.379541081706
"3",3,30.2551861112266,28.432196500613,0.128079972796734,0.0673411126038557,3.27509059678028,7.79137946839421,-367.188823608983
"4",4,26.6758209079351,13.5771322481594,0.303184456878425,0.0965919297234757,2.84013032443341,6.91959544110854,-365.729877354084
"5",5,8.8096681284599,12.5226022947861,0.561785463167823,0.906413375774191,2.80429016216503,7.22189245708785,-366.307240719705
"6",6,21.8729278309529,15.728245112584,0.90931845838236,1.3367956470799,2.78670093664114,5.73883599040456,-363.223616514645
"7",7,17.5016812783568,15.9448248545805,1.68228884505164,2.02232985811915,2.7613613034746,5.84562669964645,-364.557369268199
"8",8,17.28440389512,15.7477633999291,0.554037535221449,1.39841314556981,2.93423857349236,7.47268640117706,-361.512678387868
"9",9,19.5113551305602,13.8495744006122,0.974210953970528,2.06680295428565,3.57702368423967,9.49164516553324,-364.971152370444
"10",10,17.5151307893881,14.682475482344,0.545414156150852,0.124978383198569,4.8550639736433,9.73542293111524,-360.991325971541
"11",11,17.8640417574457,16.3172751608475,0.135249045225381,0.483337027201561,4.62807426883052,10.077011946377,-360.768282341985
"12",12,16.0648787363865,12.2923080260875,0.656088877673381,0.304406935590576,4.30173013048138,9.68286840080951,-361.41724885008
"13",13,12.0143124630626,15.2379306658782,0.589896151017479,0.604754069432028,4.1018194232949,9.56105483254371,-363.194638370172
"14",14,14.9740645739513,15.1435422957678,0.066897528868829,0.3251581706069,4.60252675573742,8.44826196099766,-360.515831635912
"15",15,18.2779526551334,14.4122765989907,0.166471978749037,0.541280112157879,3.2236994933992,8.10323021452059,-359.321078783589
"16",16,17.6876059995563,15.7283832144145,0.218804525977582,0.317623022084326,3.30379573751717,8.76176682487445,-359.395610882514
"17",17,17.3900528863765,13.6471230767762,0.274084257370606,0.12579419965183,3.80716340462196,6.44568232101646,-359.263641915714
"18",18,15.6327488794486,12.105750551877,0.195801798419453,0.246841517248941,2.56998323255584,7.77716470090519,-359.460540402547
"19",19,15.4603332728726,11.2686221683109,0.210129410461051,0.110599054930161,4.18056276360648,8.56463023545814,-360.210429283505
"20",20,13.6795062492712,12.4625680912509,0.538748782294524,0.103640930555676,3.38191848157147,6.89711761791779,-360.282011884134
"21",21,22.0181394999771,18.6713187206261,0.549104119626784,0.0251876982053207,3.19272284738392,5.7766522568974,-360.178717666309
"22",22,19.3092269450628,16.0846317115811,0.409835860142113,0.0851370792157206,3.38359431330529,6.92940889929689,-358.873168347508
"23",23,18.5051175271285,12.5826747510704,0.657809215364785,0.236055512807583,3.08039512868322,6.76545808515952,-360.112769259784
"24",24,15.6672218374656,12.9833912051406,0.0970444338339184,0.294778659812902,2.26564694967966,7.37318040743817,-359.208993910702
"25",25,18.987360953238,17.0610519785871,0.204659720499217,0.0253432260794596,3.80354892418134,7.99656717435199,-358.937690349325
"26",26,13.6368955846599,15.8570660204395,0.249198293588064,0.664895183160375,3.3221886353047,7.96637239294842,-361.144842369446
"27",27,22.9029336815693,19.0352414492916,0.0367560621438937,0.049780755388414,2.96673122080349,4.48923631508262,-360.250840943897
"28",28,19.875662084701,15.2089634668894,0.313174152996338,0.143294999925087,3.44450570252432,8.47042367632801,-359.503194523289
"29",29,16.9929253773894,13.268146649071,0.183326917700226,0.550049003648639,3.68119841468636,8.07310195843067,-359.532181831247
"30",30,14.5179794347879,14.0793039838156,0.474484530398122,0.0985012999842513,3.15287745470592,5.97430339607286,-359.687488482296
"31",31,14.0970760880635,14.4015622928191,0.298877669743756,0.23857719838845,2.51089936149997,6.31628345885448,-359.399286599799
"32",32,14.6087448029472,11.6235080005107,0.499722310875733,0.537722220550615,1.76091377012259,4.62577149799246,-361.261283429899
"33",33,14.8152467104533,12.3471226029068,0.504379548830178,0.819961663982074,1.75979887369436,3.8702305232416,-362.084266214359
"34",34,16.7931288571504,13.4088390541795,0.838005372425961,0.471243779968362,2.60566907065152,7.97189009675027,-361.01618184159
"35",35,12.6728889977764,14.7910812613021,2.26791922751224,0.651538094518418,3.65669355269918,9.23477258643048,-365.311817783205
"36",36,21.4290743311413,16.7403864467419,2.67279456961125,0.425903821012791,3.77893417541642,9.70544375651826,-365.413762622042
"37",37,14.4046161599828,17.7536819960663,0.0188756678579583,0.30424803086146,4.73657063366559,8.31189028696026,-362.255038398957
"38",38,12.6780492091397,10.2712146514598,0.669538156718511,0.757665625314202,2.73886185312036,6.57399479001305,-362.761208408068
"39",39,15.5733378130512,12.6492888783025,0.717995838453752,1.44525192974997,2.25848569273507,5.9254217455212,-362.156346634202
"40",40,18.4623791374999,20.2926813616819,0.375255825831986,1.99338037745385,2.27095940444014,7.01744618072784,-364.376799796034
"41",41,18.9545630854476,18.4764932215481,1.4457434093425,1.02777242519881,4.04459779737076,9.55697051265366,-364.294663257017
"42",42,19.196646598714,15.8534781882018,0.704576960076951,0.524617399894899,3.83287040427579,6.86106696711245,-360.977815425731
"43",43,15.3181696972798,15.0985363806008,0.071030142866843,0.810672417868646,4.0827424656316,9.24852126791567,-360.610043678791
"44",44,21.3109331494003,19.0650244493126,0.0876729859864711,0.223598488763657,4.16603364193619,6.31899555338383,-360.837058961681
"45",45,23.4481737268882,17.6822656992903,0.0884979233443687,0.298011795213473,1.57456118679437,4.10059154389532,-361.384675612876
