"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,23.5673695766919,46.3949531200342,0.440611907000054,0.557904750253756,4.27685282155479,6.69467095285654,-385.274300880643
"2",2,21.5205040997233,16.103099823062,0.757999348000479,0.58150240260894,2.93926621044227,7.44537109214995,-356.760852937857
"3",3,15.1502107369107,17.0502807483756,0.472464142462069,0.463075175294293,2.93050033653295,5.57993916571462,-356.720297725227
"4",4,18.6648492885385,12.4037556414251,0.278114948439611,0.335083485203921,1.53143502265211,4.82344912148486,-356.582696951931
"5",5,11.7710061241608,13.5954206446042,0.32875505120026,0.689274123573651,1.69145536081298,4.28934290636786,-358.661423279555
"6",6,18.2434734241534,14.0330820716555,0.111791652432099,0.814258672745756,2.3133130687031,6.75714659815689,-355.08349708744
"7",7,18.8542455999557,15.9031991138021,0.9169520840477,0.160377693935016,3.26090643902766,8.78797335978069,-356.165497906797
"8",8,17.8193736519047,17.5632069789154,0.0421428600219927,1.4560807002213,3.30572208215895,9.98300865639205,-357.89520385016
"9",9,15.3479592597014,19.5408902616365,0.062219923964718,2.42456646583761,3.78734259592159,9.59745019417149,-360.007716317706
"10",10,24.3602417422215,15.47859999853,0.419801700553034,3.19715666345864,4.16106067207937,12.3552806765987,-365.550759849169
"11",11,15.1031123382346,11.7774115903638,0.809516349819937,1.42155433485926,5.31394333755698,11.8860298871053,-360.477931366765
"12",12,12.4772498751065,16.9729682199333,1.13905448162418,1.38346219376869,3.35572709807172,7.01079528643156,-360.393607571753
"13",13,16.8363486129145,15.2536126011319,0.245463685883057,0.174655941422932,3.44445294102348,5.34002203565971,-355.211066735114
"14",14,16.042994268798,10.4988002474039,0.338660572586949,0.135042382203356,2.28383840754364,5.34196261207518,-355.429037254015
"15",15,14.395570585025,12.1338682493064,0.192451623892936,0.414411006125487,3.3705339739182,10.4268583101246,-356.529275230216
"16",16,17.4264056862884,11.2576321726277,0.179007929905173,0.372430130470516,3.80229380470009,8.39481323424258,-355.684253770911
"17",17,18.955430025649,10.8931629872706,0.32240091602084,0.0101413232080731,2.71410529700867,5.22647116071293,-355.958842648383
"18",18,15.6384841452631,17.047776778163,0.00436459520518644,0.35055739648754,2.42627067983925,5.6280411961492,-354.927357864939
"19",19,13.9338698774284,11.2846063776455,0.0891297920569735,0.349706904100345,2.76825144763223,6.04384994642747,-354.920940514445
"20",20,14.4491897260022,14.2410537941329,0.125644286486388,0.0254099106866774,2.26692948982928,5.66332872136931,-353.822876992385
"21",21,14.7579407255205,12.4805638442874,0.330489162332099,0.402362445178911,2.5687134900131,4.97183903592204,-355.295156632906
"22",22,19.0087899927779,14.5618685203932,0.886339054731499,0.000754889521371995,2.06953988813351,4.19934897086378,-355.819285479133
"23",23,17.8701724930594,14.5539162384342,0.158895355647353,0.294184592014272,2.05687279381269,7.49103310947664,-355.197504596665
"24",24,17.7241835569185,13.0127030642222,0.21377180216519,0.0722705351446263,4.33305811654181,8.01202392621773,-354.934430638773
"25",25,18.7648723919667,14.5766883792002,0.0546740891926621,0.061623934040914,4.27131966514815,7.58025727404554,-354.371540584184
"26",26,16.0834023306944,14.2573406790618,0.223264445455138,0.226066836753765,1.88799084153752,4.03427582345274,-354.81661183039
"27",27,19.504076309075,12.9117236326883,0.290889159632457,0.306809295892826,2.73107844721734,7.4799702588954,-355.265827035381
"28",28,17.3834648522414,13.1742967282103,0.0999693941854632,0.133500857794484,2.07738570513036,4.45354084287764,-354.131488586287
"29",29,11.4449211452532,13.4817922904977,0.22274604367578,0.018996488639169,1.64357996003394,6.02465060745195,-357.982606576475
"30",30,20.0227085890866,14.9396983530149,0.977583180184221,0.073990161988712,3.95291460554424,10.2366990910676,-357.287455396728
"31",31,16.3468598180048,14.4172293385449,0.106572449836578,0.133642908788228,4.48517080731746,7.48333561885159,-355.160034656694
"32",32,19.5995504175696,13.7939814791453,0.123136455104698,0.0798155212216805,4.61123040529393,8.61420936046178,-355.354169588409
"33",33,16.1878888816962,14.7945141621577,0.731275574189149,0.105460839082337,3.0731395725988,9.05751187844455,-355.816236448944
"34",34,16.1880339832801,17.1727417352732,0.538710446750883,0.620439926098358,3.25636742913587,6.52356344806684,-356.518695266814
"35",35,19.0629649505632,13.71886576898,0.193240566113177,0.497749145801009,2.56716420539583,4.46747736139941,-355.505696423427
"36",36,14.9398813808698,12.8775785264762,0.254701462081988,0.258632233262375,2.7948647105037,6.53788191390162,-354.226879044196
"37",37,19.7213999346211,15.2460790898676,0.260575999185963,1.00691969524965,3.4621655438623,7.98132404742327,-356.123398774183
"38",38,21.1706482852808,17.8522154563865,0.160346184379714,0.999595529771069,3.34177298574585,9.86608539090613,-357.947038157723
"39",39,15.785910790059,11.3527045070325,0.339325563329773,0.878589987060597,4.23186674788887,7.48154658302341,-357.288430893445
"40",40,16.221067613351,12.2724863190157,0.363964269243884,0.629491570944979,4.02488558700438,5.97261351304496,-357.213025940932
"41",41,19.0562613478139,12.1252654067975,0.0146825023273002,0.273742341600069,2.86328592104766,8.02522148930316,-355.109461307374
