"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,8.04342585615814,9.78534329097849,0.596178904952609,0.65586431489223,3.47431947829369,28.0262897058851,-385.067853625786
"2",2,15.9364709782079,15.4648875802953,0.603281106694057,1.5694390706119,10.9878787597635,19.1988769284332,-372.269808399211
"3",3,11.9520653840286,16.5393230219328,1.08985051711061,1.69483054500598,7.61550535343795,24.9020485004393,-372.952889826814
"4",4,14.2923247521136,15.7344357158251,3.27810983836417,2.83450852361363,7.03251686058672,11.228871510809,-371.927668002742
"5",5,18.8434281165839,15.7687729840434,1.90126283935263,1.38602597650879,7.66033517631158,14.8782543085091,-368.96860500779
"6",6,18.9330087681348,16.9711995311977,1.75423039596372,0.4676317223087,7.67452599795213,11.8087360573506,-367.863381426521
"7",7,18.5429154984166,16.7466519033617,1.29620736497584,0.610335970931884,5.36072982381529,9.0964486285571,-363.696240488155
"8",8,13.3572094048729,11.4325485368846,0.982536349600984,0.407540268992824,2.07863332328958,3.27323946867898,-363.26223915652
"9",9,16.0320512884791,11.5789873168114,0.196676948279735,0.139428701356362,1.66701339649035,3.81430713301539,-359.834729252049
"10",10,15.1758938426347,17.5482779695105,0.345864294234428,0.289559166793561,2.4167495181411,7.67523304550447,-360.420241951968
"11",11,21.9237464033867,17.6189421954668,0.228246098228481,1.591828723067,3.25784427412234,6.21158994645004,-361.912640326366
"12",12,19.0584075669161,17.1593836279723,0.20871353392491,1.32986799440253,3.35347155518548,6.41408051501688,-360.555215900018
"13",13,15.1225431129034,16.6365514684642,0.232604184571417,1.76325100995834,2.2022361485228,5.06063952345982,-361.816649731742
"14",14,20.0439953901092,17.5103846354005,0.385436440230156,0.258882697573522,2.25058636151476,4.83503502416318,-358.628240382588
"15",15,19.8249911213908,16.6511066523034,0.592870324165992,0.179453161095746,2.98248272273679,5.11732712748201,-359.302977963338
"16",16,19.0510478952656,13.8253079033543,0.313437191864424,0.0739262523920654,3.49761680467851,5.25187666227293,-359.31841315509
"17",17,14.4608333841502,13.2115258254097,0.592506644923712,0.244515718162816,1.9222552064101,4.65816745809579,-359.397047243969
"18",18,14.9402550868415,13.7935247906786,0.537477341991561,0.232030370104679,2.73616302300078,8.16505278671154,-359.333600903913
"19",19,19.3631528322496,13.5486890547641,0.0222270934722229,0.202499070271603,2.7453869912514,5.27508278643431,-357.799906395604
"20",20,19.251780125173,12.8995002526939,0.100018155786849,0.315354158267943,2.85324030376789,5.60145823744948,-358.345778937481
"21",21,16.733271159278,13.5445168468254,0.381544974493601,1.01207424639316,2.3687588851133,6.16651692381545,-359.491274506483
"22",22,17.4512291847497,18.425180637541,0.47696533477834,1.07014091386484,2.69242779289086,5.61249827787966,-361.105702954533
"23",23,21.1986137896908,18.6735945332779,0.260242829897519,0.096152419834101,2.02096775439187,4.68668482721424,-358.523324354443
"24",24,18.3506852137193,18.3904343434315,0.246325171041373,0.96340189699241,2.06633462608939,5.26350511746562,-360.362270870288
"25",25,21.2520167377247,17.0156829440364,0.178082998879906,0.271193464505897,2.64219692135247,7.58781665180731,-358.966709336728
"26",26,16.2478921212888,12.8390985092958,0.482903050765985,0.0200488741393457,4.33449424433146,6.16788100676918,-360.653735155246
"27",27,16.1828963262062,13.5523411491282,0.634937848774434,0.139980604369027,1.40180474919373,8.19268045936998,-364.47980312205
"28",28,17.23623607615,17.0549163457686,0.647479201389374,0.753614544048941,3.99453690857817,10.155221431865,-361.434965823802
"29",29,15.0430494623957,11.2436860388438,0.239548677328727,0.787195390328569,4.18930037241253,8.61382420782818,-360.681180171291
"30",30,14.9103107815244,16.1879645894259,0.0239997124650703,1.15451132123229,3.93397485631188,8.66379175837564,-360.511046674635
"31",31,21.9900037552419,15.157179633946,2.18191006915355,0.449680447038344,4.05343470356882,6.54741066442233,-364.5678995226
"32",32,19.5698665878761,12.8523717055082,4.78295431819877,0.225817001502413,1.77078069295308,7.42079568089522,-367.876795118252
"33",33,18.4458753497764,16.4203120191847,1.80991250065337,0.455518418631544,4.18836268678387,8.46666895845021,-362.667297257895
"34",34,13.9386271203836,13.1448535868464,1.95118575218326,0.633020934261012,3.29514972715704,7.70461540245974,-362.816266207489
"35",35,21.0605038072386,15.9967156768037,2.28303565719304,0.22401569148423,2.73400451991642,6.76233449978144,-362.51760369876
"36",36,17.8854790969091,15.3258469857681,0.198472927066776,0.23413568329553,3.38573973458646,7.61372237384529,-357.846986706553
"37",37,17.6900724773976,12.5888329599829,0.17099745735663,0.711914484673009,3.34741228284121,7.37796711995942,-359.000645249979
