"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,32.749230240006,9.23285777680576,0.0984881678022752,0.27366301329807,1.3946515130645,6.54337731741038,-380.907202771157
"2",2,3.59891116881236,15.9297791021081,28.9102880814684,0.209939628138235,1.83290015243758,8.45519607392939,-364.507965493987
"3",3,0.475331381226007,2.80837251817249,48.6995389402651,2.0417801453732,1.74495868368998,5.48611993482486,-339.585251742551
"4",4,0.383950735309454,2.96309158660732,33.510870094856,24.5948354131542,1.91737681784421,3.33305833709889,-326.974961123279
"5",5,0.23507903158939,3.18417557944959,28.0091717843806,15.7427395375613,1.7858956482079,3.51721302824324,-327.927348709914
"6",6,0.347776878697609,1.39194107640041,31.3684307693967,18.4663744472502,2.52195219301372,6.10071237818615,-321.02039294988
"7",7,0.600376563827861,1.24970685351688,37.3597262426496,21.2825709862828,2.42919653539195,5.77335579460889,-321.762856150494
"8",8,0.375229825560115,0.274673184721812,36.5582712597571,23.9044977551538,1.87231041718483,7.50490151717715,-323.042321119852
"9",9,0.220285610247425,0.475109111149723,34.2629065825991,22.5954009914498,3.98282795750626,5.89433742097012,-321.475582255457
"10",10,0.332644010661796,0.644701038281593,33.1008104200683,16.9908996375917,1.63996857615437,4.83072404598651,-321.004051597831
"11",11,0.412000043649874,0.553536856673223,25.9658401501225,23.1103356320277,2.6890464404616,5.55841804760969,-321.177691194268
"12",12,0.249325185740299,0.127689261517726,36.66864557281,23.0975704965265,2.42126293289332,5.88711159303995,-320.497496617338
"13",13,0.358117785289561,1.00364567884532,39.0849601738525,18.2465305746176,2.61970451204269,5.39648653700967,-321.818491749474
"14",14,0.364213068067964,1.27784889623468,29.6915738931959,12.7216332354812,2.08319670168796,6.39286324332646,-322.969946250323
"15",15,0.594178084032094,0.426814797947798,29.6217368224348,26.714233546137,2.71531487439979,4.48417693161877,-321.512759394517
"16",16,0.716307547669376,1.0503902678842,39.8700788230485,31.9880261446953,2.84136890192579,4.27469997800989,-324.802581709125
"17",17,0.387899631165811,0.238887406954431,34.5055785019956,28.0356345795946,2.27113264193191,6.16165893726562,-321.104703925422
"18",18,0.646630868405963,1.33924002261797,38.6212424030119,20.7406984280634,2.69328231839048,6.36737399528264,-322.947025764654
"19",19,0.20795944274103,0.760834550901662,32.7009372201994,19.9340726766108,2.80854758834731,6.64083887918968,-319.242399120145
"20",20,0.53407147960503,1.03525759352374,35.3701702855739,25.3647474087689,2.13575596286251,2.74687172151157,-322.785523162692
"21",21,1.11221608324641,0.104943770836193,33.8774417208157,21.6279138624645,3.10089744906099,7.94175123418649,-322.895946070946
"22",22,0.282910818616031,0.136940539240981,33.011957341353,18.8781290717296,3.03188456581984,8.25380506224207,-321.024347972482
"23",23,0.28656628796867,0.347960748706173,31.491517390898,23.8303743807184,2.95528324817424,6.32231817936597,-319.360211586268
