"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,13.955393441486,42.797263385728,1.72768644664499,5.69383540395368,5.24387946235134,27.607910551936,-392.624352512743
"2",2,23.5456064333557,8.49405239392211,1.2662397618354,3.54474941650013,15.5458987326862,22.4166292989931,-374.349617120864
"3",3,12.2887035881778,13.5522933927615,0.257639074865202,1.33118866907507,4.42844079660837,19.0253264901446,-356.267684390268
"4",4,12.5328453742253,18.0840088061421,0.634618176965711,1.63722730195915,5.80795143413887,8.82197978365055,-355.644349620631
"5",5,27.477197026632,20.4059491412311,1.13368336572871,0.803516884527145,2.73148628633993,4.87899953360631,-355.410446061311
"6",6,27.522237189747,18.1798895970841,1.13211146342119,0.234768954395587,2.03905485490877,5.19447956587538,-354.062807026016
"7",7,26.6524429337941,21.4348417998119,0.720994842718345,0.167820144764169,1.97322666748521,5.41591129862349,-352.539738204575
"8",8,19.5349483338057,20.8164633371792,0.0302301792816173,0.179675995815205,2.83638847271095,4.95806726322559,-349.053667891705
"9",9,23.9593165234697,16.333338854357,1.94111541955727,0.0793687547009775,2.56930602173415,5.94431448970758,-351.829623605483
"10",10,13.4548021132146,15.0555551200485,1.36760748995968,0.236952618727273,2.46914917887223,6.2472022531186,-349.50601022726
"11",11,20.4745562626422,15.8073665813094,1.64649265638483,0.117820161521221,2.69694058830049,7.47898279497615,-349.851998579341
"12",12,14.6361367413658,14.637749842523,0.513392019396411,0.240603102042726,3.66543053053849,9.41991416627536,-347.721225980212
"13",13,18.5267890747763,15.8621180876529,1.0614377475653,0.391182353363334,3.37521838832744,5.28733031385172,-349.466902137542
"14",14,14.0810320234524,15.4496870192572,0.331116396587285,1.34129565988517,1.83284315225898,5.66471813300563,-349.818978961955
"15",15,16.7314941503604,17.2297464310247,0.374650605485834,0.714696337605424,2.87423727367968,6.18530135495286,-348.1035592386
"16",16,18.9074904991065,14.837225353852,0.259124330777995,0.289634529602662,2.71975847096438,5.79739582432608,-345.761894052753
"17",17,15.0261600442251,12.615162334461,0.194140208036058,0.254090535466836,2.3402743182059,7.93255112855874,-346.422132197306
"18",18,16.4619888686664,10.7423566231335,0.0833820844900987,0.155825268212934,2.92394070486197,4.99733825085987,-345.923091909732
"19",19,18.2913057473127,16.0937953159305,0.266562071370325,0.608524249556521,3.46807858248141,8.25364131532446,-347.420755893231
"20",20,18.7756378802097,13.6193459249907,0.237555722640901,0.552334676083974,4.34812071019232,7.91127836180004,-347.605532683021
"21",21,16.8502695874781,12.460997306287,0.255423013312992,0.398876388973741,2.49954095106194,3.95685227758979,-347.303761782074
"22",22,18.2889471165948,12.721700620202,0.549232000674739,0.414911683290168,2.39897494164809,7.14442035480694,-347.281046655494
"23",23,14.8351258181633,12.2791342940023,0.358647212286018,0.713095809311828,3.7022373825156,8.37951575835767,-347.183529032627
"24",24,20.8105157975965,16.2966271822999,0.47983684774621,0.372265657166246,2.88871365342138,8.36632343487575,-348.567521960344
"25",25,17.1164933068507,10.2179632252397,0.0551531276658945,0.347046688307647,3.2916181997596,6.32333020069236,-346.317286755639
"26",26,15.7915270035933,12.8503621666356,0.370537420136932,0.974511565102982,2.14352138808862,6.50815045299923,-347.481948874764
"27",27,15.2130739628988,10.6484491602668,0.29990288267678,0.542948960281969,4.97078168180478,11.7051823396547,-349.289455881332
"28",28,19.1441652776882,13.2195723831941,0.572486109183369,0.0208991572176289,4.21738124718459,10.2760028126763,-348.343153275989
"29",29,14.2531041197371,14.2019219814537,0.26671603533833,0.0756353403836472,2.99433890509541,4.41197360147292,-347.472676218988
"30",30,19.527970977739,15.2978310834064,0.249392543475393,0.189679914095432,2.5271627304442,8.73128482831983,-347.95927462721
"31",31,16.1476569627142,14.6774719885059,0.331945220468202,0.128507882278433,5.30952999262058,13.299594824824,-349.665579744798
"32",32,14.6715263137525,18.0722633914615,1.18055769585555,0.226154434475001,3.95623408388795,13.2179267683461,-353.078206315613
"33",33,12.5501713800765,9.29900140434251,1.18532508387331,0.00344489438338683,4.93592847319989,12.6994589750418,-351.914177876567
"34",34,12.4321215888892,11.563554998603,1.07618555304033,0.145455599182329,5.45488109075691,11.8529623556186,-351.181160741043
"35",35,14.7032632452583,10.4785942280467,1.53874754557096,0.220008060611729,5.38546239114181,12.2070687561125,-351.752182624105
"36",36,13.7683856959793,11.094015816357,0.25162898853203,0.699516555230094,4.25900016942077,6.83112353582299,-348.553004237971
"37",37,16.4846917889656,15.1855517624967,0.293161098517772,1.49793354937454,4.42001362263698,8.10396256006484,-349.685889653818
"38",38,20.0959125223045,14.5450492312554,0.91513945114263,0.773766741631089,4.41735742089828,9.19914112155764,-350.286430706878
"39",39,19.6133770961381,14.8026020886474,0.87502052424806,0.867615549957448,4.47877754654206,8.16471757492947,-350.18731614718
"40",40,16.5223850402688,15.0010650596842,0.285760379633396,0.423637546098595,4.39394461450982,8.70707003476519,-347.525264073255
"41",41,18.1142821920746,13.3970803905706,0.329910167652059,0.0492392127110214,3.77072899766687,10.234072993272,-347.405538365418
"42",42,17.4340057297053,13.0127582737309,0.457283786664433,0.213641928093884,4.11700037669185,7.01932898735888,-347.061406241124
"43",43,17.0201258099859,13.0779528243333,1.22544768811118,2.68468520580974,2.52198368948995,5.95879086388141,-351.949521449161
"44",44,11.5166123696356,14.0846698149298,0.239928238517782,1.30904136592245,2.92407304416377,10.0739247119186,-350.644878055846
"45",45,12.166625199071,19.8907999236109,0.397537558415292,0.925790419399982,3.82380722369516,10.5283277731392,-352.778325525368
"46",46,18.7067925497874,17.0797992577518,0.167082263692621,0.0608280349248101,6.71945236043006,9.10759113679593,-351.646635373223
"47",47,20.6754528324841,13.4040115641471,0.122390032893289,0.0157793454149761,6.21113997886196,11.1565592494332,-350.271947181888
"48",48,12.6657935571995,10.618862483854,0.0760206974915803,0.36661918661444,6.01686890799887,9.99615501974059,-350.418141618269
"49",49,13.9652490979108,9.95500825861542,0.038523909063514,0.052355251405819,5.74125953381354,14.1342141905217,-350.2173342162
"50",50,13.5751941027087,11.7785473071254,0.216525273273131,0.765659196554308,3.82208224407345,12.5366103351042,-349.904372563339
"51",51,16.5338196074709,12.0905055980665,0.0952495854546825,0.880630564434395,4.21533278753397,8.66317986892203,-347.396547398204
"52",52,21.3351503300769,18.2395964468275,0.115047539557704,0.628462690652623,3.65938174365855,4.62123124723511,-351.000126105034
"53",53,18.080115119276,8.55472913251846,0.184930882062633,0.967079232080273,3.17912134769281,10.6814121772235,-352.335818586844
"54",54,18.2982492721287,11.9103327926025,0.735538393421038,0.0698968971026822,3.12919569168643,11.455353212211,-350.499661264853
"55",55,14.8370621901019,12.1472725602737,0.90957747380993,0.397279170300354,4.00548215239647,7.19444304054109,-348.376304257628
"56",56,18.1877242391869,12.9147574536694,0.25243771029533,0.471736902480529,2.71689297271062,6.53782019347049,-345.974880770801
"57",57,15.7883018154991,11.8591927966285,0.343152658108289,0.733223570520293,2.4132314783838,5.03679761009791,-346.767952292731
"58",58,15.7430001966568,14.5099435233738,0.0886996108024026,1.29774781287249,2.73994012344599,6.28613559226985,-347.368546769139
"59",59,17.5392272506623,10.2798875702585,0.383142997756511,0.178611768446774,2.95972413854882,8.94283060049927,-348.148792242376
"60",60,17.0695540064077,17.0465961896809,0.727448862171543,0.103171961104304,3.58397345115098,7.85971143354316,-348.07500801318
"61",61,14.9461217139331,13.7774096798409,0.95121936487966,0.161059077103086,3.18730665721743,6.80391380317723,-347.28257048535
"62",62,16.1245669060325,12.7146454478673,1.9842792737611,0.422128372294262,2.53235610169912,5.99579482307231,-349.459668812811
"63",63,16.1964973457099,10.673240141373,0.617888309310411,0.286784357479637,2.4011907034357,5.74126226038766,-346.778941204025
