"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,9.21228811891207,17.8733970592555,0.068968002618824,1.79692009913555,1.93523615858811,3.16330957303366,-358.877776986221
"2",2,17.519671068933,13.3840705117035,0.284076141034028,1.79959722317514,2.54998071443946,5.89581614381675,-351.879476517583
"3",3,17.9828358088656,16.1267758762692,0.45491309175453,1.22953024352757,2.74570925999594,5.88610099667484,-351.531313925083
"4",4,18.2725783849325,15.7845886528711,0.154833455026533,1.52980346894608,3.6755945016867,7.2240168907609,-351.917933349618
"5",5,18.3043502719847,13.4172707876071,0.282347819365147,0.977532415766857,3.57702185323628,8.46543170545017,-350.953088916225
"6",6,13.8383624645343,12.0312917358094,0.535123655156463,2.59207209822651,2.69745571495374,6.11145815958263,-353.874127473627
"7",7,16.5464723413759,13.6930183433282,1.27373620450215,3.55922666533472,3.5443025777227,10.7995240341065,-357.2755541206
"8",8,18.832291095633,19.3178518681894,0.569892183098859,0.0838476977545158,3.82463216458411,10.9111968703565,-353.392223687887
"9",9,18.5885620886357,13.1800574165541,0.259719358458554,0.08285311399234,3.65962899446331,5.75078062318586,-349.857978576564
"10",10,16.7768462248424,13.5954596577734,0.0324018255144945,0.337299455130066,2.85898107471356,6.19684686109026,-348.27452144365
"11",11,16.22738020604,14.2110160207273,0.189107726998885,0.726631166634773,2.15287853682095,4.97311204979471,-349.893934640077
"12",12,14.0843686308003,15.019232033757,0.171208681984935,1.05314554597044,2.60826184642533,5.0705411528295,-351.836224556306
"13",13,16.8257941962591,13.4733509564934,0.133729266226156,0.698739080084874,2.21479104744404,7.17574628519206,-350.058197326299
"14",14,16.9358570855112,9.59992536654441,0.131529397053788,1.38906488823141,2.2258816945772,4.69284886005423,-352.996349330313
"15",15,15.1516139112085,10.9335358669738,0.055203628050834,1.16224148449349,2.40132431612893,7.64542007356348,-351.388782839429
"16",16,16.8540561450807,14.2328566725496,0.14715373390269,1.0932859387003,3.77411732540364,7.98391648143811,-350.714507550158
"17",17,17.7368075470325,12.7285275055918,0.376895278466362,1.36038587546625,2.94662850300175,5.30984439872759,-351.796414002161
"18",18,17.4633587177476,15.7703312695637,1.34685710665269,0.63990943442305,2.64017445429964,5.94031859120848,-352.020074538512
"19",19,23.2044748471539,19.7903430538623,0.707959120764174,0.817899420330841,3.40902684356477,7.70251147662133,-354.129536707256
"20",20,25.197932649249,19.3948344772168,0.702324911714916,0.838630025962059,3.1728181164777,6.63959199899574,-354.735669805826
"21",21,23.2023033828131,19.3715469766898,0.704316374890083,0.643784459602514,2.34967864136383,4.88967873808602,-353.333184366823
"22",22,18.8015779734902,20.3915233007515,0.223526055818249,0.660772428627595,2.61635984026153,7.08758793100018,-352.671996000081
"23",23,21.1971174908857,19.2889873560421,0.0210792206703425,0.222055948484399,3.40129065440844,7.2771522427134,-350.555697312993
"24",24,20.5993280064604,21.3141234810497,0.315025580166611,1.4598513977641,2.68322329639321,7.56255920285018,-355.014831484444
"25",25,16.5765502498372,10.8667011367144,0.0134969802379243,0.411881430654114,3.02597793908159,5.59501553264587,-349.411896600843
"26",26,15.6627091496504,13.3314266619014,0.0799006043814251,0.212077279598854,2.58514140673221,5.2862765223363,-348.44353166694
"27",27,17.4405892858385,14.0242659260781,0.470098108641582,0.206013779750735,2.77020644929885,8.79977625946336,-350.367427168961
"28",28,18.3207986714181,12.2883703006973,0.728619493357671,0.0919254910424513,3.5166168286395,5.54650428638065,-351.09846731414
"29",29,20.110636610088,12.2660740991237,0.601229813148695,0.277996507393901,3.11627486263932,5.35224774103022,-351.38938246768
"30",30,17.3109502218556,12.3687350090153,0.675998127753617,0.209782271658084,1.6299886504445,5.02049053085846,-350.809452541338
"31",31,14.6136970986794,12.6444523632382,0.132093260257951,0.0763300007205727,2.18038593888771,5.28034222510167,-348.502146609219
"32",32,17.251206532264,16.7047389504616,0.340835973357445,0.000161278995360465,2.60609720226156,7.00591227956972,-349.317809905542
"33",33,22.9924028353848,10.9377394884237,0.689048211649055,0.307681424026958,3.33726563630355,6.32123249557544,-354.670277155551
"34",34,12.002320491789,10.6636206290188,1.56921906652916,0.18466992060823,2.79101842378465,9.28437239950907,-354.487710264914
"35",35,19.3079414081992,13.8145058976475,0.288943840338716,0.617606820906819,4.07901928402562,7.37086767901869,-350.871225338374
"36",36,22.4993020377616,15.0952345896122,1.29046769674705,1.1531671561099,1.84410768601902,5.72922232666052,-355.320049757964
"37",37,11.5684407098212,17.2175703640913,0.291387393809445,0.395880991534789,2.53227824613285,6.00354602781532,-353.827054384179
"38",38,16.2852722747915,14.1523523552544,1.20455051654229,0.342716702872393,3.00514005049775,6.95710842490285,-351.001692382374
"39",39,21.2309247934161,16.3917154057093,1.5454850152884,0.293844385054971,3.52050027142872,7.6435647436478,-353.047291964594
"40",40,20.4294953570724,16.7155457949834,1.66122487524381,0.170005171133968,2.74798754260157,9.20542745243304,-354.123297243793
"41",41,22.6091035436457,18.9486947227938,1.47286016764896,0.230083310233337,4.62563407144187,12.94164578058,-357.084630328444
"42",42,15.2949488624788,19.7461089197826,1.2695321563534,0.450724644893645,4.09901048115409,8.22844395461172,-355.427069770358
"43",43,20.228851558135,15.3003414333358,0.632231216071972,0.0268498911295217,3.99513614398322,7.96151449133357,-350.704419202876
"44",44,19.2862574488702,14.9576484524776,0.0246633824502654,0.0271870148557728,2.5836123674436,5.06538599818902,-348.24828102929
"45",45,18.5522572893096,13.1731309381297,0.112873134992536,0.0308365882872379,2.18040287376128,4.94024896051696,-348.412857215308
"46",46,15.1188885008083,13.6276285129999,0.184234825286982,0.0273133120339119,3.3075424212665,10.1316930936586,-350.130062573801
"47",47,19.4045666371024,13.2566865554204,0.453174478846299,0.541765394929213,2.67959206310654,6.44742037258048,-350.186232312358
"48",48,19.5293855966158,17.8456741636047,0.0825697890628716,0.49220564528336,2.63685461528524,5.33488733388927,-350.144044684413
"49",49,19.7210533083101,19.1406245479512,0.564849536675639,1.02286998873079,2.41068127760229,5.67382412183001,-352.839121259581
"50",50,19.9275471605335,17.4879302592921,0.635033355061116,1.06310361832184,2.7432150844465,7.05972555532601,-352.297569562111
"51",51,17.0514286985223,10.5993681961436,0.474473669409948,0.700245277671569,2.68310221651774,6.68027574589118,-350.984087028736
"52",52,18.9523742179999,20.5990885419606,0.378536921029592,0.298534152764624,3.16686104622566,6.79605980252178,-352.393476432362
"53",53,20.3871906998156,18.0822493949278,0.317282625649785,0.0507871159961242,2.45138005416221,4.72715110404059,-349.939586643505
"54",54,16.9359760870518,17.7102096698088,0.0710349961575523,0.172531882265176,2.75029839202189,5.3990876018048,-349.898860765605
"55",55,17.5386259188353,10.6042063960403,0.895374780671647,0.0246743543197579,2.38058214007268,4.46143587296259,-351.468174364859
"56",56,14.1536027662518,13.8737192603422,0.77686372206265,0.0689377437284197,2.73815123043904,4.48259782736076,-351.340012491725
"57",57,16.7697410532957,15.4967542727974,0.631009784556937,0.0016295195749919,2.47240714190132,4.42594468709901,-349.947808984063
"58",58,18.997795632909,14.203014997495,0.634485822510676,0.0964828342438332,2.23930414947369,5.23499276867183,-349.48104175647
"59",59,15.018591137957,13.7291316740164,1.01470399755903,0.0359128662384617,2.65386192476401,4.01773613473199,-351.945532831616
"60",60,16.1262765691287,13.2414687537447,0.822840124190878,0.185005528824962,2.51372206120706,5.93629726853966,-349.697257982299
"61",61,16.721720475742,15.1975947015561,0.784829621358945,0.118731564350359,2.61866008449587,6.94773726438882,-349.934737002196
"62",62,19.480401249359,13.2498017268518,1.20380046661538,0.138128750937793,3.54039254523189,6.30298035219043,-351.767029155164
"63",63,14.256711180435,13.1477724998826,0.553451785311748,0.0306284491740899,1.95063948758683,6.4050336582069,-350.166854425781
"64",64,15.0706185877035,14.781075315005,0.305834398402651,0.702380542366703,1.90895116187703,5.90554929463597,-350.899503643274
"65",65,19.7975878616611,15.5245363014995,0.195741527168088,0.460304825929532,3.10337165636173,5.34490268188119,-350.094621983711
"66",66,21.7975514347984,15.5763543864305,0.0721732594114104,0.523982016991039,1.84381633157419,4.85239441776205,-350.95612148634
"67",67,21.1263735328627,14.4969444072615,2.30968002015912,1.56070975749575,2.61112136532861,7.89767865264638,-356.394120197399
"68",68,14.9451898006485,11.9626337790076,2.44260447055622,2.04633282195305,2.77234874839431,7.88732778699604,-355.876208143652
"69",69,10.969066273728,19.1404516250766,0.234634433221737,0.155142604199161,2.76612298685015,10.8008892050842,-355.97327933351
"70",70,10.5938914397389,14.9851640150731,0.167563617771616,1.67914460246333,5.38201251870262,12.9430168631554,-356.113170666816
"71",71,18.9732630103969,16.914576027449,1.32941104170904,0.203481698416007,6.37768339179818,12.7973682854375,-355.906369108547
"72",72,16.29429628281,16.1883357751517,1.49086141078364,0.257479227293004,5.04671163548257,10.8347388286536,-354.120421563378
"73",73,19.6559357902541,13.0888765264151,1.39482409988445,0.020859620555919,3.07823695963178,3.81971190437719,-354.679693943221
"74",74,17.9072650714905,16.5377607388285,1.27616132060858,0.199054197208289,1.20936219259643,3.86666052977843,-354.224686016692
"75",75,18.3821811313534,11.16937787496,1.47219406307827,0.21045701405096,1.45863097343462,3.9787220111719,-354.293625700909
"76",76,17.0287581123928,11.6875353747144,0.214883218161089,1.69960131628359,2.36323541216578,10.4213077016799,-355.812909459181
"77",77,15.7762259506583,17.0999806483529,0.283966591098849,1.66729724259764,3.37907313525479,7.60231084293245,-352.789138133662
"78",78,18.5083982344325,17.5513791120878,0.323962041595492,0.472498569451018,3.08810986238589,7.20050841002937,-350.468874032702
"79",79,19.1234530989805,14.7627583645218,0.0682201930900943,0.287300386592366,1.9283188339789,3.59320639816256,-350.572403071931
"80",80,17.131537197738,14.3653907415013,0.696050893054719,0.641112553346792,2.1119021248213,6.25050547104976,-350.742248790235
"81",81,17.0541949627766,16.741977869683,0.641467889186366,0.224475173073278,3.19650342413002,6.51428262635244,-350.556186615748
"82",82,18.7022528752517,12.9989442458591,0.351545755717706,0.218793437023257,2.38913637204965,4.33946749729473,-349.943069384116
"83",83,15.6329054370617,14.3775511232439,0.173647812584137,0.789556283371688,2.5293242353871,4.40235210367273,-350.948191121255
"84",84,15.0228137555155,14.4900563408206,0.00384876496919679,0.320574550796388,2.68363569647792,4.09551110440206,-350.724056283551
"85",85,15.9130471503655,11.3798616848709,0.079072863989361,0.252187285455551,2.35735754343547,5.88768620069821,-348.63236095056
"86",86,15.6607713233451,10.1603294193891,0.723708415617396,1.53991099667412,2.2344887563427,5.73373826475566,-353.247604657046
"87",87,15.3653676613042,18.3780139427794,0.0922343570909148,0.885007043683071,3.12079933261871,8.90726220144673,-352.574205608507
"88",88,17.2925966684668,12.7255231913486,1.74917512734122,0.72637510363504,3.31881668529664,8.34902955816759,-353.002449393344
"89",89,22.9098877749015,15.2099649862829,1.54819219814506,0.270820959976404,3.35389109737098,9.47013337448261,-354.543221794303
"90",90,15.8129680153674,10.8594339081548,1.24461179659019,0.147184437956437,3.89502099070114,9.95464599074331,-352.509155509002
"91",91,16.8409986570169,12.4489897579905,1.5297261822537,0.674365381086017,3.7048393010955,5.88121320124225,-353.625893688996
"92",92,15.0634295542752,12.7877375207077,1.36462520876706,1.25423914023058,3.15624114561113,6.26371553892386,-353.138048229149
