"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,15.8969520729418,12.8547378932126,0.221387900169031,0.930500377922401,1.06529740648359,2.81401702567466,-359.394239546618
"2",2,16.3841861786953,16.5304699243745,0.0323745664135324,0.438676418476259,1.79664254592766,4.47228618123564,-353.60103814578
"3",3,19.6567905599345,15.9861341760267,0.191838368327969,0.405580582013451,2.00447212861325,4.62629241564873,-353.149264558069
"4",4,18.4747350804101,20.3869629676356,0.681912335748534,0.432770409269656,1.80129752512929,4.85594898286358,-356.53406429329
"5",5,22.7724960145007,16.6926350000698,0.794380282284577,0.491554121982569,3.62350310869791,12.0524493821739,-358.976803105539
"6",6,14.5773777226602,12.6304844411433,0.396592608458408,0.106951136821972,3.55808649654583,9.02810058815992,-353.291489129011
"7",7,13.8600382779814,16.2587744724326,0.169668454526846,0.357235728014929,3.48182316472783,6.5268610061592,-354.570821057882
"8",8,15.6960451014736,14.4366675784807,0.315167964694108,0.531149444500965,2.23388774247862,4.3827408944826,-353.636403330046
"9",9,16.8274747437625,13.9797153163889,0.780859037491042,0.49467427432499,1.58377555401656,3.99440503783482,-355.270022337331
"10",10,19.4483491043995,12.4921000547842,1.31907126410979,0.498567879474954,1.63745413297669,4.81933014983897,-357.166703757909
"11",11,12.7530412840975,11.1080920642997,0.58001786460003,0.335143636075295,1.87021757629111,5.78603673013066,-355.201579394941
"12",12,13.5080088937128,11.9668031332352,1.17275399691587,0.747195138929168,1.85499222100496,3.01537141384952,-358.482250743535
"13",13,13.4417182488327,13.3965187929023,1.92420079909216,1.36960423088508,1.36129800492849,4.73477092401901,-360.202250742571
"14",14,19.7456569823961,16.0768866154819,2.04860025057128,3.75383537571725,2.92169801471109,7.06953496731395,-361.507691143034
"15",15,12.4307580208221,11.745290479883,1.72029976236914,2.19866141939459,3.81442733166676,9.68392755438406,-359.763949482237
"16",16,18.0286855448463,11.5548470871028,3.37233909277423,1.67766363701977,4.94304016877041,10.689709306291,-362.009613721475
"17",17,22.1387883913217,18.3699710889751,2.87553620958033,1.54954393621227,5.58674983271671,9.42320536298436,-363.469433614959
"18",18,19.1008043822459,12.2073693530264,3.55187904171632,0.134042716639173,4.46918387258967,7.98178302009939,-359.848629997115
"19",19,16.791062185744,15.8631747720103,1.01723006376212,0.304270441959622,2.81395396007011,7.92413209574388,-354.449985382855
"20",20,14.5112632180374,14.7772788924289,0.338475635589833,0.683177403910896,3.73118573546717,9.10312296539358,-354.32829961638
"21",21,12.9923653094072,14.8908993213282,0.418290644961208,1.57041405931696,3.81582322403422,7.74766178368112,-356.554913555529
"22",22,8.13539005709657,17.189376167131,1.23045606249398,0.731080282984312,3.64325816369548,10.5499051411863,-360.544413490107
"23",23,18.2831751106031,11.3658136563503,0.99588674906546,0.897254639109304,3.22399547432077,5.56733873667563,-356.679579534759
"24",24,16.8374654535831,13.3281579525442,0.400173887549357,1.00515686086886,2.65821241842249,6.88976674281905,-353.820083777106
"25",25,13.8320982748733,12.6714448662164,0.309505173478555,0.963247721365611,3.25142820783506,6.19592788862434,-354.679989852481
"26",26,19.0868466908637,13.2214381175435,0.25935837849029,0.948765377213303,3.09838226687141,4.53509976751704,-355.801319284654
"27",27,19.9701245273542,17.5298683440901,0.28615199392581,0.0498327758317586,1.7024145660685,7.14959471500631,-354.995162110277
"28",28,17.8338429691102,16.7415965500078,1.2461855225856,0.213522730869726,3.37327819270988,7.33993621219974,-354.856007074968
"29",29,21.8236669908723,13.5717164622913,1.09418520340105,0.149265178738528,3.33014329937315,5.33518584323081,-356.617947909656
"30",30,13.6164564484875,13.6424066401975,1.3406481899691,0.169017563675339,1.6668589407557,5.28414945742467,-356.152649582728
"31",31,15.0343328400098,10.2886126100454,0.976264748417649,0.489365345114153,2.71668766273574,6.97258221915363,-355.38819702781
"32",32,19.9851454885136,10.454121407525,1.37160687013116,0.317651705231944,2.99680665114761,5.67433479604275,-357.550654457595
"33",33,11.857180819972,15.8410777137075,0.61413220073051,1.54923014202149,2.72008373631613,4.70103557735978,-358.77909290676
"34",34,11.8094064565162,11.4748299509617,0.722567400169694,3.23874903803958,1.76359444573009,5.56364210769592,-360.455694815181
"35",35,13.244529508101,16.020854105754,0.808700763897584,2.49507714668513,3.111314607405,6.00853899269927,-358.505805673104
"36",36,16.6166456447178,16.2803140234079,0.833595490475602,0.97654771189796,2.77430465808719,5.68859977245139,-355.251427592958
"37",37,21.2790145065384,16.1675442096635,0.0958897185397998,0.38275452806775,2.80254049437595,7.19840014662365,-353.059807587028
"38",38,14.3410589615198,9.85604839487186,0.126711177427444,0.302908981306617,3.69172801366737,9.57370532655883,-354.688323710753
"39",39,15.3343131175151,10.243089794946,0.128076308456754,0.0224036864962091,3.15783241786635,7.38662361815018,-352.90888855257
"40",40,17.6382007323586,12.4364561927751,0.369284520736387,0.130320006580903,4.27711270014963,8.59762304934453,-353.639501415074
"41",41,15.626387357806,12.5500028835941,0.523292634064173,0.408898078428929,3.73971737286701,8.82572108054514,-353.837971199162
"42",42,15.5602728387204,14.1540613880687,0.56246039468142,0.330715596507967,3.09972765927387,10.9520185281866,-355.567293984806
"43",43,17.8582401043391,18.9316363607629,0.520313743176862,1.22236767163421,3.1982754171555,7.98418446766805,-356.150431809896
"44",44,17.43362388363,13.0962359307701,1.09424998572347,0.794559273017271,2.76358173579639,8.55244044380517,-355.790060621613
"45",45,16.9732711270735,13.9511281474243,0.221516765954388,0.175683877046872,4.23595220054335,8.94870526282143,-352.977473235186
"46",46,19.6411311629898,14.8213995262968,0.197101248677197,0.111318712281799,3.53427136788518,9.79742661209574,-353.66787119044
"47",47,21.402625442246,12.6729979629023,0.196178656652309,0.0808438382749124,3.6168898794452,5.734793234346,-354.922780879516
"48",48,20.0479274788336,11.2098490052888,0.0500927995966331,0.0474425659144365,3.24377601618557,7.74542625760444,-354.053301499813
"49",49,17.0119900282908,12.0234184427685,0.583703069950417,0.0676903090020006,3.14466013211116,8.17895223451064,-353.354150812767
