"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,1.64972640791232,11.3918511211098,35.2282174979337,0.421437586192042,0.759844913140853,12.6671560100302,-374.018617546615
"2",2,1.41848565103653,4.41386651562111,46.5053572037774,0.15464124964458,6.70581124089939,14.052569813715,-354.170238143319
"3",3,1.10130706970254,4.56337791560301,26.5125853068203,0.636362230048691,5.5645924108822,9.727433735344,-346.835050734539
"4",4,0.493426618800058,2.02536897816894,35.6800208200996,42.2154133091681,5.7552389398495,10.3662564048629,-339.11304676169
"5",5,0.263175291277035,1.02380886147062,44.9253909871913,32.1554713416845,5.19278985398321,9.00786635005616,-329.287016969295
"6",6,0.147140750822586,0.700066065086263,39.6272994030744,34.7313925802696,4.77275716118627,7.98962003830593,-326.2384151162
"7",7,0.166739708945574,0.355379618360953,37.7586332313904,20.6059176622315,1.94681239074333,6.69853072832501,-319.931960114924
"8",8,0.550371574098306,0.566909160514551,31.1940019849972,21.3130968361723,2.90588250909613,4.59569368001579,-318.676411758354
"9",9,1.05737270626109,1.0015470335432,27.578451207719,19.3052090913012,1.5054018140478,2.56096389663644,-322.691614958538
"10",10,0.650528525040265,0.69645854603981,31.7050027502074,25.9926628520202,2.40889757394397,4.2703613990597,-319.442330559783
"11",11,0.286080156237421,0.934091218498983,38.1590268731406,21.7516364342405,2.16716215969312,4.89665941555493,-318.645235860174
"12",12,0.457796201553729,0.261889080595539,25.009489690535,14.902186415782,2.14355548038142,3.71816714318284,-321.174252145349
"13",13,0.0121586617402255,0.65785678805384,31.7792411609425,27.0264617375144,1.99167905144722,7.49140869878242,-322.250815331004
"14",14,0.13989785716299,0.38721994145092,33.7646934991315,26.0022400789705,1.99887193232319,4.3450348437749,-318.419052828524
"15",15,0.366441877633236,1.29383757225993,31.443273664655,14.3140955401604,2.34430581033411,6.3193671515005,-320.355802259308
"16",16,0.0970328497434879,1.10889767388358,38.8049538424537,28.7382284789128,2.69890915616675,5.60985523613728,-320.000766534693
