"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,5.52088218179671,35.3391925687902,1.05625059446828,1.91592817976511,2.33098058754168,1.0015349115226,-384.291481251622
"2",2,9.79925578281044,26.3910242773938,0.805400353849355,0.174847409716985,2.05344962690041,8.01890891706983,-363.249368440839
"3",3,12.9621745902581,10.0309761558028,0.024201373480997,0.0944496114334795,4.16165662207702,10.0708606694068,-353.221447635459
"4",4,17.1738584225211,14.8093730135656,0.118821164193374,0.478917684956245,4.74065422107293,7.04393954976451,-353.245011482573
"5",5,16.6926767347308,17.2419728368677,0.416556335639079,0.470005774007609,4.71294082930649,8.23417013206718,-354.127988448814
"6",6,16.5272013295918,21.4680161809744,0.953795385317584,1.58340368507971,4.30406115478141,10.6704190710431,-358.60836904038
"7",7,22.532807396694,10.7748385797556,0.656877670459657,1.95231148023246,4.0587263324889,7.8776566452235,-359.435115125097
"8",8,15.6544399651039,11.2035348073953,0.44043827841254,0.0754519526272197,3.91639590891794,9.86788125323469,-352.530287840157
"9",9,16.119894210273,13.2467566143428,0.446973451346727,0.0663381403095349,3.46548907446917,8.60251528940831,-351.218391901677
"10",10,17.6591665420061,14.4124389643612,0.177529073339735,0.216932972782455,3.10685312393756,6.0707061428964,-350.372877900825
"11",11,18.1548434592353,14.6339484780293,0.54966917455443,0.398956417169116,2.01155394205696,4.06417157916516,-352.469301721764
"12",12,17.764614741363,12.2203989915226,0.21143297084527,0.531091505831068,2.38021864124055,4.72397098765447,-351.847366801307
"13",13,14.2628121906915,12.3189105653863,0.601690853021398,0.191161667295731,1.73814964027593,5.19650548933271,-352.546814659138
"14",14,16.8106284299337,13.6900715095582,0.0845347883662396,0.258183218162964,2.76863723755848,7.20330591948567,-350.15548156929
"15",15,15.0888474936089,12.6322461432485,0.0104334756397409,0.463453789889741,3.14633683256494,6.44567681331348,-350.835386975966
"16",16,17.4741085060591,10.6887744272879,0.0547557475260383,1.13702115189114,3.12506154953257,5.64846906892849,-353.461178965196
"17",17,20.5931226394655,21.2859646077241,0.574476232308137,0.732832850341607,3.01395927386791,7.21393864750007,-355.222873788456
"18",18,16.8569058777811,15.2799534064886,0.332683161682064,0.658162950387015,2.58570903958446,7.05824347063913,-351.732804103291
"19",19,16.6721197097574,16.1711211970442,0.0540937337585822,0.108442612729364,2.76325120913205,7.93688684869632,-350.772121966623
"20",20,18.6627744377929,12.8669971403638,0.126075596648772,0.235157801117186,4.11663688145503,6.94055243938525,-351.710300367933
"21",21,18.3029736611373,19.03357589841,0.134013014758323,0.252548353858477,2.66530556922616,5.34983515106191,-352.131703298823
