"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,8.6193071413163,45.7822731346823,11.8589419876171,6.20740395643662,9.39881625237356,7.46935552192969,-379.480019771957
"2",2,8.53763935569902,8.9096011745981,12.2930397439245,4.17091056148332,13.444811426644,5.3409218990185,-365.694906446448
"3",3,0.450583035215412,30.2896267709986,7.83073971229353,1.87038559958733,14.2053854883608,7.3656448701354,-351.291416045176
"4",4,2.96381087892837,29.2409474437909,2.49312621310367,0.160287994650409,11.045985646637,2.47746239429905,-339.85462271366
"5",5,0.972707761910598,46.9790508616086,1.6626957843448,0.0459021664784274,9.71269296587463,3.52876864480277,-337.797022633237
"6",6,10.0257558593495,34.243021993698,3.16948910765248,0.228300274005489,10.5470532943093,3.17259754490996,-338.259354623596
"7",7,32.6453981031303,32.6513260147692,1.88998535292993,0.30933767723796,8.22764016705863,4.43006262443135,-333.795182788582
"8",8,34.4910441239135,18.9236856717592,0.0320976738504778,0.351806611134719,8.18341633679145,2.32968088151595,-325.229009203235
"9",9,31.1361743933768,13.9272556440197,0.631687685173641,0.858406045458199,7.92992508975207,3.12286927242048,-325.952396695625
"10",10,27.1409414491771,19.0024955771875,0.263243471448524,0.510423510879132,5.95940763282955,1.91908360245483,-324.286920622154
"11",11,34.3400166236715,20.1823093571735,0.23580997264778,0.783778650409863,4.84205804241606,2.90285612009463,-325.606493516149
"12",12,38.6597480236264,19.5178673417527,0.336095824150481,0.787678295658561,10.5762845182709,4.07381155164606,-328.118005877181
"13",13,32.4684131472164,22.0075589710974,0.0292391066774065,0.311043332949476,8.26209133573352,4.31743749825813,-325.664485825858
"14",14,31.4323547680914,21.4196664909932,0.143967679147166,0.314020323003087,9.30999505638598,2.64644228545752,-324.984794122006
"15",15,31.6307825814239,20.5089877475518,0.294239326408106,0.269115785775594,9.97710112233475,4.29936397080379,-325.370703868111
"16",16,29.4345992232366,18.093061571616,0.623274876726705,0.576944363478237,7.83851298769483,2.4134462349135,-324.377388460297
