"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,25.2284347079694,19.0458849654533,2.49649499882545,1.76015253044513,9.56818695113744,12.5999750578702,-368.347828706249
"2",2,23.202121589211,17.2870653231377,1.61949167029955,2.13123405274308,24.4635866570224,10.9074420722008,-359.258174372462
"3",3,21.8633301156176,23.1807065180175,0.271153715517969,2.16097071744963,23.7495504812333,8.31422844431754,-354.600517243344
"4",4,32.5419653289485,25.0833697396223,0.202571997905819,2.53769693120588,11.3130433969164,8.00137876521131,-348.715404422683
"5",5,31.9795591496635,21.3921756535536,0.0796947365656034,0.750727545604654,11.8900548724007,2.11524749754156,-335.700185021839
"6",6,35.9666565960731,17.321371690352,0.705294836615904,0.576672975287865,7.67163271204225,3.60205297339129,-329.981692939221
"7",7,29.0317144965809,16.482590779343,1.03527257883864,0.763380195499151,8.04533634002813,3.02578934092992,-329.646515270963
"8",8,33.4682780360446,17.787448198714,0.948711562285144,0.438467691997334,8.19308987154856,2.40855189828989,-329.0993095385
"9",9,29.3324011679026,18.9198671515636,0.231267330434392,0.447780801040111,4.99847910551253,2.47533536614576,-327.679604046119
"10",10,30.5999770986353,22.8941732214047,0.593271751676586,0.607806543322411,7.23961449266251,2.26789841857638,-328.083021342885
"11",11,37.9153747716459,25.5444243262997,0.849225599679593,0.399751434465921,8.21520487400133,2.93920197802535,-329.093341301275
"12",12,35.3484797968285,24.7070393551805,0.970352352947135,0.170032450314539,7.63091131432658,3.49277482212719,-328.864304127654
"13",13,37.1735592325014,23.0240992643364,0.495594633063751,0.200839076838473,8.17645560894548,2.47532402485377,-328.378305140136
"14",14,26.198540396228,21.9665557943111,0.750089413563441,0.485475188881491,7.57899891686307,3.96830938157037,-329.71962848965
"15",15,35.9136741869748,25.2717937258339,0.968267132195021,0.36939327470061,10.1906415020876,2.90375040778886,-330.663044813175
"16",16,34.0660304661945,15.0656763255253,0.874838621484707,0.423247179521792,5.63699214806378,3.01125370098061,-330.506223266411
"17",17,25.6217212814857,15.5359494514479,0.33607264240797,1.11006840993199,5.8471485760107,2.21278474621212,-329.524306406427
"18",18,29.1039937690005,16.1058545964539,0.693129491425605,1.28587699779502,6.1753972558767,2.69925136956203,-329.716511378087
"19",19,23.679890697607,17.0670133619577,0.384946205523087,0.102700176499823,6.85146557164964,3.34089933185112,-328.473662390446
"20",20,25.3731606021876,14.5613983064687,0.567529114846299,0.574073816963508,7.52860900379783,3.48317506230075,-329.432575803479
"21",21,30.4805078021042,16.4534483007352,0.454575523152145,0.295358164469155,8.05205044237242,3.36674610333101,-327.771359529844
"22",22,26.0230668983657,14.8938311006815,0.178166188136211,0.220291507340929,6.87734691041696,3.37603142144261,-328.791292741563
"23",23,26.2056119704469,15.6115097134501,0.709805274981135,0.516531658458281,10.7039873820094,3.14256223681861,-331.396989216171
"24",24,38.3152588834536,21.5605440038792,0.628093811765696,0.587463176845776,8.64128237721923,2.61294097501159,-329.158734711057
"25",25,30.174302952898,22.6395796622638,0.850974046239648,0.0161233447313987,8.93270910896977,3.61639650280288,-328.428524388661
"26",26,29.571273575678,23.9565712280605,1.34914278408607,0.72906056816423,6.45448116938358,2.83322447602794,-330.034270399276
"27",27,29.8714872919033,22.8456363285466,0.604425977121324,0.894613843380618,6.29627977276304,2.48694452164918,-328.323369394724
"28",28,32.3465380222982,20.5976692024375,0.193656699279555,0.297257256502728,6.95361387535652,3.3095155275315,-327.236680949329
"29",29,28.7438978203944,21.538308441477,0.557088625867917,0.438492739482068,7.04147798628194,3.7070575449577,-328.097630425456
"30",30,24.7122099022424,24.242930914672,0.462178332850716,0.160974639638777,6.14902879753592,1.9049773556313,-330.854405499732
"31",31,34.2366248162279,26.9495276824242,0.667026259697012,0.113423907370269,5.69299142208605,2.43099541562623,-328.140655317131
"32",32,33.2321998877141,21.5477685455768,0.501597256367563,0.587201796249324,7.93992322445638,2.52856823885854,-327.674413560641
"33",33,32.618102927493,19.7361846580467,0.216691131279664,0.643858010578335,5.95197066140916,2.42425066800852,-327.332342071202
"34",34,33.3843200887718,17.0699108538254,0.0884085613198065,0.615250997253315,6.02048972136868,2.89682744686057,-328.807723261798
