"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,32.4365557373071,17.4546364462003,2.42888160744229,0.173827241371697,7.12471054537677,1.94022495361394,-332.656919513925
"2",2,29.0566654977554,16.9219185670132,0.935595595575271,0.121602517607743,5.26963372615298,2.81008202266197,-327.505256563304
"3",3,29.1285770208247,16.6776982286552,0.146544857090219,0.516207184827611,10.1643191135325,3.65606250889199,-328.106574124679
"4",4,30.5961857356905,19.1705093639163,0.142876973607198,0.555165446073769,7.1247526375406,3.960697452746,-327.964065249961
"5",5,38.3056291467405,28.5731776648957,0.18267966569306,0.534047839331462,9.16860978510727,2.84399608412679,-329.247582630101
"6",6,38.4701250592827,12.7615983389108,0.391771243639965,0.716708879847065,10.3971463915956,3.68719276568238,-332.286373638646
"7",7,37.591353424595,16.2998346098647,0.119530836045288,0.51343821510215,8.41835688100349,2.33288323193242,-328.818769554336
"8",8,32.1744526212545,15.1795131974899,0.269750250357562,1.02557808885799,5.30980901609587,2.08005585476137,-327.693452551415
"9",9,29.6939170402058,15.9384641682209,0.0625274935684396,1.21991872966208,7.42720247744819,2.7271868917712,-328.27136159846
"10",10,31.3851962619198,20.1662702222524,0.536063131946771,0.870401097304069,5.72074300337071,2.71082840442487,-326.727907652336
"11",11,24.1294483689696,18.4801384917383,0.690711777158964,0.0961241926356504,7.03423027180965,2.92851849032561,-326.95867524478
"12",12,34.8816843291992,23.2791641171795,0.202189844393685,0.289707186164154,6.30958197283607,3.11573315336507,-326.534925630827
"13",13,35.461446871079,21.052028055524,0.421100315374133,0.561783996761356,7.52580692974968,2.79627510028168,-326.35821494233
"14",14,28.5918336223567,19.6368519203336,0.496395147846772,0.0586993847167529,7.28328068373131,3.2664243626817,-325.898701353022
"15",15,35.3213647344306,19.4830177286494,0.375715825132797,0.533487815209289,7.18051327154418,2.41490837371722,-326.277939791521
"16",16,27.842462407306,20.1064645253766,0.425092246721636,0.397203973440911,6.67182708441385,2.76300260369793,-325.568038331813
"17",17,26.2946750743205,21.0172250402436,0.326959254060199,0.544258037012023,6.41034390844257,2.26729887514569,-326.841889922632
"18",18,26.8996649581376,14.8209211305538,1.61983946001068,0.523660250643104,6.30528166903956,2.75706192117777,-330.098957368866
"19",19,29.1729409283662,19.3458169580402,0.497151303007214,0.527920468430096,6.71043090465209,2.55025049352609,-325.604217844772
"20",20,35.2158964042139,19.171912752648,1.11390003307125,0.828527814243873,6.46676761219442,3.09856778133387,-329.516997279442
"21",21,29.8776979023384,19.3267713992788,1.16985486661772,0.901505832486765,4.32298910632119,1.20727660240899,-330.744505627388
"22",22,30.172847347266,17.0089854322588,0.434582573185673,0.590476806758612,5.16003327884158,2.58503120225043,-326.489433902529
"23",23,26.8309428770713,20.8414903099708,0.857141917297728,0.616132572515128,6.73311971810138,2.73214121409549,-327.192757517391
"24",24,28.4311774162366,15.6833227431274,0.31776252646767,0.692390489862745,7.65447148384323,2.73985658159093,-326.621783993673
"25",25,30.5867697545833,19.3072963958758,0.880242667100196,0.71260993311287,6.47173720623016,3.29060298842157,-327.882430993711
"26",26,29.9796606145978,17.9573331452727,0.440384207902249,0.681660147912257,8.87051103007342,2.56913976765913,-327.326374168618
"27",27,32.8719937770515,21.6383208067927,0.197271139014735,0.101787162156025,4.46816933427383,2.70869742580415,-328.355406975146
"28",28,26.4888822497836,20.9618391737984,1.23952357300909,0.329658386618091,6.59967220049434,3.02631298958264,-327.988445669855
"29",29,28.4514751646923,18.1823261705511,1.38764151926882,0.209554433214264,6.56420911231566,2.96605784049038,-328.057937823834
"30",30,26.1373996537288,23.9429685590958,1.68539261379746,0.344490471203005,5.42359876852563,2.08248408922843,-330.282773068303
"31",31,29.4124829042704,18.9313690878816,0.362700411550275,0.429364173427891,5.01520637105611,1.70394409919357,-326.751740035568
"32",32,28.1422260866236,18.6852396015789,0.137510916652296,0.401394083193588,6.42824724113798,3.15085344156364,-326.263232836936
"33",33,34.6142670072875,23.2595643854761,0.290564729256137,0.143191921830115,7.3638208412295,2.49685706674213,-326.235661564365
"34",34,35.0104335489967,24.0470568167683,0.908560099392791,0.200999281032415,5.74163221993921,2.9837383289003,-327.418835082002
"35",35,25.2139217750379,23.7413117792125,1.41676437318108,0.289089184358453,6.53890049868551,2.50514064349301,-329.523414704763
"36",36,35.6077215025225,28.5693390018678,0.573098955390133,0.276453539250296,5.91347336473102,2.88081104969132,-327.441174153715
"37",37,36.0040792437356,15.7561842365391,0.427411914513474,0.610176098815067,10.4718191154784,3.04101789220378,-329.319052830235
"38",38,29.7643623150151,15.9725852046351,1.00117392541662,0.517622269668572,5.00345915209845,2.3884057678171,-327.725007616661
"39",39,21.7987241891019,16.887732852952,1.64922113356423,0.157972682061155,6.15937441870073,2.51298878344401,-330.834552999933
