"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,26.7867917893454,16.8986196629703,0.843778573540857,0.210692028956594,1.68382674694848,4.44074243734499,-352.617160943865
"2",2,24.7317625182009,17.3720511618786,1.07561593275269,0.987370503012477,3.12573598126728,2.80116915160543,-333.045575692582
"3",3,33.5986878388661,23.1753269403246,1.15443641457581,0.310101395632345,3.63733060208174,2.7337842175478,-329.794234889072
"4",4,21.0107562488429,22.23508070072,0.913964877059076,0.0235082774021009,8.47430561816206,4.67933262979163,-330.553013461379
"5",5,36.8628012750285,18.6557787017919,0.0678511837676725,0.384722787690562,7.44092597374145,4.60664358672031,-331.027296468087
"6",6,31.1877700200514,21.0771666014942,0.645185542215566,0.554586825278775,9.11082645159058,3.56694921986384,-326.378405823906
"7",7,35.5160458378052,17.0842150597172,0.205689624007893,0.105346681665942,8.49705942128246,3.9495614867915,-327.606714189578
"8",8,33.942855722293,19.8821494463589,0.380923042058155,0.792998003589225,9.50827762462555,4.24788288282854,-328.385897234123
"9",9,29.5374310927543,19.2080756310214,0.187876073212773,0.891479876579741,12.5813077342945,3.44372549515555,-330.587781637799
"10",10,36.2317109877054,20.1518591992398,0.410867566530137,0.565829552568013,8.63688482882915,4.16006031430939,-328.077170865341
"11",11,24.0319916354556,17.8201769141137,0.758870298718433,0.31991193916537,6.43803896172308,3.89913669478272,-327.427220057101
"12",12,23.2099491246106,16.7666814366251,0.136405050123887,0.223208547008828,8.94898392776084,3.93192485817048,-327.568730304239
"13",13,31.33465402077,18.1723120965833,1.20611516224619,0.30064284778272,7.93270029461911,2.58082122593275,-326.799196576644
"14",14,29.6477913670708,17.3972957894966,0.314731800905475,0.23721224155283,5.74594932726062,3.37492694784364,-325.902759467805
"15",15,31.3852795607277,20.5445617918358,1.18107327964451,0.0784732669182434,6.14539527171634,3.12716894648359,-326.448826765421
"16",16,23.7571894843427,24.5650829419124,1.56173366948231,0.26694539868381,6.25235172524848,2.3174401743771,-329.728620684826
"17",17,37.2634268136471,23.1103668854501,0.231524212908433,0.555785816422012,7.41788287253563,2.48513705238071,-325.868056507756
"18",18,28.9358852102133,17.9989875768258,0.101478314802004,0.743653308413506,5.3317135967187,2.13762741265058,-326.23217844493
"19",19,29.5397364579749,18.8646534475435,0.357163172343389,0.676225470927341,7.09603231410239,1.97502938982236,-325.932587689816
"20",20,31.8314952383719,19.753340002631,0.405137090699999,0.584250862800149,5.23700003241427,3.42064119556941,-327.023309159951
"21",21,24.3067504180408,20.1235628901681,0.982785493839162,0.284323660391959,6.43731652893289,2.68458116354113,-326.218515258558
"22",22,23.3631712110164,13.5475264390456,0.925763413688466,0.329376847418904,7.16592328436078,2.85618818689507,-327.887109975977
"23",23,23.1072084429419,20.1589526446367,0.592363723217471,0.110192558558721,5.87180663798001,4.43800554334269,-329.307047940268
"24",24,22.6180293674696,18.7343897586728,0.162662473822333,0.345708061962427,4.84930430023461,4.34282070190344,-331.91932923083
"25",25,28.5781608870518,25.7418040541084,0.864809408879227,0.445215934539234,6.58206415699147,2.63006064615384,-326.435885008066
"26",26,33.217725900916,23.3014290158923,0.427057700858107,0.211307295438583,7.38936410999187,2.81436961907952,-324.513887187089
"27",27,33.7175879042259,27.4839388225659,0.442649576174169,0.707509630204489,7.33906092482262,2.92628228906048,-326.83106954769
"28",28,33.0835114883269,24.5694653098815,0.874277750016587,0.190007043761062,5.85586955283865,3.75178001167594,-327.507983540776
"29",29,30.5936043490604,18.237048326567,0.540624093358723,0.35217320440677,7.6942698164583,1.91476142998495,-326.574070067611
"30",30,32.4873171951401,21.1426397140405,0.697944245847349,0.515483130787545,7.32701916890039,4.4474211470823,-328.62746007763
"31",31,31.9573948131968,23.1633000313631,0.648514370435846,0.365095893930775,8.78382545777761,3.63048198861139,-326.000410472291
"32",32,33.6103642231991,21.6039535289891,0.359075056651087,0.530107069758427,10.355939315964,4.0282406145081,-327.328152021646
"33",33,34.4890961489809,21.9388725685072,0.15889669792582,0.65571283659305,12.071340873399,3.37207012356004,-329.085300206358
"34",34,38.4083795107829,19.4310452291175,0.317983424404883,0.848916029473107,8.26338172229966,2.81812678345701,-327.231418636489
"35",35,32.9573555039873,24.5274446073949,0.633314506384263,0.531330345189393,5.11952554358291,2.46820854540405,-325.641257524521
"36",36,29.741239146628,26.3132411834627,0.435201169755436,0.647989813781852,4.79135762788161,2.67184779480093,-327.329927238184
"37",37,32.8832529514219,16.6335632008247,0.446959719870745,0.831892978260725,9.02490211836922,3.8169271332885,-327.865036037002
