"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,43.7338826595806,8.98737616371363,1.28808542718415,2.03274512190612,12.8031779747511,0.937371975213155,-358.189045849776
"2",2,29.6810286589159,28.0232252121791,1.2721129047032,0.26260531850628,1.33052337883179,2.27928437366297,-347.331929179936
"3",3,30.4190669399075,25.9999040514919,0.159484795592568,0.931297007282286,7.99276194531846,4.11055370547903,-332.051877809147
"4",4,36.931531507004,17.220026365162,0.534719008968472,0.347315978458581,7.95964546304459,2.56437344470192,-328.875153081997
"5",5,27.0015047553464,26.3190160397231,0.768838318711916,0.377811874527187,6.77126254497412,1.61706233267962,-332.554130848553
"6",6,31.5684299662092,17.964582789192,1.70098612106406,0.525283265555396,5.31835086984095,2.96515602013947,-331.941382020947
"7",7,20.2578247345247,18.6330817859162,1.09071637384042,0.513320955620232,4.50418461112958,2.82885052347342,-332.897983245932
"8",8,31.6492519232919,23.9482695662101,0.114623553753456,0.781399051407898,6.74992422836791,2.73321510297799,-328.781935811392
"9",9,36.6032728383717,29.9395591708118,1.09039479041985,0.0473873765936552,7.19417986004651,3.07245968339493,-330.101939440277
"10",10,33.8491842591006,25.8529139384606,0.398019590343395,0.180757265831664,7.26855189062982,2.84645253148809,-327.296156204286
"11",11,31.5804020150281,24.3960431465387,0.365723117095682,0.507531063861014,6.73548001079675,2.77642309077515,-327.402455672729
"12",12,31.8346292506506,23.9764907709575,0.435912925271386,0.346397282239711,10.6380823208467,3.27571503920552,-329.48835582386
"13",13,33.0375861254303,15.1695838313399,0.0393792906033084,0.748066310320039,6.21850523764272,3.39241350958638,-330.92046608344
"14",14,29.4964183803321,15.7394570792548,0.353954278889472,0.141991496829183,8.98500965210082,4.22420563171977,-329.322159738107
"15",15,30.7123332175817,16.7258762301339,0.490455080643144,0.0309947535470275,9.06163535680474,3.21015254186937,-328.533118165775
"16",16,26.7610790525549,25.7731901636435,0.617234310317462,0.397953967876329,4.94306971832902,3.64190174664019,-331.645568839818
"17",17,34.1591728210503,27.4528997675595,1.07016898834392,0.624325214152891,11.3174119362756,3.5730409588042,-333.382498557602
"18",18,39.4021510328226,20.7045811262275,1.06707153719145,0.749309374367278,11.5151138594877,3.1310700292681,-333.696434291912
"19",19,33.541045462188,21.8232057643251,0.344140266116439,0.0467140465648017,9.560948368848,4.2987771192323,-328.804496628714
"20",20,31.655529916261,22.4037448330671,0.21737586833061,0.0361198047267754,7.84043960277185,4.48896248956742,-329.116293741668
"21",21,26.2268871510647,15.7569180225197,0.321170195957526,0.377170138639604,8.20339061368427,3.38647349434481,-328.290560131034
"22",22,30.0752533644864,19.8444469049366,0.443368649002453,0.212495359263719,8.38071598508183,2.57008460105463,-327.613340163951
"23",23,33.4403316513173,27.0833047739947,0.30693509850505,0.307212820068609,3.91321750986032,2.45445413891952,-330.369991051282
"24",24,28.6832112865073,28.2178104209149,0.462511643066485,0.20389069713603,8.17775438710362,2.51321803138065,-330.398033154459
"25",25,41.0366716014467,27.54118695123,0.506827442135456,1.03918627535762,7.94597820858265,2.33824409008337,-331.683527609086
"26",26,33.8228929207927,14.1749476679371,0.016868823161586,0.875455758464195,5.18745256997485,2.28796812491666,-331.408331209175
"27",27,26.8785747078128,16.2049396704892,0.747818986282145,0.31641214551969,4.95337456426919,2.11964261965293,-328.596314684435
"28",28,25.3221299101096,18.7277171439315,0.337674968087221,0.92576373875486,5.42509133718204,2.29083030238656,-329.139472621789
"29",29,37.2287156662975,20.7871957890573,0.331969175169752,0.584055720338525,5.15935555043701,2.65172901281771,-329.055955968449
"30",30,36.1757311416264,23.3220540153608,0.173742789904481,0.325021781889351,8.46144530716622,3.87738300425969,-328.832401803437
"31",31,29.6081022937028,18.9244254808935,0.331146547075639,0.333497284748334,7.0715892156261,3.10796463379241,-326.804550983275
"32",32,25.9860278935142,18.0415434039715,0.617379785632226,0.257057365432965,5.30779520574892,3.06782064403215,-328.192322824602
"33",33,29.3738336030795,14.9066015872125,0.473970817012161,0.534913624096916,5.48612314953755,1.86442309039416,-328.928066775553
"34",34,31.222197098414,26.3270097542888,0.99881486442686,1.27128181114172,5.04581277181794,3.15961813987121,-333.22594041446
"35",35,33.698104504862,23.7982207113751,0.763021824076255,0.947427225582449,8.03238668854396,2.18354130863923,-330.391464078549
"36",36,33.8095425997035,21.8670743685296,0.770668354124677,0.334440286883368,3.83330342094656,2.28482559455025,-329.88036047069
"37",37,26.0415788383737,19.0684260880434,0.613030088615819,0.420551116943966,7.06877546947334,3.1129092149267,-327.74514876009
"38",38,33.5812978456435,19.5425604062757,0.649598192643501,0.159698770144002,7.17623222604077,3.06479810783701,-327.578939401021
"39",39,32.2234314317515,19.4491908100399,1.17163876944481,0.212668511057836,7.33409280280962,3.41984558999731,-329.241414939808
"40",40,26.4847150497706,17.3732138485493,0.831034587020943,0.127717426565413,7.78779004743829,2.7411256571107,-328.465251734813
"41",41,30.0450623390563,20.3369254695857,0.521208591623777,0.809762027961052,6.14252021395199,2.40337027119593,-327.638619667853
"42",42,32.5653390598112,17.7863678873484,0.32104297912279,0.987389663887789,8.3995443151629,3.32982925836768,-329.193307238548
"43",43,28.286192623851,17.6883734575326,1.06691411418506,0.491047337443015,8.14029672725057,2.78744519213696,-329.268063877654
"44",44,30.6097375552486,19.7014839584938,1.00583646354341,0.0391971374965476,4.7102571202919,2.44240868682254,-329.313761010716
"45",45,24.5162453312762,19.2700461799594,0.873702290052189,0.346028738910729,4.21590705626362,2.04093255964396,-329.609686338569
"46",46,34.5103229933162,24.1037169048459,1.18961641028486,1.28023479229625,6.42448763593579,2.54945446334203,-331.464064522032
"47",47,32.6418194230835,21.6641298206404,2.00011674633984,0.0939914556382016,6.76636968166974,2.75713127621097,-331.385182225452
"48",48,37.2751594574469,23.5094112459097,1.22329821416469,0.491981149853414,7.65090524163347,2.13516305550946,-330.727250252427
"49",49,32.8666767201261,25.7572118187939,1.29154576452866,0.584964250511874,7.49337939805727,3.2274220343193,-330.53404811053
"50",50,32.6955458928961,17.9897696483896,0.48455103758684,0.318503567880582,5.38020803065345,1.73671775555421,-328.952018230946
"51",51,29.6503812799341,15.2318006570782,0.823355072240717,0.213180448120022,4.93222609908597,2.15757763565535,-329.36330074034
"52",52,26.8428983378773,21.3048188002305,0.402885730843533,0.924478109226337,5.36078882557617,3.08567738455718,-329.778964387872
"53",53,29.4539881190306,24.5185575019658,0.663176829278027,0.049550773354269,8.75734049010385,2.91034816558079,-328.458165947928
"54",54,33.7294169697456,19.9805938355455,0.693877381950369,0.593128544329032,6.09103508199106,3.28619719756741,-328.924160260851
"55",55,33.5773801848656,17.0125585728677,1.04688775008391,0.692993872559441,6.29456892365418,3.11711473503002,-330.330462156355
"56",56,36.8009019530513,21.1849744116988,0.994794014476808,0.546072331587388,8.13261406743721,2.34581491313553,-329.880416802978
"57",57,27.1660371394976,22.8881092232386,0.628536663199506,0.191414024513371,5.92460785683903,2.57175255304975,-327.472575634586
"58",58,33.0831548750075,28.4546206065181,1.22215268539657,0.0610303271450575,7.8473119676628,2.94169010075908,-330.024558094453
"59",59,29.9410302977596,27.9817102276957,0.07033474426015,0.250797108554624,7.75467850537123,3.46339572240521,-330.463153538962
"60",60,30.3885849401242,13.4557181871121,0.332499319158789,0.0865051379188397,7.52632777685546,3.77153662177069,-330.129298416862
"61",61,23.5872764064613,20.1772815902672,0.187079985869804,0.0339003320791831,8.69325747569648,5.07150874488705,-331.512892499757
"62",62,23.7822979360967,19.3364605265903,0.204416511869123,0.0238024270043267,8.18812965217763,4.96943545633997,-331.11400220754
"63",63,22.7667266817807,16.716015362151,0.326613068628654,0.0790024291597875,9.55803234550186,4.59851794640332,-330.951378531577
"64",64,30.0484597086339,21.3873921152606,0.284412892554747,0.307043767280684,8.54476330736886,4.11653407940433,-328.315091674855
"65",65,32.3886058563946,22.3259348305231,0.460785935327697,0.468239034341537,9.66395475978169,3.34403781378318,-328.534650355048
"66",66,36.282893148141,19.974998131296,0.302987863227198,0.412205457943179,8.49224922437912,2.19404549637748,-329.090024020029
"67",67,32.7765218343099,29.335718110315,0.162091878233752,0.580566349517224,5.37928589980993,2.47664891096483,-330.637801767198
"68",68,32.6034664087373,27.7293338630634,0.361782619781708,0.182143795587324,6.55153843136799,2.6029774527252,-327.983307099722
"69",69,37.9950324169183,22.3901049419225,0.36592987383345,0.487248259268491,6.60559480427523,3.73142658783734,-330.154602783246
"70",70,33.036242600679,16.0918162793442,0.193355525618674,0.0330417652227934,9.34186559176791,4.48590596809604,-330.40096310025
"71",71,25.6493482822529,18.3300497756853,0.725331566078105,0.0679688601235871,10.2860288034165,3.11269876875749,-330.370975300263
"72",72,32.2827193540257,19.0031405612425,0.995048637186988,0.283520016658332,6.15177072985142,2.37397307304873,-328.091528481361
"73",73,31.1764496634622,23.8592380399068,0.564225187710312,0.0519720058927845,6.17965724407261,3.26230637501426,-327.518190441062
"74",74,28.5840106514459,23.7711592486545,0.584110700155514,0.0451095903030771,8.99868561398005,5.01266272435498,-330.672433237781
"75",75,27.7786775844965,18.7520295519007,0.109444552075213,0.192570891432143,8.97058495621948,5.23579278867385,-331.128147973646
"76",76,27.0865485311534,25.9080979355444,0.390917479893955,0.14251847908316,9.13043966906788,5.19158597832072,-332.208628468898
"77",77,28.6809715808911,15.5860380604812,0.12666377794541,0.0992967864772989,8.86041642705641,2.33382586711109,-330.634434213342
"78",78,26.5038184063841,19.8454203756001,0.652433394485384,0.34427210759367,6.66311259042698,2.63857833062801,-327.369163109266
"79",79,27.7531765204859,28.5798220990597,2.35039939437712,0.00307285037498632,7.22699237823945,2.85672485196091,-334.811402317957
"80",80,30.7421171161175,14.7368441783298,0.642037615075913,0.570879885818357,6.3209759944476,2.72250227694814,-328.612921942158
"81",81,31.8800873350232,25.6643843022789,0.532180738826465,0.102550809068104,5.15466148397057,2.2259551909276,-328.097959702752
"82",82,28.7164212142325,21.0755088483831,1.27857588001179,0.235466409860362,6.14040676670676,2.61702238684321,-328.583788198338
"83",83,27.9576651858755,20.0935861580937,1.38141179841472,0.612930863763522,5.35482338799377,1.00016705292075,-335.41079993792
"84",84,30.4668944765398,16.5683208472689,0.147827765845215,0.874286406917122,5.73982240830319,4.0905924296671,-332.537349147681
"85",85,30.2155276113474,20.7982664990341,0.567198512958326,0.34199424619016,6.71545029556361,2.37963703556609,-326.939418163631
"86",86,35.9985483281128,28.2435162359726,0.241522813180578,0.342394642936837,8.11434221071842,2.55722019824398,-329.107418513253
"87",87,36.3938851012815,28.608025162373,0.833699981211219,0.173791974396431,7.06644816150674,2.87070098443117,-328.845904101893
"88",88,37.2443094172085,23.9382712804468,0.962060304594152,1.13127358887819,7.30037510225076,1.98167466784637,-331.624552743553
"89",89,39.7176373626506,24.2529328523588,0.058609930837631,0.592055714928956,4.52287749174452,2.19660397605767,-331.584283836007
"90",90,23.5819432722721,9.65335831986852,0.0919540364005387,0.740760201953621,7.21523568493676,3.5078582820122,-333.931819278312
"91",91,33.5602179145101,19.0021699607065,0.076266227606894,1.6787980017817,8.39178701680431,3.02056757403448,-331.897313552685
"92",92,36.6991669050742,22.3943476890239,0.0849176919458005,1.2542578917296,11.1453239118519,3.63199721361784,-332.919123602418
"93",93,34.0587028751016,14.5266786028971,0.148343892491763,0.121365280374526,12.4341943581566,4.30732362871067,-331.902916444099
"94",94,28.0970884827371,17.3408199525542,0.197789671459975,0.0620954866796325,12.745367335283,4.48637147379928,-331.216568981045
"95",95,32.2104574057099,20.175178821205,0.300305721632802,0.186865745582664,13.1408501169504,3.73563279454469,-331.1454107265
"96",96,35.4414906303615,21.7144671490022,0.023989506408604,0.0173590773021189,8.08172653371197,3.49398963373427,-329.312079303645
"97",97,29.8364147802645,22.0829800214673,0.44118285174073,0.113153852079269,6.19422528803134,1.86125402419412,-328.532298488104
"98",98,31.2441379771345,14.5598960066162,0.53535228753635,0.272418620954285,5.94192788807603,3.19348248707011,-329.418027601488
"99",99,23.9846763169542,22.8737713900514,0.591684866413583,0.0746781779177325,9.03548023946439,2.25026553769602,-332.510955250811
"100",100,26.4992979664275,23.0120766309122,1.06476995256302,0.460770118509129,8.3601417305273,4.37195966430636,-331.782413039804
"101",101,29.4841094015605,24.6764969360838,0.37550360267752,0.00556635671804705,8.47623937259955,2.44984113934337,-329.205109990935
"102",102,36.1195408832908,27.0137568930775,0.926722335935866,0.257740004525254,6.32115807886596,3.17241626559282,-329.201109595379
"103",103,36.4626066661667,23.0659846743691,0.290284862059211,0.387442263247045,7.75841380045737,2.34024938780149,-328.106068939491
"104",104,30.6348304879125,22.6427105808421,0.626989926093069,0.369516635107676,5.34353602104319,2.67403610352469,-327.313625232721
"105",105,28.0704683473985,21.4150453714533,0.862056442436385,0.188036265895782,6.27012849937107,1.8999146258823,-328.773009020562
"106",106,25.6333676085413,17.7875547226841,0.93136563005113,0.33751663051501,4.77235439406643,1.79082420106752,-329.464508610729
"107",107,31.5803580541616,19.8275339375849,0.14549811820467,0.976244330169996,5.68078219126682,2.93264164370343,-328.989400451439
"108",108,31.0221797063526,20.291073697282,0.870633944135691,0.0218799579289499,7.15091193115188,2.94083062660372,-327.810836658467
"109",109,32.6549074278005,22.2606280406206,0.709401667304287,0.289457532559177,7.13888456301674,3.47970769816215,-327.891134857024
"110",110,31.7826609942793,19.4041213967157,0.743104957484436,0.521118756949137,5.84811567097223,1.68922203461197,-328.88594852406
"111",111,29.9561041826526,17.7255716101968,0.255787467444126,0.812145004183009,5.69342316848096,3.52396317839353,-329.756291042775
"112",112,29.6888605790402,19.8536866094123,0.819667552444602,0.615045511827289,10.9666185225327,3.09431456808808,-331.244195995313
"113",113,32.2704350606633,14.6574030881182,0.138002606414956,0.424849586959238,5.20258567832227,1.75384875002469,-330.842870764968
"114",114,31.6563648304219,23.4312911318357,1.11411999503484,0.705651070921214,6.82498018151318,2.5541049569809,-329.178551557896
"115",115,31.5273653312201,22.7421749419821,0.437244988013797,1.25444574936535,4.64268169423541,2.48861584707838,-330.3608137158
"116",116,32.2594569627987,23.5053871432921,0.361653531985273,0.0531362902372696,9.96392913855288,3.17206070121683,-328.393537015957
"117",117,32.6310970555388,22.5966918484613,0.201951485474743,0.0658933365358743,7.85870176564766,3.40089058174103,-327.301971634905
"118",118,26.8021896673193,20.1547435742931,0.192121158789954,0.249323258215353,9.01852718571207,3.80789351069309,-328.429663494907
"119",119,28.8985468816955,20.1503028703423,0.372843039987884,0.563523853844793,6.41085012442292,3.26083884594357,-327.578886898044
"120",120,32.2888292318089,20.4193439695271,0.15191725273654,0.69992797406272,8.96150498580234,4.30148833092697,-330.068484870247
"121",121,32.6634819684408,14.2408790641924,1.14363099864482,0.0732188822498085,9.23858196170623,4.26644996002478,-332.698658041613
"122",122,34.1862768250037,33.2216203226685,0.341817793215179,0.438132030015289,7.4764953562022,4.36364488256238,-333.6309306789
"123",123,33.7570544874947,34.0215979215257,0.390224736411449,0.136503246938511,7.05378657230378,3.97204597547897,-332.293187402686
"124",124,39.3208771667265,17.849363075517,0.550542376231004,0.203956975598631,11.9883188582224,4.19657172354302,-332.318628344118
"125",125,32.9771473478726,22.7982282620351,0.54796216707918,0.125572843718993,9.54366941764789,1.8975507209825,-332.071343989612
"126",126,29.9720314853114,21.441542263228,0.299848188024549,1.2299487954285,7.50419671506089,2.33600648825038,-330.088892736263
"127",127,32.4767068323364,16.2728616014754,0.909888405114599,0.932878940449297,6.32485338802315,1.82969113356708,-330.246398291277
"128",128,30.9855820087333,18.2112196171967,0.462419767534614,1.04451885184981,5.40669947533709,2.35965218613638,-328.493582420222
"129",129,33.1303726084912,13.7812896791632,0.225066910892542,0.43689603174421,7.49194055120236,2.79447979050758,-329.137336819857
"130",130,25.3380995629397,22.6809021539395,0.456557774410642,0.427475824917115,7.87275859697543,3.05950630437779,-329.041245128701
"131",131,23.476278671858,18.2941968813216,0.713928742782279,0.452954075779219,5.27157241109022,3.36873422688895,-330.10324300308
"132",132,31.3676439139722,21.8389344792089,0.370374076671524,0.132173473073406,8.71139966292779,3.41324495309324,-327.251110159625
"133",133,34.4900694859967,22.2874951126406,0.216489060908842,0.105696268851297,8.06320404104653,2.94276329319297,-327.4881390831
"134",134,30.5736818279441,18.456943126529,0.248955369993049,0.511443005406129,5.92036238107081,1.75209678227154,-328.48481614517
"135",135,30.6508472362074,18.2595710697322,0.777531134477211,0.21622406223049,5.18386142341251,2.07859037114899,-328.187289137982
"136",136,27.8051206775691,20.6320628193663,0.597916471139467,0.647507557195784,5.37966830017965,2.45366049145428,-327.751842174029
"137",137,29.8202705893969,16.0383793715484,1.08771666149404,0.264622285978095,9.56320032554581,3.65054290827883,-330.559407989746
"138",138,28.6125563351343,18.1319025861632,0.806725761060998,0.266574253474819,9.9357770293872,3.76664788679765,-329.543205240026
"139",139,24.5101650365811,20.5487423429538,1.18660964632075,0.0430631085682059,8.05908279110314,4.01498010216392,-330.620857085366
"140",140,28.1317981487013,22.2731643299577,0.92704509509349,0.0920389161897475,8.18428513531238,3.647019114486,-328.590991161865
"141",141,28.3508264485389,19.2696188258212,0.124548568339499,0.276524760766805,8.31028710209494,3.21148932468025,-327.578743904604
"142",142,32.6782587488122,18.8464112533554,0.628934192994426,0.877918863689967,7.88525957368188,2.45300083122863,-328.758236547572
"143",143,31.8538416380694,19.2117836587151,0.0741297284172255,0.375342546008477,5.62111016797264,2.49486631659523,-328.102709716669
"144",144,30.2130908510777,21.8976801546091,1.19253611423089,0.396282101119876,8.11876574480511,3.79769864113205,-330.054296079625
"145",145,28.5811778684568,22.5585263550264,0.29477385703496,0.276301349458742,7.12171122455442,3.6058437747307,-327.695977087416
"146",146,28.2499758511843,15.5258330392544,1.33366049301709,1.09632864617311,7.25487623650344,2.51808444130244,-331.584863166678
"147",147,34.0403255406293,19.7872939137883,0.315460625108264,0.172667854838412,5.52000208193056,2.64164796501771,-327.991281768645
"148",148,36.4011278945247,27.8533117072212,0.110715594667856,0.661424881901851,4.77022363457284,2.74232746962298,-331.034319993694
"149",149,39.1382044402601,24.8243422616156,0.709011761624445,0.157420977688984,4.42918550564879,3.22911746951517,-332.448568731804
"150",150,25.727532844587,21.7565950620298,0.443442311255154,0.354967495298342,8.4767975887375,2.87841879095446,-328.907239414326
"151",151,38.4039711816012,23.6902390866665,0.263269385685665,0.311173707696819,6.0907208981378,2.5461127789384,-328.312836959322
"152",152,37.5702648893347,23.3163862140128,0.828606087305148,0.997626281676494,6.40319961790068,2.28689861071285,-329.930593304448
"153",153,35.1848318884127,25.2658474080444,0.416591093419791,0.958728381114995,4.53672423746058,2.05102063973609,-329.889380802448
"154",154,30.9453806276824,25.3335818170496,0.418759572823412,1.05412067345189,6.82449710077179,3.21168263051431,-330.209240410103
"155",155,38.2641935546589,20.9557251852748,0.469662509672524,0.645460712437381,7.70484581528582,3.46336669922471,-329.647341073009
"156",156,37.5350452473614,19.3737815361446,0.333467048868763,0.92480603741153,8.81667378445779,3.85814599648496,-331.077669734831
"157",157,31.3244502539314,18.5122188400193,0.698829712006839,0.233416141601655,8.07591424809793,3.1559412497454,-327.685984575806
"158",158,35.2941411026163,25.9517788972941,0.467025244462967,0.828147769776594,8.39858609377192,2.94570384833575,-329.568222683133
"159",159,34.2201979986905,15.9160678026031,0.905867954849135,0.933739918143529,8.74095945286131,2.95389830545262,-330.879978404969
"160",160,38.6530890078814,21.4672847635783,0.108082202262731,0.93197112845851,11.5910538372899,4.1406814649457,-332.738240634526
"161",161,33.7405456353644,17.3244459957027,0.430072400314424,0.802290793252712,11.2169184942874,2.90847673318633,-331.115840748787
"162",162,34.5425326963342,22.6209672390764,0.689427804991217,0.50479837745496,7.88010502802435,3.04350222039591,-328.074008739225
"163",163,32.3815094477592,20.4131653421008,0.190288188390736,0.145600300421505,7.61783465691542,3.65407864595991,-327.634631757787
"164",164,31.7401072789129,21.9148061243323,0.0570469698508822,0.403593071388075,6.14327095716556,3.17037299116348,-328.327251115239
"165",165,32.3613970236168,25.7547620024227,1.01144126244055,0.298487552640509,6.04631779491897,3.0321339270133,-328.684596308685
"166",166,33.4273617397134,23.0329116177035,1.42138506039793,0.543513510799062,6.16562942975495,2.49337095272247,-329.732286716696
"167",167,32.5273143818388,23.357312702542,1.45396041035554,0.18871927417101,5.73041122638723,3.09524686515993,-330.043145840468
"168",168,31.4236047317975,26.4430986642594,1.42504509689402,0.271265547171389,8.86688909609571,3.37607014337735,-331.179803613524
"169",169,29.3354677773284,19.6692432516418,0.6968233062129,0.610944422113058,6.91037016730576,2.53776115314558,-327.578004307917
