"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"151",151,0.0607442748703118,0.196900082644868,0.0221882641973988,0.00741177716908174,0.0233243975804871,0.0122142417163106,-363.645960242007
"152",152,0.0498373685421311,0.182326026699599,0.0056513179301725,0.00743754052528267,0.0189778502378225,0.00353822500757887,-362.28170629484
"153",153,0.139856741403608,0.140463394543158,0.0126123302851957,0.0120834335395792,0.0168745369870511,0.00250823485825297,-362.230346556448
"154",154,0.0901935861025189,0.119011799930006,0.0137817165788229,0.0149004175015122,0.0196800857057284,0.0114203298994937,-363.169966253205
"155",155,0.152614704130217,0.101087454098426,0.00794968555019386,0.004393920465905,0.0174077063608634,0.00391575791582919,-362.828684425233
"156",156,0.113178887991476,0.163425539199733,0.0204353153681089,0.00276425942762045,0.0171130940803209,0.00515166930317877,-362.918765766202
"157",157,0.121937417535284,0.147700087406569,0.0115608139066807,0.00580441162514107,0.0185778657701361,0.00986885933708346,-361.009342446046
"158",158,0.115665620636495,0.110674592377422,0.012662614851114,0.0106891799093828,0.0113000772064741,0.00410706347436749,-363.88314521501
"159",159,0.105075577882201,0.16902292362221,0.024452571293261,0.00805949188393256,0.0130435473882486,0.00409400703911479,-364.055588097339
"160",160,0.102431373457457,0.177358017731978,0.0152257427915292,0.00721342735406909,0.0230015878706811,0.0190676567269777,-363.902757032217
"161",161,0.0706170729294818,0.200836851548942,0.00598882364169293,0.0115014496701595,0.0306062756454115,0.0102572426137335,-364.883127409918
"162",162,0.124501761667666,0.075403979695882,0.0238877043761028,0.00547532691204183,0.0152110006798189,0.0093042250950916,-367.19280987117
"163",163,0.155528675693072,0.100050405377515,0.0136563210032173,0.00808200156328607,0.0206761089959724,0.00649220987614875,-362.260956456335
"164",164,0.168736663309203,0.119860487313372,0.0078493086201384,0.00717864298868321,0.019741173082762,0.0117156358576981,-362.080100906463
"165",165,0.114941851838862,0.139254788005352,0.014834633938904,0.00876789460795026,0.0197823115177339,0.00946425942294798,-361.110656479092
"166",166,0.0945445873609414,0.161450313427063,0.00665616517470109,0.0127693000499303,0.0198345362775543,0.00385131851951139,-360.900275618342
"167",167,0.0979776814501248,0.147247705029363,0.00597842831016857,0.00750623862062446,0.0199111204095836,0.00779795515839019,-360.634807301384
"168",168,0.111974940832314,0.106287067094503,0.0120747461708436,0.00831613906612086,0.0218284923495985,0.0131058009284397,-362.514666283443
"169",169,0.121069794257357,0.130701460011795,0.00549600863424848,0.0146613717763973,0.0206414290721204,0.00746397411198268,-360.924881269419
"170",170,0.151062878521182,0.177266143363962,0.0068054179773223,0.0154990700117849,0.0191478406266229,0.00522813241490801,-363.37837066694
"171",171,0.0551874014254632,0.151375933930622,0.0149356354092004,0.0242196889952344,0.0222724786955796,0.00859667820101225,-365.723181692437
"172",172,0.177586722068353,0.0871420276433724,0.0109026982572621,0.00812573673567226,0.0205755866031223,0.00668905334180696,-363.368470380411
"173",173,0.181663658520336,0.165509185809678,0.00999965806106994,0.00484563664275772,0.0227212369958727,0.00763260394901218,-364.860985199612
"174",174,0.113596115461182,0.140682287897296,0.00957145062681797,0.0221973453693905,0.0189617994514084,0.00637587398228122,-362.102501695376
"175",175,0.112860273631708,0.157541333156146,0.0185210628716488,0.0185849404042373,0.017226889870072,0.00510050531297695,-363.114296659869
"176",176,0.0929929280637966,0.166646122192175,0.00539289518948781,0.0137354651878153,0.0161151481595603,0.00428891977886191,-361.02292630922
"177",177,0.128051610157756,0.10920018145432,0.0120911346348885,0.00932038872490175,0.0158258262621967,0.00931899052666308,-361.813812904552
"178",178,0.184248801008968,0.116954277657051,0.012616472537063,0.00939536853683667,0.0257879699969361,0.0115630014872019,-363.705000811804
"179",179,0.139690033165468,0.133804324178484,0.00322075212034622,0.00825487618774242,0.028135722831174,0.017979200653581,-363.214082717875
"180",180,0.132019284973108,0.129072184958993,0.00413894327804739,0.00579038912053306,0.0230604199120801,0.01307046766012,-361.902655334115
"181",181,0.109580712238005,0.154522046964528,0.00701160785956455,0.0147900921996141,0.0218652248091913,0.0165514291297102,-362.450976177831
"182",182,0.113211106245363,0.146239330872121,0.00576638092056047,0.0111465190739768,0.0227687984483074,0.0148782093199757,-361.771531536213
"183",183,0.134574243754859,0.167734485277563,0.00647423318240712,0.0187615130123965,0.0258373225203822,0.00764882839067385,-363.694966663057
"184",184,0.133991692363082,0.130163567544121,0.00680297591282588,0.00364107161575388,0.0221882897487537,0.00804248408872387,-361.69352360172
"185",185,0.099149546371701,0.162116293779145,0.00699035684140985,0.0107332941182883,0.0175495572250834,0.0105278743944359,-360.897634721089
"186",186,0.102548148009476,0.15949374162772,0.00497155177259259,0.00927371076334483,0.0176348587466233,0.0116154532878203,-361.339731078091
"187",187,0.114263573532849,0.119158585845985,0.00765650510134921,0.00701618790115428,0.0197178157202811,0.00796666577264015,-360.909804321207
"188",188,0.119389569846456,0.197993893054825,0.00993056117362757,0.0144946647480793,0.0172838213361708,0.0105346216466169,-363.375096492668
"189",189,0.0924463456623063,0.138500528864415,0.0117854560540575,0.00522284564041844,0.0207874901239773,0.00298533757195687,-361.725133305678
"190",190,0.117562237767944,0.123832983994822,0.0194555415074351,0.00839423363936908,0.0239935264885797,0.0163356980995947,-363.603610811796
"191",191,0.143451754573279,0.162755981425797,0.0140237247583444,0.0120233500352974,0.0160534711604714,0.00650536085594743,-362.567250932015
"192",192,0.0587809082467819,0.171262834226681,0.0147533794870416,0.0140006245613905,0.0180180109536736,0.00380454179415799,-362.078203753047
"193",193,0.0659326903452577,0.181965875932826,0.014293256138009,0.0196942345394456,0.0148040834859688,0.00690592459411763,-363.229049332747
"194",194,0.125890996520271,0.101856918004098,0.028112885889824,0.0255425038937992,0.0216166538876734,0.00825979480571944,-368.050281357545
"195",195,0.12462622146656,0.135185644580776,0.0241866632994795,0.00163165918978134,0.0199242185813859,0.0100079075081733,-364.018579251034
"196",196,0.130663551321634,0.138233208363013,0.0343153583486185,0.00646291627528605,0.0233166514587729,0.0105956593294798,-365.968657170773
"197",197,0.084583773524705,0.219967165738473,0.00350727952037303,0.0143405043821021,0.0195079348252551,0.0125802147690149,-363.947389238947
"198",198,0.101846213849427,0.22778652503715,0.00158530775677343,0.0222726232397563,0.0171657059702249,0.00104928287205052,-366.831603861513
"199",199,0.0598229620969643,0.203671951850082,0.00765657133646408,0.00603342408507544,0.0188055850840166,0.00877179506253099,-361.726504851353
"200",200,0.0855322566374906,0.134470844091203,0.0157464648692287,0.0163748599918245,0.0187677442240456,0.00466679488152347,-362.506905437695
"1511",151,0.00328557422995231,0.012269998416118,0.155453893226113,0.105924935690059,0.0300425640257206,0.0281675935575198,-377.790670014381
"1521",152,0.00148357551644545,0.0204148395405342,0.114747341137359,0.0814363164273834,0.0180190895558649,0.00982072619397808,-380.617209012034
"1531",153,0.00132562573182181,0.00968531113917965,0.120403136281243,0.117485031112907,0.0222077592754711,0.0286155439449416,-377.240003241383
"1541",154,0.00254557108346748,0.00226157800040767,0.139879997128661,0.115019729370633,0.0360709735368336,0.011843262342718,-376.161638163731
"1551",155,0.0107617977671704,0.00218872141773124,0.14511314767317,0.0874912378354929,0.0088505424444832,0.0209955530543536,-377.677788387587
"1561",156,0.00967067090053659,0.00182654803918537,0.105868125706142,0.0873409449613271,0.0373489230928121,0.0180908932297631,-376.894280438216
"1571",157,0.00223382763397382,0.00233765107024179,0.125643060552768,0.0956014187129465,0.0270700373429839,0.015553293319445,-372.937501826251
"1581",158,0.00687221195081672,0.00212074023614954,0.128073989518641,0.0798295161580909,0.0257063166083144,0.0161870776125296,-373.912863178797
"1591",159,0.00204266671741126,0.00289592114783287,0.16144621314008,0.136787750730355,0.0167942817508679,0.018809969676007,-374.452575786126
"1601",160,0.00136398530454665,0.00192043999644382,0.159346021596173,0.0893279133658414,0.0314794401883423,0.0214568243585361,-374.21124491369
"1611",161,0.00150643627584751,0.00249905368383176,0.117083532513565,0.129087156409656,0.0247890561936655,0.02368232526404,-374.326371796776
"1621",162,5.74690567202931e-05,0.00210945725595429,0.141021660041809,0.126148997650843,0.03561654184457,0.026816125230513,-375.202368960111
"1631",163,0.00665840244968253,0.00173376742411622,0.127723795192706,0.105556079199122,0.0204546474539142,0.0245311745212705,-373.388820439367
"1641",164,0.00105905222800637,0.000131947422883711,0.128435311554265,0.101168288190683,0.0320842585368406,0.0156260290323228,-373.33447091612
"1651",165,0.00798576408398072,0.00105846981549699,0.148813843761684,0.158947464263684,0.0324779625914382,0.0188623892863293,-376.402388591224
"1661",166,0.00725429521924857,0.00135728196551554,0.169011493269547,0.174186129134843,0.0144005398938734,0.0124215513426232,-378.697773127757
"1671",167,0.0101463980877684,0.000908086871504123,0.119558970942574,0.146150856944406,0.0195346398403419,0.0128019055955252,-375.090065478834
"1681",168,0.0126260443501739,0.00135643587835537,0.149032573618565,0.133327036084667,0.0194673054742781,0.012664809017302,-374.804774994822
"1691",169,0.0109405964262675,0.00235109179037592,0.153347228144436,0.149498884288249,0.018009019371043,0.0126545234130752,-376.031316149333
"1701",170,0.0129863481003251,0.00411564922789452,0.120572286774428,0.115387090999139,0.0254906839828527,0.0240472690132747,-375.915827326478
"1711",171,0.0163295990974102,0.00766797782162163,0.104235333861094,0.0865597661724031,0.0282313323999541,0.0115486314886045,-380.082090267838
"1721",172,0.0111135191918541,0.0167943802712841,0.16863763631413,0.0986879808670752,0.0284733722997805,0.0186574513296384,-379.715608349936
"1731",173,0.0128106471462294,0.00893925922171996,0.141381887279728,0.116533659851611,0.021414926148066,0.0205590044133025,-376.349463054305
"1741",174,0.0104079671452273,0.00748898033747757,0.140128797056366,0.114329777979113,0.0208491053307789,0.0156500765600635,-374.774927506292
"1751",175,0.00354453971142747,0.0130692071506864,0.104276782790405,0.108511777654285,0.0147653137771525,0.0170881263041543,-376.959765096074
"1761",176,0.00603103513033719,0.00658949542443836,0.1091695764523,0.107541141251473,0.0207844592512424,0.0209937593117026,-374.911437178861
"1771",177,0.00253987537436106,0.00677507031779596,0.126437247597347,0.0987757852040483,0.0191251156303225,0.0138615292081222,-373.939362058834
"1781",178,0.00576620918963647,0.00595830237596173,0.0994170786875023,0.0932970684402051,0.0129775389458851,0.0145029078572104,-376.160142933077
