"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"151",151,0.00588548329153121,0.00689519094622346,0.151869707119784,0.139235212952574,0.00994360498226257,0.0228212275811635,-367.590235211822
"152",152,0.0134445588573468,0.0159768565231909,0.13228239232467,0.104674899051649,0.01010315687447,0.0234314746230885,-372.028026430129
"153",153,0.0058165316699191,0.0089422393819764,0.152322966859579,0.108553755023149,0.0137027911434175,0.0315909125577092,-367.188353297127
"154",154,0.0171914587914805,0.00345895776966826,0.152741025504893,0.0796796125867841,0.0304166805216205,0.0332942043393441,-370.652151834536
"155",155,0.000202357849334946,0.00704440616129284,0.194795542759549,0.172841462982898,0.0161511403503195,0.0374321644599133,-371.698801063868
"156",156,0.00147061251077552,0.00948515250143196,0.149608372758993,0.108396709898884,0.0308162656954829,0.0253682829247864,-368.317686441147
"157",157,0.0130192780585688,0.00859935087126312,0.152181124744819,0.110512633325236,0.0265422849638938,0.0265529136802338,-366.889268266834
"158",158,0.00195023613966634,0.00670549395553477,0.152794194059028,0.146324584446687,0.0286176876239987,0.0310678172011754,-367.104913000303
"159",159,0.0123169424133799,0.000879298970638009,0.210203244567804,0.148220771676845,0.015156744932904,0.0239810218692815,-368.269805456842
"160",160,0.00600271153743875,0.00152753472527058,0.208508128400509,0.139131765408421,0.0174837927393354,0.0258515187620004,-366.875697918075
"161",161,0.0126212929516162,0.0131503155739293,0.196631905587247,0.121752356240194,0.020822732924265,0.033544064989398,-369.253134908032
"162",162,0.00634648883609954,0.0136581918055181,0.17205088035201,0.115129190833628,0.0349647815957676,0.0348458129781382,-369.4240338093
"163",163,0.00391600724543329,0.00927782618136319,0.159494741966226,0.123646157545645,0.0150671282769458,0.0336159620319088,-366.925179889554
"164",164,0.00963802821442664,0.00853879296554318,0.154746096278084,0.131726397652797,0.0160570077474526,0.0286224848167771,-365.740692121269
"165",165,0.00781252492738116,0.00408149823270235,0.155691798246723,0.134352348903534,0.0189413514868278,0.0267287450268945,-364.193740333833
"166",166,0.00983123737273335,0.00362065650943574,0.138916663932295,0.143644471467159,0.0179056898719628,0.0277163157639944,-364.707101207558
"167",167,0.00598231198754562,0.00444943695682712,0.176609033214832,0.103851382129853,0.0231912322998844,0.025154092356122,-365.455697174761
"168",168,0.00728857393537657,0.0120959023652498,0.14159417080282,0.0625921896190616,0.0201542568156885,0.0223213308164415,-373.548350505828
"169",169,0.00735773070411451,0.013034947916497,0.165706558321344,0.0877938973395383,0.0226942930423904,0.0291433898979048,-368.606284483856
"170",170,0.00274743096471273,0.00888656613648417,0.207049365582624,0.0950013407037452,0.0246199942913448,0.0333199082370982,-368.517172382319
"171",171,0.00533767177836026,0.0104496119721185,0.208565208698606,0.148699631877143,0.0186846327292823,0.0338658827456439,-368.766291887586
"172",172,0.00179924496638003,0.0128525796340701,0.130386465763019,0.128504186707066,0.0358881473453525,0.0345737384476401,-370.422846123771
"173",173,0.00432453081084125,0.00128135755788591,0.184460073694784,0.124334881137436,0.0315912834982455,0.0332866056359858,-366.009718008022
"174",174,0.00953331277325751,0.00295032170392194,0.145779106192266,0.0879832266054317,0.0288860153179379,0.0297699415339835,-367.266329837023
"175",175,0.00888792374154152,0.00391956270536968,0.164844079241304,0.0879226508129854,0.0226066456575022,0.0275657813622075,-366.554285461148
"176",176,0.0107029802775299,0.00172823389399848,0.137717617447676,0.154019025372823,0.0157149107570808,0.0384178204959359,-367.140598969215
"177",177,0.00783809832461326,0.00029959753890034,0.157888153738923,0.112778316698234,0.0306099280873656,0.0364817108444173,-365.828141810088
"178",178,0.00427742106191466,0.00418293878360695,0.163475134717009,0.095003919373125,0.025507556998588,0.0306975813539998,-365.740453512098
"179",179,0.00410791415893486,0.00480107131010663,0.152333459815552,0.155284279262784,0.0186105007044553,0.0310148818212291,-365.833912794616
"180",180,0.0181568615555945,0.000814729165040055,0.150205141860435,0.129574758909746,0.0239514081694631,0.0307746765010167,-366.109670901388
"181",181,0.0127512923112906,0.000306806040747696,0.18419375661207,0.162697680765783,0.016432816474058,0.0240789939040603,-367.061743715853
"182",182,0.0135736136930692,0.000667514188621599,0.156648474022568,0.109421329493292,0.0177570949848714,0.0273815331965754,-365.543702948967
"183",183,0.0107172960459722,0.00427484809919059,0.146652483580906,0.110922881979914,0.0229752491710633,0.0276190538713629,-364.86010253741
"184",184,0.006454639114929,0.00225137194544421,0.187592291481162,0.123579696538414,0.0246101820857409,0.0352649506443504,-365.133665098161
"185",185,0.0075289946181656,0.00199918396926276,0.153709631544758,0.159915510516449,0.0355664708552929,0.032459646368785,-367.870493748852
"186",186,0.00984915492672568,0.00184247236221054,0.158555140305306,0.160535863058804,0.0226626474937366,0.028318348930186,-365.251508528184
"187",187,0.0134721634004073,0.000627472591762488,0.165819978957201,0.149696261392936,0.0171447834007341,0.0268037812465803,-365.459704765415
"188",188,0.0149924088835512,0.00560911841546311,0.156708980226435,0.0960882903905971,0.0175813443283677,0.0278384067610676,-366.933830717696
"189",189,0.00619808018664032,0.00186465361270187,0.152750020040341,0.0913270117761723,0.0231882932798454,0.0302350024465985,-365.847038968221
"190",190,0.0116338404945343,0.00475992293971749,0.143604509193285,0.17652544779662,0.0198941410866503,0.0232724920815109,-366.857957735387
"191",191,0.0119659352723579,0.00177912311126816,0.162917495070885,0.105292138628591,0.0227879367518631,0.0307018119319462,-365.287463286569
"192",192,0.00421080391563593,0.00742254289169861,0.172596807136658,0.128468630911673,0.0304703686226039,0.0366333373909389,-366.385408009634
"193",193,0.00224288062814817,0.00886808722605828,0.165367313217564,0.100927348036053,0.0194900978402081,0.0216444940301102,-367.458512480857
"194",194,0.00204018178343775,0.00656983606054203,0.145390028999083,0.14454529655283,0.0146481732733796,0.0210330551150708,-367.725042287336
"195",195,0.00624578996241612,0.000862049080206704,0.116122076322372,0.186370773317927,0.0109855458562541,0.0307491228500309,-369.992201689853
"196",196,0.0057705487353739,0.00210891347274445,0.162815431504841,0.203085313868733,0.0135744193825208,0.0311231362044784,-370.098852497331
"197",197,0.00792185640400954,0.00106569123707577,0.160148823091693,0.199795447057681,0.0290218616067659,0.0266857174519377,-369.700319647228
