"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"151",151,0.0182196250230336,0.0110065607624078,0.146866007102144,0.130542432577817,0.0175501416528015,0.0246023701785437,-365.888468203133
"152",152,0.0089777867746686,0.00271575975614521,0.155339868951711,0.165996597819259,0.0233861660303381,0.0357845770322661,-365.628390783326
"153",153,0.0131502267505759,0.00344535993035331,0.17821561100617,0.131113880689199,0.0143663344156427,0.0299098299933293,-363.756167810534
"154",154,0.00901374169478092,0.00164168149145745,0.129452100259757,0.124927232567112,0.0200217649804608,0.0304960418541877,-363.960948979409
"155",155,0.0121116746661312,0.00512884280923893,0.148103429270392,0.120930523171107,0.0088151250093964,0.0351145742624473,-365.931510927729
"156",156,0.0183217702491628,0.00208561980169385,0.137631722750626,0.11155881341906,0.0286146575819256,0.0332857802316966,-366.898607750605
"157",157,0.00863441342161619,0.00523894958801502,0.124602263887125,0.138730624638916,0.00801905958799516,0.0331392433099578,-366.886613704532
"158",158,0.0114835239229724,0.00638725171152841,0.164237180705058,0.124187349760906,0.0124906117202899,0.0183327573960338,-364.760421531233
"159",159,0.0211851483984754,0.00576492647052576,0.106074588454064,0.0903681029244765,0.00673659271834639,0.019507447132151,-371.323098703286
"160",160,0.0236911736881831,0.00562184192952621,0.128610523183513,0.154300890827027,0.0080730274152697,0.0180906312611024,-367.749089145035
"161",161,0.0219671859423413,0.000790619056905212,0.136931102223441,0.146265667645747,0.00702827365578948,0.0284759623188896,-366.86400284672
"162",162,0.0167848472404548,0.00358481504557381,0.164439153268377,0.126282510461044,0.0186999905436333,0.0269180029447909,-363.811591931594
"163",163,0.0142268616403467,0.00546359927340656,0.160557311453333,0.154176329408001,0.0104456557405986,0.0196829260890541,-365.31098961252
"164",164,0.0177670456334357,0.00439659704583002,0.178360666348781,0.120320610111883,0.0160245261539692,0.031460101901507,-364.661214899642
"165",165,0.0201594656873539,0.00445529695081921,0.128933188996069,0.135521707798839,0.0178580772638334,0.0200953483457614,-365.302643738973
"166",166,0.009915822046016,0.00221115688781824,0.148545626462469,0.129673465458741,0.0220990521059602,0.0226392742649812,-364.464202021205
"167",167,0.00596532841270627,0.00126094086067939,0.157873846491513,0.0876080300529118,0.0131996789933023,0.0258588679804531,-366.621417141847
"168",168,0.0259649256466638,0.00974036664801282,0.139529122896929,0.0953036044238443,0.0169399484584792,0.0287190018839192,-368.659969185672
"169",169,0.0190793977439098,0.001800884680513,0.169742401005263,0.152138160839955,0.0121183278558094,0.0215796385769869,-364.77878975715
"170",170,0.0094591425992713,0.0065172863091028,0.155762014763378,0.136659670107645,0.0106301155483638,0.022385644620829,-364.479418620777
