"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"151",151,0.000192047464351377,0.0117563569751731,0.138692238082128,0.096502649722978,0.0316841025836065,0.027536201505366,-365.720225578246
"152",152,0.00146153964303662,0.0147936905678355,0.14465909543786,0.0834344174480557,0.0290007522110263,0.0131274701840582,-366.271967985695
"153",153,0.00718947928340185,6.75820253681812e-05,0.193685069185035,0.07472100973559,0.0212178896819355,0.0216719031887957,-367.70020549214
"154",154,0.0169125209203685,0.000853040988088176,0.124594498445211,0.131388401456209,0.0306934492680306,0.0262512038998324,-368.908955843401
"155",155,0.0148306972782744,0.000545158966372465,0.135405026150016,0.0748091498392187,0.0271040154361506,0.0189114091170838,-367.002965288608
"156",156,0.00785084264369232,0.00732252167091791,0.182018228250271,0.102886705622921,0.0272200211643789,0.0152401445513709,-365.397322231725
"157",157,0.00231413719836048,0.00587865184739776,0.147667028038621,0.0876014628798422,0.0291821630086809,0.0250986325521609,-364.487471539232
"158",158,0.00245524635214837,0.00250453291178538,0.172219757386306,0.0928468427610122,0.0310331693612433,0.0167177916663774,-364.496814525983
"159",159,0.0113758603716095,0.00613393227685887,0.166469563722864,0.102484016729567,0.0296402636821614,0.0182701911024191,-365.492922781484
"160",160,0.00401408101141444,0.00577685694946411,0.130794413329731,0.0990386217943062,0.0235889441227139,0.023256759953994,-365.284769730772
"161",161,0.00202140053008428,0.00885620957955433,0.118587677502762,0.0940557999345836,0.0343338281898378,0.0227893391463168,-366.430427742777
"162",162,0.00423443108085526,0.00162920793026916,0.129573312092112,0.105609098172027,0.0349457857563484,0.0288101228391317,-365.828897602274
"163",163,0.00512618846525391,0.00425319143875754,0.192084266182992,0.0939231971152623,0.0386134076586952,0.0292129587962137,-366.591915890836
"164",164,0.00730381271713521,0.00592785485624735,0.175090924592623,0.0926641004373118,0.0292291071078974,0.0112648164714521,-366.012781061013
"165",165,0.00214879302292707,0.0113659948511695,0.158116350334074,0.0856565598047172,0.0236172741779227,0.0203856455522915,-364.874427134299
"166",166,0.00236991609545879,0.0109871249560149,0.166111713274938,0.0950231145176833,0.0335393637957741,0.0204944692714943,-364.657706612134
"167",167,0.0012650641984145,0.00526033830639915,0.120092513640847,0.0930675338888783,0.0339360280531339,0.0212949896087724,-365.676825694374
"168",168,0.00215274011191537,0.0104804574982944,0.112701834400736,0.0831631638136261,0.0312914478628672,0.0233385943975359,-367.431055941538
"169",169,0.000406734996151818,0.0145920201576465,0.192256694425636,0.108880780877963,0.027923715530962,0.0267330453252959,-367.000134531111
"170",170,0.00194734401147081,0.0135043402512639,0.141391537190027,0.0715201837417299,0.0224648217196391,0.0103639462070381,-367.988441699881
"171",171,0.0145262884638923,0.0126658887765914,0.183856174868497,0.10283210036702,0.0312236870048046,0.0128974454611243,-368.403887618806
"172",172,0.0163839277856055,0.0129029127872501,0.165469591172886,0.0877887926970752,0.0274342326833008,0.0209371935407662,-368.242474699105
"173",173,0.0117383881099144,0.00339789504870741,0.124255036372747,0.0870513589413649,0.0245019577415411,0.0203936109533087,-366.490134465785
"174",174,0.00416158393211476,0.000987606234619866,0.184518539415136,0.104719169382693,0.0262940536933095,0.0176622041930578,-364.899078071456
"175",175,0.0071099876905723,0.00282304433730176,0.169793350901957,0.10749560886475,0.0255903595128378,0.0154093944197163,-364.65225360709
"176",176,0.00724257931353384,0.0188087673202331,0.162667519685298,0.0735952441650073,0.0260336464013426,0.021794894970664,-367.702829728387
"177",177,0.00852579425354199,0.00788772464994497,0.163194901122259,0.100188407456823,0.024233429812538,0.014339911257475,-365.324438617311
"178",178,0.00858333421860685,0.00855837537536842,0.166207033141537,0.0964808597028706,0.0245804651636244,0.0139919905661179,-365.442439976057
"179",179,0.00482303684027627,0.00752672958364298,0.204539270947867,0.112611303921362,0.0268064653522213,0.0109517087175853,-367.493333546148
"180",180,0.0112349411750927,0.00620630123412308,0.163984085594498,0.108718394334719,0.0129190967324054,0.0158247330250895,-367.57042818944
"181",181,0.00791768970684635,0.00178217808264968,0.166768620568317,0.095004165416427,0.039350361325472,0.0414475595528716,-369.413108142234
"182",182,0.00372888198701544,0.0053656833292028,0.171235944609917,0.0953812646561881,0.0451036442299075,0.0124435383970929,-368.700387579486
"183",183,0.00189692874012332,0.00509502768971688,0.141378154255793,0.100769808379181,0.0252496950483047,0.0269348252766127,-365.228665713644
"184",184,0.00798387829425468,0.00493425247907489,0.176007887251114,0.0920907967599723,0.0279696077996935,0.0133292090726379,-365.340839830693
"185",185,0.001051551139787,0.00574303313873877,0.162421832220264,0.0615314381975236,0.0428768573683255,0.0361070974440718,-368.899741385906
"186",186,0.0106854815707844,0.00488918582068015,0.168321521409332,0.108707912827878,0.0232234076966876,0.0347333803446574,-370.079301438801
"187",187,0.0028379289117692,0.00688711766709509,0.120866531900417,0.0987103484546532,0.0280227461117765,0.0198560371213686,-365.504574584085
"188",188,0.0069669945340551,0.00173227291310774,0.178920748491356,0.101278257212337,0.0326039475490264,0.0214628486938418,-364.71642097834
"189",189,0.00155962364918236,0.00215102966107375,0.134450636072609,0.101525759849436,0.0349086599231759,0.0211208861375471,-364.592764672387
"190",190,0.00514846737009384,0.00017346049927158,0.151601721833548,0.11103641863979,0.0377801980330812,0.019590438776627,-364.906667619834
"191",191,0.00664950274268484,0.00567717651209437,0.145127321192027,0.0917416355054465,0.0180841575113236,0.0151339018633408,-365.291033289089
"192",192,0.0132271758519967,0.00355359489025213,0.133647942247551,0.102592899059203,0.030481442284837,0.0217089063657691,-366.251723742421
"193",193,0.000570099818816638,0.00288069896021534,0.192070116488948,0.0858954851864479,0.0252293824922735,0.0237925225911728,-365.714581870399
"194",194,0.00327391957713097,0.00330625119930541,0.188224847235085,0.104484660968509,0.0214648284776091,0.0189627592717182,-365.289580888569
"195",195,0.0115226860951861,0.000412970190778571,0.179894939789974,0.0756064420780505,0.0221492682592344,0.031285318275675,-369.334323457697
"196",196,0.00270357055019769,0.000533526280130442,0.130820717647646,0.0846917570681948,0.0464381226294448,0.0238217302343851,-366.734143368037
"197",197,0.00992523578696784,0.00194470988427566,0.155803717871295,0.100454558843927,0.0457489819162067,0.0228681651200381,-366.918162651304
"198",198,0.0289232332152845,0.0013411598966337,0.164263567660393,0.100536384627515,0.0154733647292478,0.0100986920348056,-371.592288016317
"199",199,0.0201298996096447,0.0012378536644527,0.185507442143963,0.11289537107788,0.0245631197976227,0.0156360794910692,-367.576727754091
"200",200,0.00334911706712049,0.00467600859570211,0.115394421750418,0.0888194111576957,0.0148056579930642,0.013461715853012,-367.285732529353
"1511",151,0.00525645094790756,0.00276698916401496,0.176710515432467,0.0735079257255902,0.0307065297755262,0.0199011872483797,-364.277696966865
"1521",152,7.29421474871691e-05,0.0147888008025683,0.198847291411195,0.108124046393578,0.0349887372795261,0.022223677602272,-366.466026701603
"1531",153,0.000839664887635258,0.012813293297977,0.211097887599027,0.111482570334641,0.0348174130769104,0.0137151775960302,-367.528746542761
"1541",154,0.00023511320651207,0.0132582669025615,0.14830604799326,0.0966884292134169,0.0201340257250358,0.014917608727104,-366.465712314846
"1551",155,0.00129623902947796,0.019678272431297,0.193315399443712,0.092199729787995,0.0220329129314183,0.0194008380663964,-367.817033635298
"1561",156,0.000181846611195711,0.00922930932011484,0.165336322483995,0.0663995368669227,0.0373408215701545,0.0262083677709737,-365.916448908363
"1571",157,0.000179251691952298,0.00299746691579501,0.166923177580699,0.0903410477470484,0.0475004119344287,0.0257415198095728,-365.309353854466
"1581",158,0.00150895411673033,0.00892645261092093,0.148557870404815,0.106284266521956,0.0469418065568873,0.0279363166927357,-367.225228447402
"1591",159,0.00020698885855813,0.0017712905554634,0.173965954986013,0.0993855190961991,0.02820946406868,0.0169352345127851,-364.328211591159
"1601",160,0.0062568479763915,0.000735538632060315,0.184785970143522,0.103385845110387,0.0252901311935174,0.025092323261159,-364.606502509965
"1611",161,0.0127719595715965,0.000974086189019628,0.1675997553615,0.111387072778707,0.0262388899880528,0.0146352502025626,-364.628151286327
"1621",162,0.0105955471708385,0.000917347773217938,0.154692733461831,0.0915784868459581,0.0199661629831026,0.0142436784583794,-364.339267043031
"1631",163,0.011003664819693,0.0036905067461775,0.162076716367657,0.0961499856702708,0.0267932998143394,0.0183264712307113,-364.339579507565
"1641",164,0.00862727250597078,0.0111041517824004,0.190465691863287,0.0789500128889303,0.0369498101503403,0.00998573423971261,-368.58082556226
"1651",165,0.00638473398743144,0.0136582073181802,0.186002191294015,0.106893470386099,0.01681619138488,0.0129978963322702,-367.962861463019
"1661",166,0.0107712288295011,0.00952764320111677,0.167788288136795,0.112656650941364,0.0290846167805821,0.0174782823341924,-366.148622351158
"1671",167,0.000373582809189485,0.00625161186207818,0.153282533254789,0.0909411353120866,0.034062454472484,0.0230821601118101,-364.047836641655
"1681",168,0.0139748174286266,0.00165031847003511,0.183763638366945,0.116597617828975,0.0434031705130854,0.0201641452484524,-367.646857369425
"1691",169,0.000588702578020047,0.00190699296507619,0.175817213134493,0.104006829416492,0.0272347069816113,0.0241799513712402,-364.154517038754
"1701",170,0.00726523786858607,0.000380994984656105,0.140099263300751,0.131259542920631,0.0262443274278499,0.0211107247628379,-365.311315109624
"1711",171,0.00963562141837109,0.000679933959861659,0.173536706364415,0.0662766061474331,0.0277023773015395,0.0236575000502687,-365.771060788514
"1721",172,0.00678281392292935,0.00569524203518475,0.132231194099571,0.0974174021418121,0.0230808958794636,0.0130968895249158,-365.746680560153
"1731",173,0.00131997937624419,0.00159757757705671,0.200879211742021,0.0944539259155244,0.0330216690273644,0.03016666579718,-365.559927011998
"1741",174,0.00609339341188542,0.00107083808438268,0.2007440244751,0.0841005173152849,0.0259883310109146,0.0281068149757031,-366.173659105585
"1751",175,0.00346906165731472,0.00151832835172239,0.171984781053493,0.0938991540833746,0.0251648047296293,0.01565309632711,-363.660097647404
"1761",176,0.0139735080572828,0.00261746976691539,0.151405361805285,0.0908808963661042,0.0247594240868408,0.0155216060901014,-365.029490274131
"1771",177,0.00617511823778034,4.53461494057871e-05,0.164315702509927,0.109412630537233,0.0406178530023789,0.0279049750101498,-365.138729156797
"1781",178,0.00452505656122629,0.00142237026280903,0.160467456160706,0.101837281043125,0.0316137367915434,0.0105403722839476,-366.079195752547
"1791",179,0.0171256185420501,0.00230270970148616,0.145219061217119,0.0944095743012206,0.0132400382647108,0.0104624034439003,-368.34802215185
"1801",180,0.00940441725536089,0.00132508260528162,0.185747855197416,0.109198605304045,0.028734084782581,0.0186647752233691,-364.20259987746
"1811",181,0.0034920151216058,0.00719435954291189,0.157798024098648,0.0724660255898239,0.0412500022495322,0.0289085959016774,-366.640504910602
"1821",182,0.00145633806543488,0.00691370723377454,0.174611679559973,0.117843881538348,0.0314534480842661,0.0252786620504147,-365.134718331966
"1831",183,0.00090361095490429,0.00222191737649769,0.166030320717572,0.127062436410113,0.0232028661396456,0.0233579015340773,-365.718463600054
"1841",184,0.00947465633747382,0.00575315413254648,0.1349238830634,0.0963637241644724,0.0280765456181398,0.0222068811601674,-365.898192317633
"1851",185,0.0163344070760802,0.00186312112995925,0.145229077046177,0.0614747075594414,0.0315339700103157,0.0203631298149078,-368.426790208479
"1861",186,0.0181905748962943,0.00456975381501064,0.157140756822876,0.136734617783459,0.0238604474020862,0.0102412127930898,-369.403959904948
"1871",187,0.00358143650108358,0.0222898220396533,0.141960913965179,0.113892070544121,0.026338689391742,0.0158466765851224,-368.632446295813
"1881",188,0.00486736030751772,0.0229434130722085,0.156096978080732,0.0760391972266255,0.0271351731567161,0.0262673467054798,-369.377626706437
"1891",189,0.00860834193391661,0.00835144229913082,0.158033154380655,0.0705782373870628,0.0322411192232073,0.0266349400390747,-366.983180205079
"1901",190,0.00894401987962715,0.0043109431524338,0.185740459579466,0.0693781800781269,0.0311267541916131,0.0230948050509111,-365.910827446425
"1911",191,0.0110747725298947,0.00333661027253136,0.186565325700052,0.140063674841596,0.03268498224741,0.00993771836333207,-369.316663526525
"1921",192,0.0101691716677726,0.00162899571721857,0.188978199955099,0.0732933621988865,0.030187346832316,0.0246585477336286,-365.837424127009
"1931",193,6.87661911499232e-05,0.0116996042375013,0.142443930898398,0.0914615561300274,0.0366782588357869,0.0235898122693665,-365.702874229597
"1941",194,0.0188673885681951,0.000327745164938213,0.159067953693529,0.0770348990535357,0.0179284726869025,0.0153458920815965,-366.526172274268
