"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"151",151,0.00847253795041008,0.0687962789244319,0.105891762459332,0.00187269118727005,0.0186222351648237,0.0099535821699516,-374.07023174604
"152",152,0.00618363221561356,0.112860169619551,0.108855625091491,0.00189971777919629,0.0154032055225208,0.0248323572321567,-376.211241714391
"153",153,0.00359132375899436,0.0829408268821779,0.114880578821399,0.00209582827879536,0.013828767285492,0.0181187483203644,-374.713105957544
"154",154,0.0125198266273478,0.121557320537939,0.0699575873501932,0.00747728023816856,0.016696254787136,0.0115325040334064,-375.127112492836
"155",155,0.0123860828570339,0.127192371267395,0.0636615626954521,0.000339041785468431,0.0207021031304072,0.0107539709339312,-374.53634589786
"156",156,0.0113123099982967,0.141325385162876,0.0659604890160899,0.000369895893584186,0.0243394671776053,0.0208710569360608,-373.775690704912
"157",157,0.0149870062806065,0.118519094921896,0.0950542876177769,0.000554478041076195,0.0264185297616515,0.0192465634756249,-373.384154154101
"158",158,0.00140516635683387,0.0933241332799923,0.11059942009983,0.00781755736667236,0.0275891008706775,0.0225076556612815,-372.723786731302
"159",159,9.44829825043477e-05,0.0986794580784932,0.114884665260179,0.00114991503095368,0.0230380087629382,0.0103083514419585,-372.278973427777
"160",160,0.00317054209033575,0.0730173981495206,0.0841027210994,0.00723415443125718,0.026156190690778,0.0248596810764884,-374.995246546919
"161",161,0.0156538322243339,0.175438917663655,0.040859004248162,0.0223673973796791,0.020510194944843,0.0170887557660304,-380.020343818849
"162",162,0.013774133559816,0.169003899740373,0.0586854780957658,0.00962614692019785,0.0231395855797983,0.0194856944322624,-376.083483471055
"163",163,0.00454840744128488,0.153570617647674,0.0782762947771336,0.00587826147415289,0.0263170147816301,0.0137412608450629,-373.927601236779
"164",164,0.00393559651612851,0.147740541985818,0.0821956156032392,0.00900886064455858,0.0278940450593036,0.0153242257029265,-374.242383446619
"165",165,0.000866426920526742,0.0911202026110842,0.108535398094585,0.00185438817206552,0.0200039234470095,0.0223820331810387,-372.131315167967
