"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"151",151,0.160819075582962,0.137337148784784,0.00769384955162375,0.00635763421305798,0.0218779713673595,0.0143409550003979,-379.853569623622
"152",152,0.0962478770702076,0.131324122520534,0.00464384224733993,0.00242150613984082,0.0189781576318342,0.01961351191818,-377.175795169718
"153",153,0.121046556180509,0.118458893594121,0.00314589960529025,0.00476415418315803,0.0223157953686231,0.0275171198877797,-376.887446701021
"154",154,0.129775203054612,0.106408558555466,0.0014488811728531,0.013027448857629,0.0262448770372958,0.0313651267698178,-378.853514010984
"155",155,0.164600147824451,0.11986491632634,0.00136165146854506,0.0125724038006451,0.0320044327858295,0.0136818065946559,-381.815984522139
"156",156,0.106252272386822,0.140840395444442,0.00178412982284124,0.0112395199777464,0.0195534142569306,0.0279210850372763,-378.179005094167
"157",157,0.11051322610012,0.113906999867949,0.000854378478812438,0.00029208247036261,0.0304582643723333,0.023796743428923,-378.365705902268
"158",158,0.154318087782086,0.109255947452827,0.000860480613813576,0.0050912791072473,0.0223159154366226,0.0178888037954172,-376.790267579933
"159",159,0.110199651982436,0.0876511125878057,0.00313852365519646,0.00431926372570802,0.0241700320458562,0.0169116866706036,-378.180786831261
"160",160,0.144373120554875,0.147705895625421,0.00237536328661576,0.00367862260806573,0.0199797382357652,0.0175011887414834,-377.241493018427
"161",161,0.0843006555060915,0.16874185512747,0.00113223566817441,0.0148609738467122,0.0297461995529439,0.0143019070116809,-381.198648977399
"162",162,0.104753218575263,0.138712915948141,0.00110956576725483,0.000137242673535661,0.0338841724463485,0.0395958207645014,-380.214121027824
"163",163,0.121623659285826,0.145997181347931,0.00313423306347987,0.00623678497746325,0.0259335303551,0.0319285640658833,-377.883276319749
"164",164,0.110098794609054,0.149465776747729,0.00376342961892338,0.000921847988540478,0.0381210041213839,0.0356861694826341,-380.710769487036
"165",165,0.110732515982879,0.140395454355013,0.00364587385740056,0.00542907375326279,0.0372366427730707,0.0337551818925965,-379.918029154336
"166",166,0.103883318435695,0.137202132324852,0.00773827309078102,0.00369891939621213,0.0147917921157615,0.0336991839418788,-381.916287992918
"167",167,0.119039324396206,0.129830636459276,0.00650353012780427,0.00726042522365007,0.0364240118485546,0.0279419688809202,-380.279999984151
"168",168,0.128175825626369,0.119701012807382,0.00358855164747847,0.00318053944248031,0.0221648179327033,0.0336258922823511,-378.241741284496
"169",169,0.111231465469854,0.129944986409389,0.000502276959102374,0.00895669723442403,0.0329530630625858,0.0295382411412059,-378.148767685609
"170",170,0.088027438324684,0.126831097581781,0.010204835277343,0.0121855915976799,0.032058765887029,0.017895238540766,-382.934925829083
"171",171,0.139751842606555,0.164317663791779,0.000522086881840511,0.014726451551915,0.0333591610398601,0.0299846119901259,-381.346458094189
"172",172,0.0955250356726595,0.0972765641111503,0.00162610997047151,0.00704239727648339,0.0330664423854182,0.0271728233051143,-380.022657289316
"173",173,0.136196888138693,0.127506722556066,0.00273976465779119,0.00516385060423352,0.0283484143755246,0.012501657794452,-378.173279975214
"174",174,0.0950439409520828,0.120752419616397,0.00111897887755272,0.0113619212353822,0.0288912287227885,0.0147671282753071,-378.965211019689
"175",175,0.073131380887188,0.10808074352831,0.00252556044169142,0.00279307786372375,0.0209857222420782,0.0194373772002617,-379.825299113658
"176",176,0.151793182224456,0.141373049067027,0.00622671018832438,0.000495832200667274,0.0248480386913857,0.0159657536634598,-379.552642758693
"177",177,0.0915576175900108,0.133942898889716,0.00537698044672639,0.00621037157575325,0.0223076287823504,0.0149608490439716,-377.619336178425
"178",178,0.13604850633684,0.103177707317866,7.50411054539211e-05,0.00725601145011397,0.0207734849629803,0.0224937838621293,-376.537400655629
"179",179,0.101292427587718,0.165285374004612,0.00351508134381736,0.00393083009064826,0.0286311298397939,0.0242338457311122,-377.950893581922
"180",180,0.0900177010865374,0.166252386083796,0.0032835131993074,0.000964112091350581,0.0309439610200157,0.00832131648073075,-382.74322260228
"181",181,0.110192205441975,0.11018057985739,0.00188416608640144,0.00180554289692572,0.0207975261425053,0.0215547129328943,-376.74965647343
"182",182,0.129099764343857,0.131058369133171,0.000559236121025585,0.00687984817272821,0.0207938815696465,0.0151960620027618,-376.014387109782
"183",183,0.10572709062688,0.131725850182846,0.00110146556270204,0.00519536936428999,0.0170714827546622,0.0175028413025084,-376.407656358509
"184",184,0.133292511876173,0.123004665720772,0.00148612140635953,0.00591978124583669,0.0218552537641333,0.0257788245387851,-376.49804985152
"185",185,0.115566822179742,0.127626187093293,0.00465854831179807,0.00274756334062019,0.0307146531298547,0.0330525377758269,-378.407740211921
"186",186,0.121790102807958,0.100052738904896,0.0018588756434038,0.00458696508212529,0.0322372350807577,0.0188364865359656,-378.065056832531
"187",187,0.140093520815327,0.0999482616547564,0.00289869148525993,0.00366182794783416,0.0319421487201213,0.0207513462103671,-378.151080946065
"188",188,0.15172214873129,0.103705925697475,0.000144659959575764,0.0029569118975038,0.0210433672039973,0.0260759185501195,-377.119489946475
"189",189,0.150196085469406,0.10365581625673,0.00334397606881132,0.00820299285776757,0.0204193315553391,0.0281061425320531,-378.976478509757
"190",190,0.13001848351751,0.0814684629444235,0.000521270699260627,0.00637301973662627,0.0292094033199943,0.0242225427787817,-378.332144693724
"191",191,0.149575885814519,0.128424476179494,5.62517377680134e-05,0.00295452291157086,0.0219698667949203,0.024103221227326,-376.617706891492
"192",192,0.143229704523873,0.118840813586136,0.000235565697973475,0.00323273404294021,0.0300954707255379,0.0214259313307131,-376.653412464108
"193",193,0.107666999781791,0.119610733199501,0.000301490264158318,0.00161886765653183,0.031572356089683,0.0178197808917694,-377.87949065689
"194",194,0.127194767858437,0.0896776930007163,0.00138455068926839,0.00470242507351747,0.0161408246220928,0.00948706214562164,-379.387666273269
"195",195,0.100891344485833,0.154394128341258,0.00234205011670192,0.0150296424111063,0.0163806434613832,0.0168934070513296,-379.095630657113
"196",196,0.105555696576643,0.151191366008017,0.00136669468060993,0.00456548201405622,0.0296391104527037,0.0281460738846849,-377.391061953306
"197",197,0.131479322490181,0.127339609898674,0.000537464363368573,0.00174893850412005,0.0257096831087479,0.0261308636967461,-376.489798938604
"198",198,0.116437964558832,0.162229777056989,0.00062271734683703,0.00674383061886834,0.0220922088952126,0.0127585583714446,-377.225467107978
"199",199,0.172983571653741,0.0980702015084074,5.26133212175898e-05,0.00580571573460409,0.0307445602664219,0.0161765431199223,-380.10031237317
"200",200,0.082129943321708,0.102167708146912,0.000109505343620919,0.00452859923012039,0.016858565874131,0.0156452479686212,-379.24324538637
"1511",151,0.0327811974267891,0.246004190029623,0.0251405675824173,0.000717180701019782,0.040071777714383,0.0362698584540434,-388.425089035781
"1521",152,0.016461944077031,0.215125927386131,0.011645764525049,0.00182687299706823,0.0251181429543347,0.0344024615049226,-384.824317577069
"1531",153,0.0235852141173893,0.259844728499169,0.006412945862212,0.0119220812121718,0.0300346634091676,0.0360767502924625,-386.415851144898
"1541",154,0.0192888832327794,0.287656803011463,0.00513385053883462,0.00671951133636425,0.0271675402572071,0.0181381328975431,-386.811743751186
"1551",155,0.00403596988830983,0.24617269067569,0.0363658684761803,0.0104818557962502,0.0187056267999367,0.0234035484022173,-386.34148982403
"1561",156,0.00019970845748941,0.236332864335347,0.0439072988155639,0.0181949822321831,0.0208375884562226,0.0315369751999113,-388.181266837054
"1571",157,0.000706707457866369,0.201923539588522,0.0224262553813202,0.0174037270589829,0.0204805917784814,0.0260242241151791,-385.838668487823
"1581",158,7.25872400714407e-05,0.200749674893886,0.02265876202539,0.0037114717740741,0.0209907109432157,0.029856427613517,-382.893291680703
"1591",159,0.00418420648517074,0.2385070432012,0.0327052913423954,0.00364377908697023,0.0298284016828973,0.0362307303277003,-383.99244968316
"1601",160,0.00599943599764376,0.197359053687967,0.0328597464487811,0.00103758810551945,0.0358040781108136,0.0372730506969489,-384.384969172041
"1611",161,0.00801421717592565,0.20462064906702,0.0306943533330832,0.00549850372098046,0.0354677278230488,0.0246841754062753,-385.335491073099
"1621",162,0.00527891301768412,0.231983002395078,0.0388080584786314,0.000930148040831223,0.0369752830211239,0.0440207593659882,-385.78085982591
"1631",163,0.0152554363124057,0.276783109452776,0.0323240010969464,0.00209561516142461,0.038433813034456,0.0447344215673965,-389.64191535619
"1641",164,0.00926215239953891,0.277838999384324,0.0370305153503099,0.000970327950707311,0.0280096652582922,0.0309266399542492,-387.501616558855
"1651",165,0.00945767660658853,0.275583631411685,0.00773999563946558,0.00758658313228165,0.0237042483847072,0.0323404627494249,-384.554734130514
"1661",166,0.0289667662183419,0.244760194583295,0.00629284168204889,0.00891632026330149,0.0328321161606759,0.0341733376226315,-386.402149833178
"1671",167,0.0211796627583181,0.249278724303193,0.0161174098584565,0.00629190995514668,0.033546204048805,0.0387253824083339,-386.111458947052
"1681",168,0.0129534485717702,0.226180098069632,0.0142398381591457,0.00264227265953115,0.0374013980597441,0.0286945888692664,-385.412444826247
"1691",169,0.000679282363875169,0.235128035656486,0.0330547022294501,0.00391256283548535,0.0335053368106571,0.0305503348819244,-383.652934798539
"1701",170,0.00197779031097993,0.245002509337001,0.0152917060721047,0.00158761034066547,0.0253457192332132,0.027341121983295,-382.387128028814
"1711",171,0.00211276970725327,0.259064931316198,0.00887078170862942,0.00447715859510943,0.0285778326563183,0.0348784108715864,-383.683582402336
"1721",172,0.033364119984073,0.253324159305809,0.0133426594713508,0.00511884777310787,0.0338985641997744,0.0398094830281528,-387.337414704167
"1731",173,0.0318911056591156,0.216022074812396,0.0259042070403788,0.0012747518110873,0.0333714377466069,0.0334344288034639,-386.371001556273
"1741",174,0.0367473000866196,0.229122053522397,0.0375420455585469,0.00356732166090288,0.0245973974327955,0.0266319163510433,-387.475788525862
"1751",175,0.0160107660078502,0.215238679805602,0.0414848949840448,0.00136479718964943,0.0383557510589003,0.0307111521284334,-386.671158922246
"1761",176,0.00227071627436233,0.219321341944096,0.0324847924196255,0.00240913776990833,0.0322738544063543,0.0185305005564933,-384.708646707312
"1771",177,0.00201899680989416,0.19745930438529,0.0356964235418132,0.00100470323074925,0.0306019852377561,0.0188896551728181,-384.165844535121
"1781",178,0.0011740100580117,0.206986125133582,0.0390166857816582,0.00123292836484621,0.0286401778454543,0.0355336090993776,-382.833717551508
"1791",179,0.0044710128562746,0.209732611111772,0.0572831504748448,0.0091310569110793,0.0222359545457964,0.0328144656478969,-387.086303855722
"1801",180,0.000311799238893529,0.153586006124059,0.0591565948073102,0.00490187643739945,0.0334730935268298,0.028561886739047,-385.638445351132
"1811",181,0.000211068673658424,0.173330822365243,0.0350342910393308,0.0083361113628765,0.0301580689345722,0.0227134204208776,-385.245900216609
"1821",182,0.0044577549614825,0.232908901064072,0.0115528290360284,0.00819081571126116,0.0333041978212272,0.0354940766262043,-384.603979123859
"1831",183,0.00273424834535628,0.236672237016335,0.0355604280086971,0.00743222995043763,0.0275771010757084,0.0404356040335507,-385.321069893814
"1841",184,0.00481878594233627,0.217125346047193,0.0301796987388152,0.00625856090375249,0.0182199973392868,0.0373772302592826,-385.625290332117
"1851",185,0.000888912685739808,0.22261525726249,0.0149821740181511,0.00123704901650859,0.0350537001159591,0.0413441715017451,-384.548334248644
"1861",186,0.00678758016442895,0.243020083027812,0.00989262574177083,0.000303574226052128,0.0307932552380402,0.0215978326155531,-384.815002515239
"1871",187,0.0319738442302343,0.244919110591709,0.0226219858467434,0.00108247905602484,0.0171629016661503,0.0248986039396091,-386.660601157668
"1881",188,0.00819727622321237,0.200141565600329,0.0235249526200586,0.00506315920476616,0.0304622399740348,0.0236941065130262,-384.314390882703
"1891",189,0.0239762213574503,0.222167751611675,0.0275423036136943,0.00545268050903401,0.0181670162491063,0.0149346258508669,-386.668996243281
"1901",190,0.0164755060964825,0.209236502093734,0.0419010773637519,0.000169928994324328,0.0217304490720292,0.0387526351894797,-386.463398732202
"1911",191,0.0219984124158223,0.19256755834944,0.0317140524395366,0.0018392156132449,0.0395946824751467,0.0338611958004623,-387.486693005446
