"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"151",151,0.00478253491573796,0.0198352743902658,0.112275423244475,0.0739917044951539,0.00655520000217151,0.0215190635590318,-376.851362525613
"152",152,0.00252357299357374,0.0038724202431037,0.151863979248411,0.134864326517786,0.0161941920731387,0.0341351379126811,-373.535202274219
"153",153,0.00343027646253142,0.00343897501749958,0.165815434009771,0.151107659872288,0.0230836056053396,0.031039827578186,-374.656897766125
"154",154,0.00179809192245885,0.0144812575715111,0.18791366506511,0.146012721212331,0.0153187770486317,0.0266009623288632,-375.291152357739
"155",155,0.00114508727343586,0.0120536839590154,0.130872778737346,0.0959325053059594,0.0217901732348876,0.0233809859394652,-372.824958392317
"156",156,0.00147937198228332,0.00861411716170831,0.157702229011766,0.114580081211087,0.0257711719736739,0.0369145327524769,-373.169954540757
"157",157,0.0012332713711027,0.00612931682126649,0.154254347546095,0.106336362980326,0.0284539890018983,0.0334164457205979,-372.388413323218
"158",158,0.00199951833930271,0.00109246704314374,0.179835894673875,0.112242561380227,0.0205045945735594,0.0276878734369292,-372.714385113154
"159",159,0.0011060677437613,0.00618342534550454,0.174603197714706,0.098545453712049,0.016136513515481,0.0258686950988631,-371.637287854158
"160",160,0.00958620782428925,0.00432381480735461,0.128153645244276,0.0922332302964887,0.00807162235171178,0.0166235156510498,-375.170314636756
"161",161,0.00650909662210517,0.0211644318883844,0.128640565002214,0.125321418908478,0.00894941067675267,0.0227032209843876,-375.001699760096
"162",162,0.00363757007766192,0.00730094408579647,0.0981097085799659,0.115198919958323,0.0128873538680193,0.0288997748037598,-374.637519334322
"163",163,0.00152421629109623,0.0126225661511944,0.190021743230718,0.119093176341318,0.0159961464209497,0.0293200932763217,-373.744737832114
"164",164,0.000704995465761542,0.00504287336680122,0.11823784586283,0.111682736279992,0.0275360674428378,0.0288736988618229,-373.504333450055
"165",165,0.00438554964392845,0.00568752528224727,0.127899555480705,0.11336801490008,0.00551534076262785,0.0250446142765021,-373.306163525005
"166",166,5.10661814769976e-05,0.0179886053886988,0.177161436199063,0.123921663300411,0.0224055684155741,0.024327620029874,-374.348298010982
"167",167,0.00486102704378269,0.00229683286616914,0.141878691199373,0.0763832479513012,0.00906166487214316,0.0256175661117152,-373.999266893569
"168",168,0.00180968497388607,0.00182832354277829,0.138824881430759,0.139438181966123,0.0222488492440026,0.0335154088728338,-373.932599436114
"169",169,0.00647947954421706,0.00938965697138234,0.195947761373131,0.102901734407015,0.00733365542718065,0.0328035320696206,-377.393029418242
"170",170,0.00650641280688825,0.00213658026496601,0.196731876249397,0.0947750753381512,0.0252754841228175,0.04056762676698,-376.768057331602
"171",171,0.00030017943508638,0.0110594956400221,0.127294850310562,0.116513356884374,0.0228320714007301,0.0343994486746273,-373.411180590906
"172",172,0.000383269713729088,0.00745419542753973,0.141888738864104,0.117415443819157,0.021764980178329,0.0379160212742824,-373.249957448686
"173",173,0.000538466089264377,0.00414196603594371,0.163299406662967,0.0676230920771853,0.0173870998045843,0.0323221859713399,-374.211056578436
"174",174,0.000300791432454892,0.0119821231526326,0.159292123719307,0.11149313840574,0.0160405949339027,0.0354967288330695,-373.154426521152
"175",175,0.00152502777190881,0.0134975957885698,0.191008548979622,0.105983649888758,0.0346179477480657,0.0355498414156536,-375.671119711857
"176",176,2.17768957710277e-05,0.0165836342771141,0.175938324834961,0.0811609668943613,0.0321733097002684,0.0239439359456888,-375.891935653783
"177",177,0.000184868975145703,0.00552726406266802,0.147124098671154,0.100692536739737,0.0250373250354521,0.0414872375642749,-373.403499423991
"178",178,0.00303452052079108,0.00337402387459784,0.222186719833923,0.10308064264955,0.0295021936426908,0.0416275926263043,-377.764980898317
"179",179,0.0153558729549416,0.00278179493932605,0.199430830798381,0.123229207763235,0.0292537279488324,0.0279595024683291,-378.85118200597
"180",180,0.0134579354544109,0.00345114707118321,0.119233851149022,0.130801594336787,0.0250765289361201,0.02683760083647,-376.750231644093
"181",181,0.0043621834158335,0.00613440325239193,0.151603016912078,0.119557829424268,0.0276876213954537,0.0359178889168098,-373.874632830723
"182",182,0.00211750889504253,0.00590185761087665,0.158134165613185,0.0901295751045776,0.0170557452035741,0.0286904369344546,-371.638600028567
"183",183,0.00077074306727786,0.00776051386077427,0.151890563531315,0.0845725704010078,0.016705696526575,0.0318496439510238,-372.155039845479
"184",184,0.000401029583132017,0.00202605228092556,0.130227698028654,0.0955792769160583,0.0184038037086195,0.0307093543069914,-372.104156271274
"185",185,0.000394949882064454,0.00923283095941039,0.175324731544931,0.07762511688014,0.0137226401167068,0.0200942949224389,-373.740143267991
"186",186,0.00107726667510121,0.00919346891073429,0.197076913480593,0.136165663249911,0.0173033903874376,0.0334197788112002,-374.942919724568
"187",187,0.00317181017366827,0.00423096223816285,0.12102309313444,0.105718716578941,0.0168684464076471,0.0289927538655843,-372.52030210538
"188",188,0.00461739763599409,0.00953041835902121,0.139888864746805,0.109310237536396,0.0134048159585055,0.0374972729626414,-374.902700827697
"189",189,0.00335809163968773,0.0110244301628697,0.138910244578258,0.0932115554433282,0.0314871173934917,0.0228142789574116,-375.410287094939
"190",190,0.00120983707620594,0.00825471689941206,0.157313220762757,0.0976374843837582,0.0297246312416014,0.0192629685734758,-375.044293937661
"191",191,0.00187301004737458,0.00770292787470582,0.173853875063946,0.109687372340347,0.0187842864820842,0.0272525662504087,-371.826313760284
"192",192,0.00269212342075317,0.00881889843638891,0.173188749882255,0.128738088892111,0.0129959165344546,0.0276823228391973,-372.877971343593
"193",193,0.00546038728629512,0.0105155220555501,0.114242688776196,0.129876201653782,0.0153722907631448,0.019346464032539,-374.295125517025
"194",194,0.0143194853103833,0.00580368771580831,0.132801380074451,0.0639269141893656,0.019785498283061,0.0202074455587996,-378.983378072475
"195",195,0.00554311354724049,0.00869060236279451,0.164132920935358,0.0795261540190798,0.00826569224234706,0.0194173655665989,-373.998319377709
"196",196,0.00100057291819255,0.0105308902844938,0.151933480205309,0.0843613578881413,0.0109008197604737,0.0188132268461942,-372.827031055967
"197",197,0.000420398698505612,0.00365101252475195,0.127636632464138,0.0835210046119967,0.0125386706036521,0.0319830061776101,-373.285653807206
"198",198,0.00155282544013327,0.0164914398163785,0.120486677833108,0.12445984356573,0.0119383600438743,0.021936269326209,-373.093013207534
"199",199,0.00218932295302717,0.00732018334308167,0.172912329462629,0.114642948230629,0.0157403610827885,0.0226596084978436,-372.041073221164
"200",200,0.00105137046832489,0.00847287253024242,0.125577237873162,0.11880180789079,0.0164181440075725,0.0211461626558235,-372.323620215648
"1511",151,0.00955062520184173,0.000955677537171742,0.123283627672366,0.149480296688322,0.0371651408702735,0.0289118921816202,-382.457406959036
"1521",152,0.00527538260367581,0.00940614909149349,0.118338393690949,0.13718599745086,0.0243582190909662,0.0347050308873865,-380.042639673259
"1531",153,0.00535433984710134,0.00933811332305252,0.203349945377925,0.0780780138181831,0.0254693932583682,0.0446568455201636,-382.634248987914
"1541",154,0.00756832259345938,0.0146773122424212,0.154934025459578,0.0830084244639306,0.0185665178664815,0.0380812307698157,-380.564694315866
"1551",155,0.00893655738991041,0.000269979862149013,0.145848240855735,0.0877027223669278,0.0329510767691955,0.0474244344405402,-382.48387635339
"1561",156,0.0082705829194986,0.00709012888165108,0.159975862515397,0.127798096718875,0.0407819963268971,0.0536457931121073,-384.271416454625
"1571",157,0.0022431990501831,0.00018302725225524,0.211344925772875,0.142776187994259,0.0283400029179609,0.042322751040009,-382.687944314557
"1581",158,0.0032649538653993,0.0021507422799163,0.200082633816643,0.115188438489656,0.0320158271826545,0.0409807568785212,-379.979424931085
"1591",159,0.0040967572955926,0.00311292302486566,0.149237360375723,0.0997181176530134,0.028619536694243,0.0402359371625766,-378.471088866038
"1601",160,0.00424689158342292,0.000839781613400197,0.18691130276117,0.115259268271345,0.0396598832167758,0.038331813250521,-380.211558448864
"1611",161,0.00407730751777844,0.000358769320253383,0.137309285700485,0.115684735717168,0.0355273570875441,0.0346689256732134,-379.715291515598
"1621",162,0.011759581501388,0.0252996782326105,0.146452849393372,0.0847237032661689,0.0200251355682604,0.02093170714088,-381.736129708064
"1631",163,0.000586649521231332,0.00463195187836708,0.12782485576539,0.10994941548857,0.0230221064004233,0.0300693818156102,-378.469735876419
"1641",164,0.0113095385298105,0.00470637766872479,0.149183969818516,0.10763104969037,0.0127346708257002,0.030174615865117,-377.660538281325
"1651",165,0.00902430938821088,0.00910243522963815,0.155862439756623,0.126243657227105,0.0329327919504891,0.0257684911956181,-380.143362880369
"1661",166,0.0108990272184885,0.0123818943796669,0.206006419471852,0.119817340402228,0.0190172838799061,0.028689421981395,-380.612583769226
"1671",167,0.0113945152263981,0.0223596426168526,0.20142022894901,0.121406977686716,0.0210865100320155,0.0212313997192047,-383.141187082733
"1681",168,0.00256514580266091,0.00633283575448942,0.205359044082948,0.119516295902707,0.0221281969747299,0.0406569777072864,-380.615005836197
"1691",169,0.0129808291820682,0.00906839786482496,0.116200461952707,0.145092586620415,0.0264164538258961,0.0171903890919459,-383.371054919455
