"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"151",151,0.00403432498133866,0.0222077842937192,0.156996405477356,0.108987608073176,0.0295557364266123,0.0223348576572404,-372.222415196992
"152",152,0.00380280929109342,0.0236708583505806,0.169978428426443,0.104087368415365,0.0304817417117003,0.0319964895498833,-371.97760286237
"153",153,0.00638497880965765,0.0156864768312783,0.145929220554019,0.102858001697311,0.0222895362868807,0.0350032789138513,-370.808012810366
"154",154,0.00140568021307066,0.015092096192441,0.144067051746324,0.0996562604010424,0.0232297216184564,0.0334120053847188,-369.374292501828
"155",155,0.00116624309257582,0.0140252995467978,0.17065401154668,0.0823098930288826,0.0351535924942472,0.0478859567561011,-371.85176004189
"156",156,0.00710662932096101,0.014964001946536,0.155310473369196,0.110259237140146,0.0313487913073068,0.0351251370868805,-370.69522803647
"157",157,0.007418754003003,0.0110809288780301,0.190370140253538,0.0958251760192901,0.0268766158869571,0.0473037627021052,-372.510354526268
"158",158,0.00620723223257753,0.00880393583979194,0.195865669963386,0.0888860261537558,0.0357474634242114,0.0255251995565571,-371.472286815295
"159",159,0.00154831899779795,0.00555125762601099,0.168958862952219,0.125223163656339,0.0309329441027739,0.0344164920602837,-367.710932545354
"160",160,0.00668080741210214,0.00485256529413009,0.148303709136033,0.112148782327488,0.0292701822620932,0.0271321000388396,-367.689875325103
"161",161,0.00236777822345013,0.0148047935831522,0.149849356134783,0.0913724946159966,0.0202095004764083,0.0284691928766104,-369.443505648628
"162",162,4.20933944492622e-05,0.00528252541304591,0.185026198217318,0.139290034563488,0.0343135859133795,0.0364994783929508,-369.493305858093
"163",163,0.00632316044617012,0.00130962443976774,0.156804192958497,0.137107994500261,0.0358717371663465,0.0350948777600978,-368.595529124111
"164",164,0.0075889658258409,0.000941400395527369,0.212360578718838,0.123987191920481,0.0329159463381491,0.0271558340057817,-370.24105784878
"165",165,0.00282616787660524,0.00263849268550057,0.15697114482722,0.0948941933472117,0.022867923075111,0.03989388484357,-368.778521793501
