"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"151",151,0.0139667018013216,0.007862573477105,0.10507949957034,0.0960408440985529,0.0116629254632318,0.0305546050089481,-368.069978943166
"152",152,0.00693715548444393,0.00581312794262855,0.149285370328968,0.0912859820030282,0.00992216742574737,0.0231275990820524,-361.59926742203
"153",153,0.00368826757655878,0.0049592453093149,0.168819355328489,0.08898480026316,0.00912734143355211,0.0234788284577966,-360.762839502965
"154",154,0.00143201866155021,0.00737750970620589,0.170328300483106,0.102325484667776,0.00788533066536781,0.0238184703155552,-359.488156983572
"155",155,0.000723216401832424,0.0174599877194996,0.179057447917941,0.112051197951146,0.00433075325683112,0.0257688745132271,-362.811138119339
"156",156,0.00173853069125351,0.0151255107254346,0.0739535710299565,0.115243948175504,0.00378484046559582,0.0147489911619066,-368.246026891429
"157",157,0.00291358562396411,0.00439252052235672,0.0737077061761795,0.128468766367881,0.00732278510420567,0.0178869397481527,-365.912022435306
"158",158,0.00273930932735292,0.00598592169249678,0.148081137867416,0.113309449825926,0.00415341991741265,0.019450746267173,-359.388279201657
"159",159,0.00283114901391402,0.00418164022049397,0.184384939577821,0.103302230288916,0.00673219667008459,0.0184755251872377,-360.904972862761
"160",160,0.00919923550456245,0.0028714318160483,0.151970618757734,0.106103630380163,0.00903396010640102,0.0197740857407969,-362.290954324831
"161",161,0.000732972677663055,0.00123508037395392,0.162236090138047,0.106901494732647,0.0136946337674909,0.0172110997849593,-362.567416741882
"162",162,0.00134690875544804,0.00758694025561048,0.206376767358445,0.134349424372499,0.00329213427053962,0.0171950121874615,-363.182599430773
"163",163,0.000685320275425372,0.00811536818655856,0.19307986094031,0.136980866340965,0.0128711152823375,0.0223587143700922,-361.511483722108
"164",164,0.00152533103239154,0.0140833230271528,0.140919959719512,0.0956852421454945,0.0195087847751121,0.0211916804505443,-363.612745417247
"165",165,0.00142862355357538,0.012934772654971,0.136976585514029,0.114970510024341,0.0168051467998901,0.0327447797784015,-362.598446020681
"166",166,0.00125604214505548,0.00686761374285371,0.165918387594658,0.128398929960723,0.00648109980635234,0.0248386279799855,-359.302032547018
"167",167,0.00167100412421999,0.017161611464396,0.118164452235723,0.115278426757569,0.00544546808634599,0.0187102303344208,-361.906135525671
"168",168,0.00118686674631346,0.00756454572405753,0.171973278163516,0.120935485811583,0.00869355987085499,0.0213310077666541,-359.482568100886
"169",169,0.00106158455496011,0.00126689107387971,0.176096928465364,0.0933713451451908,0.0199274967461672,0.0444877174358455,-365.526404328789
"170",170,0.0014493678918184,0.00765294742385122,0.200107969831434,0.139615997519037,0.0206126747060935,0.0381036430425004,-364.672190311413
"171",171,0.00167718683163326,0.0122303589553126,0.172302245846044,0.101904121400279,0.0210298657024053,0.0239521529119824,-363.226027551799
"172",172,0.00172578698962056,0.00909563409823753,0.110419483763368,0.145002074294923,0.0132278490525963,0.025410889809004,-362.39901476105
"173",173,0.00375235261350732,0.00609257014769671,0.195377052325424,0.102403410815951,0.0109859400638044,0.0235543380848009,-361.685540486215
"174",174,0.00365475844157227,0.0129979952447359,0.165311671486402,0.120187968064171,0.00664455927491887,0.0232609861652767,-360.834772584133
"175",175,0.000795893344684891,0.0121895501370391,0.134248096641142,0.14677065449681,0.00820847743091677,0.0252097261029297,-361.078124245563
"176",176,0.000805293716429802,0.00667023450465465,0.163734782418491,0.0806744078013608,0.0169284116979664,0.036355237240946,-362.862516409323
"177",177,0.00112903541730168,0.00595167807672341,0.146633937494929,0.14256960452348,0.0117036006075661,0.0172247643468006,-360.937942589293
"178",178,0.00709633235510464,0.00683982437726973,0.126289943687029,0.142984877984103,0.0181135522627842,0.035768150341102,-365.780778609052
"179",179,0.00522902278504293,0.00162790906610838,0.162929727606393,0.0978586602585222,0.0221928784506893,0.0298564790068711,-364.305487048046
"180",180,0.00231336509416456,0.00619611841887261,0.171611676330183,0.0951901684881276,0.0221806310085102,0.0344349692807894,-362.910591388424
"181",181,0.00125259005315436,0.00463246925426568,0.175836930818349,0.131547972009043,0.0176521112849228,0.0253776073656694,-361.03277848554
"182",182,0.00804762559973168,0.00533403915920697,0.172650244648311,0.138097961102846,0.0158650075670924,0.0244431470529746,-363.273893876494
"183",183,0.00885669646762702,0.0079584364938136,0.155898212050605,0.0931111135290041,0.00404223658089421,0.0249939300473823,-362.957617018911
"184",184,0.00684766126072529,0.00259645618887636,0.163357245261845,0.0997107367873882,0.00966474870750142,0.0225540830439829,-361.69272500696
"185",185,0.0010531315514682,0.00837344024352763,0.170717407188873,0.0813855099016454,0.0137105601100602,0.0229032148107518,-361.665187728643
"186",186,0.00660587138244024,0.0121436404510347,0.129066483300124,0.154778821525908,0.00164624026338802,0.0175693726493334,-364.184206326927
"187",187,0.0055241462146478,0.00945895088373656,0.117764955346974,0.1052573133455,0.00226896514804681,0.0186367590455786,-362.234325434159
"188",188,0.0036320878093297,0.00366483035305393,0.155135417020434,0.138367048434283,0.00248636906306177,0.0193959270665272,-360.605211376651
"189",189,0.00589657958167391,0.021562810118516,0.16945675870328,0.100901707923277,0.0124901225520465,0.0159506952129899,-364.806138670416
"190",190,0.00300202541315886,0.0224392740516297,0.100449791244955,0.130964415496967,0.00442067954769645,0.0191956981768039,-364.950607224736
"191",191,0.00375922930212017,0.0147507936969276,0.122179775202308,0.134755187276686,0.00814172849833539,0.0209969500461173,-361.808456200086
"192",192,0.00152078168811882,0.0140609352307321,0.16568434870136,0.0941319735708086,0.0147993763546722,0.0207087363426079,-362.359220039436
"193",193,0.0066493038553582,0.00642352603922278,0.123300458048183,0.144621029792793,0.00420165496072652,0.0177916522075179,-361.806568450423
"194",194,0.00780043015900703,0.00633205667205256,0.137221737238479,0.118152765642965,0.00575757853677915,0.0185980055083657,-361.047183258854
"195",195,0.00543031719490082,0.00754565076986134,0.130508659000952,0.102232868077483,0.00612271483975955,0.0295432361252747,-361.875612030121
"196",196,0.00559730967460919,0.00395571003924216,0.119793903201949,0.150382117729063,0.0130510900401093,0.0280927179689186,-362.890658538457
"197",197,0.00279655221396511,0.00355387993022371,0.151737838661631,0.156510882914558,0.0125342852125409,0.0202420307394399,-361.388805678946
"198",198,0.00298427581980717,0.00990988316685842,0.148890120189829,0.0848810465564487,0.0109154915816603,0.0188351635463724,-361.774973792927
"199",199,0.00500785357518276,0.00932447468736127,0.140518337245552,0.129351260728044,0.0051399464794991,0.0219677207330542,-360.402490391779
"200",200,0.00105422019240155,0.0106917237975051,0.144594336560443,0.0924755778335938,0.0158718083670947,0.0233234235351656,-361.464119968788
"1511",151,0.0120324917226156,0.00754667510752698,0.142494618620432,0.132883677435567,0.0039767714732652,0.0213139220076468,-367.764051160904
"1521",152,0.0117689225064229,0.00650448334832564,0.139291241126107,0.133438338116915,0.00507947676790154,0.0251682701057456,-367.970705344589
"1531",153,0.0163308707644751,0.00553506922874109,0.1691889746246,0.148473255046776,0.0126111559501299,0.0194361443321643,-370.503679064925
"1541",154,0.00336307217529733,0.00555530921923374,0.163018547469132,0.167738957032293,0.00811708443864615,0.0201940646859274,-367.428242869832
"1551",155,0.00666617985599082,0.0241966442537576,0.155205494320364,0.094964089491648,0.00686913431155301,0.0212296893313292,-369.645290115033
"1561",156,0.00702186952610363,0.00745466675776121,0.139880219065229,0.143093648753101,0.0075745671636977,0.0222949686639918,-366.500304774895
"1571",157,0.0155750926339166,0.00544116081726594,0.170157656004627,0.117787202248254,0.0125645301349302,0.0171906228603923,-369.643930025826
"1581",158,0.0235743309038841,0.00350921340508227,0.167996846824956,0.120917054339955,0.0135525678393356,0.0284205912553445,-372.545127091295
"1591",159,0.00294861623234088,0.00665115294843563,0.16970181937375,0.134718866665564,0.00987557757061447,0.0298562570729794,-366.684827508476
"1601",160,0.00204074549328684,0.020820117249229,0.133177962453516,0.115831996397115,0.0102445551258384,0.0327917243598279,-370.567545981535
"1611",161,0.00532927752419928,0.0218627203992285,0.142643293530025,0.127462964460435,0.0146859407489063,0.0159193219874058,-370.479230287638
"1621",162,0.00495015340395549,0.0177705954849277,0.217740993220545,0.11074584389705,0.0053385382672424,0.0182758089374994,-371.294344109411
"1631",163,0.00389637548603668,0.00423833563398726,0.101475353444494,0.106606550671007,0.00447434950530486,0.0227864338022374,-368.063293441178
"1641",164,0.00266079309546245,0.00529531151783767,0.158715981738859,0.1498916006796,0.018887920000675,0.0299262277307888,-368.383101032797
"1651",165,0.00555405309212065,0.00253826579741392,0.182440961271096,0.0967168398676899,0.00374635314803224,0.0305995515049505,-369.106941369557
"1661",166,0.00237219238387255,0.00869876916745792,0.194123379017183,0.150072237955655,0.00608538495020467,0.0289300079547258,-368.999217577331
"1671",167,0.00438644660661,0.00354125249812317,0.158813705658409,0.124592718841646,0.0103064245895806,0.0172860068699536,-366.345205565918
"1681",168,0.00596272119672064,0.00553093213463124,0.184619054402901,0.126128052787029,0.0112877889776415,0.0261647898427813,-366.755604708535
"1691",169,0.00392869227890268,0.00514896725571093,0.16694104530556,0.130889190057031,0.00490110382420623,0.0236104823534073,-365.655007557159
"1701",170,0.0053020565497628,0.00588023744457189,0.142511590853183,0.11910799704199,0.0139927419279355,0.0215800838498505,-366.414552899219
"1711",171,0.00234074953245286,0.00167567071830738,0.178387589840608,0.128900570427633,0.00569250483543136,0.0202591576358292,-366.482118600312
"1721",172,0.00292422174572832,0.00564590224652516,0.133589666193686,0.103399537713094,0.00242920212407937,0.0245361843020623,-366.814918122216
"1731",173,0.00301238107632771,0.0114996907533887,0.135037018324529,0.136027127958935,0.00324756836012691,0.0186589958727489,-367.085522214728
