"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"151",151,0.0558939080260245,0.000723905940877795,0.0230550397881245,0.191305087373608,0.0136023362733461,0.0286174923351941,-370.405713201825
"152",152,0.0700390431376144,2.04054461761391e-05,0.01011700717824,0.218301464673986,0.0130260022038644,0.0277305396254531,-370.156529064792
"153",153,0.0509495738269536,0.00978637337420112,0.00272726186487802,0.218127975589425,0.0108838465056952,0.0377093468155485,-369.997278195961
"154",154,0.0500065224696539,0.000492271603285289,0.0160899434361437,0.171514179981895,0.0173113782945945,0.0362819828397825,-369.951982648846
"155",155,0.0514950593225204,0.00286024025328615,0.0178541164785599,0.228062353645746,0.0189544336800014,0.0380395865737496,-370.724169635085
"156",156,0.064454224812374,0.0011641632968019,0.0131480194341023,0.15319901293387,0.0154918637213071,0.0368190022839235,-369.243914337074
"157",157,0.0743232683910124,0.00617989202160251,0.0228280755753052,0.199854440792177,0.00693781394422648,0.0356817873266702,-375.111672855718
"158",158,0.0320878383865048,0.0048518705864199,0.0110598829784442,0.2073066980218,0.0153203029167614,0.0317681617804026,-370.269040970729
"159",159,0.0618632834721072,0.00165651941716458,0.00445726642088184,0.15767854058907,0.0152722437831556,0.0337357344928787,-368.057171854337
"160",160,0.0815357283472703,0.00464323048156836,0.0180401534628544,0.172089960925506,0.0138730463368109,0.0408169640393949,-371.738082243123
"161",161,0.0443197202094026,0.00452950478235522,0.0181984311938014,0.261335402857993,0.0213121316125273,0.0434417714015328,-372.776132319205
"162",162,0.0344871106478116,0.00961444149943643,0.0345364875714355,0.261550970747,0.0137297897344003,0.0467150588983037,-376.064073601385
"163",163,0.0601887090659029,0.00358236750534685,0.0054342798173023,0.126762712273437,0.0142684448198313,0.0298776414688304,-370.337396886529
"164",164,0.0916807139059631,0.000152661359556174,0.000250889076188545,0.144672366571781,0.0166514050214758,0.0311443198697649,-368.508343270133
"165",165,0.0922027342746425,0.00125531218895466,0.00531223150517743,0.11248214954085,0.0185520241659718,0.0349359213948032,-370.035123448689
"166",166,0.0777767542216119,0.000892654666453925,0.00325988551187501,0.178235787767382,0.017987431929003,0.0510105608158059,-370.02766980795
"167",167,0.0781352898517293,0.00190785181236007,0.00338153933177826,0.174586632736535,0.0192258740713711,0.0618427635764562,-372.438537028292
"168",168,0.0732590846416449,0.00114233612619993,0.00422618420093326,0.215549151248774,0.0299879175856383,0.0549578715628379,-373.550017868507
"169",169,0.0829016680904002,0.00147999043108863,0.00276918966618435,0.216272719872805,0.0293267047034774,0.0534602993773504,-374.298273463851
"170",170,0.0572677547150967,0.00388802111757788,0.0162973671769635,0.164071497515853,0.0304311278159757,0.054033723509661,-374.433364099336
"171",171,0.0610258780237102,0.00322552183945772,0.0143562955839287,0.207701920503718,0.0490809420136542,0.0607839796378574,-381.355707898962
"172",172,0.047896092680571,0.00315767780893207,0.0141978547037843,0.220638591675454,0.0119051091152537,0.035501406884179,-369.872823670851
