"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"151",151,0.142089029106611,0.143046690328329,0.00295279350152711,0.00469447343301092,0.0305045047780933,0.0208964440424992,-357.367995227134
"152",152,0.15715123155766,0.110546363070267,0.00345320573489129,0.00336313494701503,0.0368646006756529,0.0229468259186739,-356.904423879737
"153",153,0.195823995965549,0.12693450046681,0.0101406406415659,0.00172936278340315,0.0414330573325129,0.0171096737227888,-360.564353411407
"154",154,0.121658653093601,0.151892247964301,0.0230955683628421,0.00574152859411029,0.0341020351653682,0.0169658996328932,-363.323991954421
"155",155,0.150478625204304,0.104168465706022,0.0162920075671302,0.00480747162481172,0.0242187242062124,0.0145818026389194,-359.353770190865
"156",156,0.157329447358732,0.156105955285804,0.0145696262685031,0.00605728233635058,0.0298950798251273,0.0116204356586385,-360.707820440355
"157",157,0.124495642114157,0.150280944463423,0.00554834914692012,0.00895761133282027,0.0174914194799091,0.00126696431463483,-363.521076297111
"158",158,0.123503191896601,0.153585136035664,0.00518418726322936,0.0259600283175684,0.0186946962870491,0.00798508168372845,-364.489094430734
"159",159,0.114554600539313,0.137662936299587,0.00765933793782995,0.00451207254146791,0.017113986569999,0.0142875609007986,-360.354434346087
"160",160,0.188264972198163,0.116684418500325,0.00976523905694204,0.00507743985752827,0.0253734666771446,0.016838409004297,-359.01976169728
"161",161,0.193660908161233,0.123429162263425,0.00410652858530461,0.00133496474585922,0.0351006611409042,0.0327472304955229,-358.937074079172
"162",162,0.185732407666806,0.101264866368446,0.00496364472969532,0.00245615609672202,0.0311392534285446,0.0433865037187066,-363.894307310809
"163",163,0.168615729884918,0.114733119864016,0.00264137893281847,0.00500080520524166,0.0511750092807089,0.0113393894826808,-363.325195820031
"164",164,0.210825285759382,0.143605495798179,0.00511783668886301,0.00138749229943284,0.0418051376605448,0.0121673501162261,-361.939277850011
"165",165,0.217919802894457,0.130389905626461,0.00561853930048356,0.000584478207632647,0.0392136243810992,0.0140020015762354,-360.965642878138
"166",166,0.160646401925448,0.118886037470956,0.0174789319429225,0.00204932817682265,0.0303762510621037,0.0152379228963795,-359.427661956799
"167",167,0.153675599876838,0.0878032790087714,0.00821503925738534,0.00218225362961203,0.0337525034683579,0.0150005198860447,-358.871521085148
"168",168,0.153871398858559,0.156627076713834,0.000771957512938344,0.00210667384815713,0.0290706766971942,0.0212201978930896,-357.239927678488
"169",169,0.164938247684644,0.128252720110129,0.0089212684291143,0.0032573400747091,0.0420321637801397,0.0187441546226467,-359.218580147846
"170",170,0.141824815897382,0.111192270266035,0.0081357686245749,0.000441840262741611,0.0241721546765032,0.00418061857039439,-357.983926923444
"171",171,0.161155571470674,0.143100517450765,0.00398040621259965,0.00168045069126845,0.0241899061443178,0.0208763369721783,-356.860058334306
"172",172,0.182330330764984,0.141567081145358,0.00779567920982941,0.0067048087914488,0.0242663745470052,0.024898059250268,-359.896507526545
"173",173,0.145469322828559,0.104399922246979,0.00304850970429051,0.00503881451783809,0.0285552932176665,0.0161453345833159,-357.086247304551
"174",174,0.152018422838998,0.0892979485425001,0.00594844381894181,0.00275988728412098,0.0250074466997914,0.0111856605667402,-358.470846950977
"175",175,0.141360883637697,0.164986375104046,0.00332622363093159,0.00207208223333137,0.024157225788094,0.013723444170985,-357.919211281663
"176",176,0.153523463193379,0.108992269606936,0.00427884390750173,0.00732285988182026,0.02612770635643,0.0221077410442284,-358.010826340339
"177",177,0.152114598381151,0.127789160658018,0.00412937317747424,0.000591500622543862,0.0261131685517478,0.0290246680481384,-357.407277353007
"178",178,0.148477579677444,0.114581340274675,0.00219556326279336,0.00150956904149673,0.0462654628938902,0.0214155972259613,-357.899978355024
"179",179,0.133704780534424,0.139363472566064,0.00226037197374427,0.000878910579914797,0.0182930670177579,0.0116789372506358,-358.384899574515
"180",180,0.196093778811651,0.194127566011546,0.00609426383961012,0.00641872415696323,0.036638314023306,0.0253424042047985,-364.057044912471
"181",181,0.108627888369684,0.160717285460235,0.0126198883071518,0.00595244338290274,0.019042371413911,0.0271901886790719,-364.425492200599
"182",182,0.141914719639258,0.123395610482145,0.025663438716888,0.00152330594946,0.0320588697939452,0.0171194908264599,-361.940993001746
"183",183,0.10837668465677,0.163863555266604,0.0154895339370005,0.000849363531399636,0.0207091157103392,0.0176762655758907,-360.959468047835
"184",184,0.170082777011762,0.105531160263386,0.0187942892053245,0.00660245194825751,0.0301369885274233,0.0128108221822182,-361.184663008965
"185",185,0.150783890025752,0.131197406855531,0.0102047107073195,0.002142273885119,0.024935470561467,0.0125895373707224,-357.310074425663
"186",186,0.149424068419864,0.174765093794212,0.00400384541369569,0.00506629313673369,0.0376076067160372,0.0272205626645174,-360.930708485295
"187",187,0.159863461289164,0.128156240271683,0.00423432191800436,0.00492256487148077,0.0361577922857097,0.0222419693867493,-357.386225435464
"188",188,0.182774592530156,0.121520075757936,0.00247930379781822,0.00427433828787329,0.0300042101629021,0.0361799977074039,-360.040898121502
"189",189,0.143234079635957,0.110045569387943,0.000813243242108727,0.00604593519010418,0.0285193982435642,0.00672411368956649,-358.820182427142
"190",190,0.126676947808813,0.126092846789517,0.0126680734489543,0.00207037054969659,0.0214932518242355,0.0108136839121043,-358.457610679053
"191",191,0.15748116944346,0.116010442085206,0.0100588982957464,0.00189065132392317,0.037848293898673,0.029045699155945,-359.210996188631
"192",192,0.166798606298339,0.128361160084027,0.00123757844744379,0.00438261771230281,0.0385305249499162,0.0170224021090313,-357.553646194211
"193",193,0.131731456272135,0.130243099263181,0.00577453800033462,0.0054681029052632,0.0235857545744689,0.0115539948165793,-357.856099573925
