"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"151",151,0.00400971142463888,0.00860719780173802,0.169965811979647,0.162816461292717,0.0229485920730994,0.0278802452112452,-375.035586774643
"152",152,0.0065688872302868,0.0159250633691478,0.174201803354048,0.115053779943994,0.0159313086389589,0.0367700404905377,-374.435695183181
"153",153,0.00134125665474625,0.00611587084212339,0.158132363840768,0.132682668820771,0.0181423027906302,0.0349592192072663,-371.973516761278
"154",154,0.00424194855325392,0.00649331439032866,0.18564683449518,0.125728714014008,0.0162584978623558,0.041950377242986,-372.579960540283
"155",155,0.00464958524181302,0.011124801986382,0.174644101503792,0.120234020961256,0.0155988854825279,0.0348456357767595,-373.042662160916
"156",156,0.00903219054457728,0.0105995660339148,0.150337869683526,0.116121465164823,0.0248136823166541,0.0448861687987852,-374.110964663673
"157",157,0.00106125703582363,0.0164893509495461,0.193393341807245,0.0902634594005913,0.0268346542651658,0.0395887707539923,-373.733518461552
"158",158,0.00310712843750394,0.00545264604436768,0.192768692860923,0.0991576665549292,0.0232558436732452,0.047399416559825,-371.757420995261
"159",159,0.00637090186439532,0.0112380071910342,0.128032698955062,0.119472661334178,0.0222559491030122,0.0400034449108053,-374.633752697109
"160",160,0.00823609786983227,0.00297897368410779,0.240817302315299,0.155699395974601,0.0221706619277667,0.0644872202428566,-380.085678208874
"161",161,0.00983638557848908,0.00966803550103425,0.244400879352909,0.139534128214612,0.0242942041705602,0.0367376981463247,-377.383439087449
"162",162,0.0180594948788853,0.0230542006187476,0.169824621384851,0.101048436647237,0.029916505553447,0.0411874120008694,-381.149192744823
"163",163,0.0163679388403733,0.00405564080815822,0.196119280319902,0.132703455858345,0.0252405089368322,0.0452107215181625,-376.499739256306
"164",164,0.00690036156672258,0.00458360173113403,0.213138795654339,0.111496309256963,0.0266920777550552,0.0362583506322175,-373.803506611632
"165",165,0.00670710058297185,0.00448323406256026,0.207171748241197,0.103820467527926,0.0242449566033464,0.0402408310819302,-373.209551053177
"166",166,0.00553661856375686,0.00301430977519051,0.154525576461212,0.121125824960297,0.0225227277407227,0.0388191010900709,-371.583269457736
"167",167,0.000486773481646553,0.00669674436187781,0.150709756618219,0.124850016486228,0.0253105445767918,0.0428465297268747,-371.618532580266
