"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"151",151,0.00152512651669386,0.00327477092411845,0.15015968188638,0.111783089997629,0.0283475630059131,0.0350349426444039,-376.655748670045
"152",152,0.00366850117240406,0.00734118894766926,0.148029020996241,0.101567020155695,0.042246399052549,0.0402032428146572,-379.274890502599
"153",153,0.000261263099465002,0.0100130364392932,0.148569653807228,0.0796958522252868,0.0423330200330471,0.0424426930441807,-379.773209231373
"154",154,0.000922586184217365,0.00885221211302314,0.154887049511811,0.129740523938319,0.0484677679156236,0.0416747347635234,-380.213892119939
"155",155,0.000463752343154308,0.00169379194854282,0.170484189295843,0.138597308010694,0.0278726230329333,0.0406769069189318,-378.575998535469
"156",156,0.00606635393840179,0.00752410427601374,0.145763022666558,0.110961101690453,0.0471712103352872,0.0499935996337728,-382.237903167022
"157",157,0.00507336250844675,0.00891164852150013,0.134789028494352,0.0989341525129683,0.0365514927528972,0.050403275665513,-381.925447509638
"158",158,0.00433120620618639,0.00954378504876991,0.190425380767949,0.127188315647052,0.0364081989917622,0.0278554764130013,-380.864851679025
"159",159,0.000514310633723731,0.00428821789278487,0.113177599773419,0.108665945755665,0.0145082877800877,0.0258095562694092,-376.832744516322
"160",160,0.000590193669441881,0.0039519411986546,0.180345927276204,0.111305755434283,0.0189742986730143,0.0391673124632208,-379.633092864717
"161",161,0.000218393792923215,0.00591942573155491,0.127479390428309,0.118491217276104,0.0276541439716157,0.0413594617209194,-378.003997544284
"162",162,0.000361151408023062,0.00526382101475238,0.151015005991865,0.103347516889917,0.0312238715825362,0.0305894404820502,-376.356128940894
"163",163,0.00104882561593178,0.00322673919603364,0.147990108877697,0.138295692706444,0.019984403115188,0.0259226543568332,-376.884991340433
"164",164,5.28671032265065e-05,0.0137271688309866,0.106941855831393,0.145743145035404,0.0176644982626207,0.025017431250301,-378.243970691233
"165",165,0.00197980955944234,0.0142723376581542,0.146208727544086,0.0988791401614613,0.0245873402564431,0.0227019274104571,-379.272537490525
"166",166,0.00315162482087966,0.0016221366947787,0.165786210860509,0.156114182799119,0.0161604908629096,0.0226458467257561,-379.973841984162
"167",167,0.000841950339450753,0.0101883447721017,0.0832088958145337,0.115737583559378,0.0120353076391984,0.0282272894464039,-380.146015470778
"168",168,0.000787131150794126,0.0134134772720005,0.14934274817509,0.120659234186397,0.0365245020794708,0.0277610724499145,-379.180346354416
"169",169,0.00152286986429502,0.000304862824985311,0.145036804762877,0.114654348259704,0.0095742576938912,0.0274467383975725,-379.711494975556
"170",170,0.00532699234228253,0.0060945105827388,0.111592688514318,0.124885799280852,0.00923155880160254,0.024472185044078,-378.887427064026
"171",171,0.00511139311204955,0.00614453650612061,0.132224254898778,0.126721323403204,0.0174239664933931,0.024255403952763,-377.899185317305
