"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,32.3771433788352,25.241975823883,1.47597036072197,0.2766340730732,6.48763354903384,7.56846886654459,-349.432839743685
"2",2,32.9783129157748,22.8988462073229,0.904917716320326,0.390684778613667,7.93065817053844,1.1805263945438,-335.183379161254
"3",3,32.8758973979974,19.7056159461214,0.787000858973739,0.582588541547885,6.76194297530432,2.20443633396601,-327.704932517545
"4",4,36.1827471039505,19.4535578764916,0.644441121919895,0.16832274063723,6.40259508278806,2.28210417952918,-328.098313066763
"5",5,30.6949828002895,16.6508852502472,0.7106862369679,0.425099533922046,8.29047113334315,4.26103040320244,-330.251452520495
"6",6,24.2500498526747,18.6348762224532,0.937378330935871,0.301346834858403,9.39529089621474,3.95424902700151,-330.642141220356
"7",7,35.8249768779356,17.1845181222398,0.121223300336303,0.328842619401534,10.0841168821832,3.4247821875177,-329.308251968688
"8",8,37.5020631225759,17.292985352664,0.186459853468584,0.500100102533406,8.50405158331318,2.64869807942285,-328.865897832149
"9",9,37.1410058167238,19.6475126651855,0.422852248576402,0.563497972934609,6.21376721330631,2.76161129885647,-328.19570907133
"10",10,34.595540940906,15.162061454677,0.363404733142103,0.435970897750153,8.70123202934187,2.76572925224745,-328.670121151463
"11",11,28.6867765114487,23.1556312857628,0.777208848622735,0.661155815997994,5.46240829520655,2.13852828368475,-328.092011080103
"12",12,32.357413541353,19.7742842985226,0.688608381276817,0.216396766298037,6.09240515860574,2.38312987177896,-326.930497330279
"13",13,28.7011208723413,23.9575026056101,0.268448370766931,0.499219164087229,6.31125825417142,3.24439993794017,-328.121444054989
"14",14,30.0042707353023,16.0311922762389,0.210850337128879,0.203811854982576,6.48481456619461,2.2681787749159,-327.751713139718
"15",15,30.0815885366086,19.973779146968,0.551372725532256,0.0937970609114587,5.60202574923414,2.91907643453974,-327.096173946807
"16",16,31.1316273575634,25.0144962157199,0.437334653209485,0.334853926963253,8.69049950958155,3.327930612535,-327.981153472392
"17",17,30.1898508432803,25.031014208703,0.519328818569425,0.637587021077961,7.12571347033158,2.43989289993845,-328.286203079769
"18",18,30.1658538581919,25.280371670465,0.849736860145955,0.314170618913536,7.50832339199646,3.51480278027591,-328.757701384061
"19",19,31.7497499168482,21.6404941484291,0.638147880050292,0.291580978028202,9.81960147163411,3.1487279989989,-328.382191423762
"20",20,29.6283260060078,18.7601245444208,0.50905010539162,0.262005924271989,7.03174667229756,2.91845565989143,-326.431733926916
"21",21,21.7196563860441,22.2271524216679,0.700726549588645,0.421949483294227,7.01831871519885,3.11932458987375,-330.679932611925
"22",22,28.257201992787,21.1717453618719,0.689241549016484,0.625565219746975,12.62450222239,2.86281401244588,-334.133810647287
"23",23,30.9107636490565,16.3725474001027,0.474543827323016,0.170552465028757,11.1115363337007,3.73235580616457,-329.594146141241
"24",24,29.9031492898118,14.432197534791,0.632705843640558,0.206499930126448,10.4073311581188,3.90878220558043,-330.258053806207
"25",25,29.7377243287704,21.6950582940836,0.794910027620593,0.127250976369652,5.63313352863548,2.72531123227778,-327.108943155355
"26",26,32.737559013232,26.0249789817993,0.663905593389886,0.30553389311112,4.47940454269135,2.88595532553713,-329.193710966808
"27",27,31.7535958862933,15.8827583285077,0.51094294871068,0.357600045254384,9.0515064249333,2.94248965374493,-328.227920528633
"28",28,31.8911490448461,29.666355467371,0.640339081040815,0.167848204370399,6.94611986728986,3.33374001825332,-329.276490938555
"29",29,43.9410506354231,25.0595724538433,0.0913031151923841,0.198746549206953,9.69530689826701,2.9458635634897,-331.476321861131
"30",30,35.2201458668224,20.0069173830424,0.0976877000276017,0.357951874664044,6.08654955244448,2.77892756224838,-327.952639250896
"31",31,37.5141005035687,27.0937373939193,0.330530892388447,0.983726118030893,7.25851918906801,2.93550672118756,-330.058118425181
