"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,39.2857822123915,11.9229070609435,1.73538757863016,2.07165043471599,0.976293103508627,2.25995766309642,-361.251629724971
"2",2,35.8245064007991,29.2108771064178,1.57967187387761,0.916288918403107,4.62000686257817,2.09118811079574,-332.860354180622
"3",3,27.7124360915604,29.4420343393478,1.16560017695224,1.01436647502501,4.89477904099079,2.04990274996474,-333.569627954233
"4",4,44.6015990182679,28.1975197431524,1.09913269786397,0.84099684224956,5.50858444140037,2.4801855927124,-333.176808330648
"5",5,40.6427464781966,22.2349784354441,0.954768384154414,0.299537088830398,9.24831785112323,3.45014559142545,-330.942109498079
"6",6,27.686984758001,22.6820512755423,0.927429912274199,0.268826887720219,5.02157082737362,3.18580997753884,-329.034485647013
"7",7,32.5300792658687,19.3821425448402,0.879777659416456,0.361271678553705,6.24716951892364,2.72915561043967,-327.528204665542
"8",8,27.4611568475037,15.8008455589209,0.618930589468154,0.498415637130434,6.40981936149535,2.45972029614122,-327.665193483018
"9",9,28.8009576279269,20.6289943655094,0.668060147610965,0.476531589228703,5.50587110339608,2.61852931489181,-327.120197889953
"10",10,27.7674941827814,18.5623800292546,0.733265598769902,0.456043643208325,6.50565319908931,2.7479692496396,-327.225196519166
"11",11,30.6605561080056,20.943688746662,0.545698445237893,0.225682280915587,5.91661395337062,2.74019084679608,-326.644020718703
"12",12,35.0181317109996,29.0854290876337,0.414118956781978,0.243978887386517,6.83300068434355,2.21624853572957,-328.93777436246
"13",13,37.1049784430517,17.6612226289199,0.882140668651802,0.0387407936751623,8.82654242206104,2.37981412744207,-330.817349382829
"14",14,27.7007968937093,22.9508089965854,0.239816451234393,0.228133147003764,6.22753469012991,2.86565887278333,-327.509225552049
"15",15,28.5150034269594,21.7327658113999,0.0628743703469754,0.514425582414849,5.68281180310938,2.54870214723189,-328.749023383316
"16",16,27.365233751038,16.7258010450458,0.201932117157548,0.436293677718583,8.32260788811183,3.36296587188207,-327.982578582837
"17",17,29.8017707893408,17.3612414095463,0.19716150322724,0.483636053805083,9.49802393638663,3.20142397519902,-328.372904181791
"18",18,37.1736829749268,25.8012571071211,0.611726255713978,0.292973326524853,6.01486392126714,2.75111151118326,-328.011647240008
"19",19,33.1832832079701,19.0597514356945,0.801487873102679,0.177820371615671,8.94683613060872,2.96675591432004,-328.352725565213
"20",20,28.6425875558285,22.6220542862072,0.271832582494073,0.378979379333947,9.48870431268424,2.76715842069468,-329.298867741417
"21",21,30.5987846753098,18.2863435174996,0.354941125625233,0.185540326425477,7.39140261817162,2.53668766370408,-327.158575456852
"22",22,32.0121272972719,27.7056457578567,0.666449141922394,0.295188057474561,7.32944569191774,2.56692809980493,-328.447351852749
"23",23,39.3098268073834,25.779986573602,0.361750692390612,0.160478239895761,6.17150057707902,2.75490800153335,-328.682722363651
"24",24,39.1965146265484,17.7427938947899,0.484392521003823,0.54012673839053,6.95389631612734,2.85133863451882,-329.553232766735
"25",25,33.3132343869257,27.7531999907752,0.446876436085441,0.48619197688018,8.65030991073965,2.90657015994873,-329.246338202005
"26",26,40.7185350981561,24.3689564207047,0.362221227388653,0.652078532600218,6.59331685737682,3.04570806622425,-329.641463810024
"27",27,33.3380100977396,21.1555650313235,0.379381261136198,0.427558683207146,8.11131331092282,3.04296756954886,-327.157144278369
"28",28,28.9130347783651,11.1969389051153,0.288200943567982,0.488419390145576,5.85814765543564,2.41482706784586,-330.600409715563
"29",29,25.0178327396812,20.9495297268807,0.341440263537123,0.159835335230791,5.63063380676133,2.91845346702886,-327.974486219053
"30",30,32.499079088485,25.0171739681872,0.653318039642733,0.359478341775225,7.51678463434629,3.50533537957406,-328.081041209241
"31",31,31.5891135030243,20.5664721222669,0.198477644487752,0.236886781964058,6.9862120038046,2.47077040003833,-327.064535046054
"32",32,29.8364964635155,20.7871215576176,1.99424899912477,0.503678630384569,6.89334163387742,2.12514255833966,-331.653840363733
"33",33,32.3307374890559,20.0243187254839,2.29007637023809,0.295204659704165,4.07395525832316,2.45033699232546,-333.547572530846
"34",34,30.1323877207204,20.114812837881,1.57303032872944,0.140869988956126,6.1342241153506,2.94469761080797,-329.444173354078
"35",35,29.4152785815835,22.6599186458454,1.90709571002372,0.8829643087858,6.09118475055588,3.07152883864366,-332.448222641889
"36",36,25.5849180849672,16.2700150158016,0.181715819036519,1.34460583023095,6.2461365756019,1.91307562613716,-331.169111098242
"37",37,36.0351578017763,14.7169723398895,0.0945107003471564,1.34418831716463,6.7587176978156,2.22001288177487,-331.26653997105
"38",38,30.3940702940387,14.9632403021345,0.429821406391133,0.926875036946612,5.52314639686113,2.62080265747165,-328.873810409169
"39",39,29.055516727973,18.7316006465946,0.686873790766584,0.213453696349004,6.72555010389835,3.69435330569276,-328.090699141622
"40",40,28.1373456628203,23.1359319198464,0.175540621686921,0.562482266705314,9.29273840189987,3.17236531348079,-329.767309614097
"41",41,40.084517858217,24.6043207641443,1.46455746597581,0.372473132510799,11.6975874476616,4.24244654498355,-335.170599475734
"42",42,25.8589585885848,18.0507570338098,0.817457432092929,0.0978005078212679,11.5411387963776,3.41876921070828,-331.648263740985
"43",43,25.6377246018636,21.8217083522104,0.879762510377737,0.0690945919831944,3.54839397515688,2.05856350112692,-331.025344899959
"44",44,30.7418890037647,19.9276044916272,1.02608832453645,0.350808991610779,8.80935692873497,3.88944707820574,-329.501838863937
"45",45,33.5255458891609,23.8539279747369,1.06934432220526,0.0626983071728752,8.94441255918123,3.49919176693201,-329.131173756992
"46",46,37.4407595618863,19.1620087063247,0.769456142689576,0.210884902602637,9.40322883866732,2.14252380824667,-331.053049374473
"47",47,40.7881607559548,25.3075979370529,0.68337964738256,0.267678192325207,4.9661495658327,2.26283361679001,-329.935813096065
"48",48,24.6811252572822,24.7747671824359,0.727076580549019,0.138407184714015,5.07048772347913,2.17710236169519,-329.729401951243
"49",49,37.7308864492722,28.9402771049921,0.623150135084941,0.663235172527499,4.98292106664236,2.37550629425763,-329.78663350942
