"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,30.6100722402334,27.3082118132152,1.78193301272365,1.09539142585657,9.31648017880754,4.54646682354608,-337.427526686458
"2",2,30.7799682895705,22.1835515622481,1.27179237967971,0.6402386553954,8.6266506712676,3.82810354162514,-330.95777417183
"3",3,38.7130652320275,19.1325141341437,0.74074558441679,0.692882553826875,10.0102385380871,3.57796399814279,-331.113560244263
"4",4,30.3364746537239,18.9895538579267,0.0349308089079396,0.32639889040073,9.59636918346934,3.27769179923433,-328.885385957196
"5",5,38.5139701407022,16.392733829495,0.268907710796978,0.305433440851123,7.45980845474888,3.29656545627979,-329.75485372994
"6",6,21.9441503195319,13.9613774774743,0.644739740789388,0.734923328377659,7.39067503596293,2.85263955047033,-330.766687522807
"7",7,28.1003693009767,23.0711896508792,0.513278044854536,0.17492589053269,5.95103589328792,3.26983952464842,-327.410172082275
"8",8,27.651316626137,24.5269021912701,0.418718549656758,0.156027276158885,4.56050045652848,2.66346564996946,-328.740790868714
"9",9,34.066318542661,29.3379028466362,0.475080591617815,0.436234539262631,7.89079396392094,2.55786234816331,-329.388307139287
"10",10,41.679899631104,23.711172770953,0.577914458407237,0.465490832086192,7.28161678120571,2.64645316823697,-329.204396045844
"11",11,38.2450981398003,22.5505417403085,0.222297782980911,0.790450573079817,6.68525270973531,2.58583805431766,-328.347219525467
"12",12,39.1270865593819,23.1971983248097,0.423265767223754,0.676053288690829,6.04732414544875,2.17590499060401,-328.471987957466
"13",13,30.3265449435809,14.4514056822882,0.462792660725841,0.329949002543539,6.30144079671005,3.9076693744836,-330.254636397894
"14",14,24.1836351504218,18.6299694268181,0.311285434091082,0.0862678814617257,6.11346167203301,3.70445500582332,-328.714926633425
"15",15,28.2135839259495,18.6465119968029,0.42407344620507,0.506068316117091,5.07328565252218,1.93633671749853,-327.362633211371
"16",16,34.2809401788886,21.2216711305004,1.11746278864661,0.411777352135793,4.26492508720876,2.27325061657958,-329.479645359723
"17",17,25.8916792559232,19.1929098479546,0.667682078276837,0.661780963117727,6.49235403751834,2.98778951001241,-328.010823206843
"18",18,28.4897899624104,10.145097498855,0.274848442621513,0.628700527159312,7.24637514961873,4.08858852760396,-333.378762803044
"19",19,24.2228621882081,26.388533261612,0.754710933666822,0.425891887741639,6.82138888506304,3.02314330732024,-330.822182263778
"20",20,32.9798233488759,26.9978885444044,1.04731896467569,0.396398447698796,6.1862346070002,2.16407971053551,-328.928948166637
"21",21,29.6567719359136,16.0534677535182,0.387705551832665,0.520733007516702,4.70860175703629,3.35978596439183,-330.191343869857
"22",22,30.4365356785854,22.4380903835193,0.334836092517165,0.604577376379051,10.0189839952241,3.92426960410773,-329.499788760283
"23",23,35.639569513828,21.8222228027204,1.27393019518617,0.938321257163888,10.0941950165282,2.09924404618921,-334.228589997974
"24",24,30.0960915602409,13.8727400749914,1.64013299672046,1.27274094684021,5.70066696434665,2.97617497064884,-334.084322984487
"25",25,31.9681743611972,14.1158378812485,0.599719412482935,0.924896009769829,7.08073106974365,3.88258421737185,-331.632730891649
"26",26,30.2800113942353,18.2333009108427,0.659462852996098,0.794052518643372,8.51371048703034,3.41131337818097,-328.756681808184
"27",27,30.6215464538275,21.801579783183,0.161373093422451,0.472395384512425,7.17604515005224,2.11483884817131,-328.103716664967
"28",28,36.8326834236271,23.6869554538754,0.497146861491359,0.291519118296995,6.76118459378746,3.39482538305035,-328.095620394128
"29",29,29.940607915494,23.789860775822,0.170707437081884,0.36698008529348,6.32604095084536,2.57173999880243,-327.475426674815
"30",30,36.2034749320077,29.7246708838289,0.80083093593561,0.396996116123777,6.27632562208709,2.71558813848903,-329.05996508298
"31",31,40.2420733537422,26.5664856805183,0.751063601252578,0.554863524259987,6.61939549994055,1.95900959660681,-329.924879195897
"32",32,40.3344511625022,19.7981729844911,0.868600923496704,0.15244208120592,5.95625076820144,2.76848364563747,-330.278506893465
"33",33,40.4901593148849,25.811836076174,0.535180955202327,0.224803208563099,5.62741803274942,1.98726981239099,-329.48801308928
"34",34,34.1326235805749,17.1494762028191,0.583810633162911,1.01641909130866,5.70751966787459,2.72637869487784,-329.074723604318
"35",35,26.3242271827417,17.5844579240166,0.195391418487967,0.945832516843162,7.33753447014213,3.08296427891858,-328.844947270695
"36",36,32.8894981826543,21.4427894277867,0.370807441291765,0.255748656963317,6.29144729936073,2.62042138877506,-326.402369238285
"37",37,31.4637126050834,21.9897679511493,0.399361506747003,0.617610031637777,6.0487855668134,3.04294287568696,-327.226833443063
"38",38,29.7697346138862,19.410106283795,0.613296957185757,0.805380025209913,5.93114145742634,1.77982859088314,-328.267764153069
"39",39,33.3116623581354,20.4263568286089,1.85921043406505,0.534378993172889,5.17172230462063,2.38235351614704,-331.127768684428
"40",40,28.6262063894827,13.5582650831083,1.28526651333278,0.536013242027853,4.04519983806516,1.64388086759219,-332.070152747293
"41",41,23.4713108774065,14.06632331025,0.234618046549303,0.993740391080471,6.65772277838868,4.4734908841981,-333.743294867862
"42",42,21.1155196651997,20.186712464765,0.478358856936068,0.876373145275114,8.51630856173844,2.52344806269476,-333.846667561843
"43",43,32.8490601946621,18.3429828244454,0.533063518847688,0.725438747893763,5.97654869993336,2.6001253531082,-327.351717418803
"44",44,35.9709538917301,22.7950956177565,0.142633001607413,0.850043120868354,7.20764259522363,2.93391942541744,-328.490958632591
"45",45,31.5639147272456,17.8007873343971,0.865725612816577,0.496240931957429,6.74160287266131,2.02385320259557,-328.178290165261
"46",46,31.9170369636586,29.5868591531858,0.311020877383319,0.740012277146768,6.18029352885946,3.25397493059545,-330.931558059759
"47",47,39.3899386227458,23.4670140980373,0.775983443807347,0.596862266061366,9.61258364412735,2.43680183845646,-330.912025397053
"48",48,30.8964857585011,14.4085608643583,0.298299392678555,0.100723238386139,10.4820906494105,2.39774922249145,-331.944892407132
"49",49,37.4912576264815,14.7351549275441,0.590378428665384,0.13579960896105,5.59838474956514,2.36256442001592,-330.78116266022
"50",50,32.3956494954087,29.1579827946219,0.702570840678598,0.284219260613032,5.34553719733784,2.24711725473483,-328.907037516315
"51",51,34.9607085474746,17.9373509890108,0.891595814877793,0.288162037257058,8.68530361840644,3.84486659490902,-329.779355547567
"52",52,23.9143266603051,20.0551579583555,1.18677963969411,0.248053445701815,5.90466100922312,2.52263705011922,-329.172682300502
"53",53,32.1817334968687,16.5151722990562,1.05197903390555,0.0947176360800716,5.25627586231564,2.48798751793663,-329.26532319809
"54",54,23.7719077320678,22.2831378428891,1.36232437645408,0.598417698375828,6.98130093791573,3.36923133109238,-331.770500423977
"55",55,36.2087028761525,21.8454878994209,0.209493901038616,0.904007528461467,8.12176978646364,3.96286974584254,-330.409210933859
"56",56,30.0726577496133,16.7197950066167,0.284294604831784,1.10279910518142,7.78628576854507,1.75317941894349,-330.756675143764
"57",57,27.6316311399699,16.1094614227879,0.250918522125424,0.219935861488888,6.41455890550244,4.03180049585553,-329.296189233848
"58",58,21.8314149043985,20.5811523620457,0.904381932993113,0.289561073483866,5.4731318495472,1.62537817147308,-331.796389993233
"59",59,22.0362090381109,15.948211837961,0.158654895357043,0.591747486286935,5.71837104807264,2.49362316009875,-329.949329327474
"60",60,20.8459117225145,17.6484995582372,0.992005529765492,0.274393931557263,6.13076458498015,2.59246100502725,-330.370056997428
"61",61,34.2858012522877,24.5121322852242,0.727476008590907,0.275954771756404,8.16457506879996,3.00656555675846,-327.730215105898
"62",62,27.8375935989521,19.3310356494252,0.821285600204378,0.720647607546958,7.81434354559791,2.91794014338179,-328.453583604528
"63",63,35.5705132025768,23.501387013528,1.06913666208147,0.721763431175188,7.69855612951944,2.91554445355569,-329.504541463289
"64",64,33.8936241029848,22.3727795274793,0.254848126844183,0.0793409274930975,8.08218993408557,3.15288866860092,-327.151614443585
"65",65,30.2779494610125,19.8246669867984,0.208737159735456,0.0771858643895036,8.76360004703588,4.32875272190292,-328.356787225001
"66",66,29.7145745260284,24.0089355495298,0.274539183668561,0.217000610473936,9.89651763273589,3.73994488287019,-328.744019487411
"67",67,27.6383697796882,14.0360509222456,0.63653326347978,0.212664606416592,10.9870122790221,3.09944805317985,-331.258969958169
"68",68,27.7878496646882,20.8313409273288,0.260742773874634,0.250634702483405,10.7662350437927,3.00497256795531,-329.988480616779
"69",69,39.3518901047039,21.6375878097096,0.423734097332089,0.225849806065675,8.81129971566595,3.19168630791626,-328.678979481956
"70",70,25.1470508526748,16.8921950700129,0.849535092941764,0.0984558739815829,7.71437361673617,3.15865819642042,-328.459968488729
"71",71,28.6430542578406,19.5240059634308,0.256759021172822,0.41640989620675,7.18517762155355,2.93565437754075,-326.62225618658
"72",72,34.7386019034328,21.7717432692635,0.689995741141429,0.405068289561247,6.59949491505635,3.32363155317559,-327.956662612081
"73",73,26.4976847486888,20.1993201445621,0.438652536566456,0.30569752276289,6.13269781509856,3.30453098576012,-327.316178821301
"74",74,27.7758811924536,18.5373268331614,0.600082811790191,0.566678574962987,6.37332900611085,2.33687818903288,-327.06149685627
"75",75,28.9479568907568,21.560744023066,0.378998903635064,0.0621931836036012,5.39492059028588,2.72672860115646,-327.10552882236
"76",76,29.9419343444972,29.4468946439413,0.844354372271897,0.447728960484834,5.56157153833818,2.95143123334739,-330.311350539502
"77",77,30.4553291847273,24.4764862069387,0.687895118692376,0.749526114139098,6.07986131335625,2.49266078342872,-328.133096752617
"78",78,33.5507624633223,29.109385079261,0.499288022837083,0.60083534499917,5.85746708058779,2.96873811905917,-329.40192373591
"79",79,34.2442775864407,31.5430416183154,0.614682339451213,0.181352333297623,8.81993532452824,3.08817484816193,-330.312651108203
"80",80,38.7952188784787,21.0023135001143,0.534042141011991,0.291714264104079,6.40018005456644,3.56769201767475,-329.884716829032
"81",81,37.594025472932,21.3121197474591,0.335340278750316,0.348941187559595,6.74210304212744,4.70560229564802,-332.956817881233
"82",82,21.6088265266684,24.1363454430816,0.412182908888427,0.130409162283023,9.71410508935334,3.69247268669313,-332.673880635673
"83",83,29.8278182038611,23.6948618372684,0.598167231776866,0.0185199078424965,7.08919632328552,3.5390702743211,-327.472856423546
"84",84,28.4308795578938,23.5750713182717,0.445172073523892,0.408303036531174,7.2365371605668,3.2452268469948,-327.595559316782
"85",85,29.849416314329,16.4073272165555,0.278286413343445,0.17044368374186,9.31371786168045,3.32160492060042,-328.021559506077
"86",86,28.4768339211793,23.0188212248004,0.313886797647666,0.215281882682233,11.0409964869397,4.17628382718433,-329.920391891936
"87",87,35.7823595801997,25.4951142915245,0.415355074575801,0.0964970904382236,10.0928785813303,3.5363808379503,-328.774440698762
"88",88,38.0700791434293,19.3797346974311,0.337724692604746,0.659015902363039,9.92220948426746,2.8947480121376,-329.536302782765
"89",89,35.2357939643547,21.5020042406227,0.174145716536104,0.359746540640774,6.93787621223145,2.74681818793216,-327.1250583301
"90",90,26.4475679545698,16.4096146292833,0.342784041735082,0.714998694087643,5.32762390531568,3.48634653995041,-329.636375986769
"91",91,28.8854481609899,19.2155839285454,0.125420159383189,0.777449342871291,10.9146664554711,3.76912856363931,-330.742050515428
"92",92,27.7380064130942,15.4985799804897,0.729934680631192,0.698629257263131,12.2173163925755,3.72475083698923,-332.837812080901
"93",93,39.1602257381704,25.0167423591658,0.760449801126767,0.345505017002601,6.45293419204795,2.4364024347659,-328.484448127507
"94",94,34.5619472551611,20.6840267104593,1.30641897824101,0.519564466074574,7.20788893351384,3.29882992577944,-329.965730056841
"95",95,28.3063164429677,18.014074504418,0.584486336330277,0.450494515750071,7.26092603155937,3.034067481126,-327.00651951532
"96",96,28.6292393600854,23.5182586657524,0.722638709961116,0.201091391984869,8.2395851023004,2.3611171134205,-328.829448738775
