"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,33.5692567983642,48.9923616829526,2.84438851886941,1.08227403523349,16.3198238843407,13.8882122510206,-378.219564092942
"2",2,22.1431212308097,26.4630192306436,2.53499640657276,1.14468010202626,23.0206585483951,13.6145827064397,-363.063530473236
"3",3,18.2167446935385,29.3611075947869,1.97024264157293,0.809012513292196,18.5147556148753,3.54571475617758,-352.604723717825
"4",4,32.0502129256094,23.0028115997614,1.51169777687256,0.396628855977015,16.4975450509556,3.63022810756314,-339.658333134188
"5",5,29.2192245188252,22.2629878525405,0.712729695572446,0.024627416228859,16.7225537965965,3.22242106687658,-338.473376804025
"6",6,30.0237718468128,23.6426381644741,0.0935375757210716,0.117381301884647,10.9333346082677,4.46434155974085,-329.611370381311
"7",7,33.9219016037868,24.9032585495935,0.396252974875226,0.18880303301848,10.689029152744,2.43328527318222,-330.531620161618
"8",8,36.3543850215056,22.2265084297859,0.555093236475601,0.173891913310068,5.54205016670417,2.1121428947243,-327.558712808948
"9",9,31.8173315270617,22.1175538462276,0.138179834271563,0.958323304651572,5.36854470987263,2.53969693967785,-328.003658612871
"10",10,30.4672042068155,22.3777317663643,0.942304845758538,0.508801841844568,7.00538865127719,2.43285188900551,-327.256520455688
"11",11,39.7349055348478,28.5143586961933,0.808138230818014,0.768393335767228,6.66102750214159,2.43769239511244,-329.758639193707
"12",12,35.9412662050131,20.7833430427494,0.520063065692775,0.401032575068985,5.99748983956906,2.66119694372265,-326.921044195164
"13",13,32.3750980029638,15.7338132475456,0.657169170054636,0.415303856781771,6.32516143621161,2.25685888849156,-327.368129034288
"14",14,27.5305747730314,22.5125205729128,0.892117119724754,0.260342974784811,5.37597361712956,1.96416371286654,-327.36896127018
"15",15,28.4253482816762,23.7555681681409,1.26018456870271,0.416056477269508,7.1042701885891,3.01115197632079,-328.604261409336
"16",16,34.266265645555,25.0442508033615,0.857627448410903,1.19113245894048,8.11447627525146,2.37554403950725,-330.672506287662
"17",17,32.3024868838614,22.6431924093549,0.150612500897795,0.969917064786495,6.27770573489117,3.25651247378126,-328.633481914775
"18",18,28.0987166517335,14.1824817299863,0.212203566968345,0.12330603830641,8.52527341408014,3.02369694736023,-328.385608159291
"19",19,32.0986580171849,20.3542113422922,0.46579058493195,0.0560791871395519,7.80236622994888,2.85620872435173,-326.513853671368
"20",20,30.5217485192588,18.7080171722796,0.625969912821293,0.446329271743843,9.32547256956972,2.83334012371655,-327.840124579974
"21",21,31.6260288802921,23.1956009250647,0.976185979256717,0.347347368435702,10.1957563306204,4.02375865023833,-329.894892405882
"22",22,29.5021751813968,18.8659440765076,0.373446176160909,0.0594620471374374,8.48539459010953,3.63794099827452,-326.802324804363
"23",23,22.651098686993,16.5144639624846,0.585935086324748,0.253700209654815,8.06060518216758,4.20431716623932,-329.613532773651
"24",24,24.5935502021992,25.7231982883282,2.26360892406341,0.758736599752702,7.97004660119081,3.72323121108795,-336.19560704748
"25",25,30.4446221386202,19.0834735994956,0.273380171417148,0.360166846300032,8.20192344133044,3.57962062976171,-326.718706052536
"26",26,26.8482100579161,19.0858100348435,0.34676239077186,0.32506964758493,7.00833729958377,3.38982551158234,-326.454720157359
