"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,49.7481599383397,42.4339184421115,1.452719373459,1.59687358095017,10.4711091580884,1.32001018534868,-351.204555817812
"2",2,47.8963173055334,4.84140172130022,0.0865240075397021,0.643522826993749,11.3450924213122,5.37825814371416,-347.911466019007
"3",3,29.6359727974675,31.0681466476988,1.42115516423945,0.773551123801634,10.6011325324654,2.68658493011522,-335.392694487985
"4",4,45.1489850192819,32.2195915506474,1.03295408608666,0.616173110559533,3.90826242291378,2.20830162812683,-332.928390580968
"5",5,26.2741935956624,32.314949214598,0.821844331723965,0.554024218724936,6.48808568377673,2.62743180260016,-331.250563389973
"6",6,38.3605766500723,28.9955990731205,1.55444343820354,0.853919283584702,5.94916502965123,2.32714194648472,-330.522081945739
"7",7,30.9324712529962,23.6521303792497,1.84217939073686,0.749212640179358,5.13630747677042,2.22626807039629,-329.373363015746
"8",8,25.9613453105392,16.9057297215672,0.837985069988747,0.207490310456204,5.77465787527068,3.24746782841821,-326.091062572996
"9",9,23.3690770053465,20.22898023012,0.652932391156925,0.11012687690432,7.80919287624841,2.91433834964293,-326.623167990978
"10",10,28.0356848415448,19.9405254975766,0.718919579814484,0.57089244397736,7.35092977836383,2.51628175781058,-325.505359781364
"11",11,39.8483317851402,24.9375955495411,0.487381987033033,0.413320847653499,7.52592087971435,2.38694347259971,-326.606824707561
"12",12,27.9654795298123,16.1070754316465,0.653217347326047,1.20566320174735,6.7334842642992,2.61426331708464,-326.920555774642
"13",13,35.0892463476471,18.9007455992883,0.340516131745125,1.38497638677734,7.63755913516678,3.37977574617015,-328.301430290679
"14",14,34.9066415354603,22.6122333789241,0.100215183263687,0.798447641167912,7.61647523906885,3.37483161096551,-326.589705695238
"15",15,28.7955819904433,21.9794561678001,0.0975478151944861,0.573721352071095,7.76142128181416,3.74507199852947,-326.58673147694
"16",16,30.8221796673847,20.1628796613374,0.531174625888738,0.53643160998514,5.05299712228613,1.32805219950206,-327.90729813368
"17",17,27.9817574662745,20.8524552970198,0.707264984316522,0.217245022580527,5.09040017916357,4.03473269316792,-328.268602743934
"18",18,30.9566745336852,18.0813112970806,0.431816723282836,0.0838081446750597,9.3837812440299,3.52182765996471,-325.521363801763
"19",19,28.3407138099529,21.3740424687406,0.315101174347593,0.611009669488844,8.42413147099953,2.30554035890904,-327.041317582609
"20",20,26.7268362685766,21.0006185834897,0.741612463838912,0.43977575978374,7.82885546595166,3.12167145565428,-325.813838255172
"21",21,31.7134433938892,18.2603792223087,0.650664271579966,1.18170080495739,8.09007376601602,2.94195919313263,-327.166472865115
"22",22,33.0736643334928,21.033354180089,0.129445465661732,0.486727510091149,7.19568588908574,2.49462419723146,-325.056725602619
"23",23,31.3072480987133,17.8899939830218,0.227041149607625,0.439844346445144,11.0586455897358,3.3319579941506,-327.055494708376
"24",24,40.417179571979,17.141806496072,0.325346230228391,0.745539558724444,7.96750953759652,3.2880544478201,-328.356869771121
"25",25,22.3448222321179,16.6211508051631,0.333870712410126,0.0733396041142929,7.63639193584225,2.82677539425546,-326.911795826652
"26",26,33.3300173851964,22.1075972686602,0.458536815822236,0.419865305644687,7.75111661761499,2.76847439968491,-324.71264375534
"27",27,28.007405924436,12.8355538663425,0.142963874770077,0.808364098093617,6.33250737480403,2.57150804679467,-326.721111547632
"28",28,24.762407263935,18.1876033441381,1.00122301763338,0.916126028749601,4.5073509563721,2.45299774160382,-328.023207870919
"29",29,27.8076017852095,19.6431429949532,0.114907293290164,0.410785322549443,4.98290143709085,2.62448382264451,-325.814105389202
"30",30,30.9458042497525,20.3413631586667,0.585584289150938,0.487169252744371,7.59695064248431,3.28613358744915,-324.945606732078
"31",31,30.3565284427228,21.1821556842653,0.605037872931475,0.506435809507496,7.21622611035972,2.64586742640874,-324.743250888708
"32",32,31.8396334324317,20.3635568148656,0.3806105483876,0.54184256685352,7.70863214447858,2.53084990042753,-324.839599621582
"33",33,31.5321506274493,23.1076870936553,0.698709304288065,0.491650446524397,7.61800568527502,2.77956855011568,-325.292786622338
"34",34,34.6242589165834,18.5337798820105,0.213611038704299,0.559167147808964,6.45564524059668,2.17054693296611,-325.453048500105
"35",35,34.8466963483946,21.6003787919263,0.379614105974319,0.250796910419636,4.51837637945457,2.27260914873725,-326.229909762032
"36",36,27.2111745757404,19.6625816561958,0.864986163089535,0.198219796911406,7.78635503894515,4.07313255886572,-326.551515243309
"37",37,32.4530356604186,22.5413668997039,0.106057870336173,0.0166091374608509,10.0467772200151,3.02399872509943,-326.871011611701
"38",38,26.0673890483353,23.7460188913654,0.938923097290085,0.0901156565176678,7.69450201363745,4.30653069006345,-327.944308393536
"39",39,31.816151804632,22.2260336761106,0.539621306409836,0.354638884359646,6.52779523191029,3.09277871945688,-324.498053675905
"40",40,36.7147076046325,24.9328848146298,0.289492547772668,0.532305936781722,8.33496836341293,3.19520652031596,-326.036303607439
"41",41,36.299377579921,27.033383932472,0.298588828050234,0.426760163277357,6.89368989613171,3.94894382651918,-327.571389202991
"42",42,32.4672093502482,26.8538443742184,0.143037402532559,0.115279962449502,7.55343963283405,2.94174806317923,-326.0349281034
"43",43,35.0190996089082,22.9301409241701,0.801844007223802,0.542385063295925,7.50309236557221,2.30655597855347,-326.201638988894
"44",44,36.0120467502198,16.4441234375189,0.680430123867201,1.35546051617801,10.6335393530841,3.28793240774989,-330.518566827619
"45",45,25.8376384831134,24.0814774479308,0.619362778833954,1.12993312843419,5.11700705277659,2.00657071074585,-329.114500241331
"46",46,25.3514671017037,12.8769781019084,0.355439418702012,0.903234276520736,6.52195858511713,3.54844312271815,-328.347989341772
"47",47,28.4646324899562,14.6172366631844,0.712596680601388,0.508376138940128,8.09455210833512,3.65274858702589,-326.940420298062
"48",48,30.7771900301566,23.6573405000595,0.58911923107108,0.227183449365957,7.66848346133973,3.83133514455894,-325.563672916066
"49",49,30.545439241696,23.8346237533222,0.06901720199725,0.398840433503687,8.52184671162097,2.473757347205,-327.507749197909
"50",50,31.4539661953018,21.5827433367916,0.925169495939526,0.578114167471132,5.63378118491861,3.49707706823445,-327.232547326629
"51",51,25.0025723117597,23.8876615312812,0.57246290708897,0.618855460351954,7.23996997813382,2.38699274178412,-328.122813092639
"52",52,35.6444307955772,20.6430521265086,0.464974400172421,0.577367903436142,6.97917339458747,2.21241538214512,-325.489322512283
"53",53,38.5117280367613,28.0502653868713,0.739760108278999,1.88709436066551,5.95054440088783,2.16833101615171,-331.980720432915
"54",54,33.9744580866196,15.4608910378585,0.323257383366102,0.651281392011382,8.11025197601961,3.88217138881818,-327.485363736507
"55",55,33.541419299284,26.0058823781834,0.517885807971833,0.1837852579996,7.6031080833379,3.26109045472002,-325.193089285743
"56",56,32.0969300433047,17.5637051851521,0.317764921358285,0.171266233036353,7.16199205322227,3.9615389182816,-326.182499139794
"57",57,28.9906750385183,21.1008851420963,0.253323454571565,0.0303878163615604,8.26922619210874,3.5982567726743,-324.825939397754
"58",58,32.1855746421595,17.7397683126753,0.395972888276079,0.32905143100757,7.72449088927468,3.14138175438575,-324.735125856785
"59",59,30.769913528037,21.5868335720189,0.479451469657758,0.268481663582219,6.5593532763996,2.53798692760945,-324.156126132299
"60",60,32.3674260461873,22.1956756353263,0.670085385889377,0.771576135162432,5.29798551599469,1.98855390914516,-325.830116873992
"61",61,29.4906743304475,17.0881062203582,0.568721442255092,0.290135463160476,4.26145704737245,2.15912489369674,-326.292202649129
"62",62,26.29733341637,23.0442932465706,0.605576171953262,0.443695141925589,5.79021641261183,2.35458352561753,-325.87124603177
"63",63,41.2182863753553,21.8432647709991,0.678352658382733,0.204021439047762,7.7378066763391,3.07645417778158,-327.291606599079
"64",64,30.6621461289614,18.4616403000164,0.291933717621767,0.160782933252851,8.24067837146053,3.10772390102225,-324.658289461283
"65",65,30.1534518998305,17.9917391247364,0.408754137932935,0.216683332892593,8.67597951951797,3.46750674873636,-324.992702970679
"66",66,32.3398309724123,23.7721484880709,0.183375517093486,0.275882261871319,7.99191039961237,3.51512933599381,-325.175555217606
"67",67,30.2419550963509,19.6146720523448,0.048899840976893,0.612156046147392,7.45239554278514,2.91559106738652,-325.638185889647
"68",68,30.4003956128037,22.706771824583,1.38500974369859,0.0196932664035347,6.045271273421,2.79579663456391,-326.652866580112
"69",69,30.0742993076917,21.2374816417124,0.952232495958102,0.195772764363984,4.77239205748832,2.73009419495297,-325.947511739258
"70",70,30.1199974082113,15.5344499925737,0.271995479758846,0.0265772556946733,9.59370252248906,2.91702063639675,-327.151232417884
"71",71,30.0844321266106,18.9601426174397,0.168558335039193,0.187449377326017,8.69421659201022,2.84141903892132,-325.278612457854
"72",72,31.2405659873843,24.0524796978592,0.7306397513438,0.281229445184413,8.71034009114813,2.44881154171129,-326.708786688993
"73",73,29.2559268397648,13.2107119269463,0.160121200760856,1.18968399918871,9.23316253544886,3.13107536128516,-328.401512090268
"74",74,28.3357665314895,18.7692825851039,0.711669487030229,1.26106707838999,9.46338283738489,3.12963750682532,-329.072640142166
"75",75,43.1103042051856,20.7404278054405,0.488682148437371,0.9610470362841,6.90788515436348,2.85233672815218,-329.121863061278
"76",76,28.6418899857165,15.9705990913504,0.224202195647333,0.67007070124461,5.1506484273102,2.32558354420571,-325.550570253717
"77",77,40.2153293824962,26.0126406719813,0.524645733178178,0.313015238244271,5.61060663756055,2.67163136582547,-326.856768119995
"78",78,38.1218102889864,28.7623515880116,0.703848044926287,0.0935363336412581,9.19715158115038,3.66998879196583,-327.676056528696
"79",79,30.3769980470006,15.0370444665214,0.550262934627985,1.45421804267427,8.33490294159443,3.28463619802249,-328.722124928265
"80",80,32.4126912899413,22.2479870540695,0.547188562233231,0.759048772523922,10.1448415053006,3.35605180069503,-327.538897105218
"81",81,31.5990450422022,19.9458099137625,0.43778155970619,0.238657149069084,9.6011044513531,4.82290637283101,-327.449005847359
"82",82,27.790097065473,22.0425276386718,0.353377271415198,0.205073065781924,7.86000501803027,1.9621934748271,-327.552512133805
"83",83,36.2780662715362,30.385723749143,0.605354206106969,0.227466214321748,6.24311423051258,2.63361949709586,-326.648274080796
"84",84,38.4709678596711,32.306815190652,0.729376654750267,0.0284476190558393,7.55413262499892,3.03472697268831,-327.972419769881
"85",85,39.7806798230788,21.3462805534348,0.485835964815146,0.176459107984271,7.75207131652496,2.59908760533626,-326.547266282669
