"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,41.1205265321769,5.61550304992124,5.95599994735774,0.565223058865667,11.428747072518,2.33937711252732,-366.624980889172
"2",2,39.4424402906188,6.49244539300332,5.11829279986687,0.397656157743007,4.66469465941816,1.5587224143668,-360.554708510402
"3",3,35.8128968093867,38.3536188677603,1.59451135124436,0.491095858935081,5.30561847287165,2.82967109250637,-342.073780855272
"4",4,46.6768478386059,34.6437072231099,1.32542706470115,0.547824467484845,5.79436677587996,2.43994451949703,-340.229846079574
"5",5,35.5719132471869,16.2823085678215,0.146841849486857,1.11347534845027,8.13053325777946,3.17478510378508,-336.678405020211
"6",6,28.5836709785068,22.0115258283865,0.501005495205743,0.261470629120239,6.36686537358417,3.05529601164599,-333.169069966803
"7",7,31.4697266176973,28.0101760744607,0.444324142311799,0.234932782355863,7.43053019330404,3.7284913190685,-334.823533134226
"8",8,32.8925631571738,20.6840261122413,0.859345756094692,0.817056599737322,7.13257134704308,1.83287069493958,-336.049925808054
"9",9,35.2284867835955,22.4180382963238,0.343534811129826,0.7291331540959,7.24151145597154,3.11374896134154,-334.093726773367
"10",10,35.7256255055475,22.8454522726568,0.260262193307983,0.660177770747317,8.03150403885543,3.26567696194438,-334.231762577264
"11",11,32.5107149970178,20.7999174719003,0.426079576146819,0.564003286302513,7.98901509913771,2.85018218085831,-333.518663835624
"12",12,28.7758771185375,17.2617018282084,0.272258645553095,0.275675461627832,5.46299303459478,1.94053546149866,-335.016288136458
"13",13,25.3405302023572,19.2808202605952,0.449525104148899,0.172575889557709,6.77727561737762,2.24298748679742,-334.714314116622
"14",14,32.6976540161058,18.6088655216148,0.736714103659882,0.644949570062792,5.08120377825555,2.74368380729426,-335.216211742123
"15",15,32.5684083745487,19.3440705588703,0.5648642411086,0.36373082436735,7.69853002453288,3.0780712809394,-333.535179038774
"16",16,30.7360443610558,21.7501029826027,0.429506301143958,0.403149617260527,8.07024191337306,2.44541022490554,-333.832296530712
"17",17,35.2060955092801,21.6934552306183,0.621892430652706,1.20126468910203,8.45456946919665,2.78942893748005,-336.255584787085
