"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,14.2687738290988,38.3601068223204,5.2817966453129,11.8370773982691,1.59315458148949,1.85410226642284,-381.708044006283
"2",2,19.1701652604131,15.7447066047724,5.01128100285316,7.34475183477653,3.74399715603943,1.74292234857445,-359.736446709717
"3",3,21.4244064821809,23.3236746221892,5.33628728703088,0.321863713679333,5.00045312666625,1.99293605158468,-344.840786021214
"4",4,35.0296154589533,18.039830653849,3.23680520380915,0.0547479119055413,6.21250041475183,1.81588570388718,-335.348606028577
"5",5,35.0681158026111,15.4035961486744,2.14484648653765,0.600560127916724,5.6050829256719,2.14173682737913,-333.470085784706
"6",6,22.6859527753042,13.1999658649594,0.941630354023816,0.531593130166607,5.77884192625242,2.74047411200283,-329.978987460337
"7",7,33.4085003726012,19.433467585651,0.355277895835064,0.392031985502319,8.84738794972526,3.18807226075024,-326.874076758711
"8",8,37.6967209117439,24.5594331166999,1.08375128523404,0.522761781373724,10.2279037116086,4.50018565768186,-332.897989607762
"9",9,32.6993364018942,17.8569433187336,0.512764809034703,0.208477378188538,8.81121661149207,3.71440290770329,-327.56490346111
"10",10,32.3777942986611,22.1042698466671,0.650064107533344,0.138952888904486,11.3223729309937,3.28907929036514,-329.051517944211
"11",11,31.9516026432648,23.5812638560505,0.0721273890769589,0.503577268625335,6.87362906264117,2.31999526892263,-327.751879549464
"12",12,31.0620369049616,15.7841800060866,0.434992085403021,1.14723021669141,5.71823757971604,1.77452983627592,-328.751078900381
"13",13,29.145305584979,19.5512672000377,0.955308785647099,0.0759188021841335,6.72069714285264,3.66805109872037,-327.80204677729
"14",14,24.5179303393864,23.371565523916,1.07545846555788,0.0179158573819867,7.3548655711132,2.82100437681673,-328.745079973239
"15",15,38.3950264196213,25.8262194590714,0.496744499224044,0.856351938100476,7.29062548022633,3.20468251367562,-329.358396294921
"16",16,30.6848050856381,20.2628642858141,0.0816072302515191,0.43820801299654,7.65284660213763,2.61058442755412,-326.891283991674
"17",17,27.8830273157864,16.1128364984273,0.705538312388254,0.308605557891864,7.69729356383677,3.01283111403102,-327.050173555457
"18",18,31.3330821940622,20.698934964989,0.441484719432435,0.00593683188256302,6.76987859035857,3.2094117242091,-326.292664852272
"19",19,26.5702842479207,21.8214528739712,0.303931594044772,0.0671479851969942,6.77322125411272,4.2461016176949,-328.365082716353
"20",20,26.2558789594446,15.0853152837387,0.190615745665547,0.216352594147826,11.6984705211886,3.99167993755893,-330.335141901115
"21",21,34.2310223766047,25.9807649403489,0.561494217956328,0.549993779991855,9.19494334603809,3.21341817280766,-328.525483562039
"22",22,34.1540007537873,24.0311375622964,0.743951958946697,0.484916546935547,9.22053550229442,2.69847391353946,-328.454579730882
"23",23,31.8187710106423,23.210304798121,0.294150571383839,0.0990520343958475,6.92737159316349,2.21494350785683,-326.744681998764
"24",24,31.9981588817899,24.1601535482466,0.504552035754747,0.491395992660521,5.72333040426211,1.87509760702248,-327.13141351423
"25",25,36.1349716697863,19.4911199350217,0.51772043903868,0.554491125589753,5.49246117002887,2.73388433626761,-327.92458811884
"26",26,27.8395211340556,22.8776024681183,1.30250433704534,0.406583177221424,6.45012954622621,3.05374709397142,-328.613923449889
"27",27,25.0962336751349,21.4708826141343,0.0162590660123309,0.521036120045765,7.6159767457576,3.27440340903401,-330.173266968319
"28",28,32.3518662385999,21.2227474044499,0.0444475711903774,0.054287271726532,7.8972530274103,3.34407555865367,-327.507360112368
"29",29,28.1099829583244,21.6580446575193,0.0134185329898473,0.00565605534067913,8.31192658838714,4.51244365407816,-329.535778854254
"30",30,28.7835318447584,21.0589843706369,0.646979323229922,0.115553013772801,9.83353717872336,4.5252925827697,-328.732697863137
"31",31,29.0912978936468,21.6774838964158,1.14041127257354,0.0540347090158029,7.63877862392309,2.43749303094799,-327.885971827447
"32",32,29.903076204584,23.9522850662637,1.06364567604721,0.721890391041982,6.90667931916552,2.62742089069489,-328.471821509086
"33",33,25.4956484004114,23.753503725206,0.356300081610528,0.334096379410244,6.69421573169498,1.94263554310872,-329.407263856085
"34",34,36.5254718066376,22.1025111548241,0.766271552251117,0.317756695636311,7.00693245376014,3.52504014383746,-328.451344640723
"35",35,24.5628226232897,15.9764641169452,1.08763927978664,0.116130897293814,7.90782554537708,2.82504391500713,-328.84062514428
"36",36,29.7157722792335,19.4368459731448,1.10594262950525,0.369367429979585,7.75160854018049,2.72799785637501,-327.623772474
"37",37,29.6182491878175,13.8481709995955,1.12487152547571,0.639281468242532,8.81723064002454,2.58769491028218,-330.492953609652
"38",38,26.8030354378343,19.6622174444803,1.00581814598069,0.565911676390636,6.70896077581061,2.9285273761628,-327.71724791767
"39",39,33.4164136676388,18.7856949508106,0.437998626881914,0.440043048050245,9.5663330435233,2.67786176404283,-327.85757504175
"40",40,29.1113841978864,19.8858233125364,0.371808021556914,0.217155304444402,6.92898825074999,2.61292936174089,-325.618920200726
"41",41,35.3568000647133,26.512870187066,0.348799705171751,0.410644179451254,7.22733039214617,3.05759106518277,-327.143826768473
"42",42,35.7369987726457,28.9277617850263,0.186587769842701,0.313821622203843,6.71845492650096,2.64528955585988,-328.004450525161
"43",43,31.9801385431577,26.7527500608553,1.05122433466274,0.506054398469897,6.70775498448459,2.16422488824847,-328.742477059327
"44",44,32.1548517776846,20.3808719984975,0.624050788965681,0.260118421065662,7.48424097976282,3.58068497119151,-326.955401922965
"45",45,31.380027578793,20.4051373996725,1.92216468501294,0.173412472964395,6.09443109218769,3.62547716928844,-331.782949784033
"46",46,29.674699693926,17.3404045292641,0.645427469261794,0.608006158099081,6.54751330795346,2.1849169466029,-326.793135965699
"47",47,29.9430738519703,17.6114362328639,0.452832411076593,1.09783894366665,4.82497590427367,2.17773397983907,-328.071478767144
"48",48,26.1687830070868,16.2042315567417,0.689491445858876,0.834724812828905,5.93639047294648,3.20162409823344,-328.725255532224
"49",49,22.7417032955977,17.6252753426645,1.02422486238283,0.930488515463181,7.46633616828219,2.89204881173867,-330.682412200662
"50",50,33.2092431551799,26.2604698942997,1.07582709555766,0.877425798984079,5.9744693602563,1.89521520709323,-329.725557110707
"51",51,32.1793351862164,26.0354961614294,1.0638068613754,0.307449588781026,5.09829548581182,2.17450286945,-327.95060254553
"52",52,33.8791596179348,24.9433528030469,1.00815404072974,0.156634093259706,6.300135055613,3.19362611993124,-327.81128343323
"53",53,25.1744764925789,26.9052953395027,0.618737941811168,0.0513955398455076,6.55191431684642,3.12511945996899,-328.856856546377
"54",54,36.1315934561371,21.4422880813859,0.392220623607533,0.625582758672702,6.64712040391675,3.1998480143834,-327.734293598234
"55",55,34.2299602156181,19.1713605585449,0.73727423584872,0.680101520216154,10.2565322559458,2.63383117674648,-329.852909510526
"56",56,42.6210217370382,23.5222352426633,0.438346688148611,0.557929569217295,7.31941249189211,2.78470044839116,-329.368838811487
"57",57,38.6146208876254,20.8013686532223,0.345533571849116,0.214758470224876,6.67580800367404,2.18288381654953,-328.138472692021
"58",58,40.7000259218568,19.8158782509347,0.49394159449657,0.632224985469909,7.28798116861379,2.43337949005162,-329.052322934093
"59",59,39.7395989834119,24.9274060506852,0.777939377110042,0.42062740724079,6.77108136938515,2.92696988823663,-328.652545199586
"60",60,24.8764319093012,18.6438308468623,0.623452881199741,0.563310102028153,6.32884818930563,2.19937839361864,-327.406313710134
"61",61,30.7932324896075,20.5544665345961,0.642189035268987,0.584191039881281,5.09003688098737,1.65835146476742,-327.51124380327
"62",62,24.096313012035,18.9465808323542,0.633775683870075,0.553766938244418,4.63621867450395,2.40719579903509,-328.046293506608
"63",63,26.3884958753039,17.7639236587424,1.45664725447567,0.80873477041505,4.84678684243067,2.29579514226174,-329.924430820569
"64",64,35.2422347655107,25.085988590617,0.508826585418763,1.55075041841581,7.14436414162749,2.20223641643216,-331.087067232275
"65",65,29.7799554949659,16.3371145773479,0.185792982440551,0.879258234068388,6.73661670313094,2.75037242211179,-327.274261022999
"66",66,31.1116011778212,15.5996801742975,0.150918055554656,0.286341557058679,6.14702302175027,2.36192773772389,-327.630222612363
"67",67,32.6911778260501,27.2045245669622,1.13264634819043,0.435484961317735,4.59598206457042,2.50137177872408,-329.281556836918
"68",68,30.4866490943317,28.8140218694346,0.66535357963509,0.346238884507385,7.13697700950028,2.81589584571112,-328.428760530615
"69",69,37.9865531692643,36.2309774314019,0.693667877250781,0.0975175485946834,6.99831121280509,2.87293012736164,-331.033233578322
"70",70,38.3918345384622,22.9627265771724,1.04388060246532,0.186787340198866,8.41388585787579,3.63857906877696,-329.739101320094
"71",71,27.5115941677499,22.4868457997497,0.745457321301547,0.0602445050271876,7.62768196543534,3.52447773692847,-326.978477732096
"72",72,31.3199958715608,19.397422369724,0.114247083646582,0.940316922887901,7.46682144360086,3.30991447108459,-328.185046037511
"73",73,33.5056995461057,16.1802088710924,1.11101473406398,0.165456778211432,7.1796646324477,3.26298707334851,-329.120369649726
"74",74,24.7393826942268,16.5834310855951,0.635912816332515,0.142460130348669,6.70397427677649,2.63207618677083,-326.955432309315
"75",75,33.1681926662553,19.0962172223439,0.41850512722053,0.0279672802635118,7.05760573213818,2.76037409163937,-326.743309958594
"76",76,28.6988874089576,20.7849262978367,0.727338568914982,0.27972289666225,5.8864852203409,2.77706542060038,-326.12582195633
"77",77,24.8881788065215,16.0373676996034,0.320905044775065,0.28486051607513,8.43437698678967,3.80268278171564,-327.949111454229
"78",78,24.666614984729,21.5433652638282,0.752126162182062,0.647486598184683,6.66945944349751,3.00701109510286,-328.518354988031
"79",79,26.1432490008544,20.976247016669,1.01844653946094,0.112654785369326,6.36439104499277,2.20948815424554,-327.580463514668
"80",80,34.4648746821643,25.9951562048067,0.912606438010143,0.601128674124383,9.25093991188247,3.70871855197608,-330.114148899259
"81",81,31.2683902465767,19.7856517480695,0.897370300094984,0.0310390818164952,9.23208499069543,3.66706000171845,-327.927201186238
"82",82,29.5533488112197,19.2728879551012,0.853131760387325,0.174373770912347,7.85411603013645,4.38944901023197,-329.110157835037
"83",83,24.0712205993712,19.1211469724296,0.344621384791066,0.155617159519681,7.38393615095539,3.43487115980853,-327.144262184048
"84",84,32.426900282218,29.2386461570605,0.379006245005253,0.208714565122699,8.24921145123742,3.44609645735073,-328.424288737036
"85",85,33.9357616609746,19.1632334485368,0.360417648290447,0.743186675373641,5.96526260899243,2.98032566746939,-327.552510558545
"86",86,28.8765481740039,15.3652811649539,0.476856510074232,0.874968649265509,7.02752710239557,2.32135903927098,-327.601079090042
"87",87,29.390660342509,15.4156137931895,0.0770217810765983,0.664183823486752,4.52116469629706,2.51709703073978,-329.304871900209
"88",88,29.1105547858189,14.4693582077725,0.447546108837062,0.242922513532897,9.6010105829024,2.76406412706934,-328.705411872391
"89",89,29.0651569612483,13.0284519533227,0.505051170966517,0.966992320403981,7.48860209319473,3.23907233737622,-329.663667016568
"90",90,26.3450961439623,17.6120856026323,1.17173354959578,0.30333148981244,7.0247137481438,2.83428665137203,-327.91365167773
"91",91,30.3505838931966,13.0529186550412,0.689612925955825,0.309480588637894,7.52260188139032,3.35643270681852,-329.054129110618
"92",92,34.089198492652,23.0529759110362,0.137004343968686,0.449934810888536,7.56336421707329,2.95662586235014,-326.787220661231
"93",93,31.249296067732,15.5465385639406,1.16548037790073,0.471492943506498,7.8218573194597,3.17236959876656,-329.285267532721
"94",94,32.4185496467342,17.5506940285219,1.24803728042525,1.35023117448735,7.83964559715702,2.46056341738996,-331.283431385346
