"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,2.29269039833359,15.06609080825,24.4137013297507,47.5480310735293,0.0599236056106547,1.04522183572435,-401.407154993601
"2",2,1.69186784531781,8.51089596588325,24.5057197298946,11.2169331288897,3.85381981723227,2.85018840601668,-369.558907304158
"3",3,0.262816476358118,3.60830570021341,7.82620779592418,10.9505242297694,8.50807376815217,2.94832748715179,-353.402347005861
"4",4,0.846805420485596,0.129557660420223,21.2797041098535,13.3010621989821,6.53509128807781,2.79048573784662,-341.480723484898
"5",5,0.338043575138454,0.825514716543614,14.9599052578392,12.7700902422436,8.58113670223603,2.32944507864069,-341.813433365071
"6",6,0.900375083734431,0.816478119792177,17.6986134918135,14.6096008226017,8.13059278374488,2.48501829872482,-342.080930171604
"7",7,0.295216957466888,0.433264877540195,16.7363646466418,11.3586961679371,8.56656510971661,4.08435991488657,-343.565980321564
"8",8,0.580838701271305,0.106445509739203,17.0406488087183,11.5998871739482,7.99563814997596,1.20598253575495,-343.102864947535
"9",9,1.00675690528286,0.0448050654373182,16.0437857517178,14.0960327219138,4.75453326788443,1.47183540975084,-339.906121342004
"10",10,1.1528249409282,0.0446308714054533,19.6990315330751,14.2314144336249,5.71510429276495,1.92859793962248,-339.657827513262
"11",11,0.758742671743083,0.150301305664815,11.9374496265675,16.3469732285601,6.5916895987763,1.63465527958629,-341.606356725781
"12",12,0.120872503501217,0.200295752882954,15.6816446090274,14.536665250612,4.67506145190917,1.77568789196832,-339.571257936326
"13",13,0.716865417751592,0.180115848445851,21.0494681459653,16.2757558600799,5.85745605980952,1.909823394323,-339.403247797599
"14",14,1.27858109083025,0.472084724520387,19.8838328804031,15.5752378444745,6.46475721765318,2.21527393831524,-341.24130795095
"15",15,1.42215546142165,0.222232579311844,18.3500555045642,16.4057171431833,6.37849176101769,1.62523531172461,-340.84777247906
"16",16,0.682899377417771,0.206462881515576,21.4911250654362,19.9023637341406,4.63959645837239,1.62694381584586,-341.188876279689
"17",17,0.202545002674069,0.27333053480927,24.815038807174,18.0595883405696,6.80745458974921,2.12543038134141,-341.038703784323
"18",18,0.0645725814588496,0.0915142885506939,20.7975727401917,17.4285955596202,6.07755626580943,1.96799838378663,-338.46992498431
"19",19,0.72163283042077,0.187860732458314,19.5741314137026,20.1341568825594,4.05828273280501,1.17072458470219,-342.6012578647
"20",20,0.150863163253563,0.300343761106352,19.8969865034239,20.5921936572077,6.17526077606571,2.40025636701425,-341.112970833048
"21",21,0.225601992981216,0.778272731689725,22.343728440851,21.8458421208671,6.89825640147541,1.79923605630628,-342.821223260804
"22",22,0.329515840556479,0.0748115493608773,25.6435703442022,23.868649120297,5.56165893747999,2.02180579874579,-342.929428054238
"23",23,0.248636727320301,0.0323904807623933,29.0489103251017,21.803979800237,5.72334392201134,2.74834324117065,-344.170707851839
"24",24,2.62101407973089,0.214995477095858,17.3903698828143,14.8354203119521,8.48293804648442,2.04383224801553,-344.605881391824
"25",25,1.66572966086352,0.242123982975108,18.9190258061266,17.0397869634553,4.41075607409145,1.31920997820337,-341.620168623712
"26",26,1.80953280349025,0.519307466111484,17.0654349064866,13.425645475426,4.53659822184244,1.54706826151479,-342.191738293332
"27",27,2.06818739947175,0.222773144048943,19.7158815678718,17.3272440766202,5.16129883289951,1.72690380784556,-342.024454913933
"28",28,1.86789040251049,0.54180394286683,15.1999241853186,19.228844045851,7.40677290231308,2.15074789960228,-343.920301610033
"29",29,0.905464781706334,1.4479573592139,15.326063365491,20.9870004075047,8.52476968497466,2.38604222724161,-344.917761072537
"30",30,0.148308907762296,0.0709391160470708,15.624080667045,20.8979263412526,8.46854084022016,2.20310539064137,-341.504365249337
"31",31,0.754865358065401,0.254833871097157,21.0834411153987,18.9872228740819,8.92130330302956,1.59082538557209,-343.812907141703
"32",32,0.709542188781603,0.154980775721157,21.370338392943,15.6953688897656,4.51926432189443,1.22366999190119,-339.961562833158
"33",33,0.222272872601868,0.295283898888454,21.4276514581344,18.9267863045458,5.35094181416369,3.1505805950035,-342.656071609158
"34",34,0.464381701563884,1.30618042686935,20.1132476486216,12.4884238068556,5.73812216684138,2.85988363999933,-344.046236822386
"35",35,2.01891726434267,0.339366240622477,12.7793777040814,16.0843812492793,5.28318056914415,2.40233689005914,-345.120255524345
"36",36,2.34306757403098,0.894447673270867,16.0901070609972,13.2180122289788,5.579599431391,1.09507754218869,-344.648931249689
"37",37,2.08884183922696,0.466802825256631,18.4894661502162,14.9394570585432,3.76279344954645,1.13579013703117,-343.213325060598
"38",38,0.400677051954184,0.0437935087934644,19.2654641959904,15.1390969640635,6.13859716877242,1.99818171369977,-338.17930416441
"39",39,0.0933370823832137,1.70386666629766,20.0435011340624,14.0166597900122,7.21020963959391,1.92326778769546,-342.964762872119
