"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,22.1135720494203,26.5959958080202,0.388368057549127,6.20068793517644,9.465949012295,2.64350778400723,-351.081184725663
"2",2,40.1561701389245,19.1793304385127,0.224179615831669,4.70678075217371,6.27755464952503,2.48260926552801,-344.729965877407
"3",3,35.7142350070744,18.5413443781087,0.15459349704749,2.77969480090332,6.14991822765968,2.38837218294703,-336.092244853614
"4",4,23.7273723495247,17.506217104907,0.393557302627978,0.488069246544444,5.2724227127262,2.84333218271965,-328.946190936097
"5",5,36.2357124126463,27.8684923929194,0.841655553053851,0.140098471879972,7.11378629846493,3.30456853493605,-329.200454674415
"6",6,36.3463935947328,28.5369280932027,0.68400336342644,0.143104889903852,7.13715140775355,2.94965911020005,-328.807530736609
"7",7,29.8930759621179,20.7548808568413,0.498000824443943,0.0272102661815111,7.44014179580867,2.93368299556085,-327.397716870138
"8",8,26.7027510903782,21.42683654782,0.663704221675027,0.0819311505844118,7.46901345018743,2.78385967570297,-328.009144633729
"9",9,30.8187261937691,22.9845044347022,0.880893804489895,0.366951657910416,4.65045384490657,1.86989316305624,-328.948721552709
"10",10,32.7319789857714,18.2079235351324,1.67111617270372,0.812948200635139,5.31149219593416,1.8407458305091,-331.696748662541
"11",11,26.1444698176851,15.2585812034156,1.67778775313425,1.65120739568049,4.12920830441491,1.88626518686941,-334.808151297669
"12",12,30.9175357944473,29.3619407836773,0.200597675301333,0.48794333094755,4.74611649233104,3.8130593046741,-334.109418640224
"13",13,35.9771678054658,21.3682285723421,1.04610097606945,0.159908498833943,9.49337789660694,2.82435879341448,-330.244405981687
"14",14,33.0250260612204,31.8736608760209,0.746077823934584,0.521123572186602,4.29364303131405,2.07809764290421,-332.21578079758
"15",15,40.0802542296741,23.8663184815772,0.463116823139097,0.306775451556172,9.19524560535271,3.460198509465,-329.824908244759
"16",16,30.9978311606442,25.4488018435344,0.258839423387189,0.290589028564901,6.18301292489427,2.0642762097279,-328.984571540456
"17",17,33.4986679030785,21.4141580298036,0.729501007067538,0.779452938387318,5.30434964110917,2.4114831662643,-328.482058829076
"18",18,31.9391833092003,20.1738877187654,0.409149320771657,0.0541720484972263,8.0256344483346,2.88644333237281,-327.718441662801
"19",19,28.8703796047774,23.5010494732473,1.43953180813561,0.18409972070872,6.48340746577838,3.91420508915963,-331.111878398161
"20",20,30.6251984742843,27.5711087354558,1.22974136215343,0.0253280777905434,8.47222276097061,3.17019090379718,-330.452043129873
"21",21,34.1733523879726,27.5368937438874,0.35988866344421,0.0227811372559546,8.6674950969069,3.61732020961359,-328.821460378144
"22",22,33.4414274668715,17.1444972752532,0.532424069301467,0.181138558550263,8.45509239751102,3.72952350933391,-328.879337179611
"23",23,26.3756432210373,22.6244417618587,0.986230357345835,1.11887127343923,9.06768581638449,4.14455773934157,-333.49296149463
"24",24,33.383548139435,21.1647609665088,0.851456704040528,1.26626835628469,7.95746902204003,2.05160890326969,-331.529655410066
"25",25,29.7469941327722,16.5181575998065,0.92490103401642,0.518716648253917,4.55504687867318,2.44986949846401,-329.522654619585
"26",26,27.2747517533473,18.3153195061983,1.35753991811975,0.441257059231671,7.70749274199021,2.53469911946291,-330.137240002267
"27",27,30.9742395626719,20.8730857430944,1.09387247292627,0.262343352887768,7.12597612051902,4.34592996368728,-330.893915754009
"28",28,36.9762568910536,20.1504512794527,0.991126871998278,0.415366763246339,8.33779185273019,2.35292713537428,-330.129057305367
