"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,28.676193789579,46.2933864095248,0.764397731737241,0.007828540822003,3.98580409406855,7.61100462340827,-366.640184381013
"2",2,25.4931789873679,13.4376251798891,0.326918435610372,0.417362364277652,7.96338304515041,5.20331344440596,-332.820577408806
"3",3,32.9345372122227,10.3914305944336,0.540551474279968,0.0844626183541091,7.56122749049373,3.07344121053393,-331.599254993041
"4",4,35.0284174869924,10.7345064843779,1.46532047674582,0.895697072658931,7.2536365410688,2.57226067585537,-334.43844504221
"5",5,33.1357790174404,24.1487244695284,1.19930421585354,1.151453839582,5.15012461595753,2.07141499570789,-329.839581411848
"6",6,30.66408724213,19.7971909328227,1.25087580406239,1.08143251309037,6.10776270068723,2.84505379376832,-329.555684231333
"7",7,28.8485308099809,26.6769595749903,0.143132624938282,0.328497317452184,7.70667209017209,3.10760617395652,-328.801901523961
"8",8,42.571391660669,20.7917119602759,0.517762919952949,0.851917014031238,6.83689819684674,2.10392638004217,-330.35015533433
"9",9,23.7985001344741,13.4440361324411,0.948133599594616,1.59592782582832,5.87157918663008,1.51518669935588,-333.568392605161
"10",10,27.0743976673295,23.324206346484,1.20124837411958,0.112931044820983,5.70407446993473,4.42851837160454,-331.613441149621
"11",11,25.5386174631358,22.5026445900222,0.85082738547642,0.498674847325953,8.812512896769,3.43487001066719,-329.213572243513
"12",12,31.6402112155198,23.1191643017563,0.870478597769957,0.433100878219392,7.19237478471952,2.61929727099096,-326.852185533139
"13",13,29.7025421133503,15.0585900905557,0.649541887805384,0.0103060697052851,7.28818438031464,2.77424697179651,-327.848839580244
"14",14,30.0842515642712,26.7240231952559,0.462464715655174,0.313749410731569,5.8836331132166,2.49519044354755,-327.107597464441
"15",15,35.2309648652018,28.1784785701005,0.695047296387589,0.729352977461269,7.17396888522658,3.26031333867906,-329.121647346209
"16",16,32.5662262800241,26.3979968419494,0.70200863962835,0.406360053609685,7.31409709466901,2.50939941889486,-327.350979066892
"17",17,34.8669778552774,23.6244656630104,0.440092330562999,0.509539297824878,9.10357420967676,4.61475273866688,-329.978189217562
"18",18,34.4406686047375,19.6857251215213,0.31243466599396,0.057684106060005,10.1920987107196,3.90385699622473,-328.031129586594
"19",19,24.6179981985812,18.3511280116602,0.0762147342123595,0.322144527052285,11.681608626033,3.95616613007168,-331.379674863257
"20",20,25.161988823094,18.4448819334121,0.773436178149108,0.287164219374875,5.7510381869288,2.77604395476957,-326.769651456949
"21",21,29.0731679016293,19.3082766563534,0.899358990520238,0.504941478817089,6.53463873287495,2.80232484970373,-326.763408438584
"22",22,31.1541724976296,21.0371175552721,0.0736173538268347,0.522896415854931,7.44689184201401,2.79063477275617,-327.228119190698
"23",23,35.2133497907455,15.5465851337103,0.436070340015728,0.367252536874391,6.14649674603678,3.54099646163022,-329.910920338605
"24",24,34.4664300090309,20.3582129388863,0.297755301258666,0.163764653674155,5.85213775452622,2.99318410534014,-327.138312604357
"25",25,27.985359332843,24.1708606767601,0.356587522976809,0.4060799347165,6.96817371708693,3.48898485578257,-327.465478624838
"26",26,28.9332850440135,23.1974521349329,0.181293902927593,0.315538345493387,10.148688811719,3.60012791435223,-328.57871585409
"27",27,30.266905058211,27.96325971733,0.422647387478132,0.0551712044282727,10.9571956962619,3.79242489122328,-329.720479302418
"28",28,40.426464588405,22.2150900588301,0.535054547639163,0.0739395957462757,15.01204220401,3.7718241254985,-333.716331078179
"29",29,40.1949899307707,23.104621417523,0.942197209469225,0.234423034111575,15.6745033622715,2.54726052216042,-338.973610408379
"30",30,45.3455887466493,12.5961538473268,0.215249976118529,0.552577232184485,3.65693629509653,1.46325517383034,-342.03778147226
"31",31,36.0303370324217,23.4130024374214,1.10271107252831,0.256687307237101,6.83256951988534,3.63581244197784,-329.14817014659
"32",32,38.4190900719604,28.4030053602279,0.0275304766863867,0.0973546046838637,5.825275900701,3.56918383338222,-331.616104333712
"33",33,32.6219450587126,32.2861118420963,1.572967375939,0.212708800889098,6.1144504094601,1.88040893324655,-332.416301692713
"34",34,30.1462860458601,28.3493116551118,1.41864516256205,0.350181114807885,5.77153993627283,2.56023242841595,-329.590944486666
"35",35,38.3163621988314,20.1295214958062,0.276443840086571,0.37392335297955,6.7061835167974,2.71852415579999,-327.744442167544
"36",36,36.9354737448787,20.0186721982516,0.414238240485229,0.36978020090125,8.63810057115438,3.36311658372482,-327.709287349135
"37",37,40.006364693802,23.6220705873993,0.0345963559329835,0.362345984921554,7.91339931715241,3.75394244496554,-330.283297227029
"38",38,39.7915744300622,29.7098752022016,1.31323097379355,0.412763017402285,9.82715064570233,3.03030204600538,-332.343664640174
"39",39,35.3914382388046,22.0443892449704,1.88917670538014,0.392411855809501,9.96163641955966,4.05175267498167,-333.341898425356
"40",40,31.2213656326721,19.6994756833912,1.72902858045048,0.475018361127224,8.69767420718892,3.57456481074073,-331.046819778328
"41",41,21.7976137796262,19.5508851094306,0.18705747574662,0.78530214008332,7.22212363764617,3.10092297620638,-330.70720262598
"42",42,26.9618574867569,23.5084580838335,0.22133194188517,0.307380491078967,7.34921324013276,3.87645495479023,-328.165843063355
"43",43,34.3396428181864,24.4245431068466,0.264349606928954,0.493874075476125,9.18265168105594,2.81856601052441,-327.973899699339
"44",44,38.5877256206546,17.9917937019055,0.265104206648794,0.754341675547201,9.07779943056146,2.99618089842446,-329.205271512353
"45",45,37.1279070006491,20.0445355556978,0.329403524009954,0.37497596209468,5.84022197148858,2.09524446675019,-327.813041181861
"46",46,27.3641545784063,19.4873448581668,0.884864845805159,0.257484906971894,5.45149537495212,2.65149176455854,-326.578742413454
"47",47,29.3928470635144,18.8921356460421,0.461147622365491,0.207455608604694,5.44377941475582,2.43184426609237,-326.105964650494
"48",48,24.0735279504587,21.0872900179292,0.63795545224697,0.474557004364545,5.10263883456102,2.7103002143335,-327.896669433793
"49",49,31.5611007881543,18.9777745006518,0.834714433246356,0.000827053185646923,4.39972906294132,1.86799394399421,-329.355517696266
"50",50,24.7521504638365,20.9625796884831,0.979957284069979,1.0746001981084,3.55081348277488,1.94793364742782,-331.303029328827
"51",51,36.9829465827181,22.8727387606926,0.627480250961115,0.422025871151287,8.27211699369839,2.91478086326926,-327.516682312039
"52",52,31.3333908611539,19.5188791635903,0.182308999572285,0.956872986452149,10.6207005243927,3.3384262740094,-329.946749804061
"53",53,34.7855609137494,20.8592516399567,0.372849598694848,0.800733048489799,8.60346856480459,3.52827395080722,-328.306093005588
"54",54,31.3421041596296,20.6691126520858,0.468764480534938,0.0386320113244815,8.90066408688319,3.17144728470069,-326.634168280206
"55",55,35.5742344986582,15.5512434309225,0.387072612210166,0.681811954520903,8.29918357366874,3.32736982011702,-328.956386237787
"56",56,34.3686391926994,19.4300636231022,0.250358757390621,0.517422048760624,6.72661231977628,3.99182925169139,-329.181859287889
"57",57,35.5396294584699,19.8434412325087,0.344412799140809,0.62048342810186,8.13729727070704,2.45816759243192,-327.506145996591
"58",58,35.9343095362295,19.344232320113,0.481781306527726,0.492793530749489,7.11648286070452,2.76312043376317,-327.023047749312
"59",59,37.893753465159,21.162993831386,0.407358437140754,0.114819089998089,8.23270616041937,3.07556439331087,-327.585520328156
"60",60,28.433038220801,20.4065962233077,1.87788265458586,0.864293174779693,8.33140704632605,2.70785224977968,-332.121436637662
"61",61,38.2537971966981,26.2388450702878,1.07879970189547,0.0647538105323005,6.41134069360116,2.50888255642233,-328.517322825542
"62",62,27.2426296924407,26.3280585276488,1.13602301508617,0.112272738894567,5.18862992762496,3.20056421764651,-329.252826298861
"63",63,33.1476551051861,19.0788114510057,0.644287654169432,0.465152159633276,7.34962868256779,3.37752432011075,-327.233843172964
