"","i","asc1","desc1","asc2","desc2","tran12","tran21","p"
"1",1,23.9582027652422,34.3726099235937,2.34205577925607,1.8507155716537,4.40961327632373,3.17949067730205,-347.462209226637
"2",2,36.9883940920774,28.9640401217949,0.00626644508041551,1.32945928403189,5.96978165927983,3.02663583283887,-335.43145199546
"3",3,36.4515221140795,21.134040808995,0.683887614529609,1.14447597061583,6.50305943964361,2.62371932420947,-330.697349171088
"4",4,37.501411237426,23.5612855968468,0.635470640835532,1.51855601480909,5.10169166894454,3.14216809125159,-334.616998379186
"5",5,37.8784515032842,25.9898548327575,0.215915929701781,0.00827682850613427,12.9196595325728,4.44920200030952,-333.223328706795
"6",6,31.8868808419714,15.7377063155742,0.432667347224998,0.217774191978289,6.24641530909342,2.07127041903145,-329.739062011837
"7",7,27.6881675043075,19.5396927987547,0.915711471981452,0.43056907053054,4.39347802054678,1.8933981161961,-329.751151493225
"8",8,30.5763519117687,15.4569316143959,0.405016262919115,1.33642283854189,5.76620656168798,2.63937803031527,-331.006758925346
"9",9,38.0101146490285,25.7294644577985,1.16884846812733,1.37039060525496,6.68317545879277,1.79230908597411,-334.167893813788
"10",10,38.8592859908603,12.6347520930243,0.0760528028688506,1.04763640663056,6.5616639853406,1.81150819900855,-335.15122830492
"11",11,36.1117261625912,18.4840249150479,0.888948641657292,1.88818464980337,7.72454440244474,2.66753412099314,-334.435722894696
"12",12,32.2192759588324,20.0142314514526,0.252287298691271,0.194383198165122,9.04907605598369,3.1245368544795,-328.767416222385
"13",13,29.8816912176114,16.105863032887,0.367512404946868,0.134464108451128,7.84166426691959,3.43077706370924,-329.22678536691
"14",14,24.5115685159651,15.0291281203016,0.882713723333227,0.366001635223209,7.55914294341068,1.85011515424754,-332.728632370076
"15",15,36.7447142319765,23.9567832718303,0.804094274442744,1.2635732602544,6.82061095178253,2.64215321728211,-331.637593381907
"16",16,36.3502992739517,23.0724651816868,0.983877962110418,0.122242488408005,3.90958370181628,2.05996617340629,-331.940762941628
"17",17,39.7997986255856,27.9697498615558,0.463517357389379,0.81680439998553,4.73607175581039,2.42940996708641,-331.656154197921
"18",18,35.1307842570912,23.3950865253068,0.47082587416992,0.704793808172866,5.59988623788881,3.16396353180357,-330.088034109278
"19",19,31.8109469730736,19.4163530053869,0.260791769644278,0.891836351729622,5.61230157197634,1.78896644680016,-329.657254020696
"20",20,31.7803272071614,18.9397026142878,0.785407640699391,1.19633148951966,5.0074449866175,2.19827923432561,-330.498482868161
"21",21,31.1142048290895,22.6286194778895,0.921779381064831,0.966119301720855,6.73530646280762,2.75382720362425,-330.233363649328
"22",22,34.6333711914409,17.7034652729377,0.697771079343682,1.05885906728243,6.95992247904099,2.80542171247552,-330.631619825277
"23",23,26.7586864943829,16.6688327022096,0.364631537867606,0.542607958255272,5.75991665741893,2.95715135918935,-328.953799534783
"24",24,27.8055626205747,16.1180569837732,0.459112681580895,0.549275194682426,6.50079058943605,1.85683464749025,-329.726551985638
"25",25,28.6827064471413,21.8590166751221,0.32437864752096,0.272766443005165,6.27560253118487,3.34048220068075,-328.487256075405
"26",26,32.3802381248914,19.8933104995765,0.379081657458387,0.242827307765825,7.83282286545707,3.70377303137216,-328.877480696941
"27",27,29.7196095072659,17.6030481971771,0.326455096738786,0.586343446512164,7.9449739639206,3.90660239451176,-330.016127013588
"28",28,31.7965007819467,18.9690701782686,0.453383763924052,0.692936489255659,7.41501564474039,2.87964567174769,-328.548653471877
"29",29,32.5363874545609,23.9633635971393,0.203533778151545,0.339718795728505,8.85954443307984,3.32650527979641,-329.201258869284
"30",30,31.4560325198265,22.3424908772301,0.64290122068458,0.254583671983199,7.8020983653258,2.65686405154617,-328.323542299512
"31",31,29.3285947334135,19.7063374853957,0.899723026965631,0.354804461673089,5.02689841680689,1.65531033291153,-329.873798619566
"32",32,25.3523226892559,16.7709188677253,1.10541223251237,0.718644678152449,4.9896973417107,2.31112201952973,-330.759777063718
"33",33,22.3255929522157,13.7977566409509,0.0473300539956819,0.656702784923573,4.80961695239058,2.11874029820479,-333.807272009648
"34",34,39.0253964243144,33.0923902104096,1.52003728785097,0.509462325871713,4.61063886149463,2.09591545912572,-334.580070690379
"35",35,36.8611601718744,25.7477448546575,0.040487624805664,0.789703066415486,7.85953497441468,3.54324149067593,-332.177345929078
"36",36,30.5461707855022,24.8157813109655,0.962453063679554,0.00626886916170783,7.14098577481946,3.8316791567587,-330.336576714362
"37",37,37.9756683036204,20.7375769739941,0.5839203757725,0.520908076351187,7.04739581752812,2.30470890483769,-329.512170869545
"38",38,28.8313196968091,18.7259378700272,0.340288485223775,0.696699596250433,6.71421627186386,2.76076825820525,-328.363116703575
"39",39,36.0117358339761,21.7618084759628,0.498638337927391,0.4323300160209,6.35348276117646,2.0804951016772,-328.844836684541
"40",40,30.6304959437694,20.8009969823496,0.769553156364496,0.0798906685328118,4.35418596555747,2.29105674936655,-329.885429035727
"41",41,27.725515229911,21.2336234216384,0.334766107867268,0.315268941031178,7.92805864641975,2.88800301371083,-328.563337353353
"42",42,23.1817519187855,17.6847411691827,0.445825986451969,0.0593207538017737,5.14348527846793,2.11062509461734,-330.624712541305
"43",43,22.4447833696827,18.8204262701946,0.902107642700256,0.521548066385999,4.21657100007165,2.78897068380805,-332.39580603816
"44",44,27.7362577025401,26.3876199777611,0.382743103438988,0.119616083239593,7.27266145278474,2.65314873558025,-330.07431083819
"45",45,40.3513392211553,28.4253230425686,0.299454767890747,0.392419617291689,6.76135454462542,3.04869108922303,-330.453796552689
"46",46,38.519736702458,32.1517706086658,0.40588693033293,0.683988709283412,7.17675002303338,2.77214490448307,-331.955344949254
"47",47,41.3866458175828,13.5801681977209,0.42913005954702,0.785873845708639,6.82280822199764,3.12832524544835,-335.297088269738
"48",48,35.090657099687,14.4883978499058,0.380126575808322,0.385282157806724,5.65576110510367,1.60328200109006,-332.581307417244
"49",49,23.9670307890281,14.1069191847729,0.641371712593715,1.09152034414104,4.50038214462948,2.27198196922197,-332.231903117997
"50",50,30.7952390193059,15.6017643879881,0.577671332535015,0.407974476854981,6.30246539566928,1.97022859106974,-329.542964913015
"51",51,33.7291145993072,14.4626149922245,0.13669530007052,1.03716043311022,6.51239415812465,2.06511244978132,-331.200611366392
"52",52,28.8136626876938,18.4266933587018,1.22406059409899,0.661084027720099,6.66175726463233,1.99540714245387,-330.726032556644
"53",53,35.3082759264785,22.5949911691193,0.583191972138764,0.71460369665059,5.00673217795345,1.9114796483723,-329.474468559282
"54",54,34.9811886709212,19.2633350836784,1.34956787201778,0.258896461216318,6.10042660399974,2.94957636899331,-331.153868701805
"55",55,25.7243649743446,20.6819940713327,0.70214974712328,0.308430620137082,7.25851833433109,2.49989912488348,-329.248561933039
"56",56,27.575600406344,21.6689107814449,0.253360161193054,0.568275856833308,6.93090335261902,3.22649676635566,-329.249970466988
"57",57,38.5058493463618,18.3058360999534,0.47305908411849,0.0469129075429454,8.8439442334859,2.46235080468455,-331.660568192931
"58",58,24.1779056761794,17.7756914462665,0.314505627019888,0.467539543763719,8.52084608241621,3.67511603982523,-330.601850009932
"59",59,30.0019003749418,17.1693338698184,0.380019368750602,0.329844075479897,8.99985619032986,2.97610428163539,-329.086798669733
"60",60,31.4010700603811,20.2355316036461,0.519566487956873,0.222382146174943,4.96701964470703,3.36635384140899,-330.194953901532
"61",61,31.4981606424156,24.8028600163535,0.412312495767658,0.777817453991768,5.53558945696849,2.51803279197651,-329.356880815877
"62",62,42.2163112584423,26.7270162716391,0.748279578892152,0.0930633254273666,5.99364618822868,2.39618663670542,-331.443261085452
"63",63,34.7978520267638,24.2202838026951,0.526579966469366,0.054913200563294,5.96024422088079,2.24570742537428,-329.127892682275
"64",64,32.7083670960161,14.0448064691355,1.63809316167032,0.586719324665954,5.50596854969381,2.32180487019277,-333.507143846148
"65",65,31.8526401178179,21.1658220494189,1.01608259660492,0.432419176557341,4.58616614050608,2.08064190360661,-329.561083079133
"66",66,24.0640083711836,17.5146896072478,0.881753542089517,0.323541914585189,6.07136525625923,2.98917226739519,-329.834629946261
"67",67,32.7132272656635,23.7843549889152,0.877767442620396,0.00146818579989632,7.65634528574758,2.51619529320983,-329.584043861835
"68",68,34.3420465979846,24.44126117753,0.733331233690493,0.0571277361628128,4.63097599847888,2.40621537708829,-330.054854064809
"69",69,30.9981046896503,24.0381519822871,1.016266550917,0.553916883945747,8.06791500589966,3.46478882043104,-330.648776177438
"70",70,35.2855398160753,25.4042888535282,0.204976760376629,0.715648789153728,9.18792429671935,2.48600953850899,-331.376372561272
"71",71,38.7192748546679,19.9743946596816,0.995172282077495,0.529421897830735,5.09140316012129,2.05680393433409,-331.319461605882
"72",72,29.1129330485791,15.6431371441597,0.320607645545734,0.448555702778792,6.58819965225645,3.12449987107504,-329.019977192256
"73",73,26.6419497320916,14.3006433585809,0.215597429360908,0.691611722613703,9.17918018871329,3.57721106497992,-331.308179129699
"74",74,28.8506626897127,14.2530081695451,0.00633866860663716,0.222232113725077,6.78596389729342,3.86295074551609,-333.761531846665
"75",75,30.4327167819672,18.9907476085012,1.21551672621459,0.0763794899493259,9.54938039469018,3.43829112803292,-331.170559783238
"76",76,29.6425117380187,19.3897085103943,1.21813294217576,0.0985409590818564,8.15578083115671,2.65066130359615,-330.309754224663
"77",77,31.9563442535858,13.3250206663773,0.866352829721819,0.683747962366184,6.304613472724,2.45994142942685,-331.171971696928
"78",78,30.8595014386026,19.234305334747,0.980050890858288,0.617203398543507,8.13253880386707,2.26977588226707,-330.426992125496
"79",79,35.491474509469,26.264395651704,0.209818255449208,0.208440146052068,5.5430065331699,3.37895334431248,-330.476716392995
"80",80,33.9017081654576,21.8661752798176,0.371317691796359,0.089756673210106,5.60609759098823,2.50646986009201,-328.781619487243
"81",81,34.9882151643773,26.9701309101924,0.416925431534173,0.30562379615868,7.39455107793857,2.99545956783311,-328.859492935351
"82",82,33.3768213828314,17.6746942091887,0.879056983044951,0.49751976039277,10.0138935139961,3.24501464018016,-331.21048684568
"83",83,28.5202680128086,20.2211180013353,1.08505838489503,0.1286885404775,6.10187681186572,2.35208317572254,-329.123979103005
"84",84,25.3764341205677,19.8773232629622,1.03628176509667,0.393926048831634,4.38952261711984,1.94465899320529,-330.448100969997
"85",85,31.0868896485388,21.3459907370611,1.31034784487941,0.372179564136923,6.50661450896527,3.06880140843247,-330.113771356436
"86",86,31.3586813382602,20.5029073840284,0.0829552945474297,0.619214628246015,8.03179142217742,2.62342996923003,-329.624709770973
"87",87,33.781063363007,16.8460240062683,0.639047456539128,0.283550306260566,9.06560191509024,2.94998189176862,-329.858113800994
"88",88,35.2051435901349,25.2104304374739,0.66755980201195,0.203762923173018,6.50385348076795,2.28738029343215,-328.77194289883
"89",89,34.1078553865655,22.6032017285318,1.38979086564085,0.657929348762011,5.33077646907647,2.54164260003652,-331.057788394121
"90",90,25.6715211923556,22.2624897620507,1.21564461164763,0.540470783087871,5.53194004565717,1.8493930087569,-331.392898300023
"91",91,42.3463289036723,22.9210079228384,1.31879401856726,1.15621514763922,6.29021854861586,2.06697403558795,-334.510471383898
"92",92,39.7530406956807,23.2968357136393,1.05753011908448,0.897679897303063,6.14453443242824,2.83893396416547,-332.417598878483
"93",93,38.2453404735969,24.1622426971163,0.14498638499982,0.802205692827064,5.41523665465062,1.89500721712613,-330.973379708038
"94",94,30.5896442265714,17.9735542007526,0.484336364402831,0.409963667007432,5.67580985809746,3.46973956825654,-329.888434087006
"95",95,29.8907756187223,19.410480979365,0.880759982779311,0.0755107358277873,6.55542043556465,3.39001804272581,-329.313194546784
"96",96,31.6865090737633,26.1896360484869,0.383855620174597,1.03933878257642,7.20798545593914,2.52625567126057,-331.170279718857
"97",97,36.2921195270818,28.7812212184615,0.609929254001272,1.09734806101914,7.32003415058752,2.68168777059049,-332.103710669875
"98",98,35.9140252812583,26.9510824821322,0.504253421780927,1.20579890841428,4.96465108000926,2.2092271015389,-331.693005510823
"99",99,34.8964226724762,20.698882096419,0.593416362271195,0.736542215114478,5.96778377994793,2.2393773298189,-328.899733531018
"100",100,23.9853516520786,24.5971034069325,1.05360132666513,0.888889809216895,5.30703554635673,1.99644176258368,-333.40284706876
"101",101,31.6628099987952,16.7857787980794,0.835320850542486,0.172311642562238,5.28986823309468,2.77995755762,-330.020322201107
"102",102,27.0050316028415,12.6272878761673,0.511921738642752,0.898802320452912,5.93521356856047,1.94606113680682,-331.246773068564
"103",103,28.7491807412494,23.833514575916,0.189279634345596,0.613681685896558,6.12537785732439,3.24608040961269,-330.231883909447
"104",104,38.4442598972922,21.5162115875624,0.21311039404865,0.045259453126914,5.52775003904988,3.35280280341676,-332.677449452804
