"","asc1","desc1","asc2","desc2","tran12","tran21","p"
"983",0.000862832719564019,0.0087667059272107,0.120971067858456,0.127788699267854,0.0185834796028891,0.0166772673381773,-334.107212691257
"984",0.000519488253805191,0.0062133265589516,0.129911948279922,0.128358441825721,0.00920826441375525,0.0166343397633926,-331.607188512575
"985",0.000186070243659354,0.00645863607214704,0.142790441948079,0.100944457932876,0.00288539502095196,0.0129832817713016,-332.446847393721
"986",0.00566397229032992,0.00461921045494026,0.164711654343477,0.0984215745581945,0.00160376671218675,0.0135759030051292,-335.572310920958
"987",0.0033328281235977,0.00606684542528668,0.164574021513644,0.113782042944979,0.0144154339614723,0.0204842788364827,-335.526932961671
"988",0.0042768629509648,0.00786246168702271,0.12056327477269,0.115451484811451,0.0176842970926073,0.0113914783691858,-335.814511267618
"989",0.00559304114323984,0.00929263649658756,0.161512678529353,0.112494865190744,0.0130008416866213,0.0135472394103305,-335.418203444626
"990",0.00516398963916338,0.0169671182507096,0.132415820222808,0.138481119671743,0.00180976715130988,0.00956079502763076,-336.366080390332
"991",0.00710811840582297,0.0158053046995621,0.121677393995998,0.121069615272582,0.00858198325380984,0.0134557422160556,-335.411956700215
"992",0.0012566121205518,0.00828250811266792,0.196859027315603,0.122103401888584,0.00529038596311549,0.0133062041761393,-335.316285356512
"993",0.00088281332872722,0.00712817919400141,0.117999036668279,0.0991042432737892,0.00875382569742812,0.0235213615041236,-335.1269262903
"994",0.00171701544208871,0.00324886911597702,0.153463226118694,0.121138591214585,0.00694984267216704,0.0132893850074248,-332.480840642974
"995",0.00334839636146508,0.0105306942622672,0.11500376942927,0.162469499356458,0.00578344680146008,0.0116728051859447,-333.263122502299
"996",0.000345928677505506,0.0126199658306469,0.106408091526717,0.140300036011336,0.0147984558013074,0.0115125664326781,-334.142806289394
"997",0.000272862056454245,0.0116302628952569,0.0966839628428714,0.149298258484413,0.00106852777061594,0.0110929077289973,-333.872191262689
"998",0.00177982863078733,0.00647475674263855,0.189569848733162,0.16083734108591,0.0146775831517914,0.0109929157811461,-338.343270482589
"999",0.00375973354678334,0.00277421069544436,0.169522943677728,0.135196261992071,0.010935443884389,0.0180233394719309,-335.35430474735
"1000",0.00500707791981209,0.00234007721322943,0.12766805903203,0.133117869266541,0.00395686967083779,0.0134847243512186,-333.27556361896
"9501",0.0244869627607005,0.000765050508649177,0.0209766379674019,0.265368799225848,0.0247259090538437,0.0156476609249124,-347.420795308186
"9511",0.0237478750964678,0.00366797535610483,0.00190156818793492,0.263613679213854,0.0109038375051654,0.0186580749769107,-344.964927837704
"9521",0.0188661515166093,0.0107755016481441,0.0659634051324673,0.254348818094783,0.00945746463577784,0.0131659375893349,-348.607978059888
"9531",0.00289781263688979,0.00616541350718073,0.00708848025334278,0.264261897871072,0.0153074473129224,0.0191974596152416,-340.526842776703
"9541",0.00150566608963785,0.00756890650785536,0.0102213840413969,0.294879060216395,0.0254467348156629,0.0132809794611966,-342.685096474227
"9551",0.00052952715169425,0.00563488917847285,0.0162323378939151,0.291017813716793,0.00664281142400221,0.0123442926351511,-344.178746061532
"9561",0.00010860247693791,0.0129094467551649,0.00152397169957393,0.249549986612746,0.0139278770659265,0.0168498120741926,-341.178394482835
"9571",0.000150421182717838,0.00903298896590688,0.00645440661455357,0.278904472287871,0.0127695918853835,0.0191731403828111,-341.108537140796
"9581",0.0013276498140347,0.0185631421839417,0.0262228337877952,0.282189229765874,0.0191265352822992,0.0158937255571495,-345.024448449233
"9591",0.00642065686186682,0.00350786439880961,0.0263413192570872,0.266319536130595,0.0135411618821622,0.0198777887243687,-342.806991758497
"9601",0.00630757643530884,0.00112175917461825,0.00800369276277736,0.257677670382053,0.0259109893928294,0.0220554412078909,-342.967040842173
"9611",0.0200184755763922,0.00174356365172845,0.0156122952208429,0.250002657201052,0.00995484946707924,0.0183533740662107,-345.110546110994
"9621",0.0178173030971317,0.00202750256071072,0.0135868457876191,0.235817763143937,0.0182617649479822,0.014147612069987,-344.02111086268
"9631",0.000799603718241151,0.00860694056419931,0.00543801699755647,0.225623506181786,0.0183341791166162,0.0134939243048307,-342.677386136425
"9641",0.00378870886226134,0.00390001981735779,0.000746369763665015,0.244633160145224,0.01882798983379,0.0153577649007293,-340.327977709358
"9651",0.00221235748652698,0.00526743750076785,0.000513886647228492,0.262909487361896,0.0146842554172843,0.0158125665108034,-339.679278833471
"9661",0.0036156751950973,0.00477828008745377,0.0019053327875832,0.271701042671913,0.0179732360314612,0.0225597413697434,-340.753816831533
"9671",0.00326007043671666,0.00739279147301986,0.00208061859851669,0.267398579266935,0.0174000944190823,0.011257624866629,-340.698280747529
"9681",0.00537519627715166,0.00259867392966166,0.00629188854315824,0.27306320743165,0.017448902196691,0.0207813509616798,-341.222413752564
"9691",0.00419714023962916,0.00418673945884717,0.00829412885130828,0.247229141427871,0.0181989683274232,0.0126321136713639,-341.090382122584
"9701",0.00784104843370981,0.00523990564710179,0.0154745466499425,0.290452578298312,0.0175335639788194,0.0130710623657261,-342.647332008389
"9711",0.00153904646264897,0.013313597178668,0.00332800032244638,0.261938258647476,0.0136931167502991,0.0155900595914758,-341.169127927055
"9721",0.00208411791329217,0.0122259041080989,0.00295051343734085,0.247147938847259,0.0151173099571012,0.0139373766414928,-341.351793132397
"9731",0.00294621109132147,0.00181547499106744,0.00458572471272994,0.281341282045056,0.017837418617265,0.0170379923250863,-340.805677403924
"9741",0.000131266201134033,0.00776494032524816,0.00787170386719887,0.233191527058438,0.0137265528314228,0.0150915835209255,-341.4849992808
"9751",0.0141285820521316,0.00728019356626373,0.00236744990466701,0.227039240746572,0.0194512575616805,0.0258705729912939,-344.872854852609
"9761",0.00535162737519066,0.00788964848491506,0.00436585102485449,0.278305774936134,0.00905832986373703,0.00746240266266999,-344.775025355338
"9771",0.0042717630529684,0.0109064810439517,0.00449759272039132,0.248569394045988,0.0162782104139108,0.0191727746343823,-341.473560223619
"9781",0.00143109315223937,0.0110845615099689,0.00426308928680447,0.253280959120911,0.0216521525163505,0.0181501715944141,-341.454587160579
"9791",0.00708542891634123,0.00980102118874223,0.00123707495168978,0.253500022670345,0.0148942895337972,0.0148363331378589,-340.996004787532
"9801",0.00149834541089673,0.0112472821800777,0.00257351635550132,0.252899834172823,0.0159075948409421,0.0187811673124984,-341.050313387198
"9811",0.00326214039566011,0.0116328856497654,0.000631383102187339,0.263233752211984,0.0227411266751781,0.012347087529412,-341.871246752537
"9821",0.00285372698140009,0.0129747544139205,0.00131943206989462,0.269910126741381,0.0185486728363749,0.0176578685382438,-341.078762386928
"9831",0.00135011792645901,0.00918333010771104,0.00346809289419051,0.255154856887903,0.00831858553516517,0.0234315222668183,-343.696576013926
"9841",0.0087298435920865,0.00468211568641143,0.00613336845881706,0.259266335169483,0.0324756562865244,0.0206019360486156,-343.753493914402
"9851",0.00533395526584888,0.00728277913313386,0.00493341434915357,0.282997390056915,0.0325056913685807,0.0292017479413016,-345.149804658211
"9861",0.00558587125593697,0.00102844915598467,0.00405621967646029,0.262984384271094,0.0313567112323073,0.012677250172142,-344.450551046492
"9871",0.00853065527266201,0.00815274821090875,8.04583041243026e-05,0.271354527849165,0.00812712160102216,0.0118350341238972,-343.042036177418
"9881",0.0129412437925594,0.00644087082723782,0.000889136686050604,0.289421277626818,0.0171816630797108,0.0202319292517327,-342.716745433405
"9891",0.00776717262383996,0.0101202801784942,0.0041908071232724,0.297846143935143,0.0153574498799083,0.0180439275455991,-342.560936119942
"9901",0.00514253839019141,0.00426093319737722,0.00284019722613191,0.241527543146616,0.0191664596117118,0.0118246748302749,-341.428139212953
"9911",0.00290774533021681,0.00437251147921648,0.00344078609724181,0.290225239147323,0.0231592299518094,0.0274429372763694,-342.805156485065
"9921",0.00295511361450577,0.0123651453738531,0.0108746953157402,0.300119177300635,0.0264060405381024,0.0228211223717331,-344.482310968528
"9931",0.000108748170794972,0.00633080173572418,0.00533452420762877,0.303126345026878,0.0151510677765758,0.021512099306832,-341.706783704796
"9941",0.000223581000977245,0.00567129964494085,0.00885667681855318,0.258518540865712,0.0188890762755905,0.0118274180582079,-341.500953078158
"9951",0.00171475529252054,0.00274040352444215,0.0118841429943497,0.238417869204879,0.00986286136336083,0.0181478373254713,-341.865975633755
"9961",0.00251067311348395,0.0103623185566292,0.0107715202264398,0.26488255398821,0.0189909726459759,0.0206118238306146,-341.803889814755
"9971",0.00582307670428559,0.00529179550088899,0.0178667610226536,0.270681845790137,0.0152324770971757,0.0123110694962868,-341.801997969921
"9981",0.0073164568451073,0.00829027399466608,0.0153419298149218,0.278377091202618,0.0134135277131352,0.015713041233995,-342.208494176667
"9991",0.00254683572533528,0.00357691070528916,0.0114593651036384,0.238765572773894,0.0119861841328827,0.00907741743332833,-342.881556806489
"10001",0.00470963900383452,0.00704670244360449,0.019604154391211,0.256626528591496,0.0127789099335259,0.0161665249687664,-341.232957739639
"9502",0.00291680541056479,0.00639232378335037,0.124104440502012,0.178588843678024,0.00671864758189823,0.0184084598401821,-338.923794219474
"9512",0.00358408022763906,0.00525657071678322,0.112517784329916,0.0971870892934957,0.00769459771737071,0.0164759468571505,-338.495391247468
"9522",0.00371663167547817,0.0146156375692418,0.0971878840444374,0.135183877563481,0.00442149551647829,0.0189113814769271,-339.370540787993
"9532",0.00691108143846007,0.0115815271998676,0.112097316281889,0.127267615354554,0.0147156668771739,0.0200782721851647,-340.994063479891
"9542",0.00165287700712329,0.00585798067055499,0.142291055663933,0.11558460181834,0.0120084571541793,0.00997484201546112,-338.500784680387
"9552",0.00402121615678872,0.00753015733339276,0.143256972319799,0.126955775813789,0.0109332976058633,0.0110913457906444,-338.148183606538
"9562",0.00312747574541531,0.00914811979770787,0.125670141864562,0.126517230394677,0.000966139074354435,0.0140008127619633,-338.397469148767
"9572",0.00142349696616939,0.00672148759127901,0.127780537418076,0.146838656121468,0.00367001895904719,0.0121349836466435,-336.408287860258
"9582",0.00114820055862122,0.0114816146085707,0.0823807613035343,0.148063765406632,0.00424579182659303,0.0119464252298401,-337.400309399958
"9592",0.00790022480798528,0.0146722626900396,0.157151944184997,0.135645111680822,0.00807093411445618,0.0205833779307602,-341.818495523632
"9602",6.4264415441311e-06,0.0157003824679288,0.107346985290663,0.118790634191882,0.0120574064599776,0.0134074682014878,-337.878494693861
"9612",0.000478576175165366,0.015258093468889,0.158821024953555,0.164787113809173,0.00505416149218947,0.0142887851191351,-339.004164647656
"9622",0.00052964952142698,0.00677920242454448,0.130269794755295,0.14008659775918,0.0038436389346322,0.0115323613431225,-336.220593851638
"9632",0.00152224988762518,0.00764529796166384,0.11202721117948,0.145167162103849,0.00419137557527165,0.0181900101067558,-337.073858868272
"9642",0.00108289265245274,0.00359330674718215,0.108936352759543,0.147252935946144,0.0113561212466204,0.0155004678712509,-337.184865295425
"9652",4.03613854155511e-05,0.00349279748980819,0.117995817445755,0.135407559478132,0.00356894682013452,0.0174719289363957,-337.131421932755
"9662",0.000923657345115485,0.00690453838742759,0.0992309799396866,0.151441858874829,0.00621426715359329,0.0113092912233945,-336.461796092365
"9672",0.00270131902235304,0.00944382576316254,0.17172611433356,0.148085762055543,0.00562034962138074,0.0108612756329148,-339.046724234459
"9682",0.00205365858610199,0.00375190610772072,0.146392361619649,0.0998047703172565,0.00539035528873412,0.0143254559750586,-337.556398052065
"9692",0.000897729405839939,0.0170141238303472,0.192015412489438,0.124736561318782,0.00509571337285147,0.0155147020454796,-340.68800043285
"9702",0.000730787407922536,0.0179849429429546,0.0804938345096288,0.118521087488009,0.0071773032102932,0.010320927622543,-340.286908983214
"9712",0.000254397749627567,0.0144873848034514,0.179544814880007,0.15597283381559,0.00614043081342314,0.0165392740719067,-340.134388850745
"9722",0.000398632488621057,0.00994134959135618,0.0987478131169939,0.118261288732436,0.00763276340837546,0.0133056986191919,-336.732835937756
"9732",0.000955187638424985,0.0238374473772591,0.178989995847979,0.151580514315095,0.0105567268112726,0.014962627011538,-342.765464750614
"9742",0.000855734606926366,0.0193239221348346,0.151760593569529,0.0992435716739574,0.0108330099902656,0.0149918447514781,-339.440509426058
"9752",0.000521956974373723,0.00323331536349401,0.113404734568946,0.163167433744925,0.00542695854522334,0.0174436910218025,-337.361061957746
"9762",0.0012066780687331,0.0118178273531102,0.0820706643153474,0.156819963778745,0.00966864347506432,0.0100292665918643,-338.706365066119
"9772",0.00406973862811015,0.00912520134079842,0.119824757651066,0.100744591107674,0.00182627821122877,0.0143555361273533,-338.524590061331
"9782",0.00106913319697555,0.011578587137176,0.136264201519098,0.130759451852765,0.00187993565357583,0.00923486617090626,-337.970877926592
"9792",0.00084597552353631,0.00669606075931661,0.130090741456724,0.155418094084314,0.0107330140751525,0.0254153592384368,-340.346396109283
"9802",0.00147323970201581,0.0127178741302471,0.127080133739528,0.119702426370688,0.0122958681416441,0.0190586884332794,-338.077403938182
"9812",0.00386751133243649,0.01338139036681,0.112730472129167,0.1206382577653,0.011252464383337,0.0211300182319428,-339.865585042694
"9822",0.00345284580846,0.0109538055968041,0.146308780416288,0.136954651287284,0.0126035320814834,0.0211243618023739,-339.647931086505
"9832",0.00178282001865133,0.00422218251174681,0.14900456141192,0.135121547285471,0.011050697126765,0.0139562616586403,-337.665963963551
"9842",0.0196311847930561,0.00935390953427132,0.0843071280158291,0.194295816241088,0.00731737951432908,0.0113389176356851,-345.370139983331
"9852",0.00923807165071439,0.00454440369463625,0.108063539808711,0.188136201878515,0.0102189882407772,0.0122795101733708,-341.432150836665
"9862",0.00260331472199431,0.00633099761202903,0.112945762019116,0.189579753861852,0.00399739891886016,0.00950886835160243,-339.259558589635
"9872",0.000778767479604822,0.00841028432983761,0.136738927471762,0.0884405718099944,0.00270689753642364,0.0131291122330872,-337.885714401403
"9882",0.00427531180245158,0.00914333305714172,0.128841875041665,0.161814802519984,0.0033561284078801,0.0118142086146106,-338.063316226783
"9892",0.0037940289052708,0.00705141761582233,0.0891873007130922,0.135693365577661,0.00715046650706523,0.0138584196912784,-337.745859758831
"9902",0.00119394282849178,0.00644979941863199,0.124065646877662,0.137908562194698,0.0146980727738671,0.00909785280652476,-339.48221598567
"9912",0.00233862927669747,0.00656649669946177,0.135397043956865,0.159423612907861,0.013317171057288,0.0173268391135238,-338.571699683975
"9922",0.00771521791816116,0.0087490132178294,0.133118797195779,0.119184112239099,0.00689773704834085,0.0163199781305378,-338.442887855266
"9932",1.10053660381186e-05,0.0146700824784863,0.110474100058549,0.160466121035456,0.00896729894400532,0.0190828071361634,-338.121368782466
"9942",0.00125120060565583,0.00519819892638933,0.0948745606912261,0.167647928340566,0.0150395531140645,0.0113028321935845,-339.104210853826
"9952",0.00393450707602253,0.00157340990966081,0.139132696366517,0.136862567487809,0.013787184370836,0.0146202203813468,-339.97138162881
"9962",0.000284489673347853,0.0120542692208189,0.102925991615658,0.163838453597552,0.0259661895603836,0.0153790956000167,-342.160614841289
"9972",0.000491785475933107,0.00886392143991455,0.0772448951039554,0.1911644525836,0.0211562818262235,0.0175169152717644,-341.098031179899
"9982",0.000674707038215388,0.0170383103502037,0.106046702568118,0.17009381239363,0.022198703509092,0.00728963692402671,-346.218945006422
"9992",0.000202287776699633,0.0129336775541311,0.0845920040966425,0.143571184411162,0.0167696165026577,0.0237585001395839,-341.619032958609
"10002",0.000180506945132233,0.0143263596291868,0.0858516695419683,0.125884680479786,0.0117685662344865,0.0177859669772664,-339.222373519265
"9503",0.00317449927832239,0.00702945065428539,0.11550087107895,0.150757810828191,0.00192085970784995,0.0171689748515363,-345.212336899388
"9513",0.00277043515425034,0.0115017426074665,0.122518756276458,0.134190345224718,0.0121182908316261,0.0131050635755317,-344.332868407081
"9523",0.00411087303329329,0.0114375837874635,0.119048467631417,0.129471396215136,0.00787578666091519,0.0135755255460662,-343.932584366009
"9533",0.00181430379726026,0.0191949074991849,0.148240078477175,0.124597526862383,0.00810961868884784,0.00942347219439926,-346.169150418819
"9543",0.00205695077270957,0.0181177253560419,0.142931941656127,0.137297746622754,0.00935368036918467,0.0107669919737164,-345.567727358431
"9553",0.000953478159154766,0.0250832683520361,0.142425008291096,0.115075717602914,0.00501857531605697,0.012778757573629,-346.115627368492
"9563",0.000537301411395521,0.0117039226263247,0.164879969044748,0.113428918773095,0.00437262838150848,0.0117003365396486,-344.04890841084
"9573",0.000448299651700577,0.00367144988698854,0.154371573128638,0.129511921954144,0.00644794452134855,0.0105967820242442,-344.450025660761
"9583",0.00198855504046619,0.0113868215245842,0.179562852234017,0.119731599365991,0.00810643463726317,0.0130592715864221,-345.17644232798
"9593",0.000771135970658907,0.0110047906049563,0.153305200552415,0.101041675768704,0.0150294463734994,0.0223119965734878,-346.723119226066
"9603",0.000260621674188086,0.0075587317574378,0.11315023140977,0.124174163978542,0.0114750177797409,0.0118351223670068,-343.66459389727
"9613",0.00332163934454463,0.00621717551913797,0.121453133560113,0.136960827576378,0.0146266402633144,0.0202217822922223,-345.534666776372
"9623",0.000350846743856809,0.00772980452709383,0.13046632559869,0.109434431732768,0.00565520066026464,0.0142072076997799,-342.718526367476
"9633",0.000546069976086202,0.00703687509423444,0.140411849995008,0.122420991538642,0.00874581718544374,0.00911735510136381,-344.308709233212
"9643",0.00375493249394974,0.00663228757709115,0.0933191283208068,0.217357772323924,0.00481666893014456,0.0233749447018047,-350.681024040084
"9653",0.00433699759366408,0.00565861752167622,0.00861966720138105,0.263766872735221,0.0411945991624073,0.0178441233984172,-350.529331080063
"9663",0.00519210764493253,0.00559929338316379,0.0166172205233985,0.223202414409855,0.0422061947722695,0.0284711178753518,-354.391460958613
"9673",0.0069402177380599,0.00770010361812245,0.0159655351074192,0.255824705448397,0.0212537025294074,0.0315711415740307,-350.938302405698
"9683",0.00342825213887265,0.00477290057304665,0.00920636498127316,0.274891055475078,0.0232634925901429,0.0235185742377748,-346.374989209183
"9693",0.00572625876121471,0.00216012108501423,0.00109125322549263,0.246943219620865,0.027836428686022,0.0244477311361591,-347.248922131258
"9703",0.00649480302620935,0.00610499813696794,0.000291421453937799,0.278995220932712,0.0267418318305454,0.0132856486520433,-346.31056263624
"9713",0.00655273773879599,0.00523327744087785,0.00381021248967319,0.231746911412476,0.00531861611337409,0.013627699996368,-348.19838842769
"9723",0.00386703870839755,0.00614752813303132,0.111258198115164,0.11874086494372,0.00124258260724767,0.0156629134767029,-345.74642660207
"9733",0.00385678304938601,0.00667760361321408,0.145688427134344,0.15503012576405,0.000148618715995356,0.0200190144393611,-350.338702972979
"9743",0.00749741839286835,0.00670058488308249,0.153992678011392,0.165237888543867,0.0147083478015083,0.0146726836902901,-347.98249334417
"9753",0.00609267193917453,0.00864094635161494,0.144562429687234,0.132871249406845,0.014431086735519,0.0112692416426595,-346.467763315742
"9763",0.00156134132631393,0.0141854929993946,0.137285037031265,0.100623112805056,0.0112191225433324,0.0129286511827617,-344.891648140242
"9773",0.0024184773326645,0.0113496650528645,0.12664866475866,0.120010169872451,0.00490856947607355,0.0108858261414771,-343.456365806724
"9783",0.00445724804053191,0.0156439298067773,0.125838027738272,0.133664460726035,0.00338239906068993,0.0110205359046261,-345.08812298911
"9793",0.00210954680942995,0.0160210157058761,0.13075232920839,0.129348182585773,0.00830421493379079,0.0123759075035051,-344.132775872623
"9803",0.000632511974602418,0.00102897996546922,0.0986007819862009,0.14542741809641,0.00480648868974964,0.0154604497623918,-345.412430008373
"9813",0.00317637339460795,0.0112950876466832,0.110375706527822,0.174646327085408,0.00606133063340241,0.0104867740091412,-345.262165603774
"9823",0.00416981549433713,0.023906399893812,0.115281551922393,0.108093483777624,0.00657913919841818,0.0130265377479833,-347.344492062451
"9833",0.00217982223756591,0.0154755160204467,0.0979832811933366,0.113509360329567,0.00630821549197592,0.0159331297727175,-345.452992911357
"9843",0.00295573237528996,0.00899871148405642,0.151260055910966,0.136441026767228,0.0138124830345844,0.015916494167446,-344.90017960612
"9853",0.00465328697960346,0.0110507370185161,0.166221430509186,0.105686321712261,0.00341816172310941,0.0142869081162601,-345.37591223254
"9863",0.00544898171487945,0.00606874015968639,0.191380576744798,0.0998647973759658,0.00601454448266437,0.0119375675214423,-346.775579480042
"9873",0.00381803976749291,0.00722221459543505,0.159680541253749,0.09827816125067,0.0051228659575194,0.0101146646111786,-345.086590243666
"9883",0.0040198471525982,0.0184850702637964,0.128606345430169,0.104201581865852,0.00536862453128993,0.019635756161579,-347.114467570522
"9893",0.00127889829456161,0.0134182263566579,0.156396387590672,0.142485604234051,0.00667912901599254,0.0106005321099751,-344.558185163453
"9903",0.00210953526433657,0.00604439986389464,0.0922032374602137,0.156477752685057,0.0120561206145159,0.0171717792237194,-344.894729300971
"9913",0.000344460429783902,0.00479568239421041,0.158299150213025,0.127073443534093,0.00868989881040624,0.0125868942185022,-343.908674135796
"9923",0.00558589032849215,0.0131948804699879,0.15303478423967,0.150896003244057,0.00420251093431049,0.0167906085868956,-346.379762517797
"9933",0.00102365208350649,0.013431089887733,0.129263069543603,0.106324310903425,0.00922958030622638,0.0115426768269675,-344.082871483493
"9943",0.00130144080542275,0.00932448030595514,0.10870477843498,0.131239396191036,0.00346620253045174,0.0143789666899294,-343.144031704202
"9953",0.00219377848863303,0.00776036377437703,0.0911816055944251,0.143724160206639,0.0122000161841678,0.0216507801101142,-346.433520295028
"9963",0.000799883261164606,0.00990517529752478,0.134521689235598,0.118241324087253,0.0144961145764542,0.0111810962814931,-344.82353512489
"9973",0.000236554557074067,0.010399531048608,0.127327126987332,0.153508432776121,0.0140399679045048,0.0108797586918686,-344.987828004667
"9983",0.003749579857061,0.00458998138883124,0.126635593847329,0.112314329504159,0.00590176932530702,0.0109357284548953,-344.107028307565
"9993",0.00409414277716546,0.00477713434165052,0.146735310112051,0.104079776645513,0.00938808037549991,0.0189205467740722,-345.23649196986
"10003",0.00526951609195647,0.000883281427039165,0.136850523410815,0.172476711299383,0.00760413520818439,0.0200839695576587,-349.311704033673
"9504",0.00268507643539705,0.000903816484423875,0.0460457412988308,0.201957452034421,0.0169132919313469,0.011335669617591,-340.9173582306
"9514",0.00355816376631546,0.0167407363874702,0.0916327152689119,0.179250839005578,0.0181096007566453,0.0135849590598579,-339.989382207904
"9524",0.00304400964453743,0.00123220834057267,0.0652090988669796,0.202314266222062,0.00996771178667852,0.00880246934235143,-340.108335768961
"9534",0.00139898779867632,0.00931277650563067,0.0543521505861809,0.251698923573873,0.00642322376119955,0.0185375217919787,-339.121986765147
"9544",0.00472285547667109,0.00702225021499295,0.0519617287660407,0.186610616975454,0.00821714726358573,0.0163067346409572,-337.933191389368
"9554",0.00926385371637661,0.00468899146055733,0.106765383834923,0.175544701957067,0.00467157956399782,0.0111312727585835,-337.769922876287
"9564",0.00862860572295925,0.00991921460205186,0.0991553393481337,0.118603796344164,0.00850830094847925,0.0129858690664236,-337.213309173555
"9574",0.00842566122280677,0.0073908196956373,0.12729557202165,0.126987448583089,0.00602228998843149,0.0129669064631431,-335.659388775629
"9584",0.0130771552451963,0.0125225558312033,0.14646987917614,0.118918228749221,0.0093654090861637,0.013757681741119,-339.056053379228
"9594",0.01067765455752,0.00869634730708777,0.145624359706766,0.121488008457636,0.00471300329637421,0.0103826634123002,-337.364703101711
"9604",0.0113943359135286,0.00794531484115432,0.121753354999576,0.095009986656801,0.00425448936662365,0.0114062209557059,-338.040763717593
"9614",0.00903356032988949,0.0137990171111414,0.13578356726518,0.15964454663007,0.00300293183080566,0.0202430377748994,-340.47737745156
"9624",0.00857310449836503,0.00794809607500538,0.157861177573645,0.115657237811557,0.00551307763111281,0.0209550211910952,-338.530100668332
