"","asc1","desc1","asc2","desc2","tran12","tran21","p"
"998",0.0013991997771556,0.00686070493789463,0.127600115160864,0.112900341741377,0.00211745428720825,0.0223641128708072,-335.396063099043
"999",0.00250392352586712,0.00547923646164003,0.108568792719621,0.0890911659753323,0.00435963273566244,0.0105541938717212,-334.263022945572
"1000",0.0020892379842954,0.00548440007751766,0.111283852618382,0.160586724305979,0.00892490079375747,0.0158381374489557,-332.499693454218
"9511",0.000103030666730268,0.00406587817747839,0.129801629206711,0.113140420424003,0.00980114443192077,0.0108877581354233,-339.381167940611
"9521",0.00129200072775366,0.0112319825584985,0.146321956624251,0.132373724559707,0.00654080063931043,0.0151747940789422,-338.657331320842
"9531",0.000953370041221063,0.00263131772392774,0.126946686399452,0.164939558184101,0.00908958125867332,0.0171146085624498,-339.298479891879
"9541",0.000410122634023948,0.00612358806844402,0.121156165833696,0.162574257026116,0.00603989988278605,0.0110347223268555,-338.609743708121
"9551",0.00181227917588668,0.00540106568424807,0.109350943280878,0.112778856727869,0.00814176452075871,0.0124814111180735,-339.146757896292
"9561",0.000990298352677226,0.00912930155186478,0.162583536700143,0.129052559771882,0.0157134701220901,0.0179345501413648,-340.860857109727
"9571",0.000383803651764296,0.00516838639577845,0.094547604359942,0.134777573043607,0.0125511613019937,0.0132625473404872,-339.610744184936
"9581",0.000456280438433295,0.00856222113327097,0.109984677909001,0.144744491026209,0.0111464319723838,0.0174507557620298,-338.883627406003
"9591",0.00128846200960288,0.00394501109381321,0.117572775441642,0.152139514026747,0.0027000835692462,0.0165263670894898,-338.832499980695
"9601",0.00303764091310686,0.00665947568877641,0.115273924570579,0.110277525398308,0.00538628972422161,0.0131854256161685,-338.954911549878
"9611",0.00326599235634597,0.00761908854240492,0.146494492153156,0.119818577977737,0.00487970729967719,0.0178831000010606,-339.332149372125
"9621",0.000453669972500332,0.0044982532240273,0.1427434977511,0.119024846916686,0.00452643076574025,0.0169743909830396,-338.414372869176
"9631",0.000539408958942712,0.00792672301069671,0.144107895210434,0.0902550853709728,0.0132569489253469,0.0211503525000627,-341.657416905939
"9641",0.00124629550909327,0.0045857298550298,0.135768044684244,0.0971192337731041,0.0176296973820026,0.0144482693901703,-341.604752972532
"9651",0.0010972851419111,0.00554187294859105,0.113552331823911,0.1844852226123,0.0177315741965501,0.0142955400629701,-341.732283037234
"9661",0.000848477898709384,0.0118537123593769,0.0707293688971056,0.20565314679074,0.0134702680975994,0.0114737274462512,-342.985817002698
"9671",0.00335334858542362,0.0060396060576665,0.0367013306509194,0.200531911925518,0.00399236492071633,0.0188951404780933,-344.142182913064
"9681",0.00535721872837013,0.00346004324077096,0.148534209639731,0.0914079566718837,0.0087718869411646,0.0149597997278828,-341.233702722988
"9691",0.00248170071361187,0.00708501410374495,0.149549283577775,0.136585157316814,0.00735041779256161,0.0116903912058382,-338.995970990432
"9701",0.000321638629486535,0.00205471393760597,0.0940425634486887,0.139612678904729,0.00700306222106898,0.0179497268677084,-339.328615092163
"9711",9.18461518644692e-05,0.0075370334737763,0.139421515696499,0.125201853554932,0.00109907262526757,0.0137689246911019,-339.347655597916
"9721",0.006259994452766,0.00274612698664221,0.11838844082225,0.147359392738962,0.00906805140442721,0.00837543090428267,-342.826760127961
"9731",0.00511817886862419,0.00536501158028803,0.111851889797271,0.127111670070843,0.00400815562860563,0.0192166925661153,-340.523137214684
"9741",0.000965315400802542,0.0114604847486463,0.0991250103501414,0.127206125071846,0.0134323885767159,0.0138856754438852,-340.577577914532
"9751",0.000155364793286112,0.00542076342326705,0.152438113813892,0.157730283837189,0.0189517738039929,0.0220508485156528,-342.149781319621
"9761",0.0013147348244321,0.00798158147597414,0.102569785402215,0.129515668710985,0.00941155117498282,0.0111230645298485,-339.46914746361
"9771",0.00443650018618983,0.00889235869584705,0.145554930483922,0.14742433945477,0.00322022374728563,0.0119484791919794,-339.93806542103
"9781",0.00469022832380955,0.012450185823492,0.162106534202628,0.146686761570544,0.00598199976498648,0.0183239264642435,-341.885043175844
"9791",0.00513992064461643,0.005971596548922,0.11973046028213,0.142986912883918,0.0084357573329146,0.0126213802698898,-339.574599023147
"9801",0.000500751249233129,0.0121464500160335,0.102897581352355,0.153234538788856,0.0148758203986983,0.0177954107180684,-340.740547254244
"9811",0.000811717327015558,0.00437946658567921,0.107553438499212,0.141291497836848,0.00340407561240208,0.014113727176803,-338.053919681039
"9821",0.00321029982574315,0.0098718375242541,0.11626860831658,0.167622606140092,0.00356902606897492,0.0132970896391912,-339.718728482837
"9831",7.27460391799223e-06,0.00728330980185493,0.103487689369802,0.154673264653843,0.00497128845965147,0.0132959282870246,-337.855501799802
"9841",0.000942129903884063,0.0180797190338148,0.12332264550329,0.168529641035702,0.00975756944544117,0.0204292429140287,-342.551348093901
"9851",0.00586651902720769,0.0116468373539665,0.129595834242415,0.139572428266185,0.00613395138770219,0.012127944487997,-340.311046101032
"9861",0.00160725120251934,0.00882741423726094,0.10410901267512,0.144381871119412,0.00788046655482913,0.0133226758956607,-338.638535943785
"9871",0.00087711917097247,0.00458457505702059,0.111374911652239,0.169991384089824,0.00492229779597079,0.0173162747178359,-338.878729074916
"9881",0.000772836490287499,0.0107366926890745,0.131168744700565,0.103059418920919,0.00590787449132998,0.0147783835686665,-338.72390900745
"9891",0.00141628489018385,0.0123194295521487,0.144483726852753,0.125685158285826,0.002984266032301,0.011480024549464,-339.183714631757
"9901",0.000609295623339935,0.00451881562023745,0.145572790991738,0.10554950157502,0.00812249369989256,0.016063794039818,-338.794727151319
"9911",0.00151183174770108,0.00362808914905672,0.155564695886832,0.152781737476538,0.00667521177375549,0.0153270980261891,-339.328806940674
"9921",0.000612199307149735,0.0185129667228541,0.172381636018688,0.102786098499462,0.00329825231517513,0.0138596062695889,-342.070434203787
"9931",0.000229576715149985,0.00478885015743509,0.0825645199916263,0.122070619287947,0.00503473663672868,0.0152851801527722,-339.943527574763
"9941",0.00134469476888329,0.00518530571356204,0.183442309948442,0.165495956243608,0.0109382464419317,0.0140971966366694,-342.155320894286
"9951",0.00133854343539542,0.00985573752799476,0.132945171314115,0.137531662043562,0.00442828029590259,0.01132181762076,-338.419857050702
"9961",0.000252321160754204,0.0116091515020076,0.0864037163561065,0.117715421909512,0.00416153303068794,0.00946612557468588,-341.381604721494
"9971",0.00148163099580757,0.0180094989504823,0.127150526999571,0.136292340629906,0.0032394398165801,0.00918815017430575,-341.205311135474
"9981",0.000433250023249623,0.0162827621387322,0.121716817935566,0.112310739118178,0.00309517668249927,0.016748913438374,-339.981397960356
"9991",0.000345718904930803,0.00622973683346432,0.13461702775302,0.138928450640069,0.00472090237568629,0.0149691224889507,-337.690167072466
"10001",0.00142454456994223,0.0128424307828836,0.142136199701564,0.136377756738963,0.00352160023962804,0.0126623799873157,-339.004982140373
"9512",0.00032552862312244,0.0196531473086269,0.146912495072757,0.124613155655249,0.00764860039556395,0.023503701182679,-340.821855599779
"9522",0.000647637381342634,0.020941303148799,0.112115583975046,0.133662164065522,0.0135137648230335,0.0227505264506119,-341.29857916392
"9532",0.00135981722325001,0.0173983578192647,0.10728291649704,0.18007684055161,0.00833334348411209,0.0173414719505015,-339.556533580724
"9542",0.000801093322932452,0.0136414756284754,0.0994738156767304,0.179619094487721,0.00629408132933625,0.0178923955827615,-338.479800301835
"9552",0.00107899105942962,0.00746207270241325,0.133573925655221,0.0991294342304847,0.0077448437053065,0.0155080482887328,-336.867711426144
"9562",0.001636348381335,0.0136334183535967,0.134111945272222,0.122902263818646,0.00351514406357812,0.0136949163316093,-336.727694603207
"9572",0.00123290341763968,0.0136007320177142,0.108100130516901,0.107239703702115,0.00621837258726911,0.0129237552093423,-337.24909145833
"9582",0.00241300041105974,0.0106371386944074,0.15978773939699,0.113528799939647,0.00505339241506511,0.0116712034186124,-337.471028171201
"9592",0.00370663906085248,0.00936470628918296,0.108010017263076,0.163213841504527,0.00632071763629474,0.0137806987298419,-337.408779874714
"9602",0.00350714850310053,0.0100917576555562,0.116655043743008,0.0937634804191591,0.00430024282498576,0.0175609149412157,-338.821973825357
"9612",0.00177643093704457,0.0104829209077057,0.160093157781028,0.137338152727399,0.0150416324233443,0.0154482744183016,-339.060944498313
"9622",0.0058441269471943,0.00472663825250987,0.0848259113140868,0.147011332117227,0.0044856768536682,0.0125044342229919,-338.738296183981
"9632",0.00444452293262322,0.0127310465784208,0.10524269415692,0.128264000905211,0.00423994780778869,0.0144813033847951,-337.791212358057
"9642",0.00104603928693631,0.0089548750045012,0.134322024465672,0.123668851741198,0.00730073449873048,0.0153249167944938,-336.066594796058
"9652",0.00293749085664558,0.00450184272585367,0.133772237337715,0.121509904052989,0.0087728863866832,0.0149255784378493,-336.954034669677
"9662",0.00234127966622214,0.00402743899031497,0.0963516667357514,0.149255291781231,0.0067995650223683,0.0214994013261662,-339.030661984757
"9672",0.0022935037623197,0.00842469855851789,0.0963315964543927,0.141247723341176,0.0118244168388377,0.020516513126096,-338.888292997928
"9682",0.00208583740660304,0.00291447840930716,0.105809263474871,0.127615201763673,0.00820258291303849,0.018913889718643,-338.12965416863
"9692",0.0018174634742951,0.00368715979517976,0.124719010930219,0.136963781121251,0.00620590343549374,0.0163666563900356,-336.806903364006
"9702",0.000428851037648797,0.00718502908169686,0.114705217809461,0.131205485543065,0.00356614617644867,0.0160967933827731,-336.207165736799
"9712",0.000252337623202918,0.0117967508640805,0.120035834179483,0.108650026870674,0.00394835892652059,0.0125069107118316,-336.305588062527
"9722",0.00243735865970595,0.016597570776512,0.146738724270973,0.145185698691847,0.00348187970183285,0.0123443359565422,-338.459383489807
"9732",0.00157075739542499,0.00437577917262972,0.152583282026051,0.099734494881422,0.00453809495875563,0.00896943112863706,-338.848196710335
"9742",0.00014847702187976,0.0099708128465557,0.127874123701606,0.163143042433156,0.0067961500984718,0.011968558226911,-336.735313684194
"9752",0.00111416537788893,0.00769848511711795,0.136476550547481,0.107034780925897,0.00517378741235709,0.0121247854009771,-336.370805237331
"9762",0.00819730952521545,0.0191583072806475,0.106785309904241,0.185436023175667,0.00269136556624732,0.0159329691107196,-343.207829917513
"9772",0.0142924977199878,0.0197554673270284,0.149105955603805,0.0658570666158022,0.00607880490849738,0.0170635430867612,-347.30883362485
"9782",0.018591134439333,0.0138751880503452,0.124797727380667,0.20416374500821,0.00653434376183707,0.00853199809547425,-348.717746873768
"9792",0.00668294773501577,0.0072341730057596,0.082104973883753,0.134741077752577,0.00607919437712478,0.0188117082259772,-340.477706608308
"9802",0.00808682472958535,0.00342569144416814,0.122372266809425,0.165371318453657,0.0150599587894914,0.0190745175114342,-341.742329503761
"9812",0.00616673628292453,0.00564710745617994,0.177033319734945,0.145253285100247,0.0187104997331621,0.0162647320111092,-342.530304955008
"9822",0.00520030284461635,0.0066451062645723,0.0893980906179738,0.16294226776516,0.00205162594776559,0.00931622247220472,-339.801581009672
"9832",0.00415422147477802,0.0132361976169026,0.147163351039089,0.188481008714164,0.0016215392171207,0.0124533864104934,-342.123182480301
"9842",0.00101055175124592,0.00899087698110238,0.138733531092972,0.160573592615692,0.00193059030206511,0.0122221847809907,-337.941460501874
"9852",0.00235023860414668,0.00769724619259741,0.124868423046147,0.145090322115539,0.0089972998059611,0.0144860352578833,-336.669461083245
"9862",0.00104612462239301,0.00798649341944458,0.113714207965954,0.151814880644266,0.00363186611885182,0.0108289895794937,-336.530008117514
"9872",0.000539923105907683,0.00630428771818333,0.102433336639495,0.119003770421789,0.00821467856405201,0.012229305799298,-336.794499631878
"9882",0.00104320102186023,0.00797994534731611,0.0989985880514344,0.170735059224793,0.00376714775160618,0.0174781514387572,-337.580574608567
"9892",0.00210618951631791,0.00240376573227859,0.0867014874961922,0.150393812713777,0.00985038065204237,0.0187230221652443,-338.916617073456
"9902",0.00659088682217314,0.0151965999058945,0.0894297407552348,0.154148531991545,0.0166149408426929,0.0192814639989505,-342.822481663333
"9912",0.000221178391204473,0.0109618214490573,0.176939681277234,0.16641574347631,0.00993270301308068,0.0124823462375798,-340.280277323365
"9922",0.00216435626868901,0.0178584681096699,0.13306717232849,0.118199690533047,0.00660509168269862,0.0170440239116305,-338.154807382635
"9932",0.00217924013881999,0.00468402563914711,0.192600341903082,0.109983087449005,0.00922705784113767,0.0136998079385448,-339.77354721074
"9942",0.00067147340006611,0.007520709531086,0.148322406153385,0.134114429579561,0.00429739308408223,0.0119466908988277,-336.539257997607
"9952",0.00430801292015766,0.00506759155171621,0.126968969519155,0.146330586492187,0.00595826135667351,0.0112833456968615,-337.414801151421
"9962",0.00181496427664452,0.010680513898697,0.0781219694004452,0.206357805878246,0.0102553919559059,0.0103938551834316,-340.065847959411
"9972",0.00198024025711043,0.00917874852399155,0.0992784519146194,0.18646446625178,0.0050103692132981,0.0134483744606038,-337.768349217281
"9982",0.00511698861728305,0.0115145704267881,0.100726802508509,0.196979607947368,0.00446136623461471,0.0183117458827483,-341.130978833441
"9992",0.00752751714842079,0.0127341701080649,0.0624346751983364,0.176001135407138,0.0082044944969034,0.0138931639918266,-341.482678747722
"10002",0.00118341166932205,0.00701009368730865,0.114614472075055,0.141047720739709,0.00480760118633666,0.011789183596222,-336.03249730872
"9513",0.00050985620327058,0.0107862036524192,0.146815326789649,0.123912955976547,0.0067310829524147,0.0167783984149141,-343.18403475981
"9523",0.001972741409116,0.00758437002071879,0.148629625850498,0.13591038585841,0.00994377958836506,0.0123357895193595,-343.73059258992
"9533",0.00102702436591535,0.00775356388865,0.107868699443122,0.135983075820614,0.00304118355544569,0.0144554340342155,-343.18773299202
"9543",0.00285205685520232,0.0138643362236288,0.116429030879644,0.176835534809608,0.0120011498218576,0.0124890293847057,-346.297019179377
"9553",0.00384472642025358,0.00419045424256985,0.118702036478025,0.0882528234348848,0.0108874035286428,0.0158807997060531,-346.522118213922
"9563",0.00657858495449062,0.00970397066605825,0.155591685907626,0.113026126033011,0.00864345566805634,0.0143630072611592,-345.166253068089
"9573",0.00285396603956942,0.0103036116804599,0.180895231170944,0.0967544149590163,0.00486811877190234,0.0135759305277374,-345.72676063856
"9583",0.00907847769028688,0.00455461395712916,0.116039141778875,0.109511295954176,0.00759054796305794,0.0125753928227977,-346.239193123849
"9593",0.0117335800208818,0.0180305742162172,0.13217884319688,0.140140737946307,0.00511361062186444,0.0162737135432903,-348.776230407018
"9603",0.00701485959995601,0.00286876365645639,0.0835085091105975,0.144036284194071,0.00708121806155403,0.0153670383478104,-347.017174557441
"9613",0.0061707468912903,0.00843707832399515,0.16925409704478,0.084194602194496,0.014721159834341,0.0186065889551108,-348.76532951329
"9623",0.00393011232179747,0.00553387938097245,0.133471639207459,0.169388559739709,0.0164046547654246,0.015509433592448,-346.630698328009
"9633",0.0055948523037063,0.00854048128055347,0.134115902948281,0.144242403378762,0.00422245734561235,0.01931864120609,-345.790599837904
"9643",0.00130556070184278,0.008159820444133,0.124536904921492,0.0858311188567621,0.00835526723320222,0.0114283863251648,-345.317284462956
"9653",0.00203729157862579,0.00610830488652917,0.127822047214683,0.167038737160982,0.00165329939126573,0.0140227786236984,-345.21072812853
"9663",0.00462780060913582,0.00737463210893039,0.115894814906525,0.137636245103099,0.0137126728189571,0.0174948261462038,-345.296298470791
"9673",0.00339330806870094,0.00818812340614462,0.129788367164095,0.125849732241885,0.000881028976181538,0.0145923090616198,-345.50083773072
"9683",0.000728066914383834,0.0133758464897277,0.160867581335674,0.131912373812687,0.0182673103458085,0.0111739974785858,-347.3615110199
"9693",0.000589520375294607,0.00476565486065941,0.105471843812849,0.164487589772854,0.0110878509306786,0.0176679591076431,-344.172063195346
"9703",0.000422596342409974,0.0113621002027756,0.111621489969896,0.192853742516321,0.00541893900566284,0.0109882061552556,-345.24773025078
"9713",0.001102208691271,0.0013062415961302,0.116004732262861,0.148172571727399,0.0115333908215936,0.0108725354581751,-346.259485554418
"9723",0.000684703465210335,0.0147141747569595,0.122898737543292,0.114816711602561,0.00830710499153009,0.0184257670157501,-344.25110283711
"9733",0.000741912939675011,0.0171500098616002,0.186408015844591,0.159485904513066,0.011737033750725,0.0154176829970548,-348.343743421026
"9743",0.000246427097763248,0.0240123254554027,0.15759942895668,0.132436765277221,0.00522916525838055,0.0147052018866483,-346.221798541013
"9753",0.000194038691391428,0.0136158255024262,0.150167302495494,0.141108620246824,0.00566215011686781,0.0125126657446882,-343.439889541207
"9763",0.000237927217849896,0.0222481031241036,0.136506964988267,0.106835860605868,0.00525759965789689,0.0155890472768708,-345.335637697557
"9773",0.000419907760441839,0.0138552144966329,0.123697977482978,0.176491867291884,0.00777909967774357,0.00996345740607542,-345.375632553593
"9783",0.00113655261720001,0.0110004223049974,0.130391745322578,0.138262074151339,0.0062921318728593,0.0167065040119653,-343.149871343576
"9793",0.000766868160122241,0.0119213572609476,0.115707055049024,0.174716395311279,0.0195822602488973,0.0180299325842957,-347.146037649975
"9803",0.00171494335193958,0.0128318999375722,0.0781596334814512,0.143774086691223,0.00843827199960369,0.0118880506424639,-345.744235156699
"9813",0.00240940515413114,0.00216218871058403,0.14724914601322,0.125535622112203,0.00695709458376766,0.0181673963918804,-345.154486503184
"9823",0.00060565191211867,0.0180019396629843,0.13113994889439,0.11938237577797,0.00929680103462813,0.0174926885580236,-344.610063345483
"9833",0.00163234916071159,0.00156539763525168,0.145585918227688,0.152378597428284,0.0102261399536994,0.0181849096601946,-346.047955964098
"9843",0.0127900535891137,0.00425803267997456,0.122575526105748,0.105199918214704,0.00434387368029519,0.00881580107506554,-348.8489783623
"9853",0.00116455222545019,0.0217796950967924,0.0987423147333432,0.171080767681521,0.00783183860898188,0.0197833414697866,-347.889567901645
"9863",0.0022171848108807,0.0124423433659529,0.0967206815387027,0.159736774507663,0.00719494522910265,0.00870123314092787,-345.855002458811
"9873",0.00340815531320955,0.0106692534894158,0.133124556041992,0.149207864240783,0.0113149567184277,0.0214043777150178,-346.145400124931
"9883",0.00141095728395958,0.0107146070243451,0.116417910035253,0.174761043524277,0.0137640215749567,0.0234871525784593,-347.578607420915
"9893",0.00181159461227578,0.00528947453754011,0.13257800428182,0.1502912728458,0.0161852288674622,0.0215700467030769,-346.050068683289
"9903",0.00593692110071774,0.0012313555708931,0.151985412096216,0.164842321278891,0.00292166710308052,0.0229120658837857,-351.81187973323
"9913",0.0010701666637002,0.0117186320786864,0.067318879800139,0.167693664103379,0.00470549922990117,0.0198619657410275,-347.274447217043
"9923",0.00293520775068888,0.00745313289508543,0.14032506300842,0.225666760718918,0.00464883419830207,0.0150363913075419,-349.617131337297
"9933",0.00579041174349812,0.00449709519654869,0.0251583558809648,0.231842570560523,0.019747059564233,0.0171465740091031,-346.879314873169
"9943",0.00984560277241055,0.00502653959144959,0.0199273026295014,0.236738908929482,0.0169635811337524,0.0147951142568626,-346.806361446
"9953",0.00967146837493192,0.00635540544613988,0.016602196609042,0.236823009434057,0.0157893857425682,0.0162609553787296,-346.528081402873
"9963",0.00167841025026164,0.0057089945149729,0.0579903855493927,0.235957136738655,0.00861587098578095,0.0216068820181454,-348.485032139253
"9973",0.00141147111054672,0.00777348219043056,0.0437857019446803,0.208197796750758,0.0259864689933876,0.0238194769650331,-351.034160522986
"9983",0.00193906537103986,0.00452471945491307,0.0858948888436832,0.185487283840755,0.0305650011733432,0.0178281253881242,-350.953676538518
"9993",0.000579530374953011,0.0157786259447006,0.0925270681524528,0.148408410843994,0.0190881222383519,0.0159311151693496,-347.374595964316
"10003",0.00149063383445286,0.00699532820251766,0.111901600171183,0.135663777127275,0.00796923146335965,0.0120286822391338,-343.078870204577
"9514",0.0025092038042195,0.00290482760601531,0.121342367113474,0.0980591184173308,0.00613613413336692,0.011415878683349,-335.707390501202
"9524",0.0011521312521417,0.0141080068160195,0.170710712768906,0.155520779347171,0.00411676342505704,0.012546811643927,-336.851926843695
"9534",0.0013681967956836,0.00307810273993487,0.113915211081544,0.155163571225839,0.0116172328561458,0.0122397692134254,-335.277643652609
"9544",0.00116319635621895,0.015114516247022,0.128993118791167,0.161564790037874,0.00705991983093844,0.0153923573561141,-335.309879633404
"9554",0.00367027196937708,0.013381678421383,0.123687333494863,0.091282645202839,0.00495372241179681,0.0142160206182664,-335.871073235506
"9564",0.003385952744932,0.00826356758610807,0.133882827863796,0.0730384997766595,0.00481181478967745,0.0118507140458872,-337.17419903088
"9574",0.00338821307660848,0.0103753577628536,0.140037314402854,0.103371258827315,0.00605245569296084,0.0121402464162774,-334.661067645235
"9584",0.00795260006694955,0.0127637362310615,0.114190631881768,0.15643669786415,0.00694518765377108,0.0148239102205376,-337.007348334714
"9594",0.00814459812480197,0.0036044798654194,0.108137238427865,0.142422056133043,0.0138191494823013,0.0123010467332546,-337.971835363751
"9604",0.00948270382857709,0.0154215331671718,0.110814824223187,0.10926834510556,0.00106395662815322,0.0161152981423029,-339.920785407937
"9614",0.00522054590369555,0.00804802552659523,0.160539349415197,0.147599810917258,0.0120964389318267,0.00913576616569757,-338.678796927945
"9624",0.00480043944530747,0.00469126124618593,0.117890543412999,0.139200605046081,0.00896856616531012,0.0121794144363416,-335.03682742684
"9634",0.00838540748903127,0.0125466068662673,0.127901744227849,0.11327699569562,0.00262591945593479,0.0132995621758882,-336.721070864042
"9644",0.00290159585784997,0.0111717863670435,0.105175997346827,0.145382994878981,0.00587218579039776,0.0148872984451381,-334.346057166392
"9654",0.0021816192331868,0.0085539661403269,0.111736337449854,0.121332659569294,0.0113448108080356,0.0144123140504709,-334.53311851816
"9664",0.00304956965481233,0.0096223293376856,0.108062282899682,0.144397833632639,0.0177935321126615,0.0176575421982505,-337.056093351956
"9674",0.000185379374908638,0.00493541828315199,0.120294598596426,0.113751439594124,0.0142182275230787,0.0103545199698198,-336.180905896018
"9684",0.0013496443690844,0.00848411375197093,0.114108046029282,0.13027351501871,0.00367109788154347,0.0121608007295163,-333.304808151017
